Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
42.92142, 18:32:22.024,0,0,0,0,0,0,0,0,0,
42.98829, 18:32:22.090,0,0,0,0,0,0,0,0,0,
43.04924, 18:32:22.152,0,0,0,0,0,0,0,0,0,
43.11941, 18:32:22.221,0,0,0,0,0,0,0,0,0,
43.18531, 18:32:22.288,0,0,0,0,0,0,0,0,0,
43.25124, 18:32:22.355,0,0,0,0,0,0,0,0,0,
43.3216, 18:32:22.424,0,0,0,0,0,0,0,0,0,
43.38658, 18:32:22.487,0,0,0,0,0,0,0,0,0,
43.45308, 18:32:22.555,0,0,0,0,0,0,0,0,0,
43.52069, 18:32:22.624,0,0,0,0,0,0,0,0,0,
43.58869, 18:32:22.693,0,0,0,0,0,0,0,0,0,
43.65701, 18:32:22.764,0,0,0,0,0,0,0,0,0,
43.74324, 18:32:22.849,0,0,0,0,0,0,0,0,0,
43.80796, 18:32:22.911,0,0,0,0,0,0,0,0,0,
43.86077, 18:32:22.964,0,0,0,0,0,0,0,0,0,
43.92295, 18:32:23.025,0,0,0,0,0,0,0,0,0,
43.98409, 18:32:23.085,0,0,0,0,0,0,0,0,0,
44.05579, 18:32:23.157,0,0,0,0,0,0,0,0,0,
44.12436, 18:32:23.228,0,0,0,0,0,0,0,0,0,
44.18752, 18:32:23.288,0,0,0,0,0,0,0,0,0,
44.25366, 18:32:23.356,0,0,0,0,0,0,0,0,0,
44.32234, 18:32:23.427,0,0,0,0,0,0,0,0,0,
44.39024, 18:32:23.492,0,0,0,0,0,0,0,0,0,
44.45465, 18:32:23.556,0,0,0,0,0,0,0,0,0,
44.52167, 18:32:23.625,0,0,0,0,0,0,0,0,0,
44.58693, 18:32:23.688,0,0,0,0,0,0,0,0,0,
44.65916, 18:32:23.760,0,0,0,0,0,0,0,0,0,
44.71926, 18:32:23.824,0,0,0,0,0,0,0,0,0,
44.78793, 18:32:23.892,0,0,0,0,0,0,0,0,0,
44.86226, 18:32:23.970,0,0,0,0,0,0,0,0,0,
44.93277, 18:32:24.040,0,0,0,0,0,0,0,0,0,
44.99657, 18:32:24.100,0,0,0,0,0,0,0,0,0,
45.05752, 18:32:24.159,0,0,0,0,0,0,0,0,0,
45.11975, 18:32:24.223,0,0,0,0,0,0,0,0,0,
45.18204, 18:32:24.284,0,0,0,0,0,0,0,0,0,
45.2538, 18:32:24.358,0,0,0,0,0,0,0,0,0,
45.32166, 18:32:24.425,0,0,0,0,0,0,0,0,0,
45.38327, 18:32:24.486,0,0,0,0,0,0,0,0,0,
45.45767, 18:32:24.561,0,0,0,0,0,0,0,0,0,
45.53022, 18:32:24.635,0,0,0,0,0,0,0,0,0,
45.58326, 18:32:24.685,0,0,0,0,0,0,0,0,0,
45.65454, 18:32:24.756,0,0,0,0,0,0,0,0,0,
45.72705, 18:32:24.830,0,0,0,0,0,0,0,0,0,
45.79975, 18:32:24.903,0,0,0,0,0,0,0,0,0,
45.85413, 18:32:24.959,0,0,0,0,0,0,0,0,0,
45.91975, 18:32:25.020,0,0,0,0,0,0,0,0,0,
45.98365, 18:32:25.087,0,0,0,0,0,0,0,0,0,
46.05799, 18:32:25.161,0,0,0,0,0,0,0,0,0,
46.12403, 18:32:25.237,0,0,0,0,0,0,0,0,0,
46.1928, 18:32:25.299,0,0,0,0,0,0,0,0,0,
46.2589, 18:32:25.360,0,0,0,0,0,0,0,0,0,
46.33102, 18:32:25.434,0,0,0,0,0,0,0,0,0,
46.38768, 18:32:25.489,0,0,0,0,0,0,0,0,0,
46.45304, 18:32:25.555,0,0,0,0,0,0,0,0,0,
46.5232, 18:32:25.627,0,0,0,0,0,0,0,0,0,
46.58231, 18:32:25.684,0,0,0,0,0,0,0,0,0,
46.65479, 18:32:25.756,0,0,0,0,0,0,0,0,0,
46.72454, 18:32:25.830,0,0,0,0,0,0,0,0,0,
46.78358, 18:32:25.887,0,0,0,0,0,0,0,0,0,
46.8528, 18:32:25.957,0,0,0,0,0,0,0,0,0,
46.9198, 18:32:26.023,0,0,0,0,0,0,0,0,0,
46.99634, 18:32:26.101,0,0,0,0,0,0,0,0,0,
47.05764, 18:32:26.159,0,0,0,0,0,0,0,0,0,
47.12017, 18:32:26.223,0,0,0,0,0,0,0,0,0,
47.18656, 18:32:26.288,0,0,0,0,0,0,0,0,0,
47.2541, 18:32:26.356,0,0,0,0,0,0,0,0,0,
47.32206, 18:32:26.428,0,0,0,0,0,0,0,0,0,
47.41961, 18:32:26.523,0,0,0,0,0,0,0,0,0,
47.48167, 18:32:26.586,0,0,0,0,0,0,0,0,0,
47.53182, 18:32:26.633,0,0,0,0,0,0,0,0,0,
47.58522, 18:32:26.688,0,0,0,0,0,0,0,0,0,
47.65685, 18:32:26.759,0,0,0,0,0,0,0,0,0,
47.7192, 18:32:26.822,0,0,0,0,0,0,0,0,0,
47.78145, 18:32:26.885,0,0,0,0,0,0,0,0,0,
47.8577, 18:32:26.960,0,0,0,0,0,0,0,0,0,
47.92188, 18:32:27.026,0,0,0,0,0,0,0,0,0,
47.98441, 18:32:27.087,0,0,0,0,0,0,0,0,0,
48.05429, 18:32:27.157,0,0,0,0,0,0,0,0,0,
48.11922, 18:32:27.222,0,0,0,0,0,0,0,0,0,
48.18129, 18:32:27.285,0,0,0,0,0,0,0,0,0,
48.25305, 18:32:27.355,0,0,0,0,0,0,0,0,0,
48.32386, 18:32:27.428,0,0,0,0,0,0,0,0,0,
48.38386, 18:32:27.487,0,0,0,0,0,0,0,0,0,
48.45601, 18:32:27.559,0,0,0,0,0,0,0,0,0,
48.52523, 18:32:27.632,0,0,0,0,0,0,0,0,0,
48.58827, 18:32:27.695,0,0,0,0,0,0,0,0,0,
48.66227, 18:32:27.769,0,0,0,0,0,0,0,0,0,
48.72755, 18:32:27.833,0,0,0,0,0,0,0,0,0,
48.7872, 18:32:27.892,0,0,0,0,0,0,0,0,0,
48.85479, 18:32:27.957,0,0,0,0,0,0,0,0,0,
48.92261, 18:32:28.028,0,0,0,0,0,0,0,0,0,
48.9867, 18:32:28.089,0,0,0,0,0,0,0,0,0,
49.05687, 18:32:28.161,0,0,0,0,0,0,0,0,0,
49.11921, 18:32:28.221,0,0,0,0,0,0,0,0,0,
49.18044, 18:32:28.284,0,0,0,0,0,0,0,0,0,
49.25843, 18:32:28.361,0,0,0,0,0,0,0,0,0,
49.31775, 18:32:28.421,0,0,0,0,0,0,0,0,0,
49.38103, 18:32:28.485,0,0,0,0,0,0,0,0,0,
49.45565, 18:32:28.558,0,0,0,0,0,0,0,0,0,
49.51637, 18:32:28.618,0,0,0,0,0,0,0,0,0,
49.58049, 18:32:28.684,0,0,0,0,0,0,0,0,0,
49.65146, 18:32:28.754,0,0,0,0,0,0,0,0,0,
49.72064, 18:32:28.824,0,0,0,0,0,0,0,0,0,
49.79231, 18:32:28.898,0,0,0,0,0,0,0,0,0,
49.91613, 18:32:29.024,0,0,0,0,0,0,0,0,0,
49.9889, 18:32:29.093,0,0,0,0,0,0,0,0,0,
50.05243, 18:32:29.155,0,0,0,0,0,0,0,0,0,
50.12196, 18:32:29.225,0,0,0,0,0,0,0,0,0,
50.18372, 18:32:29.287,0,0,0,0,0,0,0,0,0,
50.25085, 18:32:29.352,0,0,0,0,0,0,0,0,0,
50.30377, 18:32:29.405,0,0,0,0,0,0,0,0,0,
50.34941, 18:32:29.452,0,0,0,0,0,0,0,0,0,
50.41103, 18:32:29.513,0,0,0,0,0,0,0,0,0,
50.47416, 18:32:29.576,0,0,0,0,0,0,0,0,0,
50.53817, 18:32:29.643,0,0,0,0,0,0,0,0,0,
50.60969, 18:32:29.713,0,0,0,0,0,0,0,0,0,
50.67715, 18:32:29.779,0,0,0,0,0,0,0,0,0,
50.73842, 18:32:29.840,0,0,0,0,0,0,0,0,0,
50.80951, 18:32:29.913,0,0,0,0,0,0,0,0,0,
50.8776, 18:32:29.979,0,0,0,0,0,0,0,0,0,
50.87804, 18:33:28.577,0,0,0,0,0,0,0,0,0,
50.93867, 18:33:28.640,0,0,0,0,0,0,0,0,0,
51.12519, 18:33:28.831,0,0,0,0,0,0,0,0,0,
51.19287, 18:33:28.891,0,0,0,0,0,0,0,0,0,
51.24504, 18:33:28.943,0,0,0,0,0,0,0,0,0,
51.2928, 18:33:28.990,0,0,0,0,0,0,0,0,0,
51.3614, 18:33:29.065,0,0,0,0,0,0,0,0,0,
51.42365, 18:33:29.124,0,0,0,0,0,0,0,0,0,
51.47528, 18:33:29.174,0,0,0,0,0,0,0,0,0,
51.5355, 18:33:29.234,0,0,0,0,0,0,0,0,0,
51.58952, 18:33:29.287,0,0,0,0,0,0,0,0,0,
51.65146, 18:33:29.349,0,0,0,0,0,0,0,0,0,
51.73303, 18:33:29.432,0,0,0,0,0,0,0,0,0,
51.78881, 18:33:29.486,0,0,0,0,0,0,0,0,0,
51.85217, 18:33:29.551,0,0,0,0,0,0,0,0,0,
51.94466, 18:33:29.647,0,0,0,0,0,0,0,0,0,
52.02046, 18:33:29.718,0,0,0,0,0,0,0,0,0,
52.08287, 18:33:29.782,0,0,0,0,0,0,0,0,0,
52.15867, 18:33:29.857,0,0,0,0,0,0,0,0,0,
52.21423, 18:33:29.917,0,0,0,0,0,0,0,0,0,
52.31298, 18:33:30.015,0,0,0,0,0,0,0,0,0,
52.37616, 18:33:30.074,0,0,0,0,0,0,0,0,0,
52.43452, 18:33:30.133,0,0,0,0,0,0,0,0,0,
52.47955, 18:33:30.178,0,0,0,0,0,0,0,0,0,
52.52111, 18:33:30.220,0,0,0,0,0,0,0,0,0,
52.60979, 18:33:30.307,0,0,0,0,0,0,0,0,0,
52.67732, 18:33:30.377,0,0,0,0,0,0,0,0,0,
52.74034, 18:33:30.442,0,0,0,0,0,0,0,0,0,
52.80258, 18:33:30.500,0,0,0,0,0,0,0,0,0,
52.88008, 18:33:30.582,0,0,0,0,0,0,0,0,0,
52.94199, 18:33:30.641,0,0,0,0,0,0,0,0,0,
53.00219, 18:33:30.700,0,0,0,0,0,0,0,0,0,
53.07408, 18:33:30.773,0,0,0,0,0,0,0,0,0,
53.14546, 18:33:30.846,0,0,0,0,0,0,0,0,0,
53.22456, 18:33:30.924,0,0,0,0,0,0,0,0,0,
53.31055, 18:33:31.011,0,0,0,0,0,0,0,0,0,
53.39554, 18:33:31.101,0,0,0,0,0,0,0,0,0,
53.5154, 18:33:31.219,0,0,0,0,0,0,0,0,0,
53.6058, 18:33:31.306,0,0,0,0,0,0,0,0,0,
53.69086, 18:33:31.393,0,0,0,0,0,0,0,0,0,
53.7618, 18:33:31.462,0,0,0,0,0,0,0,0,0,
53.84084, 18:33:31.540,0,0,0,0,0,0,0,0,0,
53.90703, 18:33:31.607,0,0,0,0,0,0,0,0,0,
53.96386, 18:33:31.663,0,0,0,0,0,0,0,0,0,
54.03762, 18:33:31.736,0,0,0,0,0,0,0,0,0,
54.09304, 18:33:31.793,0,0,0,0,0,0,0,0,0,
54.15583, 18:33:31.856,0,0,0,0,0,0,0,0,0,
54.23452, 18:33:31.936,0,0,0,0,0,0,0,0,0,
54.29982, 18:33:31.999,0,0,0,0,0,0,0,0,0,
54.36924, 18:33:32.070,0,0,0,0,0,0,0,0,0,
54.4549, 18:33:32.154,0,0,0,0,0,0,0,0,0,
54.51402, 18:33:32.212,0,0,0,0,0,0,0,0,0,
54.58962, 18:33:32.290,0,0,0,0,0,0,0,0,0,
54.71292, 18:33:32.419,0,0,0,0,0,0,0,0,0,
54.82533, 18:33:32.526,0,0,0,0,0,0,0,0,0,
54.92136, 18:33:32.620,0,0,0,0,0,0,0,0,0,
55.0038, 18:33:32.706,0,0,0,0,0,0,0,0,0,
55.10671, 18:33:32.806,0,0,0,0,0,0,0,0,0,
55.20362, 18:33:32.907,0,0,0,0,0,0,0,0,0,
55.28456, 18:33:32.986,0,0,0,0,0,0,0,0,0,
55.34325, 18:33:33.040,0,0,0,0,0,0,0,0,0,
55.39951, 18:33:33.100,0,0,0,0,0,0,0,0,0,
55.47886, 18:33:33.181,0,0,0,0,0,0,0,0,0,
55.55947, 18:33:33.258,0,0,0,0,0,0,0,0,0,
55.64621, 18:33:33.346,0,0,0,0,0,0,0,0,0,
55.71798, 18:33:33.417,0,0,0,0,0,0,0,0,0,
55.79951, 18:33:33.502,0,0,0,0,0,0,0,0,0,
55.88099, 18:33:33.586,0,0,0,0,0,0,0,0,0,
56.00398, 18:33:33.709,0,0,0,0,0,0,0,0,0,
56.09647, 18:33:33.797,0,0,0,0,0,0,0,0,0,
56.17341, 18:33:33.871,0,0,0,0,0,0,0,0,0,
56.25671, 18:33:33.957,0,0,0,0,0,0,0,0,0,
56.34918, 18:33:34.049,0,0,0,0,0,0,0,0,0,
56.42152, 18:33:34.120,0,0,0,0,0,0,0,0,0,
56.50214, 18:33:34.202,0,0,0,0,0,0,0,0,0,
56.57621, 18:33:34.275,0,0,0,0,0,0,0,0,0,
56.66115, 18:33:34.361,0,0,0,0,0,0,0,0,0,
56.7311, 18:33:34.429,0,0,0,0,0,0,0,0,0,
56.81432, 18:33:34.513,0,0,0,0,0,0,0,0,0,
56.88452, 18:33:34.584,0,0,0,0,0,0,0,0,0,
56.96685, 18:33:34.666,0,0,0,0,0,0,0,0,0,
57.0402, 18:33:34.742,0,0,0,0,0,0,0,0,0,
57.13447, 18:33:34.839,0,0,0,0,0,0,0,0,0,
57.2413, 18:33:34.948,0,0,0,0,0,0,0,0,0,
57.31631, 18:33:35.016,0,0,0,0,0,0,0,0,0,
57.36157, 18:33:35.063,0,0,0,0,0,0,0,0,0,
57.40827, 18:33:35.106,0,0,0,0,0,0,0,0,0,
57.4698, 18:33:35.169,0,0,0,0,0,0,0,0,0,
57.52354, 18:33:35.222,0,0,0,0,0,0,0,0,0,
57.5826, 18:33:35.281,0,0,0,0,0,0,0,0,0,
57.66418, 18:33:35.364,0,0,0,0,0,0,0,0,0,
57.71933, 18:33:35.417,0,0,0,0,0,0,0,0,0,
57.7851, 18:33:35.484,0,0,0,0,0,0,0,0,0,
57.86638, 18:33:35.565,0,0,0,0,0,0,0,0,0,
57.92024, 18:33:35.619,0,0,0,0,0,0,0,0,0,
57.9873, 18:33:35.685,0,0,0,0,0,0,0,0,0,
58.06353, 18:33:35.764,0,0,0,0,0,0,0,0,0,
58.11975, 18:33:35.817,0,0,0,0,0,0,0,0,0,
58.18265, 18:33:35.882,0,0,0,0,0,0,0,0,0,
58.2669, 18:33:35.966,0,0,0,0,0,0,0,0,0,
58.32814, 18:33:36.027,0,0,0,0,0,0,0,0,0,
58.38411, 18:33:36.087,0,0,0,0,0,0,0,0,0,
58.48002, 18:33:36.183,0,0,0,0,0,0,0,0,0,
58.54258, 18:33:36.240,0,0,0,0,0,0,0,0,0,
58.59954, 18:33:36.297,0,0,0,0,0,0,0,0,0,
58.65934, 18:33:36.358,0,0,0,0,0,0,0,0,0,
58.71799, 18:33:36.417,0,0,0,0,0,0,0,0,0,
58.79846, 18:33:36.497,0,0,0,0,0,0,0,0,0,
58.85689, 18:33:36.554,0,0,0,0,0,0,0,0,0,
58.92289, 18:33:36.623,0,0,0,0,0,0,0,0,0,
59.00531, 18:33:36.705,0,0,0,0,0,0,0,0,0,
59.05851, 18:33:36.755,0,0,0,0,0,0,0,0,0,
59.12221, 18:33:36.824,0,0,0,0,0,0,0,0,0,
59.20657, 18:33:36.906,0,0,0,0,0,0,0,0,0,
59.26289, 18:33:36.962,0,0,0,0,0,0,0,0,0,
59.32426, 18:33:37.024,0,0,0,0,0,0,0,0,0,
59.40179, 18:33:37.101,0,0,0,0,0,0,0,0,0,
59.4584, 18:33:37.154,0,0,0,0,0,0,0,0,0,
59.51905, 18:33:37.218,0,0,0,0,0,0,0,0,0,
59.61281, 18:33:37.319,0,0,0,0,0,0,0,0,0,
59.69228, 18:33:37.394,0,0,0,0,0,0,0,0,0,
59.76773, 18:33:37.469,0,0,0,0,0,0,0,0,0,
59.8275, 18:33:37.525,0,0,0,0,0,0,0,0,0,
59.87225, 18:33:37.570,0,0,0,0,0,0,0,0,0,
59.93307, 18:33:37.633,0,0,0,0,0,0,0,0,0,
59.98799, 18:33:37.686,0,0,0,0,0,0,0,0,0,
60.05306, 18:33:37.750,0,0,0,0,0,0,0,0,0,
60.13558, 18:33:37.834,0,0,0,0,0,0,0,0,0,
60.19384, 18:33:37.894,0,0,0,0,0,0,0,0,0,
60.25407, 18:33:37.953,0,0,0,0,0,0,0,0,0,
60.33758, 18:33:38.037,0,0,0,0,0,0,0,0,0,
60.39102, 18:33:38.090,0,0,0,0,0,0,0,0,0,
60.45246, 18:33:38.150,0,0,0,0,0,0,0,0,0,
60.53617, 18:33:38.236,0,0,0,0,0,0,0,0,0,
60.58748, 18:33:38.285,0,0,0,0,0,0,0,0,0,
60.6511, 18:33:38.349,0,0,0,0,0,0,0,0,0,
60.73608, 18:33:38.435,0,0,0,0,0,0,0,0,0,
60.79527, 18:33:38.495,0,0,0,0,0,0,0,0,0,
60.86025, 18:33:38.570,0,0,0,0,0,0,0,0,0,
60.9508, 18:33:38.651,0,0,0,0,0,0,0,0,0,
61.01433, 18:33:38.712,0,0,0,0,0,0,0,0,0,
61.07707, 18:33:38.777,0,0,0,0,0,0,0,0,0,
61.12796, 18:33:38.826,0,0,0,0,0,0,0,0,0,
61.18505, 18:33:38.882,0,0,0,0,0,0,0,0,0,
61.26791, 18:33:38.967,0,0,0,0,0,0,0,0,0,
61.32215, 18:33:39.023,0,0,0,0,0,0,0,0,0,
61.38561, 18:33:39.083,0,0,0,0,0,0,0,0,0,
61.46725, 18:33:39.166,0,0,0,0,0,0,0,0,0,
61.52089, 18:33:39.220,0,0,0,0,0,0,0,0,0,
61.58599, 18:33:39.284,0,0,0,0,0,0,0,0,0,
61.66844, 18:33:39.370,0,0,0,0,0,0,0,0,0,
61.72163, 18:33:39.420,0,0,0,0,0,0,0,0,0,
61.78585, 18:33:39.485,0,0,0,0,0,0,0,0,0,
61.86352, 18:33:39.562,0,0,0,0,0,0,0,0,0,
61.92629, 18:33:39.626,0,0,0,0,0,0,0,0,0,
61.98262, 18:33:39.680,0,0,0,0,0,0,0,0,0,
62.06704, 18:33:39.770,0,0,0,0,0,0,0,0,0,
62.15233, 18:33:39.855,0,0,0,0,0,0,0,0,0,
62.22413, 18:33:39.925,0,0,0,0,0,0,0,0,0,
62.27493, 18:33:39.974,0,0,0,0,0,0,0,0,0,
62.32259, 18:33:40.021,0,0,0,0,0,0,0,0,0,
62.39505, 18:33:40.094,0,0,0,0,0,0,0,0,0,
62.45262, 18:33:40.151,0,0,0,0,0,0,0,0,0,
62.5144, 18:33:40.214,0,0,0,0,0,0,0,0,0,
62.60587, 18:33:40.308,0,0,0,0,0,0,0,0,0,
62.65868, 18:33:40.355,0,0,0,0,0,0,0,0,0,
62.71537, 18:33:40.415,0,0,0,0,0,0,0,0,0,
62.79894, 18:33:40.500,0,0,0,0,0,0,0,0,0,
62.85275, 18:33:40.550,0,0,0,0,0,0,0,0,0,
62.91436, 18:33:40.612,0,0,0,0,0,0,0,0,0,
62.99558, 18:33:40.695,0,0,0,0,0,0,0,0,0,
63.05477, 18:33:40.754,0,0,0,0,0,0,0,0,0,
63.11572, 18:33:40.816,0,0,0,0,0,0,0,0,0,
63.19504, 18:33:40.894,0,0,0,0,0,0,0,0,0,
63.2626, 18:33:40.965,0,0,0,0,0,0,0,0,0,
63.33066, 18:33:41.044,0,0,0,0,0,0,0,0,0,
