Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
3.450103, 13:43:34.146,0,0,0,0,0,0,0,0,0,
3.485121, 13:43:34.182,0,0,0,0,0,0,0,0,0,
3.51582, 13:43:34.212,0,0,0,0,0,0,0,0,0,
3.544492, 13:43:34.242,0,0,0,0,0,0,0,0,0,
3.574547, 13:43:34.271,0,0,0,0,0,0,0,0,0,
3.604257, 13:43:34.303,0,0,0,0,0,0,0,0,0,
3.637866, 13:43:34.335,0,0,0,0,0,0,0,0,0,
3.67015, 13:43:34.368,0,0,0,0,0,0,0,0,0,
3.704423, 13:43:34.403,0,0,0,0,0,0,0,0,0,
3.734739, 13:43:34.432,0,0,0,0,0,0,0,0,0,
3.763683, 13:43:34.462,0,0,0,0,0,0,0,0,0,
3.79905, 13:43:34.495,0,0,0,0,0,0,0,0,0,
3.830499, 13:43:34.528,0,0,0,0,0,0,0,0,0,
3.860514, 13:43:34.558,0,0,0,0,0,0,0,0,0,
3.892471, 13:43:34.589,0,0,0,0,0,0,0,0,0,
3.925112, 13:43:34.623,0,0,0,0,0,0,0,0,0,
3.958731, 13:43:34.655,0,0,0,0,0,0,0,0,0,
3.98964, 13:43:34.687,0,0,0,0,0,0,0,0,0,
4.020389, 13:43:34.718,0,0,0,0,0,0,0,0,0,
4.049905, 13:43:34.747,0,0,0,0,0,0,0,0,0,
4.080993, 13:43:34.779,0,0,0,0,0,0,0,0,0,
4.11682, 13:43:34.815,0,0,0,0,0,0,0,0,0,
4.154688, 13:43:34.863,0,0,0,0,0,0,0,0,0,
4.201811, 13:43:34.903,0,0,0,0,0,0,0,0,0,
4.236699, 13:43:34.933,0,0,0,0,0,0,0,0,0,
4.270236, 13:43:34.968,0,0,0,0,0,0,0,0,0,
4.303777, 13:43:35.001,0,0,0,0,0,0,0,0,0,
4.337819, 13:43:35.034,0,0,0,0,0,0,0,0,0,
4.377704, 13:43:35.076,0,0,0,0,0,0,0,0,0,
4.420457, 13:43:35.122,0,0,0,0,0,0,0,0,0,
4.467128, 13:43:35.165,0,0,0,0,0,0,0,0,0,
4.505708, 13:43:35.203,0,0,0,0,0,0,0,0,0,
4.537885, 13:43:35.234,0,0,0,0,0,0,0,0,0,
4.568517, 13:43:35.266,0,0,0,0,0,0,0,0,0,
4.612433, 13:43:35.310,0,0,0,0,0,0,0,0,0,
4.657613, 13:43:35.355,0,0,0,0,0,0,0,0,0,
4.691455, 13:43:35.388,0,0,0,0,0,0,0,0,0,
4.722325, 13:43:35.419,0,0,0,0,0,0,0,0,0,
4.752679, 13:43:35.449,0,0,0,0,0,0,0,0,0,
4.783936, 13:43:35.481,0,0,0,0,0,0,0,0,0,
4.817345, 13:43:35.513,0,0,0,0,0,0,0,0,0,
4.848505, 13:43:35.545,0,0,0,0,0,0,0,0,0,
4.87887, 13:43:35.576,0,0,0,0,0,0,0,0,0,
4.90963, 13:43:35.607,0,0,0,0,0,0,0,0,0,
4.940535, 13:43:35.638,0,0,0,0,0,0,0,0,0,
4.974817, 13:43:35.672,0,0,0,0,0,0,0,0,0,
5.006709, 13:43:35.705,0,0,0,0,0,0,0,0,0,
5.036692, 13:43:35.734,0,0,0,0,0,0,0,0,0,
5.066624, 13:43:35.764,0,0,0,0,0,0,0,0,0,
5.095577, 13:43:35.792,0,0,0,0,0,0,0,0,0,
5.128817, 13:43:35.827,0,0,0,0,0,0,0,0,0,
5.163834, 13:43:35.862,0,0,0,0,0,0,0,0,0,
5.195329, 13:43:35.891,0,0,0,0,0,0,0,0,0,
5.227042, 13:43:35.925,0,0,0,0,0,0,0,0,0,
5.258286, 13:43:35.954,0,0,0,0,0,0,0,0,0,
5.292281, 13:43:35.990,0,0,0,0,0,0,0,0,0,
5.324852, 13:43:36.022,0,0,0,0,0,0,0,0,0,
5.35509, 13:43:36.052,0,0,0,0,0,0,0,0,0,
5.385713, 13:43:36.083,0,0,0,0,0,0,0,0,0,
5.419212, 13:43:36.116,0,0,0,0,0,0,0,0,0,
5.454118, 13:43:36.152,0,0,0,0,0,0,0,0,0,
5.486152, 13:43:36.184,0,0,0,0,0,0,0,0,0,
5.518952, 13:43:36.217,0,0,0,0,0,0,0,0,0,
5.551757, 13:43:36.250,0,0,0,0,0,0,0,0,0,
5.586714, 13:43:36.285,0,0,0,0,0,0,0,0,0,
5.629202, 13:43:36.328,0,0,0,0,0,0,0,0,0,
5.67204, 13:43:36.370,0,0,0,0,0,0,0,0,0,
5.705222, 13:43:36.402,0,0,0,0,0,0,0,0,0,
5.736174, 13:43:36.433,0,0,0,0,0,0,0,0,0,
5.77232, 13:43:36.469,0,0,0,0,0,0,0,0,0,
5.808969, 13:43:36.506,0,0,0,0,0,0,0,0,0,
5.843209, 13:43:36.541,0,0,0,0,0,0,0,0,0,
5.878659, 13:43:36.575,0,0,0,0,0,0,0,0,0,
5.911785, 13:43:36.609,0,0,0,0,0,0,0,0,0,
5.955998, 13:43:36.654,0,0,0,0,0,0,0,0,0,
5.98898, 13:43:36.686,0,0,0,0,0,0,0,0,0,
6.021384, 13:43:36.719,0,0,0,0,0,0,0,0,0,
6.049894, 13:43:36.745,0,0,0,0,0,0,0,0,0,
6.080567, 13:43:36.777,0,0,0,0,0,0,0,0,0,
6.115188, 13:43:36.812,0,0,0,0,0,0,0,0,0,
6.14765, 13:43:36.845,0,0,0,0,0,0,0,0,0,
6.178833, 13:43:36.875,0,0,0,0,0,0,0,0,0,
6.21364, 13:43:36.911,0,0,0,0,0,0,0,0,0,
6.24414, 13:43:36.942,0,0,0,0,0,0,0,0,0,
6.27914, 13:43:36.976,0,0,0,0,0,0,0,0,0,
6.31446, 13:43:37.013,0,0,0,0,0,0,0,0,0,
6.34685, 13:43:37.045,0,0,0,0,0,0,0,0,0,
6.377544, 13:43:37.074,0,0,0,0,0,0,0,0,0,
6.408454, 13:43:37.107,0,0,0,0,0,0,0,0,0,
6.442902, 13:43:37.141,0,0,0,0,0,0,0,0,0,
6.476069, 13:43:37.173,0,0,0,0,0,0,0,0,0,
6.505734, 13:43:37.204,0,0,0,0,0,0,0,0,0,
6.537904, 13:43:37.234,0,0,0,0,0,0,0,0,0,
6.569865, 13:43:37.267,0,0,0,0,0,0,0,0,0,
6.60338, 13:43:37.301,0,0,0,0,0,0,0,0,0,
6.634933, 13:43:37.331,0,0,0,0,0,0,0,0,0,
6.66405, 13:43:37.361,0,0,0,0,0,0,0,0,0,
6.69382, 13:43:37.389,0,0,0,0,0,0,0,0,0,
6.724101, 13:43:37.423,0,0,0,0,0,0,0,0,0,
6.769754, 13:43:37.468,0,0,0,0,0,0,0,0,0,
6.815125, 13:43:37.514,0,0,0,0,0,0,0,0,0,
6.849631, 13:43:37.547,0,0,0,0,0,0,0,0,0,
6.880454, 13:43:37.578,0,0,0,0,0,0,0,0,0,
6.923438, 13:43:37.620,0,0,0,0,0,0,0,0,0,
6.962489, 13:43:37.660,0,0,0,0,0,0,0,0,0,
6.995695, 13:43:37.692,0,0,0,0,0,0,0,0,0,
7.024174, 13:43:37.721,0,0,0,0,0,0,0,0,0,
7.054704, 13:43:37.751,0,0,0,0,0,0,0,0,0,
7.087566, 13:43:37.785,0,0,0,0,0,0,0,0,0,
7.122292, 13:43:37.820,0,0,0,0,0,0,0,0,0,
7.152828, 13:43:37.849,0,0,0,0,0,0,0,0,0,
7.184374, 13:43:37.883,0,0,0,0,0,0,0,0,0,
7.218463, 13:43:37.915,0,0,0,0,0,0,0,0,0,
7.252112, 13:43:37.950,0,0,0,0,0,0,0,0,0,
7.286457, 13:43:37.984,0,0,0,0,0,0,0,0,0,
7.316601, 13:43:38.014,0,0,0,0,0,0,0,0,0,
7.345611, 13:43:38.043,0,0,0,0,0,0,0,0,0,
7.376827, 13:43:38.074,0,0,0,0,0,0,0,0,0,
7.41925, 13:43:38.117,0,0,0,0,0,0,0,0,0,
7.455712, 13:43:38.153,0,0,0,0,0,0,0,0,0,
7.487752, 13:43:38.186,0,0,0,0,0,0,0,0,0,
7.51948, 13:43:38.216,0,0,0,0,0,0,0,0,0,
7.549554, 13:43:38.247,0,0,0,0,0,0,0,0,0,
7.582922, 13:43:38.280,0,0,0,0,0,0,0,0,0,
7.615798, 13:43:38.313,0,0,0,0,0,0,0,0,0,
7.643792, 13:43:38.342,0,0,0,0,0,0,0,0,0,
7.678534, 13:43:38.375,0,0,0,0,0,0,0,0,0,
7.70891, 13:43:38.407,0,0,0,0,0,0,0,0,0,
7.74249, 13:43:38.440,0,0,0,0,0,0,0,0,0,
7.776082, 13:43:38.472,0,0,0,0,0,0,0,0,0,
7.806163, 13:43:38.504,0,0,0,0,0,0,0,0,0,
7.836495, 13:43:38.534,0,0,0,0,0,0,0,0,0,
7.878363, 13:43:38.576,0,0,0,0,0,0,0,0,0,
7.926842, 13:43:38.626,0,0,0,0,0,0,0,0,0,
7.967995, 13:43:38.666,0,0,0,0,0,0,0,0,0,
8.013107, 13:43:38.712,0,0,0,0,0,0,0,0,0,
8.045112, 13:43:38.744,0,0,0,0,0,0,0,0,0,
8.084339, 13:43:38.783,0,0,0,0,0,0,0,0,0,
8.119874, 13:43:38.816,0,0,0,0,0,0,0,0,0,
8.150042, 13:43:38.847,0,0,0,0,0,0,0,0,0,
8.181024, 13:43:38.878,0,0,0,0,0,0,0,0,0,
8.214616, 13:43:38.911,0,0,0,0,0,0,0,0,0,
8.247339, 13:43:38.944,0,0,0,0,0,0,0,0,0,
8.280106, 13:43:38.978,0,0,0,0,0,0,0,0,0,
8.310727, 13:43:39.007,0,0,0,0,0,0,0,0,0,
8.343044, 13:43:39.041,0,0,0,0,0,0,0,0,0,
8.37326, 13:43:39.070,0,0,0,0,0,0,0,0,0,
8.406102, 13:43:39.104,0,0,0,0,0,0,0,0,0,
8.440694, 13:43:39.138,0,0,0,0,0,0,0,0,0,
8.470342, 13:43:39.167,0,0,0,0,0,0,0,0,0,
8.50084, 13:43:39.198,0,0,0,0,0,0,0,0,0,
8.530045, 13:43:39.227,0,0,0,0,0,0,0,0,0,
8.566211, 13:43:39.263,0,0,0,0,0,0,0,0,0,
8.598549, 13:43:39.296,0,0,0,0,0,0,0,0,0,
8.627262, 13:43:39.325,0,0,0,0,0,0,0,0,0,
8.659439, 13:43:39.356,0,0,0,0,0,0,0,0,0,
8.689379, 13:43:39.388,0,0,0,0,0,0,0,0,0,
8.724659, 13:43:39.422,0,0,0,0,0,0,0,0,0,
8.758434, 13:43:39.455,0,0,0,0,0,0,0,0,0,
8.789938, 13:43:39.487,0,0,0,0,0,0,0,0,0,
8.821767, 13:43:39.520,0,0,0,0,0,0,0,0,0,
8.854671, 13:43:39.552,0,0,0,0,0,0,0,0,0,
8.889821, 13:43:39.587,0,0,0,0,0,0,0,0,0,
8.922913, 13:43:39.621,0,0,0,0,0,0,0,0,0,
8.954816, 13:43:39.651,0,0,0,0,0,0,0,0,0,
8.984414, 13:43:39.682,0,0,0,0,0,0,0,0,0,
9.01856, 13:43:39.715,0,0,0,0,0,0,0,0,0,
9.05483, 13:43:39.754,0,0,0,0,0,0,0,0,0,
9.098076, 13:43:39.797,0,0,0,0,0,0,0,0,0,
9.139033, 13:43:39.837,0,0,0,0,0,0,0,0,0,
9.173509, 13:43:39.871,0,0,0,0,0,0,0,0,0,
9.211358, 13:43:39.909,0,0,0,0,0,0,0,0,0,
9.249018, 13:43:39.946,0,0,0,0,0,0,0,0,0,
9.279012, 13:43:39.974,0,0,0,0,0,0,0,0,0,
9.315646, 13:43:40.013,0,0,0,0,0,0,0,0,0,
9.353691, 13:43:40.051,0,0,0,0,0,0,0,0,0,
9.387586, 13:43:40.085,0,0,0,0,0,0,0,0,0,
9.422852, 13:43:40.120,0,0,0,0,0,0,0,0,0,
9.454258, 13:43:40.151,0,0,0,0,0,0,0,0,0,
9.483804, 13:43:40.181,0,0,0,0,0,0,0,0,0,
9.513711, 13:43:40.210,0,0,0,0,0,0,0,0,0,
9.546233, 13:43:40.244,0,0,0,0,0,0,0,0,0,
9.579537, 13:43:40.276,0,0,0,0,0,0,0,0,0,
9.609591, 13:43:40.307,0,0,0,0,0,0,0,0,0,
9.639051, 13:43:40.334,0,0,0,0,0,0,0,0,0,
9.670524, 13:43:40.368,0,0,0,0,0,0,0,0,0,
9.70303, 13:43:40.401,0,0,0,0,0,0,0,0,0,
9.735411, 13:43:40.432,0,0,0,0,0,0,0,0,0,
9.763762, 13:43:40.461,0,0,0,0,0,0,0,0,0,
9.792727, 13:43:40.489,0,0,0,0,0,0,0,0,0,
9.823261, 13:43:40.521,0,0,0,0,0,0,0,0,0,
9.857106, 13:43:40.554,0,0,0,0,0,0,0,0,0,
9.892987, 13:43:40.591,0,0,0,0,0,0,0,0,0,
9.923077, 13:43:40.621,0,0,0,0,0,0,0,0,0,
9.953369, 13:43:40.650,0,0,0,0,0,0,0,0,0,
9.982509, 13:43:40.680,0,0,0,0,0,0,0,0,0,
10.016, 13:43:40.712,0,0,0,0,0,0,0,0,0,
10.04915, 13:43:40.747,0,0,0,0,0,0,0,0,0,
10.07976, 13:43:40.776,0,0,0,0,0,0,0,0,0,
10.12115, 13:43:40.819,0,0,0,0,0,0,0,0,0,
10.15398, 13:43:40.850,0,0,0,0,0,0,0,0,0,
10.18786, 13:43:40.886,0,0,0,0,0,0,0,0,0,
10.22108, 13:43:40.919,0,0,0,0,0,0,0,0,0,
10.25696, 13:43:40.954,0,0,0,0,0,0,0,0,0,
10.29212, 13:43:40.993,0,0,0,0,0,0,0,0,0,
10.3345, 13:43:41.033,0,0,0,0,0,0,0,0,0,
10.3696, 13:43:41.066,0,0,0,0,0,0,0,0,0,
10.40432, 13:43:41.102,0,0,0,0,0,0,0,0,0,
10.43528, 13:43:41.132,0,0,0,0,0,0,0,0,0,
10.47482, 13:43:41.172,0,0,0,0,0,0,0,0,0,
10.51561, 13:43:41.213,0,0,0,0,0,0,0,0,0,
10.55125, 13:43:41.249,0,0,0,0,0,0,0,0,0,
10.58273, 13:43:41.281,0,0,0,0,0,0,0,0,0,
10.61433, 13:43:41.310,0,0,0,0,0,0,0,0,0,
10.64268, 13:43:41.340,0,0,0,0,0,0,0,0,0,
10.67601, 13:43:41.372,0,0,0,0,0,0,0,0,0,
10.71063, 13:43:41.408,0,0,0,0,0,0,0,0,0,
10.74384, 13:43:41.440,0,0,0,0,0,0,0,0,0,
10.77549, 13:43:41.472,0,0,0,0,0,0,0,0,0,
10.80716, 13:43:41.504,0,0,0,0,0,0,0,0,0,
10.83776, 13:43:41.534,0,0,0,0,0,0,0,0,0,
10.87066, 13:43:41.568,0,0,0,0,0,0,0,0,0,
10.90379, 13:43:41.602,0,0,0,0,0,0,0,0,0,
10.93382, 13:43:41.630,0,0,0,0,0,0,0,0,0,
10.96561, 13:43:41.664,0,0,0,0,0,0,0,0,0,
10.99833, 13:43:41.695,0,0,0,0,0,0,0,0,0,
11.03094, 13:43:41.728,0,0,0,0,0,0,0,0,0,
11.06445, 13:43:41.763,0,0,0,0,0,0,0,0,0,
11.09771, 13:43:41.795,0,0,0,0,0,0,0,0,0,
11.13144, 13:43:41.828,0,0,0,0,0,0,0,0,0,
11.16258, 13:43:41.860,0,0,0,0,0,0,0,0,0,
11.19902, 13:43:41.895,0,0,0,0,0,0,0,0,0,
11.23454, 13:43:41.933,0,0,0,0,0,0,0,0,0,
11.26834, 13:43:41.967,0,0,0,0,0,0,0,0,0,
11.29898, 13:43:41.995,0,0,0,0,0,0,0,0,0,
11.33071, 13:43:42.028,0,0,0,0,0,0,0,0,0,
11.37164, 13:43:42.070,0,0,0,0,0,0,0,0,0,
11.41446, 13:43:42.112,0,0,0,0,0,0,0,0,0,
11.45475, 13:43:42.153,0,0,0,0,0,0,0,0,0,
11.49306, 13:43:42.190,0,0,0,0,0,0,0,0,0,
11.52604, 13:43:42.224,0,0,0,0,0,0,0,0,0,
11.56008, 13:43:42.257,0,0,0,0,0,0,0,0,0,
11.58861, 13:43:42.285,0,0,0,0,0,0,0,0,0,
11.62982, 13:43:42.327,0,0,0,0,0,0,0,0,0,
11.66253, 13:43:42.360,0,0,0,0,0,0,0,0,0,
11.6961, 13:43:42.393,0,0,0,0,0,0,0,0,0,
11.72836, 13:43:42.433,0,0,0,0,0,0,0,0,0,
11.76659, 13:43:42.465,0,0,0,0,0,0,0,0,0,
11.7967, 13:43:42.493,0,0,0,0,0,0,0,0,0,
11.83028, 13:43:42.527,0,0,0,0,0,0,0,0,0,
11.86792, 13:43:42.565,0,0,0,0,0,0,0,0,0,
11.90235, 13:43:42.601,0,0,0,0,0,0,0,0,0,
11.93284, 13:43:42.629,0,0,0,0,0,0,0,0,0,
11.96357, 13:43:42.662,0,0,0,0,0,0,0,0,0,
11.99918, 13:43:42.696,0,0,0,0,0,0,0,0,0,
12.0444, 13:43:42.743,0,0,0,0,0,0,0,0,0,
12.08156, 13:43:42.780,0,0,0,0,0,0,0,0,0,
12.11159, 13:43:42.809,0,0,0,0,0,0,0,0,0,
12.14146, 13:43:42.840,0,0,0,0,0,0,0,0,0,
12.17239, 13:43:42.870,0,0,0,0,0,0,0,0,0,
12.21274, 13:43:42.909,0,0,0,0,0,0,0,0,0,
12.245, 13:43:42.942,0,0,0,0,0,0,0,0,0,
12.27661, 13:43:42.973,0,0,0,0,0,0,0,0,0,
12.30572, 13:43:43.003,0,0,0,0,0,0,0,0,0,
12.33543, 13:43:43.032,0,0,0,0,0,0,0,0,0,
12.37055, 13:43:43.068,0,0,0,0,0,0,0,0,0,
12.40397, 13:43:43.102,0,0,0,0,0,0,0,0,0,
12.43554, 13:43:43.132,0,0,0,0,0,0,0,0,0,
12.46391, 13:43:43.162,0,0,0,0,0,0,0,0,0,
12.49754, 13:43:43.194,0,0,0,0,0,0,0,0,0,
12.5304, 13:43:43.228,0,0,0,0,0,0,0,0,0,
12.56934, 13:43:43.267,0,0,0,0,0,0,0,0,0,
12.60321, 13:43:43.303,0,0,0,0,0,0,0,0,0,
12.64535, 13:43:43.343,0,0,0,0,0,0,0,0,0,
12.6798, 13:43:43.377,0,0,0,0,0,0,0,0,0,
12.71502, 13:43:43.413,0,0,0,0,0,0,0,0,0,
12.74645, 13:43:43.443,0,0,0,0,0,0,0,0,0,
12.7855, 13:43:43.483,0,0,0,0,0,0,0,0,0,
12.825, 13:43:43.523,0,0,0,0,0,0,0,0,0,
12.85661, 13:43:43.553,0,0,0,0,0,0,0,0,0,
12.89111, 13:43:43.589,0,0,0,0,0,0,0,0,0,
12.92446, 13:43:43.622,0,0,0,0,0,0,0,0,0,
12.95454, 13:43:43.651,0,0,0,0,0,0,0,0,0,
12.98637, 13:43:43.683,0,0,0,0,0,0,0,0,0,
13.01475, 13:43:43.711,0,0,0,0,0,0,0,0,0,
13.04657, 13:43:43.743,0,0,0,0,0,0,0,0,0,
13.07881, 13:43:43.775,0,0,0,0,0,0,0,0,0,
13.10673, 13:43:43.805,0,0,0,0,0,0,0,0,0,
13.13815, 13:43:43.835,0,0,0,0,0,0,0,0,0,
13.16745, 13:43:43.865,0,0,0,0,0,0,0,0,0,
13.20366, 13:43:43.902,0,0,0,0,0,0,0,0,0,
13.23695, 13:43:43.934,0,0,0,0,0,0,0,0,0,
13.26576, 13:43:43.963,0,0,0,0,0,0,0,0,0,
13.29662, 13:43:43.994,0,0,0,0,0,0,0,0,0,
13.32832, 13:43:44.026,0,0,0,0,0,0,0,0,0,
13.366, 13:43:44.063,0,0,0,0,0,0,0,0,0,
13.40138, 13:43:44.099,0,0,0,0,0,0,0,0,0,
13.43417, 13:43:44.130,0,0,0,0,0,0,0,0,0,
13.46348, 13:43:44.162,0,0,0,0,0,0,0,0,0,
13.49466, 13:43:44.191,0,0,0,0,0,0,0,0,0,
13.52766, 13:43:44.225,0,0,0,0,0,0,0,0,0,
13.56212, 13:43:44.261,0,0,0,0,0,0,0,0,0,
13.59443, 13:43:44.292,0,0,0,0,0,0,0,0,0,
13.62627, 13:43:44.324,0,0,0,0,0,0,0,0,0,
13.65754, 13:43:44.354,0,0,0,0,0,0,0,0,0,
13.69178, 13:43:44.389,0,0,0,0,0,0,0,0,0,
13.72774, 13:43:44.426,0,0,0,0,0,0,0,0,0,
13.7615, 13:43:44.460,0,0,0,0,0,0,0,0,0,
13.80266, 13:43:44.500,0,0,0,0,0,0,0,0,0,
13.83694, 13:43:44.534,0,0,0,0,0,0,0,0,0,
13.87344, 13:43:44.571,0,0,0,0,0,0,0,0,0,
13.90574, 13:43:44.603,0,0,0,0,0,0,0,0,0,
13.93525, 13:43:44.632,0,0,0,0,0,0,0,0,0,
13.96451, 13:43:44.662,0,0,0,0,0,0,0,0,0,
13.99526, 13:43:44.693,0,0,0,0,0,0,0,0,0,
14.02854, 13:43:44.725,0,0,0,0,0,0,0,0,0,
14.06207, 13:43:44.760,0,0,0,0,0,0,0,0,0,
14.09402, 13:43:44.790,0,0,0,0,0,0,0,0,0,
14.1238, 13:43:44.822,0,0,0,0,0,0,0,0,0,
14.1564, 13:43:44.853,0,0,0,0,0,0,0,0,0,
14.18937, 13:43:44.888,0,0,0,0,0,0,0,0,0,
14.22222, 13:43:44.920,0,0,0,0,0,0,0,0,0,
14.25169, 13:43:44.949,0,0,0,0,0,0,0,0,0,
14.28307, 13:43:44.980,0,0,0,0,0,0,0,0,0,
14.31234, 13:43:45.009,0,0,0,0,0,0,0,0,0,
14.34444, 13:43:45.042,0,0,0,0,0,0,0,0,0,
14.37708, 13:43:45.074,0,0,0,0,0,0,0,0,0,
14.41256, 13:43:45.111,0,0,0,0,0,0,0,0,0,
14.44418, 13:43:45.142,0,0,0,0,0,0,0,0,0,
14.47443, 13:43:45.170,0,0,0,0,0,0,0,0,0,
14.50986, 13:43:45.207,0,0,0,0,0,0,0,0,0,
14.54208, 13:43:45.239,0,0,0,0,0,0,0,0,0,
14.57204, 13:43:45.269,0,0,0,0,0,0,0,0,0,
14.60211, 13:43:45.299,0,0,0,0,0,0,0,0,0,
14.63346, 13:43:45.330,0,0,0,0,0,0,0,0,0,
14.6669, 13:43:45.365,0,0,0,0,0,0,0,0,0,
14.69961, 13:43:45.395,0,0,0,0,0,0,0,0,0,
14.73154, 13:43:45.429,0,0,0,0,0,0,0,0,0,
14.76316, 13:43:45.461,0,0,0,0,0,0,0,0,0,
14.79536, 13:43:45.493,0,0,0,0,0,0,0,0,0,
14.8285, 13:43:45.525,0,0,0,0,0,0,0,0,0,
14.86098, 13:43:45.558,0,0,0,0,0,0,0,0,0,
14.91403, 13:43:45.612,0,0,0,0,0,0,0,0,0,
14.95527, 13:43:45.654,0,0,0,0,0,0,0,0,0,
15.00574, 13:43:45.703,0,0,0,0,0,0,0,0,0,
15.03917, 13:43:45.736,0,0,0,0,0,0,0,0,0,
15.07122, 13:43:45.768,0,0,0,0,0,0,0,0,0,
15.10403, 13:43:45.802,0,0,0,0,0,0,0,0,0,
15.14809, 13:43:45.846,0,0,0,0,0,0,0,0,0,
15.19201, 13:43:45.891,0,0,0,0,0,0,0,0,0,
15.22543, 13:43:45.923,0,0,0,0,0,0,0,0,0,
15.25632, 13:43:45.953,0,0,0,0,0,0,0,0,0,
15.28505, 13:43:45.982,0,0,0,0,0,0,0,0,0,
15.31511, 13:43:46.012,0,0,0,0,0,0,0,0,0,
15.34586, 13:43:46.043,0,0,0,0,0,0,0,0,0,
15.37913, 13:43:46.076,0,0,0,0,0,0,0,0,0,
15.41372, 13:43:46.112,0,0,0,0,0,0,0,0,0,
15.44583, 13:43:46.144,0,0,0,0,0,0,0,0,0,
15.47669, 13:43:46.179,0,0,0,0,0,0,0,0,0,
15.5138, 13:43:46.212,0,0,0,0,0,0,0,0,0,
15.54614, 13:43:46.244,0,0,0,0,0,0,0,0,0,
15.57695, 13:43:46.274,0,0,0,0,0,0,0,0,0,
15.61124, 13:43:46.309,0,0,0,0,0,0,0,0,0,
15.64507, 13:43:46.342,0,0,0,0,0,0,0,0,0,
15.67836, 13:43:46.374,0,0,0,0,0,0,0,0,0,
15.7109, 13:43:46.408,0,0,0,0,0,0,0,0,0,
15.74212, 13:43:46.439,0,0,0,0,0,0,0,0,0,
15.7731, 13:43:46.470,0,0,0,0,0,0,0,0,0,
15.80395, 13:43:46.502,0,0,0,0,0,0,0,0,0,
15.84258, 13:43:46.542,0,0,0,0,0,0,0,0,0,
15.87992, 13:43:46.576,0,0,0,0,0,0,0,0,0,
15.91073, 13:43:46.608,0,0,0,0,0,0,0,0,0,
15.94146, 13:43:46.639,0,0,0,0,0,0,0,0,0,
15.97326, 13:43:46.670,0,0,0,0,0,0,0,0,0,
16.00641, 13:43:46.704,0,0,0,0,0,0,0,0,0,
16.03997, 13:43:46.737,0,0,0,0,0,0,0,0,0,
16.07375, 13:43:46.772,0,0,0,0,0,0,0,0,0,
16.11169, 13:43:46.811,0,0,0,0,0,0,0,0,0,
16.15251, 13:43:46.850,0,0,0,0,0,0,0,0,0,
16.19054, 13:43:46.888,0,0,0,0,0,0,0,0,0,
16.22383, 13:43:46.920,0,0,0,0,0,0,0,0,0,
16.25238, 13:43:46.949,0,0,0,0,0,0,0,0,0,
16.28241, 13:43:46.980,0,0,0,0,0,0,0,0,0,
16.31676, 13:43:47.013,0,0,0,0,0,0,0,0,0,
16.34947, 13:43:47.047,0,0,0,0,0,0,0,0,0,
16.38244, 13:43:47.081,0,0,0,0,0,0,0,0,0,
16.4139, 13:43:47.111,0,0,0,0,0,0,0,0,0,
16.44325, 13:43:47.142,0,0,0,0,0,0,0,0,0,
16.4738, 13:43:47.171,0,0,0,0,0,0,0,0,0,
16.50678, 13:43:47.205,0,0,0,0,0,0,0,0,0,
16.54321, 13:43:47.240,0,0,0,0,0,0,0,0,0,
16.57383, 13:43:47.270,0,0,0,0,0,0,0,0,0,
16.60317, 13:43:47.300,0,0,0,0,0,0,0,0,0,
16.64173, 13:43:47.340,0,0,0,0,0,0,0,0,0,
16.67644, 13:43:47.373,0,0,0,0,0,0,0,0,0,
16.7082, 13:43:47.406,0,0,0,0,0,0,0,0,0,
16.74096, 13:43:47.438,0,0,0,0,0,0,0,0,0,
16.77165, 13:43:47.468,0,0,0,0,0,0,0,0,0,
16.80053, 13:43:47.498,0,0,0,0,0,0,0,0,0,
16.83354, 13:43:47.530,0,0,0,0,0,0,0,0,0,
16.8652, 13:43:47.563,0,0,0,0,0,0,0,0,0,
16.89675, 13:43:47.593,0,0,0,0,0,0,0,0,0,
16.92766, 13:43:47.624,0,0,0,0,0,0,0,0,0,
16.9583, 13:43:47.655,0,0,0,0,0,0,0,0,0,
16.993, 13:43:47.690,0,0,0,0,0,0,0,0,0,
17.02653, 13:43:47.723,0,0,0,0,0,0,0,0,0,
17.05613, 13:43:47.752,0,0,0,0,0,0,0,0,0,
17.08449, 13:43:47.782,0,0,0,0,0,0,0,0,0,
17.11528, 13:43:47.812,0,0,0,0,0,0,0,0,0,
17.14897, 13:43:47.847,0,0,0,0,0,0,0,0,0,
17.18567, 13:43:47.884,0,0,0,0,0,0,0,0,0,
17.21608, 13:43:47.913,0,0,0,0,0,0,0,0,0,
17.25119, 13:43:47.949,0,0,0,0,0,0,0,0,0,
17.28667, 13:43:47.988,0,0,0,0,0,0,0,0,0,
17.33413, 13:43:48.032,0,0,0,0,0,0,0,0,0,
17.36875, 13:43:48.067,0,0,0,0,0,0,0,0,0,
17.40175, 13:43:48.100,0,0,0,0,0,0,0,0,0,
17.43441, 13:43:48.131,0,0,0,0,0,0,0,0,0,
17.46864, 13:43:48.166,0,0,0,0,0,0,0,0,0,
17.5113, 13:43:48.208,0,0,0,0,0,0,0,0,0,
17.54395, 13:43:48.241,0,0,0,0,0,0,0,0,0,
