Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
35.47549, 17:07:28.014,0,0,0,0,0,0,0,0,0,
35.50879, 17:07:28.049,0,0,0,0,0,0,0,0,0,
35.56261, 17:07:28.104,0,0,0,0,0,0,0,0,0,
35.60377, 17:07:28.143,0,0,0,0,0,0,0,0,0,
35.6322, 17:07:28.171,0,0,0,0,0,0,0,0,0,
35.66616, 17:07:28.205,0,0,0,0,0,0,0,0,0,
35.70577, 17:07:28.245,0,0,0,0,0,0,0,0,0,
35.74113, 17:07:28.280,0,0,0,0,0,0,0,0,0,
35.77165, 17:07:28.309,0,0,0,0,0,0,0,0,0,
35.80122, 17:07:28.340,0,0,0,0,0,0,0,0,0,
35.8317, 17:07:28.369,0,0,0,0,0,0,0,0,0,
35.87384, 17:07:28.414,0,0,0,0,0,0,0,0,0,
35.9096, 17:07:28.450,0,0,0,0,0,0,0,0,0,
35.94109, 17:07:28.487,0,0,0,0,0,0,0,0,0,
35.97878, 17:07:28.517,0,0,0,0,0,0,0,0,0,
36.00758, 17:07:28.548,0,0,0,0,0,0,0,0,0,
36.04948, 17:07:28.588,0,0,0,0,0,0,0,0,0,
36.0821, 17:07:28.621,0,0,0,0,0,0,0,0,0,
36.11403, 17:07:28.653,0,0,0,0,0,0,0,0,0,
36.14381, 17:07:28.683,0,0,0,0,0,0,0,0,0,
36.17445, 17:07:28.713,0,0,0,0,0,0,0,0,0,
36.21962, 17:07:28.760,0,0,0,0,0,0,0,0,0,
36.25384, 17:07:28.794,0,0,0,0,0,0,0,0,0,
36.28786, 17:07:28.827,0,0,0,0,0,0,0,0,0,
36.32359, 17:07:28.864,0,0,0,0,0,0,0,0,0,
36.35967, 17:07:28.899,0,0,0,0,0,0,0,0,0,
36.40268, 17:07:28.942,0,0,0,0,0,0,0,0,0,
36.43503, 17:07:28.973,0,0,0,0,0,0,0,0,0,
36.46426, 17:07:29.004,0,0,0,0,0,0,0,0,0,
36.49404, 17:07:29.034,0,0,0,0,0,0,0,0,0,
36.52765, 17:07:29.067,0,0,0,0,0,0,0,0,0,
36.56998, 17:07:29.110,0,0,0,0,0,0,0,0,0,
36.60671, 17:07:29.146,0,0,0,0,0,0,0,0,0,
36.63813, 17:07:29.176,0,0,0,0,0,0,0,0,0,
36.67094, 17:07:29.211,0,0,0,0,0,0,0,0,0,
36.70631, 17:07:29.247,0,0,0,0,0,0,0,0,0,
36.76493, 17:07:29.305,0,0,0,0,0,0,0,0,0,
36.80095, 17:07:29.340,0,0,0,0,0,0,0,0,0,
36.83017, 17:07:29.368,0,0,0,0,0,0,0,0,0,
36.86066, 17:07:29.400,0,0,0,0,0,0,0,0,0,
36.90012, 17:07:29.439,0,0,0,0,0,0,0,0,0,
36.93857, 17:07:29.477,0,0,0,0,0,0,0,0,0,
36.97517, 17:07:29.516,0,0,0,0,0,0,0,0,0,
37.0096, 17:07:29.548,0,0,0,0,0,0,0,0,0,
37.03932, 17:07:29.577,0,0,0,0,0,0,0,0,0,
37.07946, 17:07:29.619,0,0,0,0,0,0,0,0,0,
37.11322, 17:07:29.653,0,0,0,0,0,0,0,0,0,
37.14406, 17:07:29.683,0,0,0,0,0,0,0,0,0,
37.17611, 17:07:29.715,0,0,0,0,0,0,0,0,0,
37.20463, 17:07:29.744,0,0,0,0,0,0,0,0,0,
37.24439, 17:07:29.784,0,0,0,0,0,0,0,0,0,
37.27797, 17:07:29.816,0,0,0,0,0,0,0,0,0,
37.30731, 17:07:29.848,0,0,0,0,0,0,0,0,0,
37.33935, 17:07:29.878,0,0,0,0,0,0,0,0,0,
37.39725, 17:07:29.937,0,0,0,0,0,0,0,0,0,
37.44198, 17:07:29.982,0,0,0,0,0,0,0,0,0,
37.47606, 17:07:30.014,0,0,0,0,0,0,0,0,0,
37.50623, 17:07:30.046,0,0,0,0,0,0,0,0,0,
37.53584, 17:07:30.074,0,0,0,0,0,0,0,0,0,
37.56541, 17:07:30.105,0,0,0,0,0,0,0,0,0,
37.60704, 17:07:30.147,0,0,0,0,0,0,0,0,0,
37.64542, 17:07:30.186,0,0,0,0,0,0,0,0,0,
37.67614, 17:07:30.214,0,0,0,0,0,0,0,0,0,
37.70733, 17:07:30.248,0,0,0,0,0,0,0,0,0,
37.74254, 17:07:30.282,0,0,0,0,0,0,0,0,0,
37.78976, 17:07:30.330,0,0,0,0,0,0,0,0,0,
37.82615, 17:07:30.365,0,0,0,0,0,0,0,0,0,
37.86124, 17:07:30.401,0,0,0,0,0,0,0,0,0,
37.90455, 17:07:30.445,0,0,0,0,0,0,0,0,0,
37.94816, 17:07:30.489,0,0,0,0,0,0,0,0,0,
37.98248, 17:07:30.523,0,0,0,0,0,0,0,0,0,
38.0131, 17:07:30.552,0,0,0,0,0,0,0,0,0,
38.04181, 17:07:30.581,0,0,0,0,0,0,0,0,0,
38.07406, 17:07:30.613,0,0,0,0,0,0,0,0,0,
38.11384, 17:07:30.653,0,0,0,0,0,0,0,0,0,
38.14798, 17:07:30.687,0,0,0,0,0,0,0,0,0,
38.17788, 17:07:30.716,0,0,0,0,0,0,0,0,0,
38.20819, 17:07:30.748,0,0,0,0,0,0,0,0,0,
38.24201, 17:07:30.782,0,0,0,0,0,0,0,0,0,
38.28565, 17:07:30.826,0,0,0,0,0,0,0,0,0,
38.32113, 17:07:30.861,0,0,0,0,0,0,0,0,0,
38.35699, 17:07:30.897,0,0,0,0,0,0,0,0,0,
38.39248, 17:07:30.933,0,0,0,0,0,0,0,0,0,
38.43545, 17:07:30.975,0,0,0,0,0,0,0,0,0,
38.47119, 17:07:31.010,0,0,0,0,0,0,0,0,0,
38.50205, 17:07:31.042,0,0,0,0,0,0,0,0,0,
38.53592, 17:07:31.074,0,0,0,0,0,0,0,0,0,
38.56529, 17:07:31.105,0,0,0,0,0,0,0,0,0,
38.60982, 17:07:31.149,0,0,0,0,0,0,0,0,0,
38.64357, 17:07:31.183,0,0,0,0,0,0,0,0,0,
38.67371, 17:07:31.213,0,0,0,0,0,0,0,0,0,
38.70492, 17:07:31.244,0,0,0,0,0,0,0,0,0,
38.73732, 17:07:31.277,0,0,0,0,0,0,0,0,0,
38.78011, 17:07:31.319,0,0,0,0,0,0,0,0,0,
38.81187, 17:07:31.350,0,0,0,0,0,0,0,0,0,
38.84063, 17:07:31.380,0,0,0,0,0,0,0,0,0,
38.87067, 17:07:31.409,0,0,0,0,0,0,0,0,0,
38.89921, 17:07:31.437,0,0,0,0,0,0,0,0,0,
38.93961, 17:07:31.479,0,0,0,0,0,0,0,0,0,
38.97552, 17:07:31.516,0,0,0,0,0,0,0,0,0,
39.01121, 17:07:31.552,0,0,0,0,0,0,0,0,0,
39.0555, 17:07:31.597,0,0,0,0,0,0,0,0,0,
39.10356, 17:07:31.645,0,0,0,0,0,0,0,0,0,
39.14095, 17:07:31.680,0,0,0,0,0,0,0,0,0,
39.17396, 17:07:31.713,0,0,0,0,0,0,0,0,0,
39.20271, 17:07:31.742,0,0,0,0,0,0,0,0,0,
39.23412, 17:07:31.772,0,0,0,0,0,0,0,0,0,
39.2737, 17:07:31.812,0,0,0,0,0,0,0,0,0,
39.30629, 17:07:31.846,0,0,0,0,0,0,0,0,0,
39.33617, 17:07:31.875,0,0,0,0,0,0,0,0,0,
39.36681, 17:07:31.906,0,0,0,0,0,0,0,0,0,
39.40143, 17:07:31.941,0,0,0,0,0,0,0,0,0,
39.44189, 17:07:31.982,0,0,0,0,0,0,0,0,0,
39.47514, 17:07:32.013,0,0,0,0,0,0,0,0,0,
39.50381, 17:07:32.044,0,0,0,0,0,0,0,0,0,
39.53388, 17:07:32.072,0,0,0,0,0,0,0,0,0,
39.5635, 17:07:32.103,0,0,0,0,0,0,0,0,0,
39.60338, 17:07:32.142,0,0,0,0,0,0,0,0,0,
39.63665, 17:07:32.175,0,0,0,0,0,0,0,0,0,
39.6677, 17:07:32.206,0,0,0,0,0,0,0,0,0,
39.69695, 17:07:32.236,0,0,0,0,0,0,0,0,0,
39.72759, 17:07:32.267,0,0,0,0,0,0,0,0,0,
39.77116, 17:07:32.311,0,0,0,0,0,0,0,0,0,
39.8046, 17:07:32.344,0,0,0,0,0,0,0,0,0,
39.84249, 17:07:32.383,0,0,0,0,0,0,0,0,0,
39.87489, 17:07:32.414,0,0,0,0,0,0,0,0,0,
39.90529, 17:07:32.445,0,0,0,0,0,0,0,0,0,
39.94431, 17:07:32.484,0,0,0,0,0,0,0,0,0,
39.97714, 17:07:32.515,0,0,0,0,0,0,0,0,0,
40.0111, 17:07:32.550,0,0,0,0,0,0,0,0,0,
40.04393, 17:07:32.583,0,0,0,0,0,0,0,0,0,
40.07322, 17:07:32.611,0,0,0,0,0,0,0,0,0,
40.11314, 17:07:32.652,0,0,0,0,0,0,0,0,0,
40.15464, 17:07:32.695,0,0,0,0,0,0,0,0,0,
40.18897, 17:07:32.729,0,0,0,0,0,0,0,0,0,
40.23016, 17:07:32.770,0,0,0,0,0,0,0,0,0,
40.27661, 17:07:32.815,0,0,0,0,0,0,0,0,0,
40.31342, 17:07:32.852,0,0,0,0,0,0,0,0,0,
40.34368, 17:07:32.883,0,0,0,0,0,0,0,0,0,
40.37815, 17:07:32.917,0,0,0,0,0,0,0,0,0,
40.4116, 17:07:32.952,0,0,0,0,0,0,0,0,0,
40.4619, 17:07:33.003,0,0,0,0,0,0,0,0,0,
40.50152, 17:07:33.041,0,0,0,0,0,0,0,0,0,
40.53371, 17:07:33.072,0,0,0,0,0,0,0,0,0,
40.56258, 17:07:33.102,0,0,0,0,0,0,0,0,0,
40.6026, 17:07:33.142,0,0,0,0,0,0,0,0,0,
40.63331, 17:07:33.172,0,0,0,0,0,0,0,0,0,
40.66342, 17:07:33.203,0,0,0,0,0,0,0,0,0,
40.69506, 17:07:33.233,0,0,0,0,0,0,0,0,0,
40.72623, 17:07:33.265,0,0,0,0,0,0,0,0,0,
40.7663, 17:07:33.306,0,0,0,0,0,0,0,0,0,
40.7997, 17:07:33.338,0,0,0,0,0,0,0,0,0,
40.82853, 17:07:33.368,0,0,0,0,0,0,0,0,0,
40.85816, 17:07:33.396,0,0,0,0,0,0,0,0,0,
40.88813, 17:07:33.428,0,0,0,0,0,0,0,0,0,
40.9323, 17:07:33.473,0,0,0,0,0,0,0,0,0,
40.9679, 17:07:33.507,0,0,0,0,0,0,0,0,0,
40.99899, 17:07:33.537,0,0,0,0,0,0,0,0,0,
41.02843, 17:07:33.566,0,0,0,0,0,0,0,0,0,
41.0573, 17:07:33.595,0,0,0,0,0,0,0,0,0,
41.09812, 17:07:33.637,0,0,0,0,0,0,0,0,0,
41.13739, 17:07:33.677,0,0,0,0,0,0,0,0,0,
41.17023, 17:07:33.710,0,0,0,0,0,0,0,0,0,
41.20045, 17:07:33.739,0,0,0,0,0,0,0,0,0,
41.22929, 17:07:33.768,0,0,0,0,0,0,0,0,0,
41.27061, 17:07:33.810,0,0,0,0,0,0,0,0,0,
41.30461, 17:07:33.845,0,0,0,0,0,0,0,0,0,
41.34072, 17:07:33.881,0,0,0,0,0,0,0,0,0,
41.38065, 17:07:33.921,0,0,0,0,0,0,0,0,0,
41.4324, 17:07:33.971,0,0,0,0,0,0,0,0,0,
41.46691, 17:07:34.006,0,0,0,0,0,0,0,0,0,
41.4959, 17:07:34.034,0,0,0,0,0,0,0,0,0,
41.52507, 17:07:34.064,0,0,0,0,0,0,0,0,0,
41.5625, 17:07:34.102,0,0,0,0,0,0,0,0,0,
41.60703, 17:07:34.146,0,0,0,0,0,0,0,0,0,
41.64192, 17:07:34.181,0,0,0,0,0,0,0,0,0,
41.6713, 17:07:34.209,0,0,0,0,0,0,0,0,0,
41.70061, 17:07:34.239,0,0,0,0,0,0,0,0,0,
41.73236, 17:07:34.270,0,0,0,0,0,0,0,0,0,
41.77474, 17:07:34.315,0,0,0,0,0,0,0,0,0,
41.80658, 17:07:34.346,0,0,0,0,0,0,0,0,0,
41.83856, 17:07:34.377,0,0,0,0,0,0,0,0,0,
41.87137, 17:07:34.411,0,0,0,0,0,0,0,0,0,
41.92318, 17:07:34.464,0,0,0,0,0,0,0,0,0,
41.96893, 17:07:34.508,0,0,0,0,0,0,0,0,0,
42.00504, 17:07:34.544,0,0,0,0,0,0,0,0,0,
42.03383, 17:07:34.572,0,0,0,0,0,0,0,0,0,
42.06359, 17:07:34.603,0,0,0,0,0,0,0,0,0,
42.09478, 17:07:34.633,0,0,0,0,0,0,0,0,0,
42.13449, 17:07:34.674,0,0,0,0,0,0,0,0,0,
42.16883, 17:07:34.708,0,0,0,0,0,0,0,0,0,
42.1984, 17:07:34.737,0,0,0,0,0,0,0,0,0,
42.22892, 17:07:34.769,0,0,0,0,0,0,0,0,0,
42.26029, 17:07:34.800,0,0,0,0,0,0,0,0,0,
42.30026, 17:07:34.839,0,0,0,0,0,0,0,0,0,
42.33235, 17:07:34.870,0,0,0,0,0,0,0,0,0,
42.36011, 17:07:34.899,0,0,0,0,0,0,0,0,0,
42.39219, 17:07:34.930,0,0,0,0,0,0,0,0,0,
42.4202, 17:07:34.959,0,0,0,0,0,0,0,0,0,
42.4681, 17:07:35.008,0,0,0,0,0,0,0,0,0,
42.50481, 17:07:35.045,0,0,0,0,0,0,0,0,0,
42.54829, 17:07:35.088,0,0,0,0,0,0,0,0,0,
42.59584, 17:07:35.136,0,0,0,0,0,0,0,0,0,
42.64186, 17:07:35.182,0,0,0,0,0,0,0,0,0,
42.6788, 17:07:35.216,0,0,0,0,0,0,0,0,0,
42.70761, 17:07:35.248,0,0,0,0,0,0,0,0,0,
42.73892, 17:07:35.277,0,0,0,0,0,0,0,0,0,
42.76776, 17:07:35.307,0,0,0,0,0,0,0,0,0,
42.8082, 17:07:35.347,0,0,0,0,0,0,0,0,0,
42.84179, 17:07:35.382,0,0,0,0,0,0,0,0,0,
42.87183, 17:07:35.410,0,0,0,0,0,0,0,0,0,
42.90349, 17:07:35.443,0,0,0,0,0,0,0,0,0,
42.93498, 17:07:35.474,0,0,0,0,0,0,0,0,0,
42.97493, 17:07:35.515,0,0,0,0,0,0,0,0,0,
43.0071, 17:07:35.547,0,0,0,0,0,0,0,0,0,
43.03666, 17:07:35.575,0,0,0,0,0,0,0,0,0,
43.0663, 17:07:35.606,0,0,0,0,0,0,0,0,0,
43.09774, 17:07:35.635,0,0,0,0,0,0,0,0,0,
43.13953, 17:07:35.678,0,0,0,0,0,0,0,0,0,
43.1718, 17:07:35.712,0,0,0,0,0,0,0,0,0,
43.20412, 17:07:35.744,0,0,0,0,0,0,0,0,0,
43.2354, 17:07:35.774,0,0,0,0,0,0,0,0,0,
43.26823, 17:07:35.807,0,0,0,0,0,0,0,0,0,
43.31346, 17:07:35.853,0,0,0,0,0,0,0,0,0,
43.35152, 17:07:35.892,0,0,0,0,0,0,0,0,0,
43.39341, 17:07:35.933,0,0,0,0,0,0,0,0,0,
43.42636, 17:07:35.965,0,0,0,0,0,0,0,0,0,
43.46829, 17:07:36.007,0,0,0,0,0,0,0,0,0,
43.50053, 17:07:36.040,0,0,0,0,0,0,0,0,0,
43.53124, 17:07:36.069,0,0,0,0,0,0,0,0,0,
43.56575, 17:07:36.105,0,0,0,0,0,0,0,0,0,
43.59649, 17:07:36.136,0,0,0,0,0,0,0,0,0,
43.64307, 17:07:36.185,0,0,0,0,0,0,0,0,0,
43.68883, 17:07:36.229,0,0,0,0,0,0,0,0,0,
43.72238, 17:07:36.263,0,0,0,0,0,0,0,0,0,
43.75407, 17:07:36.293,0,0,0,0,0,0,0,0,0,
43.79738, 17:07:36.337,0,0,0,0,0,0,0,0,0,
43.83097, 17:07:36.372,0,0,0,0,0,0,0,0,0,
43.86808, 17:07:36.407,0,0,0,0,0,0,0,0,0,
43.91005, 17:07:36.450,0,0,0,0,0,0,0,0,0,
43.96003, 17:07:36.501,0,0,0,0,0,0,0,0,0,
44.00225, 17:07:36.542,0,0,0,0,0,0,0,0,0,
44.04203, 17:07:36.582,0,0,0,0,0,0,0,0,0,
44.07259, 17:07:36.611,0,0,0,0,0,0,0,0,0,
44.1125, 17:07:36.653,0,0,0,0,0,0,0,0,0,
44.14843, 17:07:36.690,0,0,0,0,0,0,0,0,0,
44.23652, 17:07:36.779,0,0,0,0,0,0,0,0,0,
44.29018, 17:07:36.830,0,0,0,0,0,0,0,0,0,
44.32482, 17:07:36.865,0,0,0,0,0,0,0,0,0,
44.35775, 17:07:36.896,0,0,0,0,0,0,0,0,0,
44.39008, 17:07:36.930,0,0,0,0,0,0,0,0,0,
44.43787, 17:07:36.977,0,0,0,0,0,0,0,0,0,
44.47273, 17:07:37.013,0,0,0,0,0,0,0,0,0,
44.50446, 17:07:37.044,0,0,0,0,0,0,0,0,0,
44.53432, 17:07:37.074,0,0,0,0,0,0,0,0,0,
44.56545, 17:07:37.104,0,0,0,0,0,0,0,0,0,
44.60809, 17:07:37.147,0,0,0,0,0,0,0,0,0,
44.64412, 17:07:37.184,0,0,0,0,0,0,0,0,0,
44.68386, 17:07:37.224,0,0,0,0,0,0,0,0,0,
44.72826, 17:07:37.268,0,0,0,0,0,0,0,0,0,
44.7738, 17:07:37.315,0,0,0,0,0,0,0,0,0,
44.81612, 17:07:37.357,0,0,0,0,0,0,0,0,0,
44.85859, 17:07:37.399,0,0,0,0,0,0,0,0,0,
44.8949, 17:07:37.435,0,0,0,0,0,0,0,0,0,
44.93729, 17:07:37.476,0,0,0,0,0,0,0,0,0,
44.97042, 17:07:37.511,0,0,0,0,0,0,0,0,0,
45.00035, 17:07:37.539,0,0,0,0,0,0,0,0,0,
45.03152, 17:07:37.569,0,0,0,0,0,0,0,0,0,
45.06081, 17:07:37.600,0,0,0,0,0,0,0,0,0,
45.10357, 17:07:37.643,0,0,0,0,0,0,0,0,0,
45.13723, 17:07:37.675,0,0,0,0,0,0,0,0,0,
45.16641, 17:07:37.705,0,0,0,0,0,0,0,0,0,
45.19607, 17:07:37.736,0,0,0,0,0,0,0,0,0,
45.22466, 17:07:37.765,0,0,0,0,0,0,0,0,0,
45.26545, 17:07:37.806,0,0,0,0,0,0,0,0,0,
45.30081, 17:07:37.840,0,0,0,0,0,0,0,0,0,
45.33253, 17:07:37.870,0,0,0,0,0,0,0,0,0,
45.3619, 17:07:37.901,0,0,0,0,0,0,0,0,0,
45.39474, 17:07:37.934,0,0,0,0,0,0,0,0,0,
45.44009, 17:07:37.981,0,0,0,0,0,0,0,0,0,
45.47615, 17:07:38.015,0,0,0,0,0,0,0,0,0,
45.50982, 17:07:38.050,0,0,0,0,0,0,0,0,0,
45.53963, 17:07:38.078,0,0,0,0,0,0,0,0,0,
45.56995, 17:07:38.109,0,0,0,0,0,0,0,0,0,
45.61026, 17:07:38.149,0,0,0,0,0,0,0,0,0,
45.64185, 17:07:38.181,0,0,0,0,0,0,0,0,0,
45.67217, 17:07:38.210,0,0,0,0,0,0,0,0,0,
45.70028, 17:07:38.239,0,0,0,0,0,0,0,0,0,
45.73248, 17:07:38.270,0,0,0,0,0,0,0,0,0,
45.77409, 17:07:38.314,0,0,0,0,0,0,0,0,0,
45.8078, 17:07:38.347,0,0,0,0,0,0,0,0,0,
45.8376, 17:07:38.376,0,0,0,0,0,0,0,0,0,
45.86583, 17:07:38.406,0,0,0,0,0,0,0,0,0,
45.89701, 17:07:38.435,0,0,0,0,0,0,0,0,0,
45.94148, 17:07:38.483,0,0,0,0,0,0,0,0,0,
45.98859, 17:07:38.529,0,0,0,0,0,0,0,0,0,
46.03109, 17:07:38.570,0,0,0,0,0,0,0,0,0,
46.0699, 17:07:38.609,0,0,0,0,0,0,0,0,0,
46.11327, 17:07:38.652,0,0,0,0,0,0,0,0,0,
46.14633, 17:07:38.685,0,0,0,0,0,0,0,0,0,
46.18013, 17:07:38.721,0,0,0,0,0,0,0,0,0,
46.21188, 17:07:38.750,0,0,0,0,0,0,0,0,0,
46.24065, 17:07:38.780,0,0,0,0,0,0,0,0,0,
46.28207, 17:07:38.823,0,0,0,0,0,0,0,0,0,
46.31505, 17:07:38.853,0,0,0,0,0,0,0,0,0,
46.34409, 17:07:38.883,0,0,0,0,0,0,0,0,0,
46.37699, 17:07:38.916,0,0,0,0,0,0,0,0,0,
46.40963, 17:07:38.949,0,0,0,0,0,0,0,0,0,
46.4521, 17:07:38.991,0,0,0,0,0,0,0,0,0,
46.48487, 17:07:39.024,0,0,0,0,0,0,0,0,0,
46.51503, 17:07:39.053,0,0,0,0,0,0,0,0,0,
46.54403, 17:07:39.084,0,0,0,0,0,0,0,0,0,
46.57774, 17:07:39.120,0,0,0,0,0,0,0,0,0,
46.64044, 17:07:39.187,0,0,0,0,0,0,0,0,0,
46.69285, 17:07:39.239,0,0,0,0,0,0,0,0,0,
46.7404, 17:07:39.285,0,0,0,0,0,0,0,0,0,
46.79253, 17:07:39.332,0,0,0,0,0,0,0,0,0,
46.82669, 17:07:39.366,0,0,0,0,0,0,0,0,0,
46.85685, 17:07:39.395,0,0,0,0,0,0,0,0,0,
46.88718, 17:07:39.427,0,0,0,0,0,0,0,0,0,
46.91924, 17:07:39.457,0,0,0,0,0,0,0,0,0,
46.96017, 17:07:39.500,0,0,0,0,0,0,0,0,0,
46.99242, 17:07:39.531,0,0,0,0,0,0,0,0,0,
47.02317, 17:07:39.562,0,0,0,0,0,0,0,0,0,
47.05527, 17:07:39.594,0,0,0,0,0,0,0,0,0,
47.08731, 17:07:39.629,0,0,0,0,0,0,0,0,0,
47.13868, 17:07:39.679,0,0,0,0,0,0,0,0,0,
47.18502, 17:07:39.726,0,0,0,0,0,0,0,0,0,
47.21943, 17:07:39.757,0,0,0,0,0,0,0,0,0,
47.2517, 17:07:39.791,0,0,0,0,0,0,0,0,0,
47.29507, 17:07:39.834,0,0,0,0,0,0,0,0,0,
47.32722, 17:07:39.867,0,0,0,0,0,0,0,0,0,
47.35868, 17:07:39.897,0,0,0,0,0,0,0,0,0,
47.39201, 17:07:39.932,0,0,0,0,0,0,0,0,0,
47.42277, 17:07:39.962,0,0,0,0,0,0,0,0,0,
47.4642, 17:07:40.006,0,0,0,0,0,0,0,0,0,
47.50517, 17:07:40.045,0,0,0,0,0,0,0,0,0,
47.53643, 17:07:40.074,0,0,0,0,0,0,0,0,0,
47.56734, 17:07:40.107,0,0,0,0,0,0,0,0,0,
47.59847, 17:07:40.136,0,0,0,0,0,0,0,0,0,
47.6421, 17:07:40.184,0,0,0,0,0,0,0,0,0,
47.67891, 17:07:40.218,0,0,0,0,0,0,0,0,0,
47.71078, 17:07:40.250,0,0,0,0,0,0,0,0,0,
47.74173, 17:07:40.281,0,0,0,0,0,0,0,0,0,
47.77215, 17:07:40.311,0,0,0,0,0,0,0,0,0,
47.81287, 17:07:40.352,0,0,0,0,0,0,0,0,0,
47.84563, 17:07:40.385,0,0,0,0,0,0,0,0,0,
47.8745, 17:07:40.413,0,0,0,0,0,0,0,0,0,
47.90432, 17:07:40.443,0,0,0,0,0,0,0,0,0,
47.9364, 17:07:40.475,0,0,0,0,0,0,0,0,0,
47.97623, 17:07:40.516,0,0,0,0,0,0,0,0,0,
48.01029, 17:07:40.550,0,0,0,0,0,0,0,0,0,
48.04353, 17:07:40.584,0,0,0,0,0,0,0,0,0,
48.07854, 17:07:40.618,0,0,0,0,0,0,0,0,0,
48.10942, 17:07:40.650,0,0,0,0,0,0,0,0,0,
48.16124, 17:07:40.703,0,0,0,0,0,0,0,0,0,
48.19742, 17:07:40.737,0,0,0,0,0,0,0,0,0,
48.23039, 17:07:40.771,0,0,0,0,0,0,0,0,0,
48.26743, 17:07:40.806,0,0,0,0,0,0,0,0,0,
48.31796, 17:07:40.858,0,0,0,0,0,0,0,0,0,
48.35639, 17:07:40.897,0,0,0,0,0,0,0,0,0,
48.39137, 17:07:40.931,0,0,0,0,0,0,0,0,0,
48.42121, 17:07:40.960,0,0,0,0,0,0,0,0,0,
48.46204, 17:07:41.002,0,0,0,0,0,0,0,0,0,
48.4957, 17:07:41.034,0,0,0,0,0,0,0,0,0,
48.52468, 17:07:41.065,0,0,0,0,0,0,0,0,0,
48.55931, 17:07:41.097,0,0,0,0,0,0,0,0,0,
48.58879, 17:07:41.128,0,0,0,0,0,0,0,0,0,
48.63125, 17:07:41.170,0,0,0,0,0,0,0,0,0,
48.66584, 17:07:41.205,0,0,0,0,0,0,0,0,0,
48.70351, 17:07:41.243,0,0,0,0,0,0,0,0,0,
48.74117, 17:07:41.281,0,0,0,0,0,0,0,0,0,
48.79697, 17:07:41.336,0,0,0,0,0,0,0,0,0,
48.82991, 17:07:41.369,0,0,0,0,0,0,0,0,0,
48.86029, 17:07:41.400,0,0,0,0,0,0,0,0,0,
48.89027, 17:07:41.429,0,0,0,0,0,0,0,0,0,
48.92164, 17:07:41.461,0,0,0,0,0,0,0,0,0,
48.96563, 17:07:41.505,0,0,0,0,0,0,0,0,0,
49.00506, 17:07:41.544,0,0,0,0,0,0,0,0,0,
49.03557, 17:07:41.574,0,0,0,0,0,0,0,0,0,
49.06739, 17:07:41.607,0,0,0,0,0,0,0,0,0,
49.0983, 17:07:41.636,0,0,0,0,0,0,0,0,0,
49.14156, 17:07:41.682,0,0,0,0,0,0,0,0,0,
49.17728, 17:07:41.716,0,0,0,0,0,0,0,0,0,
49.20943, 17:07:41.749,0,0,0,0,0,0,0,0,0,
49.24203, 17:07:41.782,0,0,0,0,0,0,0,0,0,
49.27362, 17:07:41.813,0,0,0,0,0,0,0,0,0,
49.31779, 17:07:41.857,0,0,0,0,0,0,0,0,0,
49.35088, 17:07:41.890,0,0,0,0,0,0,0,0,0,
49.38474, 17:07:41.924,0,0,0,0,0,0,0,0,0,
49.42114, 17:07:41.961,0,0,0,0,0,0,0,0,0,
49.45831, 17:07:41.997,0,0,0,0,0,0,0,0,0,
49.51571, 17:07:42.055,0,0,0,0,0,0,0,0,0,
49.54834, 17:07:42.088,0,0,0,0,0,0,0,0,0,
49.5787, 17:07:42.117,0,0,0,0,0,0,0,0,0,
49.60857, 17:07:42.149,0,0,0,0,0,0,0,0,0,
49.66632, 17:07:42.206,0,0,0,0,0,0,0,0,0,
49.70121, 17:07:42.240,0,0,0,0,0,0,0,0,0,
49.73215, 17:07:42.270,0,0,0,0,0,0,0,0,0,
49.76203, 17:07:42.302,0,0,0,0,0,0,0,0,0,
49.80628, 17:07:42.346,0,0,0,0,0,0,0,0,0,
49.83887, 17:07:42.377,0,0,0,0,0,0,0,0,0,
49.87349, 17:07:42.413,0,0,0,0,0,0,0,0,0,
49.9048, 17:07:42.444,0,0,0,0,0,0,0,0,0,
49.93645, 17:07:42.475,0,0,0,0,0,0,0,0,0,
49.97586, 17:07:42.515,0,0,0,0,0,0,0,0,0,
50.00974, 17:07:42.549,0,0,0,0,0,0,0,0,0,
50.04377, 17:07:42.584,0,0,0,0,0,0,0,0,0,
50.07967, 17:07:42.618,0,0,0,0,0,0,0,0,0,
50.10959, 17:07:42.649,0,0,0,0,0,0,0,0,0,
50.15454, 17:07:42.694,0,0,0,0,0,0,0,0,0,
50.19519, 17:07:42.735,0,0,0,0,0,0,0,0,0,
50.22589, 17:07:42.766,0,0,0,0,0,0,0,0,0,
50.25509, 17:07:42.793,0,0,0,0,0,0,0,0,0,
50.28703, 17:07:42.826,0,0,0,0,0,0,0,0,0,
50.33052, 17:07:42.870,0,0,0,0,0,0,0,0,0,
50.36155, 17:07:42.901,0,0,0,0,0,0,0,0,0,
50.39602, 17:07:42.934,0,0,0,0,0,0,0,0,0,
50.42478, 17:07:42.964,0,0,0,0,0,0,0,0,0,
50.45534, 17:07:42.994,0,0,0,0,0,0,0,0,0,
50.49432, 17:07:43.034,0,0,0,0,0,0,0,0,0,
