Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
40.43483, 17:35:37.946,0,0,0,0,0,0,0,0,0,
40.47655, 17:35:37.988,0,0,0,0,0,0,0,0,0,
40.5117, 17:35:38.022,0,0,0,0,0,0,0,0,0,
40.54983, 17:35:38.060,0,0,0,0,0,0,0,0,0,
40.58981, 17:35:38.101,0,0,0,0,0,0,0,0,0,
40.62865, 17:35:38.139,0,0,0,0,0,0,0,0,0,
40.66308, 17:35:38.173,0,0,0,0,0,0,0,0,0,
40.69604, 17:35:38.205,0,0,0,0,0,0,0,0,0,
40.72932, 17:35:38.238,0,0,0,0,0,0,0,0,0,
40.76894, 17:35:38.278,0,0,0,0,0,0,0,0,0,
40.8062, 17:35:38.316,0,0,0,0,0,0,0,0,0,
40.83875, 17:35:38.347,0,0,0,0,0,0,0,0,0,
40.87281, 17:35:38.384,0,0,0,0,0,0,0,0,0,
40.97016, 17:35:38.484,0,0,0,0,0,0,0,0,0,
41.01683, 17:35:38.526,0,0,0,0,0,0,0,0,0,
41.07157, 17:35:38.583,0,0,0,0,0,0,0,0,0,
41.12814, 17:35:38.639,0,0,0,0,0,0,0,0,0,
41.17297, 17:35:38.683,0,0,0,0,0,0,0,0,0,
41.21111, 17:35:38.721,0,0,0,0,0,0,0,0,0,
41.24487, 17:35:38.756,0,0,0,0,0,0,0,0,0,
41.28295, 17:35:38.794,0,0,0,0,0,0,0,0,0,
41.32372, 17:35:38.834,0,0,0,0,0,0,0,0,0,
41.3679, 17:35:38.879,0,0,0,0,0,0,0,0,0,
41.40477, 17:35:38.916,0,0,0,0,0,0,0,0,0,
41.46728, 17:35:38.979,0,0,0,0,0,0,0,0,0,
41.53097, 17:35:39.042,0,0,0,0,0,0,0,0,0,
41.57327, 17:35:39.084,0,0,0,0,0,0,0,0,0,
41.61755, 17:35:39.128,0,0,0,0,0,0,0,0,0,
41.68317, 17:35:39.195,0,0,0,0,0,0,0,0,0,
41.72475, 17:35:39.234,0,0,0,0,0,0,0,0,0,
41.75862, 17:35:39.268,0,0,0,0,0,0,0,0,0,
41.79352, 17:35:39.303,0,0,0,0,0,0,0,0,0,
41.83783, 17:35:39.348,0,0,0,0,0,0,0,0,0,
41.88379, 17:35:39.396,0,0,0,0,0,0,0,0,0,
41.92256, 17:35:39.432,0,0,0,0,0,0,0,0,0,
41.95919, 17:35:39.469,0,0,0,0,0,0,0,0,0,
41.9972, 17:35:39.508,0,0,0,0,0,0,0,0,0,
42.03612, 17:35:39.548,0,0,0,0,0,0,0,0,0,
42.08895, 17:35:39.601,0,0,0,0,0,0,0,0,0,
42.13546, 17:35:39.646,0,0,0,0,0,0,0,0,0,
42.17461, 17:35:39.685,0,0,0,0,0,0,0,0,0,
42.2114, 17:35:39.720,0,0,0,0,0,0,0,0,0,
42.24528, 17:35:39.755,0,0,0,0,0,0,0,0,0,
42.28016, 17:35:39.790,0,0,0,0,0,0,0,0,0,
42.32454, 17:35:39.834,0,0,0,0,0,0,0,0,0,
42.36871, 17:35:39.878,0,0,0,0,0,0,0,0,0,
42.4047, 17:35:39.916,0,0,0,0,0,0,0,0,0,
42.44001, 17:35:39.950,0,0,0,0,0,0,0,0,0,
42.47478, 17:35:39.984,0,0,0,0,0,0,0,0,0,
42.53094, 17:35:40.043,0,0,0,0,0,0,0,0,0,
42.5773, 17:35:40.089,0,0,0,0,0,0,0,0,0,
42.61214, 17:35:40.122,0,0,0,0,0,0,0,0,0,
42.64706, 17:35:40.157,0,0,0,0,0,0,0,0,0,
42.68568, 17:35:40.196,0,0,0,0,0,0,0,0,0,
42.724, 17:35:40.234,0,0,0,0,0,0,0,0,0,
42.76285, 17:35:40.273,0,0,0,0,0,0,0,0,0,
42.80442, 17:35:40.316,0,0,0,0,0,0,0,0,0,
42.85254, 17:35:40.363,0,0,0,0,0,0,0,0,0,
42.8926, 17:35:40.403,0,0,0,0,0,0,0,0,0,
42.92572, 17:35:40.436,0,0,0,0,0,0,0,0,0,
42.96268, 17:35:40.472,0,0,0,0,0,0,0,0,0,
43.00074, 17:35:40.511,0,0,0,0,0,0,0,0,0,
43.03985, 17:35:40.549,0,0,0,0,0,0,0,0,0,
43.07293, 17:35:40.582,0,0,0,0,0,0,0,0,0,
43.10662, 17:35:40.617,0,0,0,0,0,0,0,0,0,
43.14891, 17:35:40.660,0,0,0,0,0,0,0,0,0,
43.19255, 17:35:40.704,0,0,0,0,0,0,0,0,0,
43.23466, 17:35:40.746,0,0,0,0,0,0,0,0,0,
43.28694, 17:35:40.798,0,0,0,0,0,0,0,0,0,
43.32538, 17:35:40.836,0,0,0,0,0,0,0,0,0,
43.36499, 17:35:40.874,0,0,0,0,0,0,0,0,0,
43.40049, 17:35:40.910,0,0,0,0,0,0,0,0,0,
43.43816, 17:35:40.948,0,0,0,0,0,0,0,0,0,
43.47886, 17:35:40.996,0,0,0,0,0,0,0,0,0,
43.52717, 17:35:41.039,0,0,0,0,0,0,0,0,0,
43.57424, 17:35:41.085,0,0,0,0,0,0,0,0,0,
43.61034, 17:35:41.120,0,0,0,0,0,0,0,0,0,
43.647, 17:35:41.157,0,0,0,0,0,0,0,0,0,
43.68812, 17:35:41.200,0,0,0,0,0,0,0,0,0,
43.72854, 17:35:41.238,0,0,0,0,0,0,0,0,0,
43.76312, 17:35:41.274,0,0,0,0,0,0,0,0,0,
43.82249, 17:35:41.335,0,0,0,0,0,0,0,0,0,
43.86402, 17:35:41.375,0,0,0,0,0,0,0,0,0,
43.90556, 17:35:41.416,0,0,0,0,0,0,0,0,0,
43.94349, 17:35:41.454,0,0,0,0,0,0,0,0,0,
43.98049, 17:35:41.490,0,0,0,0,0,0,0,0,0,
44.01866, 17:35:41.529,0,0,0,0,0,0,0,0,0,
44.05603, 17:35:41.566,0,0,0,0,0,0,0,0,0,
44.09068, 17:35:41.601,0,0,0,0,0,0,0,0,0,
44.12917, 17:35:41.640,0,0,0,0,0,0,0,0,0,
44.16433, 17:35:41.675,0,0,0,0,0,0,0,0,0,
44.20354, 17:35:41.714,0,0,0,0,0,0,0,0,0,
44.24086, 17:35:41.752,0,0,0,0,0,0,0,0,0,
44.27576, 17:35:41.785,0,0,0,0,0,0,0,0,0,
44.30827, 17:35:41.818,0,0,0,0,0,0,0,0,0,
44.34901, 17:35:41.859,0,0,0,0,0,0,0,0,0,
44.39227, 17:35:41.903,0,0,0,0,0,0,0,0,0,
44.46025, 17:35:41.973,0,0,0,0,0,0,0,0,0,
44.5011, 17:35:42.012,0,0,0,0,0,0,0,0,0,
44.53883, 17:35:42.048,0,0,0,0,0,0,0,0,0,
44.59414, 17:35:42.106,0,0,0,0,0,0,0,0,0,
44.62917, 17:35:42.139,0,0,0,0,0,0,0,0,0,
44.66592, 17:35:42.175,0,0,0,0,0,0,0,0,0,
44.70243, 17:35:42.212,0,0,0,0,0,0,0,0,0,
44.74207, 17:35:42.252,0,0,0,0,0,0,0,0,0,
44.77898, 17:35:42.288,0,0,0,0,0,0,0,0,0,
44.81499, 17:35:42.325,0,0,0,0,0,0,0,0,0,
44.85399, 17:35:42.365,0,0,0,0,0,0,0,0,0,
44.89577, 17:35:42.414,0,0,0,0,0,0,0,0,0,
44.94295, 17:35:42.453,0,0,0,0,0,0,0,0,0,
44.98471, 17:35:42.495,0,0,0,0,0,0,0,0,0,
45.02032, 17:35:42.530,0,0,0,0,0,0,0,0,0,
45.06153, 17:35:42.572,0,0,0,0,0,0,0,0,0,
45.10173, 17:35:42.612,0,0,0,0,0,0,0,0,0,
45.13604, 17:35:42.646,0,0,0,0,0,0,0,0,0,
45.17357, 17:35:42.684,0,0,0,0,0,0,0,0,0,
45.21613, 17:35:42.726,0,0,0,0,0,0,0,0,0,
45.25432, 17:35:42.765,0,0,0,0,0,0,0,0,0,
45.29029, 17:35:42.801,0,0,0,0,0,0,0,0,0,
45.3259, 17:35:42.836,0,0,0,0,0,0,0,0,0,
45.36255, 17:35:42.872,0,0,0,0,0,0,0,0,0,
45.39945, 17:35:42.909,0,0,0,0,0,0,0,0,0,
45.43672, 17:35:42.946,0,0,0,0,0,0,0,0,0,
45.47088, 17:35:42.981,0,0,0,0,0,0,0,0,0,
45.50536, 17:35:43.015,0,0,0,0,0,0,0,0,0,
45.54912, 17:35:43.060,0,0,0,0,0,0,0,0,0,
45.60279, 17:35:43.114,0,0,0,0,0,0,0,0,0,
45.64319, 17:35:43.154,0,0,0,0,0,0,0,0,0,
45.67919, 17:35:43.188,0,0,0,0,0,0,0,0,0,
45.71542, 17:35:43.226,0,0,0,0,0,0,0,0,0,
45.75475, 17:35:43.265,0,0,0,0,0,0,0,0,0,
45.789, 17:35:43.300,0,0,0,0,0,0,0,0,0,
45.82615, 17:35:43.336,0,0,0,0,0,0,0,0,0,
45.86791, 17:35:43.378,0,0,0,0,0,0,0,0,0,
45.9064, 17:35:43.415,0,0,0,0,0,0,0,0,0,
45.94411, 17:35:43.454,0,0,0,0,0,0,0,0,0,
45.97794, 17:35:43.487,0,0,0,0,0,0,0,0,0,
46.01234, 17:35:43.522,0,0,0,0,0,0,0,0,0,
46.04787, 17:35:43.558,0,0,0,0,0,0,0,0,0,
46.08758, 17:35:43.598,0,0,0,0,0,0,0,0,0,
46.12407, 17:35:43.634,0,0,0,0,0,0,0,0,0,
46.15675, 17:35:43.667,0,0,0,0,0,0,0,0,0,
46.19436, 17:35:43.705,0,0,0,0,0,0,0,0,0,
46.23206, 17:35:43.742,0,0,0,0,0,0,0,0,0,
46.27387, 17:35:43.784,0,0,0,0,0,0,0,0,0,
46.31385, 17:35:43.824,0,0,0,0,0,0,0,0,0,
46.34933, 17:35:43.860,0,0,0,0,0,0,0,0,0,
46.38372, 17:35:43.895,0,0,0,0,0,0,0,0,0,
46.4232, 17:35:43.934,0,0,0,0,0,0,0,0,0,
46.46147, 17:35:43.972,0,0,0,0,0,0,0,0,0,
46.49539, 17:35:44.004,0,0,0,0,0,0,0,0,0,
46.53162, 17:35:44.042,0,0,0,0,0,0,0,0,0,
46.56698, 17:35:44.078,0,0,0,0,0,0,0,0,0,
46.60775, 17:35:44.118,0,0,0,0,0,0,0,0,0,
46.64485, 17:35:44.155,0,0,0,0,0,0,0,0,0,
46.68435, 17:35:44.195,0,0,0,0,0,0,0,0,0,
46.74772, 17:35:44.259,0,0,0,0,0,0,0,0,0,
46.80096, 17:35:44.312,0,0,0,0,0,0,0,0,0,
46.84388, 17:35:44.353,0,0,0,0,0,0,0,0,0,
46.87708, 17:35:44.386,0,0,0,0,0,0,0,0,0,
46.9118, 17:35:44.421,0,0,0,0,0,0,0,0,0,
46.95532, 17:35:44.466,0,0,0,0,0,0,0,0,0,
47.00161, 17:35:44.513,0,0,0,0,0,0,0,0,0,
47.0367, 17:35:44.546,0,0,0,0,0,0,0,0,0,
47.07503, 17:35:44.586,0,0,0,0,0,0,0,0,0,
47.11428, 17:35:44.625,0,0,0,0,0,0,0,0,0,
47.15508, 17:35:44.667,0,0,0,0,0,0,0,0,0,
47.19022, 17:35:44.699,0,0,0,0,0,0,0,0,0,
47.23141, 17:35:44.741,0,0,0,0,0,0,0,0,0,
47.26931, 17:35:44.806,0,0,0,0,0,0,0,0,0,
47.33536, 17:35:44.847,0,0,0,0,0,0,0,0,0,
47.37172, 17:35:44.882,0,0,0,0,0,0,0,0,0,
47.40927, 17:35:44.919,0,0,0,0,0,0,0,0,0,
47.45101, 17:35:44.961,0,0,0,0,0,0,0,0,0,
47.49096, 17:35:45.001,0,0,0,0,0,0,0,0,0,
47.52561, 17:35:45.036,0,0,0,0,0,0,0,0,0,
47.56122, 17:35:45.071,0,0,0,0,0,0,0,0,0,
47.60044, 17:35:45.110,0,0,0,0,0,0,0,0,0,
47.64241, 17:35:45.152,0,0,0,0,0,0,0,0,0,
47.67842, 17:35:45.187,0,0,0,0,0,0,0,0,0,
47.71177, 17:35:45.222,0,0,0,0,0,0,0,0,0,
47.74969, 17:35:45.259,0,0,0,0,0,0,0,0,0,
47.78576, 17:35:45.295,0,0,0,0,0,0,0,0,0,
47.81918, 17:35:45.329,0,0,0,0,0,0,0,0,0,
47.85474, 17:35:45.365,0,0,0,0,0,0,0,0,0,
47.89762, 17:35:45.408,0,0,0,0,0,0,0,0,0,
47.94824, 17:35:45.460,0,0,0,0,0,0,0,0,0,
47.98955, 17:35:45.500,0,0,0,0,0,0,0,0,0,
48.02444, 17:35:45.535,0,0,0,0,0,0,0,0,0,
48.05704, 17:35:45.566,0,0,0,0,0,0,0,0,0,
48.09779, 17:35:45.608,0,0,0,0,0,0,0,0,0,
48.13358, 17:35:45.644,0,0,0,0,0,0,0,0,0,
48.17104, 17:35:45.681,0,0,0,0,0,0,0,0,0,
48.20211, 17:35:45.713,0,0,0,0,0,0,0,0,0,
48.23275, 17:35:45.741,0,0,0,0,0,0,0,0,0,
48.26576, 17:35:45.776,0,0,0,0,0,0,0,0,0,
48.30283, 17:35:45.814,0,0,0,0,0,0,0,0,0,
48.33501, 17:35:45.844,0,0,0,0,0,0,0,0,0,
48.36533, 17:35:45.876,0,0,0,0,0,0,0,0,0,
48.39921, 17:35:45.909,0,0,0,0,0,0,0,0,0,
48.43486, 17:35:45.945,0,0,0,0,0,0,0,0,0,
48.46894, 17:35:45.979,0,0,0,0,0,0,0,0,0,
48.50428, 17:35:46.013,0,0,0,0,0,0,0,0,0,
48.54488, 17:35:46.055,0,0,0,0,0,0,0,0,0,
48.58586, 17:35:46.097,0,0,0,0,0,0,0,0,0,
48.62254, 17:35:46.133,0,0,0,0,0,0,0,0,0,
48.65777, 17:35:46.167,0,0,0,0,0,0,0,0,0,
48.69706, 17:35:46.208,0,0,0,0,0,0,0,0,0,
48.73224, 17:35:46.243,0,0,0,0,0,0,0,0,0,
48.76605, 17:35:46.276,0,0,0,0,0,0,0,0,0,
48.8019, 17:35:46.312,0,0,0,0,0,0,0,0,0,
48.8374, 17:35:46.346,0,0,0,0,0,0,0,0,0,
48.86921, 17:35:46.379,0,0,0,0,0,0,0,0,0,
48.90022, 17:35:46.410,0,0,0,0,0,0,0,0,0,
48.93633, 17:35:46.445,0,0,0,0,0,0,0,0,0,
48.9718, 17:35:46.482,0,0,0,0,0,0,0,0,0,
49.00576, 17:35:46.517,0,0,0,0,0,0,0,0,0,
49.04049, 17:35:46.551,0,0,0,0,0,0,0,0,0,
49.07781, 17:35:46.588,0,0,0,0,0,0,0,0,0,
49.118, 17:35:46.629,0,0,0,0,0,0,0,0,0,
49.15542, 17:35:46.666,0,0,0,0,0,0,0,0,0,
49.18962, 17:35:46.699,0,0,0,0,0,0,0,0,0,
49.22192, 17:35:46.731,0,0,0,0,0,0,0,0,0,
49.26223, 17:35:46.772,0,0,0,0,0,0,0,0,0,
49.2939, 17:35:46.802,0,0,0,0,0,0,0,0,0,
49.32664, 17:35:46.836,0,0,0,0,0,0,0,0,0,
49.36169, 17:35:46.871,0,0,0,0,0,0,0,0,0,
49.39097, 17:35:46.900,0,0,0,0,0,0,0,0,0,
49.42262, 17:35:46.932,0,0,0,0,0,0,0,0,0,
49.45416, 17:35:46.964,0,0,0,0,0,0,0,0,0,
49.48676, 17:35:46.997,0,0,0,0,0,0,0,0,0,
49.52127, 17:35:47.031,0,0,0,0,0,0,0,0,0,
49.5534, 17:35:47.063,0,0,0,0,0,0,0,0,0,
49.59276, 17:35:47.103,0,0,0,0,0,0,0,0,0,
49.62339, 17:35:47.134,0,0,0,0,0,0,0,0,0,
49.65735, 17:35:47.167,0,0,0,0,0,0,0,0,0,
49.69073, 17:35:47.200,0,0,0,0,0,0,0,0,0,
49.72011, 17:35:47.230,0,0,0,0,0,0,0,0,0,
49.75055, 17:35:47.259,0,0,0,0,0,0,0,0,0,
49.78023, 17:35:47.290,0,0,0,0,0,0,0,0,0,
49.82122, 17:35:47.332,0,0,0,0,0,0,0,0,0,
49.85553, 17:35:47.365,0,0,0,0,0,0,0,0,0,
49.88619, 17:35:47.397,0,0,0,0,0,0,0,0,0,
49.9211, 17:35:47.431,0,0,0,0,0,0,0,0,0,
49.95255, 17:35:47.462,0,0,0,0,0,0,0,0,0,
49.98578, 17:35:47.496,0,0,0,0,0,0,0,0,0,
50.09223, 17:35:47.636,0,0,0,0,0,0,0,0,0,
50.16676, 17:35:47.689,0,0,0,0,0,0,0,0,0,
50.22027, 17:35:47.732,0,0,0,0,0,0,0,0,0,
50.29251, 17:35:47.804,0,0,0,0,0,0,0,0,0,
50.35076, 17:35:47.862,0,0,0,0,0,0,0,0,0,
50.39663, 17:35:47.907,0,0,0,0,0,0,0,0,0,
50.4323, 17:35:47.942,0,0,0,0,0,0,0,0,0,
50.46636, 17:35:47.976,0,0,0,0,0,0,0,0,0,
50.49716, 17:35:48.006,0,0,0,0,0,0,0,0,0,
50.52947, 17:35:48.039,0,0,0,0,0,0,0,0,0,
50.56493, 17:35:48.076,0,0,0,0,0,0,0,0,0,
50.60136, 17:35:48.111,0,0,0,0,0,0,0,0,0,
50.63203, 17:35:48.141,0,0,0,0,0,0,0,0,0,
50.6621, 17:35:48.172,0,0,0,0,0,0,0,0,0,
50.69639, 17:35:48.206,0,0,0,0,0,0,0,0,0,
50.73026, 17:35:48.240,0,0,0,0,0,0,0,0,0,
50.7628, 17:35:48.273,0,0,0,0,0,0,0,0,0,
50.79281, 17:35:48.302,0,0,0,0,0,0,0,0,0,
50.82179, 17:35:48.332,0,0,0,0,0,0,0,0,0,
50.86143, 17:35:48.372,0,0,0,0,0,0,0,0,0,
50.89588, 17:35:48.405,0,0,0,0,0,0,0,0,0,
50.93024, 17:35:48.441,0,0,0,0,0,0,0,0,0,
50.96309, 17:35:48.473,0,0,0,0,0,0,0,0,0,
50.99426, 17:35:48.503,0,0,0,0,0,0,0,0,0,
51.02385, 17:35:48.534,0,0,0,0,0,0,0,0,0,
51.05769, 17:35:48.567,0,0,0,0,0,0,0,0,0,
51.09005, 17:35:48.600,0,0,0,0,0,0,0,0,0,
51.12002, 17:35:48.629,0,0,0,0,0,0,0,0,0,
51.17218, 17:35:48.683,0,0,0,0,0,0,0,0,0,
51.20303, 17:35:48.714,0,0,0,0,0,0,0,0,0,
51.23676, 17:35:48.746,0,0,0,0,0,0,0,0,0,
51.27602, 17:35:48.786,0,0,0,0,0,0,0,0,0,
51.31287, 17:35:48.824,0,0,0,0,0,0,0,0,0,
51.34557, 17:35:48.857,0,0,0,0,0,0,0,0,0,
51.38493, 17:35:48.896,0,0,0,0,0,0,0,0,0,
51.44225, 17:35:48.954,0,0,0,0,0,0,0,0,0,
51.47924, 17:35:48.989,0,0,0,0,0,0,0,0,0,
51.51144, 17:35:49.022,0,0,0,0,0,0,0,0,0,
51.56001, 17:35:49.070,0,0,0,0,0,0,0,0,0,
51.60057, 17:35:49.113,0,0,0,0,0,0,0,0,0,
51.63994, 17:35:49.149,0,0,0,0,0,0,0,0,0,
51.67253, 17:35:49.182,0,0,0,0,0,0,0,0,0,
51.71107, 17:35:49.221,0,0,0,0,0,0,0,0,0,
51.74364, 17:35:49.254,0,0,0,0,0,0,0,0,0,
51.77676, 17:35:49.286,0,0,0,0,0,0,0,0,0,
51.81051, 17:35:49.321,0,0,0,0,0,0,0,0,0,
51.84163, 17:35:49.351,0,0,0,0,0,0,0,0,0,
51.87994, 17:35:49.389,0,0,0,0,0,0,0,0,0,
51.9125, 17:35:49.423,0,0,0,0,0,0,0,0,0,
51.94819, 17:35:49.459,0,0,0,0,0,0,0,0,0,
51.9802, 17:35:49.491,0,0,0,0,0,0,0,0,0,
52.01612, 17:35:49.525,0,0,0,0,0,0,0,0,0,
52.04932, 17:35:49.559,0,0,0,0,0,0,0,0,0,
52.08564, 17:35:49.596,0,0,0,0,0,0,0,0,0,
52.11981, 17:35:49.629,0,0,0,0,0,0,0,0,0,
52.15059, 17:35:49.661,0,0,0,0,0,0,0,0,0,
52.18773, 17:35:49.698,0,0,0,0,0,0,0,0,0,
52.23025, 17:35:49.741,0,0,0,0,0,0,0,0,0,
52.26717, 17:35:49.778,0,0,0,0,0,0,0,0,0,
52.30286, 17:35:49.814,0,0,0,0,0,0,0,0,0,
52.33451, 17:35:49.845,0,0,0,0,0,0,0,0,0,
52.36924, 17:35:49.880,0,0,0,0,0,0,0,0,0,
52.40211, 17:35:49.912,0,0,0,0,0,0,0,0,0,
52.4409, 17:35:49.951,0,0,0,0,0,0,0,0,0,
52.47796, 17:35:49.989,0,0,0,0,0,0,0,0,0,
52.52977, 17:35:50.046,0,0,0,0,0,0,0,0,0,
52.58161, 17:35:50.096,0,0,0,0,0,0,0,0,0,
52.65298, 17:35:50.164,0,0,0,0,0,0,0,0,0,
52.69307, 17:35:50.203,0,0,0,0,0,0,0,0,0,
52.74607, 17:35:50.257,0,0,0,0,0,0,0,0,0,
52.78878, 17:35:50.300,0,0,0,0,0,0,0,0,0,
52.82461, 17:35:50.335,0,0,0,0,0,0,0,0,0,
52.86143, 17:35:50.371,0,0,0,0,0,0,0,0,0,
52.89623, 17:35:50.406,0,0,0,0,0,0,0,0,0,
52.93452, 17:35:50.445,0,0,0,0,0,0,0,0,0,
52.9685, 17:35:50.479,0,0,0,0,0,0,0,0,0,
53.00004, 17:35:50.511,0,0,0,0,0,0,0,0,0,
53.03233, 17:35:50.541,0,0,0,0,0,0,0,0,0,
53.06068, 17:35:50.570,0,0,0,0,0,0,0,0,0,
53.09586, 17:35:50.604,0,0,0,0,0,0,0,0,0,
53.13063, 17:35:50.640,0,0,0,0,0,0,0,0,0,
53.16037, 17:35:50.670,0,0,0,0,0,0,0,0,0,
53.18888, 17:35:50.698,0,0,0,0,0,0,0,0,0,
53.22009, 17:35:50.730,0,0,0,0,0,0,0,0,0,
53.25299, 17:35:50.763,0,0,0,0,0,0,0,0,0,
53.2867, 17:35:50.796,0,0,0,0,0,0,0,0,0,
53.3157, 17:35:50.825,0,0,0,0,0,0,0,0,0,
53.3504, 17:35:50.862,0,0,0,0,0,0,0,0,0,
53.38729, 17:35:50.899,0,0,0,0,0,0,0,0,0,
53.42473, 17:35:50.934,0,0,0,0,0,0,0,0,0,
53.45964, 17:35:50.969,0,0,0,0,0,0,0,0,0,
53.491, 17:35:51.002,0,0,0,0,0,0,0,0,0,
53.52689, 17:35:51.036,0,0,0,0,0,0,0,0,0,
53.56634, 17:35:51.077,0,0,0,0,0,0,0,0,0,
53.60429, 17:35:51.115,0,0,0,0,0,0,0,0,0,
53.64328, 17:35:51.154,0,0,0,0,0,0,0,0,0,
53.67349, 17:35:51.183,0,0,0,0,0,0,0,0,0,
53.70452, 17:35:51.216,0,0,0,0,0,0,0,0,0,
53.73911, 17:35:51.248,0,0,0,0,0,0,0,0,0,
53.78023, 17:35:51.292,0,0,0,0,0,0,0,0,0,
53.82269, 17:35:51.333,0,0,0,0,0,0,0,0,0,
53.88947, 17:35:51.400,0,0,0,0,0,0,0,0,0,
53.92632, 17:35:51.437,0,0,0,0,0,0,0,0,0,
53.95788, 17:35:51.467,0,0,0,0,0,0,0,0,0,
53.98922, 17:35:51.500,0,0,0,0,0,0,0,0,0,
54.01882, 17:35:51.527,0,0,0,0,0,0,0,0,0,
54.05301, 17:35:51.563,0,0,0,0,0,0,0,0,0,
54.08533, 17:35:51.596,0,0,0,0,0,0,0,0,0,
54.11884, 17:35:51.628,0,0,0,0,0,0,0,0,0,
54.14948, 17:35:51.660,0,0,0,0,0,0,0,0,0,
54.18114, 17:35:51.691,0,0,0,0,0,0,0,0,0,
54.21278, 17:35:51.722,0,0,0,0,0,0,0,0,0,
54.24484, 17:35:51.754,0,0,0,0,0,0,0,0,0,
54.27682, 17:35:51.785,0,0,0,0,0,0,0,0,0,
54.30743, 17:35:51.818,0,0,0,0,0,0,0,0,0,
54.34026, 17:35:51.849,0,0,0,0,0,0,0,0,0,
54.37106, 17:35:51.880,0,0,0,0,0,0,0,0,0,
54.40366, 17:35:51.915,0,0,0,0,0,0,0,0,0,
54.43973, 17:35:51.950,0,0,0,0,0,0,0,0,0,
54.47499, 17:35:51.986,0,0,0,0,0,0,0,0,0,
54.51059, 17:35:52.021,0,0,0,0,0,0,0,0,0,
54.61418, 17:35:52.126,0,0,0,0,0,0,0,0,0,
54.65283, 17:35:52.163,0,0,0,0,0,0,0,0,0,
54.68614, 17:35:52.196,0,0,0,0,0,0,0,0,0,
54.71852, 17:35:52.227,0,0,0,0,0,0,0,0,0,
54.74937, 17:35:52.260,0,0,0,0,0,0,0,0,0,
54.7829, 17:35:52.293,0,0,0,0,0,0,0,0,0,
54.8195, 17:35:52.329,0,0,0,0,0,0,0,0,0,
54.8581, 17:35:52.369,0,0,0,0,0,0,0,0,0,
54.89743, 17:35:52.408,0,0,0,0,0,0,0,0,0,
54.93882, 17:35:52.450,0,0,0,0,0,0,0,0,0,
54.97823, 17:35:52.487,0,0,0,0,0,0,0,0,0,
55.01326, 17:35:52.523,0,0,0,0,0,0,0,0,0,
55.04547, 17:35:52.555,0,0,0,0,0,0,0,0,0,
55.08175, 17:35:52.591,0,0,0,0,0,0,0,0,0,
55.11115, 17:35:52.620,0,0,0,0,0,0,0,0,0,
55.14366, 17:35:52.653,0,0,0,0,0,0,0,0,0,
55.17559, 17:35:52.685,0,0,0,0,0,0,0,0,0,
55.20419, 17:35:52.714,0,0,0,0,0,0,0,0,0,
55.23299, 17:35:52.742,0,0,0,0,0,0,0,0,0,
55.26457, 17:35:52.775,0,0,0,0,0,0,0,0,0,
55.30154, 17:35:52.812,0,0,0,0,0,0,0,0,0,
55.33464, 17:35:52.843,0,0,0,0,0,0,0,0,0,
55.36224, 17:35:52.872,0,0,0,0,0,0,0,0,0,
55.39095, 17:35:52.900,0,0,0,0,0,0,0,0,0,
55.42009, 17:35:52.930,0,0,0,0,0,0,0,0,0,
55.45301, 17:35:52.963,0,0,0,0,0,0,0,0,0,
55.48738, 17:35:52.998,0,0,0,0,0,0,0,0,0,
55.52012, 17:35:53.031,0,0,0,0,0,0,0,0,0,
55.54948, 17:35:53.058,0,0,0,0,0,0,0,0,0,
55.57962, 17:35:53.088,0,0,0,0,0,0,0,0,0,
55.67067, 17:35:53.184,0,0,0,0,0,0,0,0,0,
55.8286, 17:35:53.346,0,0,0,0,0,0,0,0,0,
56.16193, 17:35:53.737,0,0,0,0,0,0,0,0,0,
56.22271, 17:35:53.784,0,0,0,0,0,0,0,0,0,
56.26828, 17:35:53.829,0,0,0,0,0,0,0,0,0,
56.30895, 17:35:53.869,0,0,0,0,0,0,0,0,0,
56.35079, 17:35:53.910,0,0,0,0,0,0,0,0,0,
56.39745, 17:35:53.957,0,0,0,0,0,0,0,0,0,
56.44484, 17:35:54.005,0,0,0,0,0,0,0,0,0,
56.48363, 17:35:54.043,0,0,0,0,0,0,0,0,0,
56.52456, 17:35:54.084,0,0,0,0,0,0,0,0,0,
56.57232, 17:35:54.132,0,0,0,0,0,0,0,0,0,
56.61534, 17:35:54.175,0,0,0,0,0,0,0,0,0,
56.67265, 17:35:54.234,0,0,0,0,0,0,0,0,0,
56.71858, 17:35:54.278,0,0,0,0,0,0,0,0,0,
56.76438, 17:35:54.325,0,0,0,0,0,0,0,0,0,
56.80907, 17:35:54.369,0,0,0,0,0,0,0,0,0,
56.85018, 17:35:54.410,0,0,0,0,0,0,0,0,0,
56.89608, 17:35:54.456,0,0,0,0,0,0,0,0,0,
56.93808, 17:35:54.498,0,0,0,0,0,0,0,0,0,
56.9797, 17:35:54.540,0,0,0,0,0,0,0,0,0,
57.01885, 17:35:54.578,0,0,0,0,0,0,0,0,0,
57.05924, 17:35:54.618,0,0,0,0,0,0,0,0,0,
57.10328, 17:35:54.665,0,0,0,0,0,0,0,0,0,
