Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
62.7894, 12:22:07.764,0,0,0,0,0,0,0,0,0,
62.82196, 12:22:07.797,0,0,0,0,0,0,0,0,0,
62.8535, 12:22:07.829,0,0,0,0,0,0,0,0,0,
62.89077, 12:22:07.865,0,0,0,0,0,0,0,0,0,
62.92839, 12:22:07.903,0,0,0,0,0,0,0,0,0,
62.96362, 12:22:07.938,0,0,0,0,0,0,0,0,0,
62.99342, 12:22:07.967,0,0,0,0,0,0,0,0,0,
63.02333, 12:22:07.998,0,0,0,0,0,0,0,0,0,
63.05799, 12:22:08.032,0,0,0,0,0,0,0,0,0,
63.10833, 12:22:08.086,0,0,0,0,0,0,0,0,0,
63.14976, 12:22:08.124,0,0,0,0,0,0,0,0,0,
63.18271, 12:22:08.158,0,0,0,0,0,0,0,0,0,
63.21484, 12:22:08.189,0,0,0,0,0,0,0,0,0,
63.26207, 12:22:08.238,0,0,0,0,0,0,0,0,0,
63.3018, 12:22:08.277,0,0,0,0,0,0,0,0,0,
63.33272, 12:22:08.307,0,0,0,0,0,0,0,0,0,
63.36097, 12:22:08.337,0,0,0,0,0,0,0,0,0,
63.39516, 12:22:08.369,0,0,0,0,0,0,0,0,0,
63.44056, 12:22:08.417,0,0,0,0,0,0,0,0,0,
63.47477, 12:22:08.449,0,0,0,0,0,0,0,0,0,
63.51027, 12:22:08.485,0,0,0,0,0,0,0,0,0,
63.54389, 12:22:08.518,0,0,0,0,0,0,0,0,0,
63.57545, 12:22:08.549,0,0,0,0,0,0,0,0,0,
63.60739, 12:22:08.582,0,0,0,0,0,0,0,0,0,
63.65554, 12:22:08.630,0,0,0,0,0,0,0,0,0,
63.68913, 12:22:08.665,0,0,0,0,0,0,0,0,0,
63.73154, 12:22:08.708,0,0,0,0,0,0,0,0,0,
63.80439, 12:22:08.781,0,0,0,0,0,0,0,0,0,
64.13773, 12:22:10.654,0,0,0,0,0,0,0,0,0,
64.43903, 12:22:10.952,0,0,0,0,0,0,0,0,0,
64.51385, 12:22:11.018,0,0,0,0,0,0,0,0,0,
64.57798, 12:22:11.079,0,0,0,0,0,0,0,0,0,
64.61105, 12:22:11.111,0,0,0,0,0,0,0,0,0,
64.66121, 12:22:11.163,0,0,0,0,0,0,0,0,0,
64.69925, 12:22:11.198,0,0,0,0,0,0,0,0,0,
64.73376, 12:22:11.233,0,0,0,0,0,0,0,0,0,
64.76571, 12:22:11.265,0,0,0,0,0,0,0,0,0,
64.81152, 12:22:11.312,0,0,0,0,0,0,0,0,0,
64.84621, 12:22:11.346,0,0,0,0,0,0,0,0,0,
64.87471, 12:22:11.375,0,0,0,0,0,0,0,0,0,
64.90836, 12:22:11.409,0,0,0,0,0,0,0,0,0,
64.93978, 12:22:11.439,0,0,0,0,0,0,0,0,0,
64.97573, 12:22:11.476,0,0,0,0,0,0,0,0,0,
65.01112, 12:22:11.511,0,0,0,0,0,0,0,0,0,
65.04011, 12:22:11.541,0,0,0,0,0,0,0,0,0,
65.07371, 12:22:11.573,0,0,0,0,0,0,0,0,0,
65.105, 12:22:11.605,0,0,0,0,0,0,0,0,0,
65.14719, 12:22:11.648,0,0,0,0,0,0,0,0,0,
65.18756, 12:22:11.687,0,0,0,0,0,0,0,0,0,
65.22107, 12:22:11.721,0,0,0,0,0,0,0,0,0,
65.25362, 12:22:11.753,0,0,0,0,0,0,0,0,0,
65.28303, 12:22:11.783,0,0,0,0,0,0,0,0,0,
65.33202, 12:22:11.832,0,0,0,0,0,0,0,0,0,
65.37018, 12:22:11.870,0,0,0,0,0,0,0,0,0,
65.40588, 12:22:11.906,0,0,0,0,0,0,0,0,0,
65.44156, 12:22:11.941,0,0,0,0,0,0,0,0,0,
65.4972, 12:22:11.997,0,0,0,0,0,0,0,0,0,
65.54179, 12:22:12.042,0,0,0,0,0,0,0,0,0,
65.87512, 12:22:12.406,0,0,0,0,0,0,0,0,0,
65.94176, 12:22:12.460,0,0,0,0,0,0,0,0,0,
65.97947, 12:22:12.495,0,0,0,0,0,0,0,0,0,
66.01386, 12:22:12.529,0,0,0,0,0,0,0,0,0,
66.04888, 12:22:12.564,0,0,0,0,0,0,0,0,0,
66.09215, 12:22:12.607,0,0,0,0,0,0,0,0,0,
66.13166, 12:22:12.647,0,0,0,0,0,0,0,0,0,
66.16521, 12:22:12.680,0,0,0,0,0,0,0,0,0,
66.1975, 12:22:12.712,0,0,0,0,0,0,0,0,0,
66.22645, 12:22:12.744,0,0,0,0,0,0,0,0,0,
66.27674, 12:22:12.792,0,0,0,0,0,0,0,0,0,
66.31399, 12:22:12.831,0,0,0,0,0,0,0,0,0,
66.34886, 12:22:12.865,0,0,0,0,0,0,0,0,0,
66.38248, 12:22:12.898,0,0,0,0,0,0,0,0,0,
66.43169, 12:22:12.947,0,0,0,0,0,0,0,0,0,
66.46686, 12:22:12.985,0,0,0,0,0,0,0,0,0,
66.50147, 12:22:13.018,0,0,0,0,0,0,0,0,0,
66.5315, 12:22:13.046,0,0,0,0,0,0,0,0,0,
66.56306, 12:22:13.079,0,0,0,0,0,0,0,0,0,
66.6112, 12:22:13.128,0,0,0,0,0,0,0,0,0,
66.64534, 12:22:13.160,0,0,0,0,0,0,0,0,0,
66.67737, 12:22:13.192,0,0,0,0,0,0,0,0,0,
66.72489, 12:22:13.241,0,0,0,0,0,0,0,0,0,
66.77303, 12:22:13.288,0,0,0,0,0,0,0,0,0,
66.81351, 12:22:13.329,0,0,0,0,0,0,0,0,0,
66.85056, 12:22:13.367,0,0,0,0,0,0,0,0,0,
66.89971, 12:22:13.417,0,0,0,0,0,0,0,0,0,
66.95825, 12:22:13.474,0,0,0,0,0,0,0,0,0,
66.99892, 12:22:13.514,0,0,0,0,0,0,0,0,0,
67.0373, 12:22:13.553,0,0,0,0,0,0,0,0,0,
67.07113, 12:22:13.586,0,0,0,0,0,0,0,0,0,
67.11111, 12:22:13.627,0,0,0,0,0,0,0,0,0,
67.14533, 12:22:13.660,0,0,0,0,0,0,0,0,0,
67.17674, 12:22:13.694,0,0,0,0,0,0,0,0,0,
67.2103, 12:22:13.726,0,0,0,0,0,0,0,0,0,
67.24696, 12:22:13.763,0,0,0,0,0,0,0,0,0,
67.29647, 12:22:13.813,0,0,0,0,0,0,0,0,0,
67.33193, 12:22:13.847,0,0,0,0,0,0,0,0,0,
67.3641, 12:22:13.880,0,0,0,0,0,0,0,0,0,
67.4013, 12:22:13.917,0,0,0,0,0,0,0,0,0,
67.44939, 12:22:13.966,0,0,0,0,0,0,0,0,0,
67.49274, 12:22:14.008,0,0,0,0,0,0,0,0,0,
67.52557, 12:22:14.041,0,0,0,0,0,0,0,0,0,
67.56136, 12:22:14.076,0,0,0,0,0,0,0,0,0,
67.60068, 12:22:14.116,0,0,0,0,0,0,0,0,0,
67.64022, 12:22:14.156,0,0,0,0,0,0,0,0,0,
67.67297, 12:22:14.188,0,0,0,0,0,0,0,0,0,
67.71008, 12:22:14.225,0,0,0,0,0,0,0,0,0,
67.74674, 12:22:14.262,0,0,0,0,0,0,0,0,0,
68.08008, 12:22:16.113,0,0,0,0,0,0,0,0,0,
68.39601, 12:22:16.402,0,0,0,0,0,0,0,0,0,
68.45763, 12:22:16.453,0,0,0,0,0,0,0,0,0,
68.49567, 12:22:16.489,0,0,0,0,0,0,0,0,0,
68.52719, 12:22:16.520,0,0,0,0,0,0,0,0,0,
68.55649, 12:22:16.551,0,0,0,0,0,0,0,0,0,
68.59489, 12:22:16.588,0,0,0,0,0,0,0,0,0,
68.62835, 12:22:16.623,0,0,0,0,0,0,0,0,0,
68.66531, 12:22:16.660,0,0,0,0,0,0,0,0,0,
68.69546, 12:22:16.688,0,0,0,0,0,0,0,0,0,
68.72411, 12:22:16.719,0,0,0,0,0,0,0,0,0,
68.77628, 12:22:16.770,0,0,0,0,0,0,0,0,0,
68.80965, 12:22:16.805,0,0,0,0,0,0,0,0,0,
68.84577, 12:22:16.840,0,0,0,0,0,0,0,0,0,
68.87988, 12:22:16.874,0,0,0,0,0,0,0,0,0,
68.91649, 12:22:16.911,0,0,0,0,0,0,0,0,0,
68.95499, 12:22:16.949,0,0,0,0,0,0,0,0,0,
68.98857, 12:22:16.983,0,0,0,0,0,0,0,0,0,
69.02205, 12:22:17.017,0,0,0,0,0,0,0,0,0,
69.05496, 12:22:17.048,0,0,0,0,0,0,0,0,0,
69.11066, 12:22:17.106,0,0,0,0,0,0,0,0,0,
69.15141, 12:22:17.145,0,0,0,0,0,0,0,0,0,
69.18815, 12:22:17.183,0,0,0,0,0,0,0,0,0,
69.22089, 12:22:17.217,0,0,0,0,0,0,0,0,0,
69.27834, 12:22:17.274,0,0,0,0,0,0,0,0,0,
69.33552, 12:22:17.330,0,0,0,0,0,0,0,0,0,
69.38829, 12:22:17.385,0,0,0,0,0,0,0,0,0,
69.44252, 12:22:17.439,0,0,0,0,0,0,0,0,0,
69.48358, 12:22:17.478,0,0,0,0,0,0,0,0,0,
69.51717, 12:22:17.510,0,0,0,0,0,0,0,0,0,
69.55021, 12:22:17.545,0,0,0,0,0,0,0,0,0,
69.59698, 12:22:17.590,0,0,0,0,0,0,0,0,0,
69.63291, 12:22:17.627,0,0,0,0,0,0,0,0,0,
69.66297, 12:22:17.656,0,0,0,0,0,0,0,0,0,
69.69165, 12:22:17.686,0,0,0,0,0,0,0,0,0,
69.72552, 12:22:17.719,0,0,0,0,0,0,0,0,0,
69.77385, 12:22:17.769,0,0,0,0,0,0,0,0,0,
69.81151, 12:22:17.805,0,0,0,0,0,0,0,0,0,
69.84395, 12:22:17.838,0,0,0,0,0,0,0,0,0,
69.87978, 12:22:17.873,0,0,0,0,0,0,0,0,0,
69.92091, 12:22:17.916,0,0,0,0,0,0,0,0,0,
69.96067, 12:22:17.955,0,0,0,0,0,0,0,0,0,
69.99234, 12:22:17.985,0,0,0,0,0,0,0,0,0,
70.02152, 12:22:18.015,0,0,0,0,0,0,0,0,0,
70.05225, 12:22:18.045,0,0,0,0,0,0,0,0,0,
70.10002, 12:22:18.095,0,0,0,0,0,0,0,0,0,
70.13577, 12:22:18.128,0,0,0,0,0,0,0,0,0,
70.16957, 12:22:18.164,0,0,0,0,0,0,0,0,0,
70.20051, 12:22:18.196,0,0,0,0,0,0,0,0,0,
70.23627, 12:22:18.230,0,0,0,0,0,0,0,0,0,
70.28718, 12:22:18.283,0,0,0,0,0,0,0,0,0,
70.32296, 12:22:18.318,0,0,0,0,0,0,0,0,0,
70.35475, 12:22:18.347,0,0,0,0,0,0,0,0,0,
70.38887, 12:22:18.384,0,0,0,0,0,0,0,0,0,
70.43995, 12:22:18.434,0,0,0,0,0,0,0,0,0,
70.47791, 12:22:18.472,0,0,0,0,0,0,0,0,0,
70.51384, 12:22:18.508,0,0,0,0,0,0,0,0,0,
70.57272, 12:22:18.569,0,0,0,0,0,0,0,0,0,
70.63583, 12:22:18.631,0,0,0,0,0,0,0,0,0,
70.66941, 12:22:18.665,0,0,0,0,0,0,0,0,0,
70.70026, 12:22:18.695,0,0,0,0,0,0,0,0,0,
70.7326, 12:22:18.725,0,0,0,0,0,0,0,0,0,
70.78537, 12:22:18.783,0,0,0,0,0,0,0,0,0,
70.83031, 12:22:18.824,0,0,0,0,0,0,0,0,0,
70.85963, 12:22:18.853,0,0,0,0,0,0,0,0,0,
70.89281, 12:22:18.887,0,0,0,0,0,0,0,0,0,
70.94006, 12:22:18.935,0,0,0,0,0,0,0,0,0,
70.97675, 12:22:18.969,0,0,0,0,0,0,0,0,0,
71.00807, 12:22:19.001,0,0,0,0,0,0,0,0,0,
71.04482, 12:22:19.038,0,0,0,0,0,0,0,0,0,
71.13241, 12:22:19.130,0,0,0,0,0,0,0,0,0,
71.1739, 12:22:19.168,0,0,0,0,0,0,0,0,0,
71.2128, 12:22:19.207,0,0,0,0,0,0,0,0,0,
71.27265, 12:22:19.268,0,0,0,0,0,0,0,0,0,
71.31607, 12:22:19.310,0,0,0,0,0,0,0,0,0,
71.3495, 12:22:19.346,0,0,0,0,0,0,0,0,0,
71.38557, 12:22:19.380,0,0,0,0,0,0,0,0,0,
71.44234, 12:22:19.437,0,0,0,0,0,0,0,0,0,
71.48497, 12:22:19.479,0,0,0,0,0,0,0,0,0,
71.51858, 12:22:19.511,0,0,0,0,0,0,0,0,0,
71.55139, 12:22:19.546,0,0,0,0,0,0,0,0,0,
71.60429, 12:22:19.599,0,0,0,0,0,0,0,0,0,
71.64034, 12:22:19.636,0,0,0,0,0,0,0,0,0,
71.68037, 12:22:19.675,0,0,0,0,0,0,0,0,0,
71.72214, 12:22:19.718,0,0,0,0,0,0,0,0,0,
71.77852, 12:22:19.773,0,0,0,0,0,0,0,0,0,
71.82024, 12:22:19.814,0,0,0,0,0,0,0,0,0,
71.85104, 12:22:19.846,0,0,0,0,0,0,0,0,0,
71.88654, 12:22:19.880,0,0,0,0,0,0,0,0,0,
71.9379, 12:22:19.933,0,0,0,0,0,0,0,0,0,
71.97821, 12:22:19.973,0,0,0,0,0,0,0,0,0,
72.02332, 12:22:20.020,0,0,0,0,0,0,0,0,0,
72.05918, 12:22:20.053,0,0,0,0,0,0,0,0,0,
72.11618, 12:22:20.115,0,0,0,0,0,0,0,0,0,
72.16257, 12:22:20.157,0,0,0,0,0,0,0,0,0,
72.19508, 12:22:20.188,0,0,0,0,0,0,0,0,0,
72.22968, 12:22:20.223,0,0,0,0,0,0,0,0,0,
72.28383, 12:22:20.279,0,0,0,0,0,0,0,0,0,
72.32097, 12:22:20.315,0,0,0,0,0,0,0,0,0,
72.35677, 12:22:20.351,0,0,0,0,0,0,0,0,0,
72.39225, 12:22:20.386,0,0,0,0,0,0,0,0,0,
72.43964, 12:22:20.435,0,0,0,0,0,0,0,0,0,
72.48058, 12:22:20.475,0,0,0,0,0,0,0,0,0,
72.51412, 12:22:20.507,0,0,0,0,0,0,0,0,0,
72.54769, 12:22:20.542,0,0,0,0,0,0,0,0,0,
72.59904, 12:22:20.593,0,0,0,0,0,0,0,0,0,
72.64024, 12:22:20.635,0,0,0,0,0,0,0,0,0,
72.67086, 12:22:20.664,0,0,0,0,0,0,0,0,0,
72.70177, 12:22:20.696,0,0,0,0,0,0,0,0,0,
72.75282, 12:22:20.747,0,0,0,0,0,0,0,0,0,
72.78927, 12:22:20.784,0,0,0,0,0,0,0,0,0,
72.82504, 12:22:20.823,0,0,0,0,0,0,0,0,0,
72.8648, 12:22:20.859,0,0,0,0,0,0,0,0,0,
72.93916, 12:22:20.935,0,0,0,0,0,0,0,0,0,
72.9767, 12:22:20.970,0,0,0,0,0,0,0,0,0,
73.01359, 12:22:21.007,0,0,0,0,0,0,0,0,0,
73.04419, 12:22:21.038,0,0,0,0,0,0,0,0,0,
73.09465, 12:22:21.089,0,0,0,0,0,0,0,0,0,
73.13085, 12:22:21.126,0,0,0,0,0,0,0,0,0,
73.16476, 12:22:21.159,0,0,0,0,0,0,0,0,0,
73.19708, 12:22:21.190,0,0,0,0,0,0,0,0,0,
73.25253, 12:22:21.248,0,0,0,0,0,0,0,0,0,
73.2906, 12:22:21.285,0,0,0,0,0,0,0,0,0,
73.32517, 12:22:21.319,0,0,0,0,0,0,0,0,0,
73.35863, 12:22:21.352,0,0,0,0,0,0,0,0,0,
73.42641, 12:22:21.423,0,0,0,0,0,0,0,0,0,
73.46867, 12:22:21.464,0,0,0,0,0,0,0,0,0,
73.50488, 12:22:21.499,0,0,0,0,0,0,0,0,0,
73.53843, 12:22:21.532,0,0,0,0,0,0,0,0,0,
73.60267, 12:22:21.599,0,0,0,0,0,0,0,0,0,
73.64364, 12:22:21.638,0,0,0,0,0,0,0,0,0,
73.68222, 12:22:21.676,0,0,0,0,0,0,0,0,0,
73.71414, 12:22:21.707,0,0,0,0,0,0,0,0,0,
73.7634, 12:22:21.758,0,0,0,0,0,0,0,0,0,
73.79868, 12:22:21.792,0,0,0,0,0,0,0,0,0,
73.83176, 12:22:21.825,0,0,0,0,0,0,0,0,0,
73.86356, 12:22:21.857,0,0,0,0,0,0,0,0,0,
73.89614, 12:22:21.891,0,0,0,0,0,0,0,0,0,
73.94447, 12:22:21.939,0,0,0,0,0,0,0,0,0,
73.98006, 12:22:21.976,0,0,0,0,0,0,0,0,0,
74.01564, 12:22:22.008,0,0,0,0,0,0,0,0,0,
74.04791, 12:22:22.043,0,0,0,0,0,0,0,0,0,
74.10552, 12:22:22.102,0,0,0,0,0,0,0,0,0,
74.15384, 12:22:22.150,0,0,0,0,0,0,0,0,0,
74.19428, 12:22:22.190,0,0,0,0,0,0,0,0,0,
74.24386, 12:22:22.240,0,0,0,0,0,0,0,0,0,
74.30267, 12:22:22.298,0,0,0,0,0,0,0,0,0,
74.33856, 12:22:22.331,0,0,0,0,0,0,0,0,0,
74.37067, 12:22:22.365,0,0,0,0,0,0,0,0,0,
74.40524, 12:22:22.399,0,0,0,0,0,0,0,0,0,
74.45474, 12:22:22.449,0,0,0,0,0,0,0,0,0,
74.49522, 12:22:22.489,0,0,0,0,0,0,0,0,0,
74.52918, 12:22:22.523,0,0,0,0,0,0,0,0,0,
74.56271, 12:22:22.557,0,0,0,0,0,0,0,0,0,
74.61942, 12:22:22.614,0,0,0,0,0,0,0,0,0,
74.65568, 12:22:22.650,0,0,0,0,0,0,0,0,0,
74.68723, 12:22:22.682,0,0,0,0,0,0,0,0,0,
74.72134, 12:22:22.715,0,0,0,0,0,0,0,0,0,
74.7711, 12:22:22.766,0,0,0,0,0,0,0,0,0,
74.80992, 12:22:22.803,0,0,0,0,0,0,0,0,0,
74.84549, 12:22:22.839,0,0,0,0,0,0,0,0,0,
74.88032, 12:22:22.874,0,0,0,0,0,0,0,0,0,
74.93008, 12:22:22.924,0,0,0,0,0,0,0,0,0,
74.96635, 12:22:22.962,0,0,0,0,0,0,0,0,0,
75.00716, 12:22:23.001,0,0,0,0,0,0,0,0,0,
75.04102, 12:22:23.036,0,0,0,0,0,0,0,0,0,
75.09373, 12:22:23.087,0,0,0,0,0,0,0,0,0,
75.13005, 12:22:23.125,0,0,0,0,0,0,0,0,0,
75.16499, 12:22:23.158,0,0,0,0,0,0,0,0,0,
75.19589, 12:22:23.189,0,0,0,0,0,0,0,0,0,
75.24947, 12:22:23.245,0,0,0,0,0,0,0,0,0,
75.29288, 12:22:23.288,0,0,0,0,0,0,0,0,0,
75.35222, 12:22:23.354,0,0,0,0,0,0,0,0,0,
75.41396, 12:22:23.409,0,0,0,0,0,0,0,0,0,
75.45403, 12:22:23.448,0,0,0,0,0,0,0,0,0,
75.49002, 12:22:23.484,0,0,0,0,0,0,0,0,0,
75.52331, 12:22:23.518,0,0,0,0,0,0,0,0,0,
75.57633, 12:22:23.570,0,0,0,0,0,0,0,0,0,
75.90967, 12:22:24.018,0,0,0,0,0,0,0,0,0,
75.98087, 12:22:24.075,0,0,0,0,0,0,0,0,0,
76.02126, 12:22:24.114,0,0,0,0,0,0,0,0,0,
76.05396, 12:22:24.144,0,0,0,0,0,0,0,0,0,
76.1188, 12:22:24.211,0,0,0,0,0,0,0,0,0,
76.18118, 12:22:24.274,0,0,0,0,0,0,0,0,0,
76.22276, 12:22:24.314,0,0,0,0,0,0,0,0,0,
76.26815, 12:22:24.359,0,0,0,0,0,0,0,0,0,
76.30294, 12:22:24.395,0,0,0,0,0,0,0,0,0,
76.35838, 12:22:24.451,0,0,0,0,0,0,0,0,0,
76.40885, 12:22:24.501,0,0,0,0,0,0,0,0,0,
76.45734, 12:22:24.550,0,0,0,0,0,0,0,0,0,
76.51039, 12:22:24.604,0,0,0,0,0,0,0,0,0,
76.55386, 12:22:24.646,0,0,0,0,0,0,0,0,0,
76.59858, 12:22:24.690,0,0,0,0,0,0,0,0,0,
76.63533, 12:22:24.726,0,0,0,0,0,0,0,0,0,
76.69527, 12:22:24.787,0,0,0,0,0,0,0,0,0,
76.73322, 12:22:24.825,0,0,0,0,0,0,0,0,0,
76.76433, 12:22:24.857,0,0,0,0,0,0,0,0,0,
76.80016, 12:22:24.891,0,0,0,0,0,0,0,0,0,
76.85213, 12:22:24.945,0,0,0,0,0,0,0,0,0,
76.88947, 12:22:24.982,0,0,0,0,0,0,0,0,0,
76.92371, 12:22:25.015,0,0,0,0,0,0,0,0,0,
76.95517, 12:22:25.045,0,0,0,0,0,0,0,0,0,
77.00785, 12:22:25.100,0,0,0,0,0,0,0,0,0,
77.04863, 12:22:25.140,0,0,0,0,0,0,0,0,0,
77.08013, 12:22:25.172,0,0,0,0,0,0,0,0,0,
77.11471, 12:22:25.205,0,0,0,0,0,0,0,0,0,
77.17661, 12:22:25.269,0,0,0,0,0,0,0,0,0,
77.50995, 12:22:28.439,0,0,0,0,0,0,0,0,0,
77.84328, 12:22:29.402,0,0,0,0,0,0,0,0,0,
77.92286, 12:22:29.466,0,0,0,0,0,0,0,0,0,
77.97396, 12:22:29.515,0,0,0,0,0,0,0,0,0,
78.00584, 12:22:29.546,0,0,0,0,0,0,0,0,0,
78.05637, 12:22:29.597,0,0,0,0,0,0,0,0,0,
78.09825, 12:22:29.640,0,0,0,0,0,0,0,0,0,
78.1375, 12:22:29.680,0,0,0,0,0,0,0,0,0,
78.18093, 12:22:29.725,0,0,0,0,0,0,0,0,0,
78.23893, 12:22:29.781,0,0,0,0,0,0,0,0,0,
78.27486, 12:22:29.816,0,0,0,0,0,0,0,0,0,
78.30827, 12:22:29.848,0,0,0,0,0,0,0,0,0,
78.34243, 12:22:29.883,0,0,0,0,0,0,0,0,0,
78.391, 12:22:29.933,0,0,0,0,0,0,0,0,0,
78.42955, 12:22:29.971,0,0,0,0,0,0,0,0,0,
78.46067, 12:22:30.004,0,0,0,0,0,0,0,0,0,
78.49979, 12:22:30.041,0,0,0,0,0,0,0,0,0,
78.55478, 12:22:30.097,0,0,0,0,0,0,0,0,0,
78.59872, 12:22:30.140,0,0,0,0,0,0,0,0,0,
78.63036, 12:22:30.173,0,0,0,0,0,0,0,0,0,
78.66978, 12:22:30.211,0,0,0,0,0,0,0,0,0,
78.72292, 12:22:30.265,0,0,0,0,0,0,0,0,0,
78.76567, 12:22:30.307,0,0,0,0,0,0,0,0,0,
78.79543, 12:22:30.336,0,0,0,0,0,0,0,0,0,
78.83128, 12:22:30.372,0,0,0,0,0,0,0,0,0,
78.88846, 12:22:30.430,0,0,0,0,0,0,0,0,0,
78.92838, 12:22:30.468,0,0,0,0,0,0,0,0,0,
78.96343, 12:22:30.504,0,0,0,0,0,0,0,0,0,
79.01705, 12:22:30.557,0,0,0,0,0,0,0,0,0,
79.06834, 12:22:30.612,0,0,0,0,0,0,0,0,0,
79.10548, 12:22:30.646,0,0,0,0,0,0,0,0,0,
79.1395, 12:22:30.679,0,0,0,0,0,0,0,0,0,
79.1764, 12:22:30.717,0,0,0,0,0,0,0,0,0,
79.23105, 12:22:30.774,0,0,0,0,0,0,0,0,0,
79.27766, 12:22:30.820,0,0,0,0,0,0,0,0,0,
79.31454, 12:22:30.868,0,0,0,0,0,0,0,0,0,
79.36563, 12:22:30.907,0,0,0,0,0,0,0,0,0,
79.41936, 12:22:30.960,0,0,0,0,0,0,0,0,0,
79.45779, 12:22:30.998,0,0,0,0,0,0,0,0,0,
79.49036, 12:22:31.031,0,0,0,0,0,0,0,0,0,
79.52561, 12:22:31.067,0,0,0,0,0,0,0,0,0,
79.57404, 12:22:31.116,0,0,0,0,0,0,0,0,0,
79.62096, 12:22:31.163,0,0,0,0,0,0,0,0,0,
79.65758, 12:22:31.198,0,0,0,0,0,0,0,0,0,
79.69716, 12:22:31.238,0,0,0,0,0,0,0,0,0,
79.75262, 12:22:31.295,0,0,0,0,0,0,0,0,0,
79.79105, 12:22:31.332,0,0,0,0,0,0,0,0,0,
79.82882, 12:22:31.370,0,0,0,0,0,0,0,0,0,
79.86402, 12:22:31.406,0,0,0,0,0,0,0,0,0,
79.91505, 12:22:31.457,0,0,0,0,0,0,0,0,0,
79.95243, 12:22:31.494,0,0,0,0,0,0,0,0,0,
79.98773, 12:22:31.528,0,0,0,0,0,0,0,0,0,
80.01934, 12:22:31.559,0,0,0,0,0,0,0,0,0,
80.0723, 12:22:31.615,0,0,0,0,0,0,0,0,0,
80.10931, 12:22:31.651,0,0,0,0,0,0,0,0,0,
80.14073, 12:22:31.682,0,0,0,0,0,0,0,0,0,
80.17511, 12:22:31.715,0,0,0,0,0,0,0,0,0,
80.22594, 12:22:31.767,0,0,0,0,0,0,0,0,0,
80.26639, 12:22:31.807,0,0,0,0,0,0,0,0,0,
80.29927, 12:22:31.839,0,0,0,0,0,0,0,0,0,
80.33086, 12:22:31.871,0,0,0,0,0,0,0,0,0,
80.37911, 12:22:31.920,0,0,0,0,0,0,0,0,0,
80.41799, 12:22:31.959,0,0,0,0,0,0,0,0,0,
80.4552, 12:22:31.999,0,0,0,0,0,0,0,0,0,
80.50833, 12:22:32.052,0,0,0,0,0,0,0,0,0,
80.56345, 12:22:32.106,0,0,0,0,0,0,0,0,0,
80.60309, 12:22:32.145,0,0,0,0,0,0,0,0,0,
80.63367, 12:22:32.175,0,0,0,0,0,0,0,0,0,
80.66897, 12:22:32.210,0,0,0,0,0,0,0,0,0,
80.72171, 12:22:32.265,0,0,0,0,0,0,0,0,0,
80.76058, 12:22:32.302,0,0,0,0,0,0,0,0,0,
80.79297, 12:22:32.333,0,0,0,0,0,0,0,0,0,
80.82421, 12:22:32.366,0,0,0,0,0,0,0,0,0,
80.87434, 12:22:32.416,0,0,0,0,0,0,0,0,0,
80.91589, 12:22:32.457,0,0,0,0,0,0,0,0,0,
80.95253, 12:22:32.495,0,0,0,0,0,0,0,0,0,
81.05788, 12:22:32.603,0,0,0,0,0,0,0,0,0,
81.15584, 12:22:32.699,0,0,0,0,0,0,0,0,0,
81.20254, 12:22:32.744,0,0,0,0,0,0,0,0,0,
81.2334, 12:22:32.774,0,0,0,0,0,0,0,0,0,
81.28266, 12:22:32.825,0,0,0,0,0,0,0,0,0,
81.31938, 12:22:32.859,0,0,0,0,0,0,0,0,0,
81.35309, 12:22:32.895,0,0,0,0,0,0,0,0,0,
81.3876, 12:22:32.928,0,0,0,0,0,0,0,0,0,
81.47067, 12:22:33.014,0,0,0,0,0,0,0,0,0,
81.51042, 12:22:33.053,0,0,0,0,0,0,0,0,0,
81.54761, 12:22:33.089,0,0,0,0,0,0,0,0,0,
81.60416, 12:22:33.148,0,0,0,0,0,0,0,0,0,
81.65083, 12:22:33.192,0,0,0,0,0,0,0,0,0,
81.70095, 12:22:33.248,0,0,0,0,0,0,0,0,0,
81.76391, 12:22:33.307,0,0,0,0,0,0,0,0,0,
81.80921, 12:22:33.350,0,0,0,0,0,0,0,0,0,
81.84968, 12:22:33.391,0,0,0,0,0,0,0,0,0,
81.88259, 12:22:33.423,0,0,0,0,0,0,0,0,0,
81.93529, 12:22:33.476,0,0,0,0,0,0,0,0,0,
81.97305, 12:22:33.514,0,0,0,0,0,0,0,0,0,
82.0082, 12:22:33.550,0,0,0,0,0,0,0,0,0,
82.03942, 12:22:33.580,0,0,0,0,0,0,0,0,0,
82.10434, 12:22:33.648,0,0,0,0,0,0,0,0,0,
82.43768, 12:22:34.731,0,0,0,0,0,0,0,0,0,
82.51199, 12:22:34.790,0,0,0,0,0,0,0,0,0,
82.57299, 12:22:34.849,0,0,0,0,0,0,0,0,0,
82.61404, 12:22:34.889,0,0,0,0,0,0,0,0,0,
82.66795, 12:22:34.943,0,0,0,0,0,0,0,0,0,
82.7244, 12:22:34.999,0,0,0,0,0,0,0,0,0,
82.76189, 12:22:35.036,0,0,0,0,0,0,0,0,0,
82.79789, 12:22:35.071,0,0,0,0,0,0,0,0,0,
