Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
89.33887, 11:02:32.777,0,0,0,0,0,0,0,0,0,
89.37844, 11:02:32.815,0,0,0,0,0,0,0,0,0,
89.41953, 11:02:32.858,0,0,0,0,0,0,0,0,0,
89.46275, 11:02:32.909,0,0,0,0,0,0,0,0,0,
89.50706, 11:02:32.944,0,0,0,0,0,0,0,0,0,
89.54642, 11:02:32.984,0,0,0,0,0,0,0,0,0,
89.58631, 11:02:33.023,0,0,0,0,0,0,0,0,0,
89.6223, 11:02:33.059,0,0,0,0,0,0,0,0,0,
89.66399, 11:02:33.101,0,0,0,0,0,0,0,0,0,
89.70914, 11:02:33.147,0,0,0,0,0,0,0,0,0,
89.75617, 11:02:33.193,0,0,0,0,0,0,0,0,0,
89.8037, 11:02:33.243,0,0,0,0,0,0,0,0,0,
89.84209, 11:02:33.279,0,0,0,0,0,0,0,0,0,
89.88466, 11:02:33.321,0,0,0,0,0,0,0,0,0,
89.93417, 11:02:33.371,0,0,0,0,0,0,0,0,0,
89.97875, 11:02:33.415,0,0,0,0,0,0,0,0,0,
90.0238, 11:02:33.461,0,0,0,0,0,0,0,0,0,
90.0635, 11:02:33.501,0,0,0,0,0,0,0,0,0,
90.11225, 11:02:33.549,0,0,0,0,0,0,0,0,0,
90.15633, 11:02:33.594,0,0,0,0,0,0,0,0,0,
90.19843, 11:02:33.635,0,0,0,0,0,0,0,0,0,
90.24761, 11:02:33.687,0,0,0,0,0,0,0,0,0,
90.29518, 11:02:33.733,0,0,0,0,0,0,0,0,0,
90.33406, 11:02:33.772,0,0,0,0,0,0,0,0,0,
90.37705, 11:02:33.815,0,0,0,0,0,0,0,0,0,
90.4201, 11:02:33.860,0,0,0,0,0,0,0,0,0,
90.47096, 11:02:33.908,0,0,0,0,0,0,0,0,0,
90.51197, 11:02:33.949,0,0,0,0,0,0,0,0,0,
90.55278, 11:02:33.990,0,0,0,0,0,0,0,0,0,
90.59714, 11:02:34.035,0,0,0,0,0,0,0,0,0,
90.64887, 11:02:34.090,0,0,0,0,0,0,0,0,0,
90.69523, 11:02:34.133,0,0,0,0,0,0,0,0,0,
90.73304, 11:02:34.170,0,0,0,0,0,0,0,0,0,
90.77563, 11:02:34.212,0,0,0,0,0,0,0,0,0,
90.82251, 11:02:34.261,0,0,0,0,0,0,0,0,0,
90.86717, 11:02:34.305,0,0,0,0,0,0,0,0,0,
90.91131, 11:02:34.349,0,0,0,0,0,0,0,0,0,
90.95579, 11:02:34.394,0,0,0,0,0,0,0,0,0,
91.00327, 11:02:34.442,0,0,0,0,0,0,0,0,0,
91.04591, 11:02:34.483,0,0,0,0,0,0,0,0,0,
91.08783, 11:02:34.527,0,0,0,0,0,0,0,0,0,
91.1333, 11:02:34.571,0,0,0,0,0,0,0,0,0,
91.17899, 11:02:34.616,0,0,0,0,0,0,0,0,0,
91.22408, 11:02:34.662,0,0,0,0,0,0,0,0,0,
91.26577, 11:02:34.704,0,0,0,0,0,0,0,0,0,
91.30766, 11:02:34.746,0,0,0,0,0,0,0,0,0,
91.35993, 11:02:34.798,0,0,0,0,0,0,0,0,0,
91.4015, 11:02:34.838,0,0,0,0,0,0,0,0,0,
91.44315, 11:02:34.881,0,0,0,0,0,0,0,0,0,
91.48524, 11:02:34.923,0,0,0,0,0,0,0,0,0,
91.53468, 11:02:34.972,0,0,0,0,0,0,0,0,0,
91.58634, 11:02:35.025,0,0,0,0,0,0,0,0,0,
91.62263, 11:02:35.060,0,0,0,0,0,0,0,0,0,
91.66426, 11:02:35.102,0,0,0,0,0,0,0,0,0,
91.71341, 11:02:35.150,0,0,0,0,0,0,0,0,0,
91.75951, 11:02:35.198,0,0,0,0,0,0,0,0,0,
91.80749, 11:02:35.247,0,0,0,0,0,0,0,0,0,
91.8455, 11:02:35.283,0,0,0,0,0,0,0,0,0,
91.88978, 11:02:35.328,0,0,0,0,0,0,0,0,0,
91.93394, 11:02:35.371,0,0,0,0,0,0,0,0,0,
91.97585, 11:02:35.414,0,0,0,0,0,0,0,0,0,
92.02165, 11:02:35.460,0,0,0,0,0,0,0,0,0,
92.06769, 11:02:35.505,0,0,0,0,0,0,0,0,0,
92.11195, 11:02:35.549,0,0,0,0,0,0,0,0,0,
92.15233, 11:02:35.590,0,0,0,0,0,0,0,0,0,
92.19714, 11:02:35.635,0,0,0,0,0,0,0,0,0,
92.24767, 11:02:35.686,0,0,0,0,0,0,0,0,0,
92.28893, 11:02:35.726,0,0,0,0,0,0,0,0,0,
92.33452, 11:02:35.771,0,0,0,0,0,0,0,0,0,
92.37542, 11:02:35.813,0,0,0,0,0,0,0,0,0,
92.4245, 11:02:35.863,0,0,0,0,0,0,0,0,0,
92.4707, 11:02:35.909,0,0,0,0,0,0,0,0,0,
92.52755, 11:02:35.967,0,0,0,0,0,0,0,0,0,
92.57613, 11:02:36.013,0,0,0,0,0,0,0,0,0,
92.61496, 11:02:36.052,0,0,0,0,0,0,0,0,0,
92.64959, 11:02:36.086,0,0,0,0,0,0,0,0,0,
92.68893, 11:02:36.127,0,0,0,0,0,0,0,0,0,
92.73468, 11:02:36.172,0,0,0,0,0,0,0,0,0,
92.77837, 11:02:36.216,0,0,0,0,0,0,0,0,0,
92.82002, 11:02:36.259,0,0,0,0,0,0,0,0,0,
92.86283, 11:02:36.300,0,0,0,0,0,0,0,0,0,
92.91826, 11:02:36.356,0,0,0,0,0,0,0,0,0,
92.96369, 11:02:36.403,0,0,0,0,0,0,0,0,0,
93.00343, 11:02:36.441,0,0,0,0,0,0,0,0,0,
93.04181, 11:02:36.479,0,0,0,0,0,0,0,0,0,
93.08807, 11:02:36.526,0,0,0,0,0,0,0,0,0,
93.13602, 11:02:36.573,0,0,0,0,0,0,0,0,0,
93.17567, 11:02:36.614,0,0,0,0,0,0,0,0,0,
93.22062, 11:02:36.660,0,0,0,0,0,0,0,0,0,
93.26878, 11:02:36.706,0,0,0,0,0,0,0,0,0,
93.31635, 11:02:36.754,0,0,0,0,0,0,0,0,0,
93.36038, 11:02:36.798,0,0,0,0,0,0,0,0,0,
93.39619, 11:02:36.832,0,0,0,0,0,0,0,0,0,
93.44547, 11:02:36.883,0,0,0,0,0,0,0,0,0,
93.48874, 11:02:36.926,0,0,0,0,0,0,0,0,0,
93.53017, 11:02:36.968,0,0,0,0,0,0,0,0,0,
93.57619, 11:02:37.014,0,0,0,0,0,0,0,0,0,
93.62416, 11:02:37.062,0,0,0,0,0,0,0,0,0,
93.66763, 11:02:37.105,0,0,0,0,0,0,0,0,0,
93.70956, 11:02:37.146,0,0,0,0,0,0,0,0,0,
93.75244, 11:02:37.190,0,0,0,0,0,0,0,0,0,
93.80421, 11:02:37.242,0,0,0,0,0,0,0,0,0,
93.8466, 11:02:37.284,0,0,0,0,0,0,0,0,0,
93.8867, 11:02:37.324,0,0,0,0,0,0,0,0,0,
93.93138, 11:02:37.369,0,0,0,0,0,0,0,0,0,
93.9818, 11:02:37.421,0,0,0,0,0,0,0,0,0,
94.02767, 11:02:37.465,0,0,0,0,0,0,0,0,0,
94.0696, 11:02:37.508,0,0,0,0,0,0,0,0,0,
94.12968, 11:02:37.568,0,0,0,0,0,0,0,0,0,
94.18084, 11:02:37.620,0,0,0,0,0,0,0,0,0,
94.22169, 11:02:37.659,0,0,0,0,0,0,0,0,0,
94.26051, 11:02:37.698,0,0,0,0,0,0,0,0,0,
94.29368, 11:02:37.730,0,0,0,0,0,0,0,0,0,
94.33414, 11:02:37.771,0,0,0,0,0,0,0,0,0,
94.37826, 11:02:37.815,0,0,0,0,0,0,0,0,0,
94.42047, 11:02:37.859,0,0,0,0,0,0,0,0,0,
94.46342, 11:02:37.900,0,0,0,0,0,0,0,0,0,
94.51619, 11:02:37.953,0,0,0,0,0,0,0,0,0,
94.55824, 11:02:37.996,0,0,0,0,0,0,0,0,0,
94.59756, 11:02:38.034,0,0,0,0,0,0,0,0,0,
94.64023, 11:02:38.078,0,0,0,0,0,0,0,0,0,
94.69054, 11:02:38.129,0,0,0,0,0,0,0,0,0,
94.73746, 11:02:38.174,0,0,0,0,0,0,0,0,0,
94.7803, 11:02:38.219,0,0,0,0,0,0,0,0,0,
94.81803, 11:02:38.254,0,0,0,0,0,0,0,0,0,
94.86927, 11:02:38.308,0,0,0,0,0,0,0,0,0,
94.91157, 11:02:38.349,0,0,0,0,0,0,0,0,0,
94.95599, 11:02:38.394,0,0,0,0,0,0,0,0,0,
95.00555, 11:02:38.446,0,0,0,0,0,0,0,0,0,
95.05271, 11:02:38.490,0,0,0,0,0,0,0,0,0,
95.08968, 11:02:38.528,0,0,0,0,0,0,0,0,0,
95.13091, 11:02:38.569,0,0,0,0,0,0,0,0,0,
95.17712, 11:02:38.616,0,0,0,0,0,0,0,0,0,
95.22686, 11:02:38.666,0,0,0,0,0,0,0,0,0,
95.27999, 11:02:38.722,0,0,0,0,0,0,0,0,0,
95.31893, 11:02:38.756,0,0,0,0,0,0,0,0,0,
95.35455, 11:02:38.792,0,0,0,0,0,0,0,0,0,
95.4033, 11:02:38.843,0,0,0,0,0,0,0,0,0,
95.44788, 11:02:38.886,0,0,0,0,0,0,0,0,0,
95.48699, 11:02:38.925,0,0,0,0,0,0,0,0,0,
95.53224, 11:02:38.969,0,0,0,0,0,0,0,0,0,
95.57767, 11:02:39.015,0,0,0,0,0,0,0,0,0,
95.6245, 11:02:39.062,0,0,0,0,0,0,0,0,0,
95.66538, 11:02:39.104,0,0,0,0,0,0,0,0,0,
95.70644, 11:02:39.144,0,0,0,0,0,0,0,0,0,
95.75526, 11:02:39.192,0,0,0,0,0,0,0,0,0,
95.80029, 11:02:39.238,0,0,0,0,0,0,0,0,0,
95.846, 11:02:39.283,0,0,0,0,0,0,0,0,0,
95.88523, 11:02:39.322,0,0,0,0,0,0,0,0,0,
95.93437, 11:02:39.371,0,0,0,0,0,0,0,0,0,
95.97948, 11:02:39.417,0,0,0,0,0,0,0,0,0,
96.01939, 11:02:39.457,0,0,0,0,0,0,0,0,0,
96.06663, 11:02:39.505,0,0,0,0,0,0,0,0,0,
96.11111, 11:02:39.548,0,0,0,0,0,0,0,0,0,
96.15781, 11:02:39.596,0,0,0,0,0,0,0,0,0,
96.19842, 11:02:39.637,0,0,0,0,0,0,0,0,0,
96.24143, 11:02:39.681,0,0,0,0,0,0,0,0,0,
96.29342, 11:02:39.732,0,0,0,0,0,0,0,0,0,
96.33561, 11:02:39.775,0,0,0,0,0,0,0,0,0,
96.3848, 11:02:39.824,0,0,0,0,0,0,0,0,0,
96.42364, 11:02:39.864,0,0,0,0,0,0,0,0,0,
96.4706, 11:02:39.907,0,0,0,0,0,0,0,0,0,
96.51686, 11:02:39.954,0,0,0,0,0,0,0,0,0,
96.55324, 11:02:39.991,0,0,0,0,0,0,0,0,0,
96.59544, 11:02:40.032,0,0,0,0,0,0,0,0,0,
96.64651, 11:02:40.085,0,0,0,0,0,0,0,0,0,
96.68926, 11:02:40.127,0,0,0,0,0,0,0,0,0,
96.73393, 11:02:40.171,0,0,0,0,0,0,0,0,0,
96.77414, 11:02:40.212,0,0,0,0,0,0,0,0,0,
96.82203, 11:02:40.261,0,0,0,0,0,0,0,0,0,
96.86626, 11:02:40.303,0,0,0,0,0,0,0,0,0,
96.90827, 11:02:40.346,0,0,0,0,0,0,0,0,0,
96.95521, 11:02:40.393,0,0,0,0,0,0,0,0,0,
97.00312, 11:02:40.442,0,0,0,0,0,0,0,0,0,
97.04517, 11:02:40.482,0,0,0,0,0,0,0,0,0,
97.08665, 11:02:40.524,0,0,0,0,0,0,0,0,0,
97.13053, 11:02:40.568,0,0,0,0,0,0,0,0,0,
97.18105, 11:02:40.619,0,0,0,0,0,0,0,0,0,
97.22334, 11:02:40.661,0,0,0,0,0,0,0,0,0,
97.26543, 11:02:40.703,0,0,0,0,0,0,0,0,0,
97.30984, 11:02:40.748,0,0,0,0,0,0,0,0,0,
97.35572, 11:02:40.793,0,0,0,0,0,0,0,0,0,
97.40372, 11:02:40.847,0,0,0,0,0,0,0,0,0,
97.44378, 11:02:40.882,0,0,0,0,0,0,0,0,0,
97.48421, 11:02:40.922,0,0,0,0,0,0,0,0,0,
97.53625, 11:02:40.976,0,0,0,0,0,0,0,0,0,
97.58192, 11:02:41.022,0,0,0,0,0,0,0,0,0,
97.64233, 11:02:41.081,0,0,0,0,0,0,0,0,0,
97.68464, 11:02:41.123,0,0,0,0,0,0,0,0,0,
97.72354, 11:02:41.160,0,0,0,0,0,0,0,0,0,
97.75755, 11:02:41.194,0,0,0,0,0,0,0,0,0,
97.79475, 11:02:41.232,0,0,0,0,0,0,0,0,0,
97.847, 11:02:41.285,0,0,0,0,0,0,0,0,0,
97.88749, 11:02:41.325,0,0,0,0,0,0,0,0,0,
97.93018, 11:02:41.368,0,0,0,0,0,0,0,0,0,
97.97462, 11:02:41.412,0,0,0,0,0,0,0,0,0,
98.02171, 11:02:41.459,0,0,0,0,0,0,0,0,0,
98.06859, 11:02:41.505,0,0,0,0,0,0,0,0,0,
98.10889, 11:02:41.547,0,0,0,0,0,0,0,0,0,
98.15256, 11:02:41.591,0,0,0,0,0,0,0,0,0,
98.20033, 11:02:41.638,0,0,0,0,0,0,0,0,0,
98.24488, 11:02:41.681,0,0,0,0,0,0,0,0,0,
98.28942, 11:02:41.727,0,0,0,0,0,0,0,0,0,
98.32932, 11:02:41.768,0,0,0,0,0,0,0,0,0,
98.38064, 11:02:41.822,0,0,0,0,0,0,0,0,0,
98.42548, 11:02:41.864,0,0,0,0,0,0,0,0,0,
98.46738, 11:02:41.906,0,0,0,0,0,0,0,0,0,
98.51158, 11:02:41.949,0,0,0,0,0,0,0,0,0,
98.55844, 11:02:41.996,0,0,0,0,0,0,0,0,0,
98.60249, 11:02:42.042,0,0,0,0,0,0,0,0,0,
98.6412, 11:02:42.079,0,0,0,0,0,0,0,0,0,
98.68423, 11:02:42.122,0,0,0,0,0,0,0,0,0,
98.73923, 11:02:42.177,0,0,0,0,0,0,0,0,0,
98.78939, 11:02:42.227,0,0,0,0,0,0,0,0,0,
98.82795, 11:02:42.265,0,0,0,0,0,0,0,0,0,
98.86251, 11:02:42.299,0,0,0,0,0,0,0,0,0,
98.91015, 11:02:42.347,0,0,0,0,0,0,0,0,0,
98.95927, 11:02:42.397,0,0,0,0,0,0,0,0,0,
98.99737, 11:02:42.434,0,0,0,0,0,0,0,0,0,
99.03938, 11:02:42.477,0,0,0,0,0,0,0,0,0,
99.08881, 11:02:42.526,0,0,0,0,0,0,0,0,0,
99.13408, 11:02:42.571,0,0,0,0,0,0,0,0,0,
99.17845, 11:02:42.615,0,0,0,0,0,0,0,0,0,
99.21877, 11:02:42.657,0,0,0,0,0,0,0,0,0,
99.26765, 11:02:42.707,0,0,0,0,0,0,0,0,0,
99.31013, 11:02:42.748,0,0,0,0,0,0,0,0,0,
99.35583, 11:02:42.795,0,0,0,0,0,0,0,0,0,
99.39842, 11:02:42.836,0,0,0,0,0,0,0,0,0,
99.4445, 11:02:42.883,0,0,0,0,0,0,0,0,0,
99.48829, 11:02:42.926,0,0,0,0,0,0,0,0,0,
99.53052, 11:02:42.968,0,0,0,0,0,0,0,0,0,
99.57343, 11:02:43.012,0,0,0,0,0,0,0,0,0,
99.6301, 11:02:43.069,0,0,0,0,0,0,0,0,0,
99.67113, 11:02:43.108,0,0,0,0,0,0,0,0,0,
99.71123, 11:02:43.150,0,0,0,0,0,0,0,0,0,
99.75217, 11:02:43.190,0,0,0,0,0,0,0,0,0,
99.80034, 11:02:43.239,0,0,0,0,0,0,0,0,0,
99.84988, 11:02:43.288,0,0,0,0,0,0,0,0,0,
99.89272, 11:02:43.332,0,0,0,0,0,0,0,0,0,
99.99583, 11:02:43.438,0,0,0,0,0,0,0,0,0,
100.0487, 11:02:43.487,0,0,0,0,0,0,0,0,0,
100.0948, 11:02:43.532,0,0,0,0,0,0,0,0,0,
100.1294, 11:02:43.568,0,0,0,0,0,0,0,0,0,
100.1656, 11:02:43.604,0,0,0,0,0,0,0,0,0,
100.2047, 11:02:43.642,0,0,0,0,0,0,0,0,0,
100.2436, 11:02:43.680,0,0,0,0,0,0,0,0,0,
100.2895, 11:02:43.727,0,0,0,0,0,0,0,0,0,
100.3331, 11:02:43.770,0,0,0,0,0,0,0,0,0,
100.3794, 11:02:43.817,0,0,0,0,0,0,0,0,0,
100.4217, 11:02:43.860,0,0,0,0,0,0,0,0,0,
100.4631, 11:02:43.900,0,0,0,0,0,0,0,0,0,
100.5065, 11:02:43.944,0,0,0,0,0,0,0,0,0,
100.5596, 11:02:43.997,0,0,0,0,0,0,0,0,0,
100.6012, 11:02:44.040,0,0,0,0,0,0,0,0,0,
100.6441, 11:02:44.082,0,0,0,0,0,0,0,0,0,
100.6853, 11:02:44.124,0,0,0,0,0,0,0,0,0,
100.7327, 11:02:44.171,0,0,0,0,0,0,0,0,0,
100.7817, 11:02:44.220,0,0,0,0,0,0,0,0,0,
100.8199, 11:02:44.257,0,0,0,0,0,0,0,0,0,
100.8627, 11:02:44.300,0,0,0,0,0,0,0,0,0,
100.9099, 11:02:44.347,0,0,0,0,0,0,0,0,0,
100.9548, 11:02:44.392,0,0,0,0,0,0,0,0,0,
101.0003, 11:02:44.439,0,0,0,0,0,0,0,0,0,
101.0399, 11:02:44.478,0,0,0,0,0,0,0,0,0,
101.0924, 11:02:44.531,0,0,0,0,0,0,0,0,0,
101.1416, 11:02:44.580,0,0,0,0,0,0,0,0,0,
101.1801, 11:02:44.618,0,0,0,0,0,0,0,0,0,
101.2214, 11:02:44.658,0,0,0,0,0,0,0,0,0,
101.2668, 11:02:44.703,0,0,0,0,0,0,0,0,0,
101.3117, 11:02:44.749,0,0,0,0,0,0,0,0,0,
101.3529, 11:02:44.792,0,0,0,0,0,0,0,0,0,
101.3954, 11:02:44.832,0,0,0,0,0,0,0,0,0,
101.4476, 11:02:44.886,0,0,0,0,0,0,0,0,0,
101.4884, 11:02:44.926,0,0,0,0,0,0,0,0,0,
101.5296, 11:02:44.967,0,0,0,0,0,0,0,0,0,
101.5728, 11:02:45.010,0,0,0,0,0,0,0,0,0,
101.6221, 11:02:45.060,0,0,0,0,0,0,0,0,0,
101.6696, 11:02:45.107,0,0,0,0,0,0,0,0,0,
101.7101, 11:02:45.147,0,0,0,0,0,0,0,0,0,
101.7515, 11:02:45.189,0,0,0,0,0,0,0,0,0,
101.7994, 11:02:45.236,0,0,0,0,0,0,0,0,0,
101.8444, 11:02:45.282,0,0,0,0,0,0,0,0,0,
101.8898, 11:02:45.327,0,0,0,0,0,0,0,0,0,
101.9296, 11:02:45.367,0,0,0,0,0,0,0,0,0,
101.9788, 11:02:45.417,0,0,0,0,0,0,0,0,0,
102.0221, 11:02:45.460,0,0,0,0,0,0,0,0,0,
102.0652, 11:02:45.503,0,0,0,0,0,0,0,0,0,
102.1118, 11:02:45.551,0,0,0,0,0,0,0,0,0,
102.1591, 11:02:45.597,0,0,0,0,0,0,0,0,0,
102.2033, 11:02:45.644,0,0,0,0,0,0,0,0,0,
102.2446, 11:02:45.683,0,0,0,0,0,0,0,0,0,
102.2875, 11:02:45.726,0,0,0,0,0,0,0,0,0,
102.3386, 11:02:45.776,0,0,0,0,0,0,0,0,0,
102.3791, 11:02:45.816,0,0,0,0,0,0,0,0,0,
102.4191, 11:02:45.856,0,0,0,0,0,0,0,0,0,
102.4627, 11:02:45.900,0,0,0,0,0,0,0,0,0,
102.5103, 11:02:45.949,0,0,0,0,0,0,0,0,0,
102.5582, 11:02:45.997,0,0,0,0,0,0,0,0,0,
102.5972, 11:02:46.036,0,0,0,0,0,0,0,0,0,
102.6463, 11:02:46.084,0,0,0,0,0,0,0,0,0,
102.6953, 11:02:46.132,0,0,0,0,0,0,0,0,0,
102.7398, 11:02:46.177,0,0,0,0,0,0,0,0,0,
102.7818, 11:02:46.219,0,0,0,0,0,0,0,0,0,
102.8182, 11:02:46.255,0,0,0,0,0,0,0,0,0,
102.8627, 11:02:46.301,0,0,0,0,0,0,0,0,0,
102.9066, 11:02:46.343,0,0,0,0,0,0,0,0,0,
102.9395, 11:02:46.376,0,0,0,0,0,0,0,0,0,
102.9758, 11:02:46.412,0,0,0,0,0,0,0,0,0,
103.016, 11:02:46.452,0,0,0,0,0,0,0,0,0,
103.0509, 11:02:46.488,0,0,0,0,0,0,0,0,0,
103.0827, 11:02:46.519,0,0,0,0,0,0,0,0,0,
103.1149, 11:02:46.551,0,0,0,0,0,0,0,0,0,
103.1468, 11:02:46.584,0,0,0,0,0,0,0,0,0,
103.1828, 11:02:46.620,0,0,0,0,0,0,0,0,0,
103.2278, 11:02:46.664,0,0,0,0,0,0,0,0,0,
103.2651, 11:02:46.702,0,0,0,0,0,0,0,0,0,
103.2975, 11:02:46.734,0,0,0,0,0,0,0,0,0,
103.3331, 11:02:46.771,0,0,0,0,0,0,0,0,0,
103.373, 11:02:46.811,0,0,0,0,0,0,0,0,0,
103.4085, 11:02:46.846,0,0,0,0,0,0,0,0,0,
103.4541, 11:02:46.893,0,0,0,0,0,0,0,0,0,
103.4928, 11:02:46.930,0,0,0,0,0,0,0,0,0,
103.5307, 11:02:46.968,0,0,0,0,0,0,0,0,0,
103.5626, 11:02:47.000,0,0,0,0,0,0,0,0,0,
103.5943, 11:02:47.030,0,0,0,0,0,0,0,0,0,
103.635, 11:02:47.072,0,0,0,0,0,0,0,0,0,
103.6848, 11:02:47.124,0,0,0,0,0,0,0,0,0,
103.7243, 11:02:47.161,0,0,0,0,0,0,0,0,0,
103.7563, 11:02:47.192,0,0,0,0,0,0,0,0,0,
103.787, 11:02:47.224,0,0,0,0,0,0,0,0,0,
103.8273, 11:02:47.264,0,0,0,0,0,0,0,0,0,
103.8617, 11:02:47.299,0,0,0,0,0,0,0,0,0,
103.8975, 11:02:47.334,0,0,0,0,0,0,0,0,0,
103.9286, 11:02:47.365,0,0,0,0,0,0,0,0,0,
103.9616, 11:02:47.399,0,0,0,0,0,0,0,0,0,
103.9987, 11:02:47.435,0,0,0,0,0,0,0,0,0,
104.0325, 11:02:47.470,0,0,0,0,0,0,0,0,0,
104.0654, 11:02:47.502,0,0,0,0,0,0,0,0,0,
104.1019, 11:02:47.539,0,0,0,0,0,0,0,0,0,
104.1341, 11:02:47.570,0,0,0,0,0,0,0,0,0,
104.1693, 11:02:47.606,0,0,0,0,0,0,0,0,0,
104.2049, 11:02:47.642,0,0,0,0,0,0,0,0,0,
104.2367, 11:02:47.673,0,0,0,0,0,0,0,0,0,
104.2716, 11:02:47.709,0,0,0,0,0,0,0,0,0,
104.3109, 11:02:47.749,0,0,0,0,0,0,0,0,0,
104.3528, 11:02:47.791,0,0,0,0,0,0,0,0,0,
104.404, 11:02:47.842,0,0,0,0,0,0,0,0,0,
104.4399, 11:02:47.877,0,0,0,0,0,0,0,0,0,
104.473, 11:02:47.909,0,0,0,0,0,0,0,0,0,
104.5231, 11:02:47.962,0,0,0,0,0,0,0,0,0,
104.5646, 11:02:48.003,0,0,0,0,0,0,0,0,0,
104.6092, 11:02:48.048,0,0,0,0,0,0,0,0,0,
104.649, 11:02:48.088,0,0,0,0,0,0,0,0,0,
104.6946, 11:02:48.132,0,0,0,0,0,0,0,0,0,
104.7357, 11:02:48.173,0,0,0,0,0,0,0,0,0,
104.7669, 11:02:48.203,0,0,0,0,0,0,0,0,0,
104.8002, 11:02:48.237,0,0,0,0,0,0,0,0,0,
104.8394, 11:02:48.276,0,0,0,0,0,0,0,0,0,
104.8812, 11:02:48.320,0,0,0,0,0,0,0,0,0,
104.915, 11:02:48.350,0,0,0,0,0,0,0,0,0,
104.9552, 11:02:48.392,0,0,0,0,0,0,0,0,0,
104.9959, 11:02:48.433,0,0,0,0,0,0,0,0,0,
105.0383, 11:02:48.475,0,0,0,0,0,0,0,0,0,
105.0725, 11:02:48.511,0,0,0,0,0,0,0,0,0,
105.1065, 11:02:48.544,0,0,0,0,0,0,0,0,0,
105.1423, 11:02:48.580,0,0,0,0,0,0,0,0,0,
105.183, 11:02:48.621,0,0,0,0,0,0,0,0,0,
105.2163, 11:02:48.652,0,0,0,0,0,0,0,0,0,
105.2485, 11:02:48.686,0,0,0,0,0,0,0,0,0,
105.2817, 11:02:48.718,0,0,0,0,0,0,0,0,0,
105.3192, 11:02:48.755,0,0,0,0,0,0,0,0,0,
105.3548, 11:02:48.792,0,0,0,0,0,0,0,0,0,
105.3904, 11:02:48.827,0,0,0,0,0,0,0,0,0,
105.4215, 11:02:48.859,0,0,0,0,0,0,0,0,0,
105.4545, 11:02:48.890,0,0,0,0,0,0,0,0,0,
105.49, 11:02:48.927,0,0,0,0,0,0,0,0,0,
105.526, 11:02:48.963,0,0,0,0,0,0,0,0,0,
105.5575, 11:02:48.994,0,0,0,0,0,0,0,0,0,
105.5921, 11:02:49.029,0,0,0,0,0,0,0,0,0,
105.6254, 11:02:49.062,0,0,0,0,0,0,0,0,0,
105.6712, 11:02:49.109,0,0,0,0,0,0,0,0,0,
105.714, 11:02:49.152,0,0,0,0,0,0,0,0,0,
105.7604, 11:02:49.201,0,0,0,0,0,0,0,0,0,
105.8102, 11:02:49.247,0,0,0,0,0,0,0,0,0,
105.8498, 11:02:49.288,0,0,0,0,0,0,0,0,0,
105.8862, 11:02:49.323,0,0,0,0,0,0,0,0,0,
105.9181, 11:02:49.354,0,0,0,0,0,0,0,0,0,
105.9496, 11:02:49.387,0,0,0,0,0,0,0,0,0,
105.9921, 11:02:49.430,0,0,0,0,0,0,0,0,0,
106.0435, 11:02:49.481,0,0,0,0,0,0,0,0,0,
106.079, 11:02:49.516,0,0,0,0,0,0,0,0,0,
106.1102, 11:02:49.547,0,0,0,0,0,0,0,0,0,
106.1418, 11:02:49.579,0,0,0,0,0,0,0,0,0,
106.1815, 11:02:49.619,0,0,0,0,0,0,0,0,0,
106.2187, 11:02:49.655,0,0,0,0,0,0,0,0,0,
106.2601, 11:02:49.698,0,0,0,0,0,0,0,0,0,
106.2936, 11:02:49.730,0,0,0,0,0,0,0,0,0,
106.3287, 11:02:49.766,0,0,0,0,0,0,0,0,0,
106.3632, 11:02:49.800,0,0,0,0,0,0,0,0,0,
106.4012, 11:02:49.839,0,0,0,0,0,0,0,0,0,
106.4377, 11:02:49.875,0,0,0,0,0,0,0,0,0,
106.4816, 11:02:49.920,0,0,0,0,0,0,0,0,0,
106.5212, 11:02:49.959,0,0,0,0,0,0,0,0,0,
106.5639, 11:02:50.001,0,0,0,0,0,0,0,0,0,
106.6035, 11:02:50.040,0,0,0,0,0,0,0,0,0,
106.636, 11:02:50.072,0,0,0,0,0,0,0,0,0,
106.6718, 11:02:50.110,0,0,0,0,0,0,0,0,0,
106.7161, 11:02:50.154,0,0,0,0,0,0,0,0,0,
106.7531, 11:02:50.190,0,0,0,0,0,0,0,0,0,
106.7917, 11:02:50.229,0,0,0,0,0,0,0,0,0,
106.8255, 11:02:50.262,0,0,0,0,0,0,0,0,0,
106.864, 11:02:50.302,0,0,0,0,0,0,0,0,0,
106.9099, 11:02:50.348,0,0,0,0,0,0,0,0,0,
106.9561, 11:02:50.395,0,0,0,0,0,0,0,0,0,
106.995, 11:02:50.432,0,0,0,0,0,0,0,0,0,
107.0331, 11:02:50.470,0,0,0,0,0,0,0,0,0,
107.0691, 11:02:50.506,0,0,0,0,0,0,0,0,0,
107.1019, 11:02:50.541,0,0,0,0,0,0,0,0,0,
107.138, 11:02:50.575,0,0,0,0,0,0,0,0,0,
107.1837, 11:02:50.622,0,0,0,0,0,0,0,0,0,
107.238, 11:02:50.674,0,0,0,0,0,0,0,0,0,
107.2759, 11:02:50.713,0,0,0,0,0,0,0,0,0,
