Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
14.59851, 18:26:22.684,0,0,0,0,0,0,0,0,0,
14.61518, 18:26:22.701,0,0,0,0,0,0,0,0,0,
14.63189, 18:26:22.718,0,0,0,0,0,0,0,0,0,
14.6487, 18:26:22.734,0,0,0,0,0,0,0,0,0,
14.66543, 18:26:22.751,0,0,0,0,0,0,0,0,0,
14.68221, 18:26:22.769,0,0,0,0,0,0,0,0,0,
14.69894, 18:26:22.784,0,0,0,0,0,0,0,0,0,
14.71569, 18:26:22.802,0,0,0,0,0,0,0,0,0,
14.73669, 18:26:22.822,0,0,0,0,0,0,0,0,0,
14.75397, 18:26:22.840,0,0,0,0,0,0,0,0,0,
14.77084, 18:26:22.857,0,0,0,0,0,0,0,0,0,
14.78845, 18:26:22.874,0,0,0,0,0,0,0,0,0,
14.80832, 18:26:22.894,0,0,0,0,0,0,0,0,0,
14.82824, 18:26:22.914,0,0,0,0,0,0,0,0,0,
14.85601, 18:26:22.942,0,0,0,0,0,0,0,0,0,
14.87267, 18:26:22.958,0,0,0,0,0,0,0,0,0,
14.8899, 18:26:22.976,0,0,0,0,0,0,0,0,0,
14.90674, 18:26:22.992,0,0,0,0,0,0,0,0,0,
14.92377, 18:26:23.010,0,0,0,0,0,0,0,0,0,
14.94048, 18:26:23.026,0,0,0,0,0,0,0,0,0,
14.95723, 18:26:23.043,0,0,0,0,0,0,0,0,0,
14.97412, 18:26:23.060,0,0,0,0,0,0,0,0,0,
14.99108, 18:26:23.077,0,0,0,0,0,0,0,0,0,
15.00798, 18:26:23.094,0,0,0,0,0,0,0,0,0,
15.02519, 18:26:23.111,0,0,0,0,0,0,0,0,0,
15.04186, 18:26:23.128,0,0,0,0,0,0,0,0,0,
15.05852, 18:26:23.144,0,0,0,0,0,0,0,0,0,
15.07547, 18:26:23.161,0,0,0,0,0,0,0,0,0,
15.09278, 18:26:23.179,0,0,0,0,0,0,0,0,0,
15.1095, 18:26:23.195,0,0,0,0,0,0,0,0,0,
15.12631, 18:26:23.212,0,0,0,0,0,0,0,0,0,
15.14512, 18:26:23.231,0,0,0,0,0,0,0,0,0,
15.16179, 18:26:23.248,0,0,0,0,0,0,0,0,0,
15.18443, 18:26:23.270,0,0,0,0,0,0,0,0,0,
15.20111, 18:26:23.287,0,0,0,0,0,0,0,0,0,
15.22022, 18:26:23.306,0,0,0,0,0,0,0,0,0,
15.24022, 18:26:23.326,0,0,0,0,0,0,0,0,0,
15.25689, 18:26:23.342,0,0,0,0,0,0,0,0,0,
15.27359, 18:26:23.359,0,0,0,0,0,0,0,0,0,
15.29037, 18:26:23.376,0,0,0,0,0,0,0,0,0,
15.30725, 18:26:23.394,0,0,0,0,0,0,0,0,0,
15.32458, 18:26:23.410,0,0,0,0,0,0,0,0,0,
15.34131, 18:26:23.427,0,0,0,0,0,0,0,0,0,
15.35808, 18:26:23.443,0,0,0,0,0,0,0,0,0,
15.37496, 18:26:23.461,0,0,0,0,0,0,0,0,0,
15.39163, 18:26:23.478,0,0,0,0,0,0,0,0,0,
15.40875, 18:26:23.495,0,0,0,0,0,0,0,0,0,
15.42543, 18:26:23.511,0,0,0,0,0,0,0,0,0,
15.44403, 18:26:23.530,0,0,0,0,0,0,0,0,0,
15.46069, 18:26:23.547,0,0,0,0,0,0,0,0,0,
15.47736, 18:26:23.563,0,0,0,0,0,0,0,0,0,
15.49594, 18:26:23.582,0,0,0,0,0,0,0,0,0,
15.51261, 18:26:23.598,0,0,0,0,0,0,0,0,0,
15.5293, 18:26:23.615,0,0,0,0,0,0,0,0,0,
15.5568, 18:26:23.643,0,0,0,0,0,0,0,0,0,
15.57353, 18:26:23.659,0,0,0,0,0,0,0,0,0,
15.59028, 18:26:23.676,0,0,0,0,0,0,0,0,0,
15.60696, 18:26:23.693,0,0,0,0,0,0,0,0,0,
15.62638, 18:26:23.753,0,0,0,0,0,0,0,0,0,
15.73678, 18:26:23.823,0,0,0,0,0,0,0,0,0,
15.76455, 18:26:23.851,0,0,0,0,0,0,0,0,0,
15.78129, 18:26:23.867,0,0,0,0,0,0,0,0,0,
15.79795, 18:26:23.883,0,0,0,0,0,0,0,0,0,
15.81489, 18:26:23.901,0,0,0,0,0,0,0,0,0,
15.83156, 18:26:23.917,0,0,0,0,0,0,0,0,0,
15.84828, 18:26:23.935,0,0,0,0,0,0,0,0,0,
15.86495, 18:26:23.951,0,0,0,0,0,0,0,0,0,
15.88161, 18:26:23.968,0,0,0,0,0,0,0,0,0,
15.89842, 18:26:23.984,0,0,0,0,0,0,0,0,0,
15.91509, 18:26:24.001,0,0,0,0,0,0,0,0,0,
15.93207, 18:26:24.019,0,0,0,0,0,0,0,0,0,
15.94874, 18:26:24.035,0,0,0,0,0,0,0,0,0,
15.96802, 18:26:24.054,0,0,0,0,0,0,0,0,0,
15.98498, 18:26:24.071,0,0,0,0,0,0,0,0,0,
16.00165, 18:26:24.088,0,0,0,0,0,0,0,0,0,
16.01847, 18:26:24.104,0,0,0,0,0,0,0,0,0,
16.03651, 18:26:24.122,0,0,0,0,0,0,0,0,0,
16.06088, 18:26:24.148,0,0,0,0,0,0,0,0,0,
16.08043, 18:26:24.166,0,0,0,0,0,0,0,0,0,
16.10021, 18:26:24.186,0,0,0,0,0,0,0,0,0,
16.12041, 18:26:24.206,0,0,0,0,0,0,0,0,0,
16.13713, 18:26:24.223,0,0,0,0,0,0,0,0,0,
16.15648, 18:26:24.242,0,0,0,0,0,0,0,0,0,
16.17675, 18:26:24.263,0,0,0,0,0,0,0,0,0,
16.20058, 18:26:24.287,0,0,0,0,0,0,0,0,0,
16.21725, 18:26:24.303,0,0,0,0,0,0,0,0,0,
16.23818, 18:26:24.324,0,0,0,0,0,0,0,0,0,
16.25643, 18:26:24.342,0,0,0,0,0,0,0,0,0,
16.27314, 18:26:24.359,0,0,0,0,0,0,0,0,0,
16.28983, 18:26:24.376,0,0,0,0,0,0,0,0,0,
16.31243, 18:26:24.399,0,0,0,0,0,0,0,0,0,
16.33206, 18:26:24.418,0,0,0,0,0,0,0,0,0,
16.34884, 18:26:24.435,0,0,0,0,0,0,0,0,0,
16.36557, 18:26:24.452,0,0,0,0,0,0,0,0,0,
16.38491, 18:26:24.471,0,0,0,0,0,0,0,0,0,
16.4016, 18:26:24.488,0,0,0,0,0,0,0,0,0,
16.42056, 18:26:24.507,0,0,0,0,0,0,0,0,0,
16.44018, 18:26:24.526,0,0,0,0,0,0,0,0,0,
16.45685, 18:26:24.543,0,0,0,0,0,0,0,0,0,
16.4736, 18:26:24.559,0,0,0,0,0,0,0,0,0,
16.49031, 18:26:24.576,0,0,0,0,0,0,0,0,0,
16.50726, 18:26:24.593,0,0,0,0,0,0,0,0,0,
16.52423, 18:26:24.610,0,0,0,0,0,0,0,0,0,
16.5409, 18:26:24.627,0,0,0,0,0,0,0,0,0,
16.55761, 18:26:24.643,0,0,0,0,0,0,0,0,0,
16.57443, 18:26:24.661,0,0,0,0,0,0,0,0,0,
16.59238, 18:26:24.678,0,0,0,0,0,0,0,0,0,
16.60906, 18:26:24.695,0,0,0,0,0,0,0,0,0,
16.62575, 18:26:24.712,0,0,0,0,0,0,0,0,0,
16.64242, 18:26:24.728,0,0,0,0,0,0,0,0,0,
16.65915, 18:26:24.745,0,0,0,0,0,0,0,0,0,
16.67615, 18:26:24.762,0,0,0,0,0,0,0,0,0,
16.69281, 18:26:24.779,0,0,0,0,0,0,0,0,0,
16.70948, 18:26:24.796,0,0,0,0,0,0,0,0,0,
16.72629, 18:26:24.812,0,0,0,0,0,0,0,0,0,
16.74298, 18:26:24.830,0,0,0,0,0,0,0,0,0,
16.76618, 18:26:24.852,0,0,0,0,0,0,0,0,0,
16.78297, 18:26:24.869,0,0,0,0,0,0,0,0,0,
16.80418, 18:26:24.890,0,0,0,0,0,0,0,0,0,
16.82118, 18:26:24.907,0,0,0,0,0,0,0,0,0,
16.83798, 18:26:24.923,0,0,0,0,0,0,0,0,0,
16.855, 18:26:24.941,0,0,0,0,0,0,0,0,0,
Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
0.02, 18:26:51.938,0,0,0,0,0,0,0,0,0,
0.04, 18:26:52.067,0,0,0,0,0,0,0,0,0,
0.3733333, 18:26:52.888,0,0,0,0,0,0,0,0,0,
0.4331459, 18:26:52.940,0,0,0,0,0,0,0,0,0,
0.469422, 18:26:52.976,0,0,0,0,0,0,0,0,0,
0.486217, 18:26:52.993,0,0,0,0,0,0,0,0,0,
0.5052868, 18:26:53.012,0,0,0,0,0,0,0,0,0,
0.5293338, 18:26:53.036,0,0,0,0,0,0,0,0,0,
0.5490631, 18:26:53.056,0,0,0,0,0,0,0,0,0,
0.5657299, 18:26:53.072,0,0,0,0,0,0,0,0,0,
0.585847, 18:26:53.092,0,0,0,0,0,0,0,0,0,
0.6049221, 18:26:53.111,0,0,0,0,0,0,0,0,0,
0.6216368, 18:26:53.128,0,0,0,0,0,0,0,0,0,
0.6414112, 18:26:53.148,0,0,0,0,0,0,0,0,0,
0.6613401, 18:26:53.168,0,0,0,0,0,0,0,0,0,
0.680906, 18:26:53.187,0,0,0,0,0,0,0,0,0,
0.7084425, 18:26:53.214,0,0,0,0,0,0,0,0,0,
0.7290899, 18:26:53.235,0,0,0,0,0,0,0,0,0,
0.7457567, 18:26:53.252,0,0,0,0,0,0,0,0,0,
0.7654816, 18:26:53.272,0,0,0,0,0,0,0,0,0,
0.7821486, 18:26:53.288,0,0,0,0,0,0,0,0,0,
0.8010647, 18:26:53.308,0,0,0,0,0,0,0,0,0,
0.821319, 18:26:53.328,0,0,0,0,0,0,0,0,0,
0.8409494, 18:26:53.347,0,0,0,0,0,0,0,0,0,
0.8613846, 18:26:53.368,0,0,0,0,0,0,0,0,0,
0.8780513, 18:26:53.384,0,0,0,0,0,0,0,0,0,
0.8972524, 18:26:53.404,0,0,0,0,0,0,0,0,0,
0.913949, 18:26:53.421,0,0,0,0,0,0,0,0,0,
0.93777, 18:26:53.444,0,0,0,0,0,0,0,0,0,
0.9576159, 18:26:53.464,0,0,0,0,0,0,0,0,0,
0.9784219, 18:26:53.485,0,0,0,0,0,0,0,0,0,
0.9990394, 18:26:53.505,0,0,0,0,0,0,0,0,0,
1.01706, 18:26:53.523,0,0,0,0,0,0,0,0,0,
1.03729, 18:26:53.544,0,0,0,0,0,0,0,0,0,
1.053958, 18:26:53.560,0,0,0,0,0,0,0,0,0,
1.071502, 18:26:53.578,0,0,0,0,0,0,0,0,0,
1.089543, 18:26:53.596,0,0,0,0,0,0,0,0,0,
1.10621, 18:26:53.612,0,0,0,0,0,0,0,0,0,
1.125154, 18:26:53.631,0,0,0,0,0,0,0,0,0,
1.145077, 18:26:53.651,0,0,0,0,0,0,0,0,0,
1.161805, 18:26:53.668,0,0,0,0,0,0,0,0,0,
1.178473, 18:26:53.685,0,0,0,0,0,0,0,0,0,
1.197281, 18:26:53.704,0,0,0,0,0,0,0,0,0,
1.217127, 18:26:53.723,0,0,0,0,0,0,0,0,0,
1.233793, 18:26:53.740,0,0,0,0,0,0,0,0,0,
1.253876, 18:26:53.761,0,0,0,0,0,0,0,0,0,
1.2729, 18:26:53.779,0,0,0,0,0,0,0,0,0,
1.293707, 18:26:53.800,0,0,0,0,0,0,0,0,0,
1.310374, 18:26:53.817,0,0,0,0,0,0,0,0,0,
1.329116, 18:26:53.848,0,0,0,0,0,0,0,0,0,
1.454087, 18:26:53.970,0,0,0,0,0,0,0,0,0,
1.481267, 18:26:53.988,0,0,0,0,0,0,0,0,0,
1.502131, 18:26:54.009,0,0,0,0,0,0,0,0,0,
1.521691, 18:26:54.028,0,0,0,0,0,0,0,0,0,
1.541578, 18:26:54.048,0,0,0,0,0,0,0,0,0,
1.566453, 18:26:54.073,0,0,0,0,0,0,0,0,0,
1.585063, 18:26:54.091,0,0,0,0,0,0,0,0,0,
1.60173, 18:26:54.108,0,0,0,0,0,0,0,0,0,
1.618422, 18:26:54.124,0,0,0,0,0,0,0,0,0,
1.635236, 18:26:54.142,0,0,0,0,0,0,0,0,0,
1.653278, 18:26:54.160,0,0,0,0,0,0,0,0,0,
1.673321, 18:26:54.185,0,0,0,0,0,0,0,0,0,
1.69745, 18:26:54.204,0,0,0,0,0,0,0,0,0,
1.714183, 18:26:54.221,0,0,0,0,0,0,0,0,0,
1.733295, 18:26:54.239,0,0,0,0,0,0,0,0,0,
1.749964, 18:26:54.257,0,0,0,0,0,0,0,0,0,
1.769791, 18:26:54.276,0,0,0,0,0,0,0,0,0,
1.78654, 18:26:54.293,0,0,0,0,0,0,0,0,0,
1.806335, 18:26:54.313,0,0,0,0,0,0,0,0,0,
1.824987, 18:26:54.331,0,0,0,0,0,0,0,0,0,
1.841653, 18:26:54.348,0,0,0,0,0,0,0,0,0,
1.860951, 18:26:54.367,0,0,0,0,0,0,0,0,0,
1.877953, 18:26:54.384,0,0,0,0,0,0,0,0,0,
1.897563, 18:26:54.404,0,0,0,0,0,0,0,0,0,
1.914325, 18:26:54.421,0,0,0,0,0,0,0,0,0,
1.934064, 18:26:54.440,0,0,0,0,0,0,0,0,0,
1.953039, 18:26:54.459,0,0,0,0,0,0,0,0,0,
1.973311, 18:26:54.479,0,0,0,0,0,0,0,0,0,
1.989978, 18:26:54.497,0,0,0,0,0,0,0,0,0,
2.009189, 18:26:54.516,0,0,0,0,0,0,0,0,0,
2.029628, 18:26:54.536,0,0,0,0,0,0,0,0,0,
2.048922, 18:26:54.555,0,0,0,0,0,0,0,0,0,
2.065589, 18:26:54.572,0,0,0,0,0,0,0,0,0,
2.082348, 18:26:54.589,0,0,0,0,0,0,0,0,0,
2.101954, 18:26:54.608,0,0,0,0,0,0,0,0,0,
2.121767, 18:26:54.628,0,0,0,0,0,0,0,0,0,
2.138529, 18:26:54.644,0,0,0,0,0,0,0,0,0,
2.157465, 18:26:54.664,0,0,0,0,0,0,0,0,0,
2.176854, 18:26:54.683,0,0,0,0,0,0,0,0,0,
2.193521, 18:26:54.700,0,0,0,0,0,0,0,0,0,
2.213543, 18:26:54.720,0,0,0,0,0,0,0,0,0,
2.233313, 18:26:54.740,0,0,0,0,0,0,0,0,0,
2.249986, 18:26:54.756,0,0,0,0,0,0,0,0,0,
2.266654, 18:26:54.773,0,0,0,0,0,0,0,0,0,
2.293896, 18:26:54.801,0,0,0,0,0,0,0,0,0,
2.313167, 18:26:54.820,0,0,0,0,0,0,0,0,0,
2.333433, 18:26:54.840,0,0,0,0,0,0,0,0,0,
2.350101, 18:26:54.857,0,0,0,0,0,0,0,0,0,
2.366767, 18:26:54.873,0,0,0,0,0,0,0,0,0,
2.389226, 18:26:54.895,0,0,0,0,0,0,0,0,0,
2.405911, 18:26:54.912,0,0,0,0,0,0,0,0,0,
2.426455, 18:26:54.932,0,0,0,0,0,0,0,0,0,
2.449885, 18:26:54.956,0,0,0,0,0,0,0,0,0,
2.478488, 18:26:54.985,0,0,0,0,0,0,0,0,0,
2.497543, 18:26:55.004,0,0,0,0,0,0,0,0,0,
2.51421, 18:26:55.021,0,0,0,0,0,0,0,0,0,
2.531006, 18:26:55.037,0,0,0,0,0,0,0,0,0,
2.549669, 18:26:55.056,0,0,0,0,0,0,0,0,0,
2.569264, 18:26:55.075,0,0,0,0,0,0,0,0,0,
2.590318, 18:26:55.097,0,0,0,0,0,0,0,0,0,
2.609539, 18:26:55.115,0,0,0,0,0,0,0,0,0,
2.626206, 18:26:55.132,0,0,0,0,0,0,0,0,0,
2.645547, 18:26:55.152,0,0,0,0,0,0,0,0,0,
2.662282, 18:26:55.168,0,0,0,0,0,0,0,0,0,
2.678999, 18:26:55.185,0,0,0,0,0,0,0,0,0,
2.695906, 18:26:55.202,0,0,0,0,0,0,0,0,0,
2.713766, 18:26:55.220,0,0,0,0,0,0,0,0,0,
2.733618, 18:26:55.240,0,0,0,0,0,0,0,0,0,
2.750285, 18:26:55.256,0,0,0,0,0,0,0,0,0,
2.767033, 18:26:55.273,0,0,0,0,0,0,0,0,0,
2.785704, 18:26:55.292,0,0,0,0,0,0,0,0,0,
2.804984, 18:26:55.311,0,0,0,0,0,0,0,0,0,
2.821652, 18:26:55.328,0,0,0,0,0,0,0,0,0,
2.838382, 18:26:55.344,0,0,0,0,0,0,0,0,0,
2.85505, 18:26:55.361,0,0,0,0,0,0,0,0,0,
2.87343, 18:26:55.379,0,0,0,0,0,0,0,0,0,
2.893649, 18:26:55.400,0,0,0,0,0,0,0,0,0,
2.910328, 18:26:55.416,0,0,0,0,0,0,0,0,0,
2.929538, 18:26:55.435,0,0,0,0,0,0,0,0,0,
2.946206, 18:26:55.453,0,0,0,0,0,0,0,0,0,
2.962872, 18:26:55.470,0,0,0,0,0,0,0,0,0,
2.981409, 18:26:55.487,0,0,0,0,0,0,0,0,0,
3.007517, 18:26:55.514,0,0,0,0,0,0,0,0,0,
3.038654, 18:26:55.545,0,0,0,0,0,0,0,0,0,
3.057491, 18:26:55.563,0,0,0,0,0,0,0,0,0,
3.074264, 18:26:55.580,0,0,0,0,0,0,0,0,0,
3.097409, 18:26:55.603,0,0,0,0,0,0,0,0,0,
3.121684, 18:26:55.629,0,0,0,0,0,0,0,0,0,
3.141574, 18:26:55.648,0,0,0,0,0,0,0,0,0,
3.158286, 18:26:55.664,0,0,0,0,0,0,0,0,0,
3.178027, 18:26:55.684,0,0,0,0,0,0,0,0,0,
3.19475, 18:26:55.701,0,0,0,0,0,0,0,0,0,
3.211592, 18:26:55.718,0,0,0,0,0,0,0,0,0,
3.233917, 18:26:55.740,0,0,0,0,0,0,0,0,0,
3.25065, 18:26:55.757,0,0,0,0,0,0,0,0,0,
3.269623, 18:26:55.776,0,0,0,0,0,0,0,0,0,
3.28629, 18:26:55.793,0,0,0,0,0,0,0,0,0,
3.309569, 18:26:55.815,0,0,0,0,0,0,0,0,0,
3.326284, 18:26:55.832,0,0,0,0,0,0,0,0,0,
3.343066, 18:26:55.849,0,0,0,0,0,0,0,0,0,
3.361525, 18:26:55.868,0,0,0,0,0,0,0,0,0,
3.378193, 18:26:55.884,0,0,0,0,0,0,0,0,0,
3.402004, 18:26:55.909,0,0,0,0,0,0,0,0,0,
3.418741, 18:26:55.924,0,0,0,0,0,0,0,0,0,
3.441428, 18:26:55.948,0,0,0,0,0,0,0,0,0,
3.458095, 18:26:55.964,0,0,0,0,0,0,0,0,0,
3.474903, 18:26:55.981,0,0,0,0,0,0,0,0,0,
3.493697, 18:26:56.000,0,0,0,0,0,0,0,0,0,
3.510479, 18:26:56.017,0,0,0,0,0,0,0,0,0,
3.529563, 18:26:56.036,0,0,0,0,0,0,0,0,0,
3.546311, 18:26:56.053,0,0,0,0,0,0,0,0,0,
3.562977, 18:26:56.070,0,0,0,0,0,0,0,0,0,
3.582037, 18:26:56.088,0,0,0,0,0,0,0,0,0,
3.598703, 18:26:56.104,0,0,0,0,0,0,0,0,0,
3.61537, 18:26:56.122,0,0,0,0,0,0,0,0,0,
3.633365, 18:26:56.139,0,0,0,0,0,0,0,0,0,
3.657639, 18:26:56.164,0,0,0,0,0,0,0,0,0,
3.677661, 18:26:56.184,0,0,0,0,0,0,0,0,0,
3.694329, 18:26:56.201,0,0,0,0,0,0,0,0,0,
3.711072, 18:26:56.217,0,0,0,0,0,0,0,0,0,
3.729739, 18:26:56.236,0,0,0,0,0,0,0,0,0,
3.746406, 18:26:56.253,0,0,0,0,0,0,0,0,0,
3.763191, 18:26:56.271,0,0,0,0,0,0,0,0,0,
3.78216, 18:26:56.289,0,0,0,0,0,0,0,0,0,
3.798875, 18:26:56.304,0,0,0,0,0,0,0,0,0,
3.815607, 18:26:56.322,0,0,0,0,0,0,0,0,0,
3.833405, 18:26:56.340,0,0,0,0,0,0,0,0,0,
3.850072, 18:26:56.356,0,0,0,0,0,0,0,0,0,
3.869357, 18:26:56.375,0,0,0,0,0,0,0,0,0,
3.886024, 18:26:56.393,0,0,0,0,0,0,0,0,0,
3.905559, 18:26:56.411,0,0,0,0,0,0,0,0,0,
3.922248, 18:26:56.429,0,0,0,0,0,0,0,0,0,
3.939024, 18:26:56.444,0,0,0,0,0,0,0,0,0,
3.95756, 18:26:56.464,0,0,0,0,0,0,0,0,0,
3.974293, 18:26:56.480,0,0,0,0,0,0,0,0,0,
3.991027, 18:26:56.497,0,0,0,0,0,0,0,0,0,
4.008999, 18:26:56.515,0,0,0,0,0,0,0,0,0,
4.025679, 18:26:56.533,0,0,0,0,0,0,0,0,0,
4.046874, 18:26:56.553,0,0,0,0,0,0,0,0,0,
4.065934, 18:26:56.572,0,0,0,0,0,0,0,0,0,
4.086283, 18:26:56.593,0,0,0,0,0,0,0,0,0,
4.103044, 18:26:56.609,0,0,0,0,0,0,0,0,0,
4.121643, 18:26:56.628,0,0,0,0,0,0,0,0,0,
4.138349, 18:26:56.644,0,0,0,0,0,0,0,0,0,
4.15773, 18:26:56.664,0,0,0,0,0,0,0,0,0,
4.177911, 18:26:56.684,0,0,0,0,0,0,0,0,0,
4.194643, 18:26:56.701,0,0,0,0,0,0,0,0,0,
4.214414, 18:26:56.721,0,0,0,0,0,0,0,0,0,
4.233113, 18:26:56.739,0,0,0,0,0,0,0,0,0,
4.249779, 18:26:56.756,0,0,0,0,0,0,0,0,0,
4.266466, 18:26:56.772,0,0,0,0,0,0,0,0,0,
4.283178, 18:26:56.790,0,0,0,0,0,0,0,0,0,
4.305511, 18:26:56.811,0,0,0,0,0,0,0,0,0,
4.322211, 18:26:56.829,0,0,0,0,0,0,0,0,0,
4.341696, 18:26:56.848,0,0,0,0,0,0,0,0,0,
4.358362, 18:26:56.864,0,0,0,0,0,0,0,0,0,
4.375101, 18:26:56.881,0,0,0,0,0,0,0,0,0,
4.393397, 18:26:56.899,0,0,0,0,0,0,0,0,0,
4.410083, 18:26:56.916,0,0,0,0,0,0,0,0,0,
4.429501, 18:26:56.936,0,0,0,0,0,0,0,0,0,
4.446168, 18:26:56.953,0,0,0,0,0,0,0,0,0,
4.466109, 18:26:56.972,0,0,0,0,0,0,0,0,0,
4.482879, 18:26:56.989,0,0,0,0,0,0,0,0,0,
4.501655, 18:26:57.008,0,0,0,0,0,0,0,0,0,
4.525927, 18:26:57.032,0,0,0,0,0,0,0,0,0,
4.542682, 18:26:57.049,0,0,0,0,0,0,0,0,0,
4.56168, 18:26:57.067,0,0,0,0,0,0,0,0,0,
4.578347, 18:26:57.084,0,0,0,0,0,0,0,0,0,
4.597486, 18:26:57.104,0,0,0,0,0,0,0,0,0,
4.614153, 18:26:57.120,0,0,0,0,0,0,0,0,0,
4.633883, 18:26:57.140,0,0,0,0,0,0,0,0,0,
4.650613, 18:26:57.157,0,0,0,0,0,0,0,0,0,
4.669527, 18:26:57.175,0,0,0,0,0,0,0,0,0,
4.686251, 18:26:57.192,0,0,0,0,0,0,0,0,0,
4.702977, 18:26:57.209,0,0,0,0,0,0,0,0,0,
4.719812, 18:26:57.225,0,0,0,0,0,0,0,0,0,
4.741624, 18:26:57.248,0,0,0,0,0,0,0,0,0,
4.761953, 18:26:57.269,0,0,0,0,0,0,0,0,0,
4.781201, 18:26:57.287,0,0,0,0,0,0,0,0,0,
4.808233, 18:26:57.314,0,0,0,0,0,0,0,0,0,
4.835197, 18:26:57.341,0,0,0,0,0,0,0,0,0,
4.866422, 18:26:57.373,0,0,0,0,0,0,0,0,0,
4.887492, 18:26:57.394,0,0,0,0,0,0,0,0,0,
4.910199, 18:26:57.416,0,0,0,0,0,0,0,0,0,
4.929366, 18:26:57.436,0,0,0,0,0,0,0,0,0,
4.957733, 18:26:57.464,0,0,0,0,0,0,0,0,0,
4.974446, 18:26:57.481,0,0,0,0,0,0,0,0,0,
4.993803, 18:26:57.500,0,0,0,0,0,0,0,0,0,
5.01047, 18:26:57.517,0,0,0,0,0,0,0,0,0,
5.029896, 18:26:57.536,0,0,0,0,0,0,0,0,0,
5.050297, 18:26:57.557,0,0,0,0,0,0,0,0,0,
5.069462, 18:26:57.576,0,0,0,0,0,0,0,0,0,
5.09058, 18:26:57.597,0,0,0,0,0,0,0,0,0,
5.109282, 18:26:57.616,0,0,0,0,0,0,0,0,0,
5.141487, 18:26:57.649,0,0,0,0,0,0,0,0,0,
5.173639, 18:26:57.680,0,0,0,0,0,0,0,0,0,
5.198327, 18:26:57.706,0,0,0,0,0,0,0,0,0,
5.218261, 18:26:57.725,0,0,0,0,0,0,0,0,0,
5.253647, 18:26:57.760,0,0,0,0,0,0,0,0,0,
5.277471, 18:26:57.784,0,0,0,0,0,0,0,0,0,
5.301591, 18:26:57.808,0,0,0,0,0,0,0,0,0,
5.328838, 18:26:57.836,0,0,0,0,0,0,0,0,0,
5.354175, 18:26:57.861,0,0,0,0,0,0,0,0,0,
5.377818, 18:26:57.884,0,0,0,0,0,0,0,0,0,
5.397431, 18:26:57.904,0,0,0,0,0,0,0,0,0,
5.414098, 18:26:57.921,0,0,0,0,0,0,0,0,0,
5.433247, 18:26:57.939,0,0,0,0,0,0,0,0,0,
5.451102, 18:26:57.958,0,0,0,0,0,0,0,0,0,
5.46954, 18:26:57.976,0,0,0,0,0,0,0,0,0,
5.490473, 18:26:57.997,0,0,0,0,0,0,0,0,0,
5.510607, 18:26:58.018,0,0,0,0,0,0,0,0,0,
5.53361, 18:26:58.040,0,0,0,0,0,0,0,0,0,
5.558664, 18:26:58.065,0,0,0,0,0,0,0,0,0,
5.581725, 18:26:58.090,0,0,0,0,0,0,0,0,0,
5.60128, 18:26:58.108,0,0,0,0,0,0,0,0,0,
5.618461, 18:26:58.125,0,0,0,0,0,0,0,0,0,
5.637666, 18:26:58.144,0,0,0,0,0,0,0,0,0,
5.657355, 18:26:58.163,0,0,0,0,0,0,0,0,0,
5.683217, 18:26:58.190,0,0,0,0,0,0,0,0,0,
5.701703, 18:26:58.208,0,0,0,0,0,0,0,0,0,
5.718385, 18:26:58.224,0,0,0,0,0,0,0,0,0,
5.73763, 18:26:58.244,0,0,0,0,0,0,0,0,0,
5.754368, 18:26:58.261,0,0,0,0,0,0,0,0,0,
5.777623, 18:26:58.284,0,0,0,0,0,0,0,0,0,
5.801621, 18:26:58.308,0,0,0,0,0,0,0,0,0,
5.821743, 18:26:58.328,0,0,0,0,0,0,0,0,0,
5.83841, 18:26:58.344,0,0,0,0,0,0,0,0,0,
5.857584, 18:26:58.364,0,0,0,0,0,0,0,0,0,
5.874271, 18:26:58.381,0,0,0,0,0,0,0,0,0,
5.893399, 18:26:58.400,0,0,0,0,0,0,0,0,0,
5.913443, 18:26:58.420,0,0,0,0,0,0,0,0,0,
5.93379, 18:26:58.440,0,0,0,0,0,0,0,0,0,
5.950493, 18:26:58.457,0,0,0,0,0,0,0,0,0,
5.969427, 18:26:58.476,0,0,0,0,0,0,0,0,0,
5.986225, 18:26:58.493,0,0,0,0,0,0,0,0,0,
6.006263, 18:26:58.512,0,0,0,0,0,0,0,0,0,
6.02531, 18:26:58.532,0,0,0,0,0,0,0,0,0,
6.041977, 18:26:58.548,0,0,0,0,0,0,0,0,0,
6.061679, 18:26:58.568,0,0,0,0,0,0,0,0,0,
6.081923, 18:26:58.589,0,0,0,0,0,0,0,0,0,
6.101635, 18:26:58.608,0,0,0,0,0,0,0,0,0,
6.118303, 18:26:58.625,0,0,0,0,0,0,0,0,0,
6.134993, 18:26:58.641,0,0,0,0,0,0,0,0,0,
6.153913, 18:26:58.660,0,0,0,0,0,0,0,0,0,
6.17451, 18:26:58.681,0,0,0,0,0,0,0,0,0,
6.193358, 18:26:58.699,0,0,0,0,0,0,0,0,0,
