Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
65.4156, 17:35:17.788,0,0,0,0,0,0,0,0,0,
65.45352, 17:35:17.828,0,0,0,0,0,0,0,0,0,
65.50124, 17:35:17.875,0,0,0,0,0,0,0,0,0,
65.53471, 17:35:17.906,0,0,0,0,0,0,0,0,0,
65.59773, 17:35:17.970,0,0,0,0,0,0,0,0,0,
65.63667, 17:35:18.008,0,0,0,0,0,0,0,0,0,
65.66908, 17:35:18.041,0,0,0,0,0,0,0,0,0,
65.71416, 17:35:18.086,0,0,0,0,0,0,0,0,0,
65.75451, 17:35:18.127,0,0,0,0,0,0,0,0,0,
65.79235, 17:35:18.166,0,0,0,0,0,0,0,0,0,
65.84109, 17:35:18.215,0,0,0,0,0,0,0,0,0,
65.87528, 17:35:18.247,0,0,0,0,0,0,0,0,0,
65.91232, 17:35:18.283,0,0,0,0,0,0,0,0,0,
65.94791, 17:35:18.319,0,0,0,0,0,0,0,0,0,
65.98101, 17:35:18.353,0,0,0,0,0,0,0,0,0,
66.01468, 17:35:18.386,0,0,0,0,0,0,0,0,0,
66.04722, 17:35:18.419,0,0,0,0,0,0,0,0,0,
66.08408, 17:35:18.456,0,0,0,0,0,0,0,0,0,
66.12129, 17:35:18.493,0,0,0,0,0,0,0,0,0,
66.15331, 17:35:18.524,0,0,0,0,0,0,0,0,0,
66.18615, 17:35:18.558,0,0,0,0,0,0,0,0,0,
66.21947, 17:35:18.591,0,0,0,0,0,0,0,0,0,
66.25569, 17:35:18.628,0,0,0,0,0,0,0,0,0,
66.29366, 17:35:18.667,0,0,0,0,0,0,0,0,0,
66.33065, 17:35:18.703,0,0,0,0,0,0,0,0,0,
66.36166, 17:35:18.734,0,0,0,0,0,0,0,0,0,
66.39551, 17:35:18.766,0,0,0,0,0,0,0,0,0,
66.42973, 17:35:18.801,0,0,0,0,0,0,0,0,0,
66.46543, 17:35:18.838,0,0,0,0,0,0,0,0,0,
66.4991, 17:35:18.870,0,0,0,0,0,0,0,0,0,
66.53522, 17:35:18.908,0,0,0,0,0,0,0,0,0,
66.57641, 17:35:18.949,0,0,0,0,0,0,0,0,0,
66.61442, 17:35:18.988,0,0,0,0,0,0,0,0,0,
66.65788, 17:35:19.030,0,0,0,0,0,0,0,0,0,
66.68954, 17:35:19.062,0,0,0,0,0,0,0,0,0,
66.72269, 17:35:19.095,0,0,0,0,0,0,0,0,0,
66.75789, 17:35:19.129,0,0,0,0,0,0,0,0,0,
66.79487, 17:35:19.167,0,0,0,0,0,0,0,0,0,
66.83309, 17:35:19.205,0,0,0,0,0,0,0,0,0,
66.86565, 17:35:19.238,0,0,0,0,0,0,0,0,0,
66.89846, 17:35:19.270,0,0,0,0,0,0,0,0,0,
66.92847, 17:35:19.301,0,0,0,0,0,0,0,0,0,
66.96876, 17:35:19.340,0,0,0,0,0,0,0,0,0,
67.00414, 17:35:19.377,0,0,0,0,0,0,0,0,0,
67.03676, 17:35:19.407,0,0,0,0,0,0,0,0,0,
67.06815, 17:35:19.439,0,0,0,0,0,0,0,0,0,
67.10162, 17:35:19.473,0,0,0,0,0,0,0,0,0,
67.14021, 17:35:19.513,0,0,0,0,0,0,0,0,0,
67.17768, 17:35:19.549,0,0,0,0,0,0,0,0,0,
67.21254, 17:35:19.585,0,0,0,0,0,0,0,0,0,
67.24744, 17:35:19.620,0,0,0,0,0,0,0,0,0,
67.28269, 17:35:19.656,0,0,0,0,0,0,0,0,0,
67.31917, 17:35:19.689,0,0,0,0,0,0,0,0,0,
67.35131, 17:35:19.722,0,0,0,0,0,0,0,0,0,
67.38597, 17:35:19.758,0,0,0,0,0,0,0,0,0,
67.42043, 17:35:19.792,0,0,0,0,0,0,0,0,0,
67.45303, 17:35:19.823,0,0,0,0,0,0,0,0,0,
67.48956, 17:35:19.862,0,0,0,0,0,0,0,0,0,
67.52528, 17:35:19.896,0,0,0,0,0,0,0,0,0,
67.55634, 17:35:19.927,0,0,0,0,0,0,0,0,0,
67.59015, 17:35:19.962,0,0,0,0,0,0,0,0,0,
67.62512, 17:35:19.998,0,0,0,0,0,0,0,0,0,
67.661, 17:35:20.032,0,0,0,0,0,0,0,0,0,
67.69881, 17:35:20.070,0,0,0,0,0,0,0,0,0,
67.73341, 17:35:20.107,0,0,0,0,0,0,0,0,0,
67.7687, 17:35:20.140,0,0,0,0,0,0,0,0,0,
67.81163, 17:35:20.183,0,0,0,0,0,0,0,0,0,
67.84904, 17:35:20.220,0,0,0,0,0,0,0,0,0,
67.88613, 17:35:20.258,0,0,0,0,0,0,0,0,0,
67.92117, 17:35:20.293,0,0,0,0,0,0,0,0,0,
67.954, 17:35:20.324,0,0,0,0,0,0,0,0,0,
67.98466, 17:35:20.357,0,0,0,0,0,0,0,0,0,
68.02245, 17:35:20.394,0,0,0,0,0,0,0,0,0,
68.05421, 17:35:20.425,0,0,0,0,0,0,0,0,0,
68.08545, 17:35:20.457,0,0,0,0,0,0,0,0,0,
68.11768, 17:35:20.489,0,0,0,0,0,0,0,0,0,
68.15028, 17:35:20.523,0,0,0,0,0,0,0,0,0,
68.18674, 17:35:20.559,0,0,0,0,0,0,0,0,0,
68.22266, 17:35:20.595,0,0,0,0,0,0,0,0,0,
68.25484, 17:35:20.626,0,0,0,0,0,0,0,0,0,
68.28629, 17:35:20.658,0,0,0,0,0,0,0,0,0,
68.31755, 17:35:20.689,0,0,0,0,0,0,0,0,0,
68.35242, 17:35:20.725,0,0,0,0,0,0,0,0,0,
68.38724, 17:35:20.759,0,0,0,0,0,0,0,0,0,
68.4229, 17:35:20.795,0,0,0,0,0,0,0,0,0,
68.45451, 17:35:20.825,0,0,0,0,0,0,0,0,0,
68.48631, 17:35:20.858,0,0,0,0,0,0,0,0,0,
68.52311, 17:35:20.895,0,0,0,0,0,0,0,0,0,
68.55824, 17:35:20.929,0,0,0,0,0,0,0,0,0,
68.59011, 17:35:20.963,0,0,0,0,0,0,0,0,0,
68.62742, 17:35:21.000,0,0,0,0,0,0,0,0,0,
68.66312, 17:35:21.036,0,0,0,0,0,0,0,0,0,
68.7005, 17:35:21.074,0,0,0,0,0,0,0,0,0,
68.74042, 17:35:21.112,0,0,0,0,0,0,0,0,0,
68.77151, 17:35:21.141,0,0,0,0,0,0,0,0,0,
68.8019, 17:35:21.174,0,0,0,0,0,0,0,0,0,
68.83676, 17:35:21.207,0,0,0,0,0,0,0,0,0,
68.87076, 17:35:21.242,0,0,0,0,0,0,0,0,0,
68.9103, 17:35:21.283,0,0,0,0,0,0,0,0,0,
68.94895, 17:35:21.325,0,0,0,0,0,0,0,0,0,
68.99115, 17:35:21.363,0,0,0,0,0,0,0,0,0,
69.02896, 17:35:21.401,0,0,0,0,0,0,0,0,0,
69.06711, 17:35:21.439,0,0,0,0,0,0,0,0,0,
69.09828, 17:35:21.469,0,0,0,0,0,0,0,0,0,
69.12776, 17:35:21.499,0,0,0,0,0,0,0,0,0,
69.15996, 17:35:21.530,0,0,0,0,0,0,0,0,0,
69.19273, 17:35:21.564,0,0,0,0,0,0,0,0,0,
69.22592, 17:35:21.598,0,0,0,0,0,0,0,0,0,
69.25777, 17:35:21.629,0,0,0,0,0,0,0,0,0,
69.2944, 17:35:21.666,0,0,0,0,0,0,0,0,0,
69.32581, 17:35:21.697,0,0,0,0,0,0,0,0,0,
69.37433, 17:35:21.747,0,0,0,0,0,0,0,0,0,
69.41128, 17:35:21.783,0,0,0,0,0,0,0,0,0,
69.44501, 17:35:21.818,0,0,0,0,0,0,0,0,0,
69.4803, 17:35:21.851,0,0,0,0,0,0,0,0,0,
69.51751, 17:35:21.888,0,0,0,0,0,0,0,0,0,
69.55109, 17:35:21.923,0,0,0,0,0,0,0,0,0,
69.5822, 17:35:21.954,0,0,0,0,0,0,0,0,0,
69.61498, 17:35:21.985,0,0,0,0,0,0,0,0,0,
69.64762, 17:35:22.020,0,0,0,0,0,0,0,0,0,
69.6824, 17:35:22.054,0,0,0,0,0,0,0,0,0,
69.72146, 17:35:22.094,0,0,0,0,0,0,0,0,0,
69.75641, 17:35:22.127,0,0,0,0,0,0,0,0,0,
69.78755, 17:35:22.158,0,0,0,0,0,0,0,0,0,
69.82138, 17:35:22.192,0,0,0,0,0,0,0,0,0,
69.85888, 17:35:22.229,0,0,0,0,0,0,0,0,0,
69.89702, 17:35:22.269,0,0,0,0,0,0,0,0,0,
69.93559, 17:35:22.306,0,0,0,0,0,0,0,0,0,
69.96545, 17:35:22.337,0,0,0,0,0,0,0,0,0,
69.99827, 17:35:22.369,0,0,0,0,0,0,0,0,0,
70.0332, 17:35:22.406,0,0,0,0,0,0,0,0,0,
70.07256, 17:35:22.446,0,0,0,0,0,0,0,0,0,
70.11167, 17:35:22.488,0,0,0,0,0,0,0,0,0,
70.15452, 17:35:22.527,0,0,0,0,0,0,0,0,0,
70.19377, 17:35:22.566,0,0,0,0,0,0,0,0,0,
70.22676, 17:35:22.624,0,0,0,0,0,0,0,0,0,
70.28379, 17:35:22.656,0,0,0,0,0,0,0,0,0,
70.31608, 17:35:22.687,0,0,0,0,0,0,0,0,0,
70.35401, 17:35:22.726,0,0,0,0,0,0,0,0,0,
70.3963, 17:35:22.768,0,0,0,0,0,0,0,0,0,
70.43689, 17:35:22.809,0,0,0,0,0,0,0,0,0,
70.46996, 17:35:22.842,0,0,0,0,0,0,0,0,0,
70.50628, 17:35:22.879,0,0,0,0,0,0,0,0,0,
70.54137, 17:35:22.914,0,0,0,0,0,0,0,0,0,
70.57766, 17:35:22.949,0,0,0,0,0,0,0,0,0,
70.6086, 17:35:22.979,0,0,0,0,0,0,0,0,0,
70.64075, 17:35:23.013,0,0,0,0,0,0,0,0,0,
70.68017, 17:35:23.053,0,0,0,0,0,0,0,0,0,
70.71605, 17:35:23.087,0,0,0,0,0,0,0,0,0,
70.74868, 17:35:23.121,0,0,0,0,0,0,0,0,0,
70.78448, 17:35:23.157,0,0,0,0,0,0,0,0,0,
70.81804, 17:35:23.189,0,0,0,0,0,0,0,0,0,
70.85377, 17:35:23.226,0,0,0,0,0,0,0,0,0,
70.89044, 17:35:23.263,0,0,0,0,0,0,0,0,0,
70.92418, 17:35:23.296,0,0,0,0,0,0,0,0,0,
70.9568, 17:35:23.327,0,0,0,0,0,0,0,0,0,
70.99065, 17:35:23.362,0,0,0,0,0,0,0,0,0,
71.02816, 17:35:23.400,0,0,0,0,0,0,0,0,0,
71.06176, 17:35:23.434,0,0,0,0,0,0,0,0,0,
71.09565, 17:35:23.466,0,0,0,0,0,0,0,0,0,
71.12662, 17:35:23.499,0,0,0,0,0,0,0,0,0,
71.15992, 17:35:23.531,0,0,0,0,0,0,0,0,0,
71.20521, 17:35:23.581,0,0,0,0,0,0,0,0,0,
71.24736, 17:35:23.619,0,0,0,0,0,0,0,0,0,
71.28484, 17:35:23.661,0,0,0,0,0,0,0,0,0,
71.32283, 17:35:23.695,0,0,0,0,0,0,0,0,0,
71.35846, 17:35:23.730,0,0,0,0,0,0,0,0,0,
71.39465, 17:35:23.765,0,0,0,0,0,0,0,0,0,
71.43352, 17:35:23.805,0,0,0,0,0,0,0,0,0,
71.46794, 17:35:23.842,0,0,0,0,0,0,0,0,0,
71.5059, 17:35:23.879,0,0,0,0,0,0,0,0,0,
71.54578, 17:35:23.917,0,0,0,0,0,0,0,0,0,
71.58132, 17:35:23.954,0,0,0,0,0,0,0,0,0,
71.613, 17:35:23.983,0,0,0,0,0,0,0,0,0,
71.64746, 17:35:24.019,0,0,0,0,0,0,0,0,0,
71.67882, 17:35:24.050,0,0,0,0,0,0,0,0,0,
71.71308, 17:35:24.085,0,0,0,0,0,0,0,0,0,
71.74842, 17:35:24.121,0,0,0,0,0,0,0,0,0,
71.78006, 17:35:24.151,0,0,0,0,0,0,0,0,0,
71.81013, 17:35:24.181,0,0,0,0,0,0,0,0,0,
71.84264, 17:35:24.214,0,0,0,0,0,0,0,0,0,
71.88187, 17:35:24.254,0,0,0,0,0,0,0,0,0,
71.91702, 17:35:24.288,0,0,0,0,0,0,0,0,0,
71.94729, 17:35:24.320,0,0,0,0,0,0,0,0,0,
71.98162, 17:35:24.354,0,0,0,0,0,0,0,0,0,
72.01442, 17:35:24.386,0,0,0,0,0,0,0,0,0,
72.04845, 17:35:24.421,0,0,0,0,0,0,0,0,0,
72.09103, 17:35:24.463,0,0,0,0,0,0,0,0,0,
72.12437, 17:35:24.497,0,0,0,0,0,0,0,0,0,
72.15788, 17:35:24.529,0,0,0,0,0,0,0,0,0,
72.26356, 17:35:24.640,0,0,0,0,0,0,0,0,0,
72.30701, 17:35:24.679,0,0,0,0,0,0,0,0,0,
72.35846, 17:35:24.732,0,0,0,0,0,0,0,0,0,
72.43096, 17:35:24.811,0,0,0,0,0,0,0,0,0,
72.47972, 17:35:24.852,0,0,0,0,0,0,0,0,0,
72.51803, 17:35:24.890,0,0,0,0,0,0,0,0,0,
72.55183, 17:35:24.923,0,0,0,0,0,0,0,0,0,
72.58566, 17:35:24.957,0,0,0,0,0,0,0,0,0,
72.62071, 17:35:24.993,0,0,0,0,0,0,0,0,0,
72.65562, 17:35:25.027,0,0,0,0,0,0,0,0,0,
72.68808, 17:35:25.061,0,0,0,0,0,0,0,0,0,
72.72556, 17:35:25.099,0,0,0,0,0,0,0,0,0,
72.76026, 17:35:25.133,0,0,0,0,0,0,0,0,0,
72.79797, 17:35:25.169,0,0,0,0,0,0,0,0,0,
72.83109, 17:35:25.204,0,0,0,0,0,0,0,0,0,
72.86645, 17:35:25.239,0,0,0,0,0,0,0,0,0,
72.90224, 17:35:25.273,0,0,0,0,0,0,0,0,0,
72.93671, 17:35:25.308,0,0,0,0,0,0,0,0,0,
72.97532, 17:35:25.347,0,0,0,0,0,0,0,0,0,
73.01101, 17:35:25.383,0,0,0,0,0,0,0,0,0,
73.0451, 17:35:25.418,0,0,0,0,0,0,0,0,0,
73.07983, 17:35:25.451,0,0,0,0,0,0,0,0,0,
73.11958, 17:35:25.492,0,0,0,0,0,0,0,0,0,
73.16293, 17:35:25.536,0,0,0,0,0,0,0,0,0,
73.20393, 17:35:25.577,0,0,0,0,0,0,0,0,0,
73.23588, 17:35:25.606,0,0,0,0,0,0,0,0,0,
73.26624, 17:35:25.637,0,0,0,0,0,0,0,0,0,
73.30517, 17:35:25.676,0,0,0,0,0,0,0,0,0,
73.34722, 17:35:25.720,0,0,0,0,0,0,0,0,0,
73.38689, 17:35:25.760,0,0,0,0,0,0,0,0,0,
73.42195, 17:35:25.795,0,0,0,0,0,0,0,0,0,
73.45612, 17:35:25.827,0,0,0,0,0,0,0,0,0,
73.49142, 17:35:25.865,0,0,0,0,0,0,0,0,0,
73.53203, 17:35:25.906,0,0,0,0,0,0,0,0,0,
73.57354, 17:35:25.949,0,0,0,0,0,0,0,0,0,
73.62135, 17:35:25.998,0,0,0,0,0,0,0,0,0,
73.66846, 17:35:26.041,0,0,0,0,0,0,0,0,0,
73.71009, 17:35:26.081,0,0,0,0,0,0,0,0,0,
73.74405, 17:35:26.116,0,0,0,0,0,0,0,0,0,
73.77723, 17:35:26.148,0,0,0,0,0,0,0,0,0,
73.8205, 17:35:26.193,0,0,0,0,0,0,0,0,0,
73.8566, 17:35:26.227,0,0,0,0,0,0,0,0,0,
73.8869, 17:35:26.258,0,0,0,0,0,0,0,0,0,
73.91654, 17:35:26.288,0,0,0,0,0,0,0,0,0,
73.94889, 17:35:26.321,0,0,0,0,0,0,0,0,0,
73.98385, 17:35:26.356,0,0,0,0,0,0,0,0,0,
74.0203, 17:35:26.393,0,0,0,0,0,0,0,0,0,
74.054, 17:35:26.424,0,0,0,0,0,0,0,0,0,
74.08851, 17:35:26.461,0,0,0,0,0,0,0,0,0,
74.12756, 17:35:26.499,0,0,0,0,0,0,0,0,0,
74.16776, 17:35:26.540,0,0,0,0,0,0,0,0,0,
74.20585, 17:35:26.577,0,0,0,0,0,0,0,0,0,
74.24097, 17:35:26.612,0,0,0,0,0,0,0,0,0,
74.27249, 17:35:26.643,0,0,0,0,0,0,0,0,0,
74.30255, 17:35:26.674,0,0,0,0,0,0,0,0,0,
74.3373, 17:35:26.708,0,0,0,0,0,0,0,0,0,
74.37037, 17:35:26.742,0,0,0,0,0,0,0,0,0,
74.40241, 17:35:26.774,0,0,0,0,0,0,0,0,0,
74.4333, 17:35:26.804,0,0,0,0,0,0,0,0,0,
74.46828, 17:35:26.840,0,0,0,0,0,0,0,0,0,
74.50502, 17:35:26.877,0,0,0,0,0,0,0,0,0,
74.54024, 17:35:26.920,0,0,0,0,0,0,0,0,0,
74.5799, 17:35:26.951,0,0,0,0,0,0,0,0,0,
74.61051, 17:35:26.981,0,0,0,0,0,0,0,0,0,
74.64355, 17:35:27.015,0,0,0,0,0,0,0,0,0,
74.68208, 17:35:27.053,0,0,0,0,0,0,0,0,0,
74.71993, 17:35:27.090,0,0,0,0,0,0,0,0,0,
74.75703, 17:35:27.129,0,0,0,0,0,0,0,0,0,
74.81562, 17:35:27.189,0,0,0,0,0,0,0,0,0,
74.87525, 17:35:27.249,0,0,0,0,0,0,0,0,0,
74.9147, 17:35:27.287,0,0,0,0,0,0,0,0,0,
74.94986, 17:35:27.322,0,0,0,0,0,0,0,0,0,
74.98098, 17:35:27.353,0,0,0,0,0,0,0,0,0,
75.01977, 17:35:27.390,0,0,0,0,0,0,0,0,0,
75.05778, 17:35:27.430,0,0,0,0,0,0,0,0,0,
75.08885, 17:35:27.461,0,0,0,0,0,0,0,0,0,
75.1256, 17:35:27.497,0,0,0,0,0,0,0,0,0,
75.15691, 17:35:27.528,0,0,0,0,0,0,0,0,0,
75.19182, 17:35:27.563,0,0,0,0,0,0,0,0,0,
75.22762, 17:35:27.600,0,0,0,0,0,0,0,0,0,
75.2613, 17:35:27.634,0,0,0,0,0,0,0,0,0,
75.29803, 17:35:27.669,0,0,0,0,0,0,0,0,0,
75.33787, 17:35:27.710,0,0,0,0,0,0,0,0,0,
75.37556, 17:35:27.747,0,0,0,0,0,0,0,0,0,
75.40906, 17:35:27.780,0,0,0,0,0,0,0,0,0,
75.44438, 17:35:27.816,0,0,0,0,0,0,0,0,0,
75.47717, 17:35:27.848,0,0,0,0,0,0,0,0,0,
75.51131, 17:35:27.883,0,0,0,0,0,0,0,0,0,
75.5518, 17:35:27.925,0,0,0,0,0,0,0,0,0,
75.5881, 17:35:27.961,0,0,0,0,0,0,0,0,0,
75.62244, 17:35:27.995,0,0,0,0,0,0,0,0,0,
75.65451, 17:35:28.026,0,0,0,0,0,0,0,0,0,
75.68565, 17:35:28.058,0,0,0,0,0,0,0,0,0,
75.72211, 17:35:28.095,0,0,0,0,0,0,0,0,0,
75.76527, 17:35:28.137,0,0,0,0,0,0,0,0,0,
75.79623, 17:35:28.168,0,0,0,0,0,0,0,0,0,
75.82667, 17:35:28.198,0,0,0,0,0,0,0,0,0,
75.85807, 17:35:28.230,0,0,0,0,0,0,0,0,0,
75.89722, 17:35:28.270,0,0,0,0,0,0,0,0,0,
75.94009, 17:35:28.317,0,0,0,0,0,0,0,0,0,
75.97887, 17:35:28.350,0,0,0,0,0,0,0,0,0,
76.01177, 17:35:28.383,0,0,0,0,0,0,0,0,0,
76.04531, 17:35:28.417,0,0,0,0,0,0,0,0,0,
76.07868, 17:35:28.450,0,0,0,0,0,0,0,0,0,
76.11764, 17:35:28.490,0,0,0,0,0,0,0,0,0,
76.15187, 17:35:28.524,0,0,0,0,0,0,0,0,0,
76.18947, 17:35:28.561,0,0,0,0,0,0,0,0,0,
76.22461, 17:35:28.596,0,0,0,0,0,0,0,0,0,
76.25858, 17:35:28.628,0,0,0,0,0,0,0,0,0,
76.28988, 17:35:28.662,0,0,0,0,0,0,0,0,0,
76.3219, 17:35:28.693,0,0,0,0,0,0,0,0,0,
76.35509, 17:35:28.727,0,0,0,0,0,0,0,0,0,
76.39296, 17:35:28.766,0,0,0,0,0,0,0,0,0,
76.42896, 17:35:28.801,0,0,0,0,0,0,0,0,0,
76.4613, 17:35:28.834,0,0,0,0,0,0,0,0,0,
76.49319, 17:35:28.864,0,0,0,0,0,0,0,0,0,
76.52571, 17:35:28.899,0,0,0,0,0,0,0,0,0,
76.56281, 17:35:28.934,0,0,0,0,0,0,0,0,0,
76.60091, 17:35:28.972,0,0,0,0,0,0,0,0,0,
76.63481, 17:35:29.005,0,0,0,0,0,0,0,0,0,
76.66554, 17:35:29.038,0,0,0,0,0,0,0,0,0,
76.70023, 17:35:29.073,0,0,0,0,0,0,0,0,0,
76.74475, 17:35:29.117,0,0,0,0,0,0,0,0,0,
76.78104, 17:35:29.152,0,0,0,0,0,0,0,0,0,
76.81461, 17:35:29.185,0,0,0,0,0,0,0,0,0,
76.84435, 17:35:29.217,0,0,0,0,0,0,0,0,0,
76.87708, 17:35:29.248,0,0,0,0,0,0,0,0,0,
76.91287, 17:35:29.285,0,0,0,0,0,0,0,0,0,
76.94791, 17:35:29.320,0,0,0,0,0,0,0,0,0,
76.98231, 17:35:29.354,0,0,0,0,0,0,0,0,0,
77.01595, 17:35:29.387,0,0,0,0,0,0,0,0,0,
77.04604, 17:35:29.417,0,0,0,0,0,0,0,0,0,
77.08393, 17:35:29.457,0,0,0,0,0,0,0,0,0,
77.12974, 17:35:29.503,0,0,0,0,0,0,0,0,0,
77.16386, 17:35:29.536,0,0,0,0,0,0,0,0,0,
77.19762, 17:35:29.568,0,0,0,0,0,0,0,0,0,
77.23419, 17:35:29.606,0,0,0,0,0,0,0,0,0,
77.26831, 17:35:29.641,0,0,0,0,0,0,0,0,0,
77.30122, 17:35:29.673,0,0,0,0,0,0,0,0,0,
77.33195, 17:35:29.702,0,0,0,0,0,0,0,0,0,
77.36247, 17:35:29.734,0,0,0,0,0,0,0,0,0,
77.3984, 17:35:29.769,0,0,0,0,0,0,0,0,0,
77.43342, 17:35:29.806,0,0,0,0,0,0,0,0,0,
77.46689, 17:35:29.838,0,0,0,0,0,0,0,0,0,
77.49756, 17:35:29.868,0,0,0,0,0,0,0,0,0,
77.53216, 17:35:29.904,0,0,0,0,0,0,0,0,0,
77.56834, 17:35:29.940,0,0,0,0,0,0,0,0,0,
77.6459, 17:35:30.021,0,0,0,0,0,0,0,0,0,
77.68616, 17:35:30.058,0,0,0,0,0,0,0,0,0,
77.72328, 17:35:30.097,0,0,0,0,0,0,0,0,0,
77.7682, 17:35:30.140,0,0,0,0,0,0,0,0,0,
77.80493, 17:35:30.178,0,0,0,0,0,0,0,0,0,
77.83701, 17:35:30.209,0,0,0,0,0,0,0,0,0,
77.87357, 17:35:30.245,0,0,0,0,0,0,0,0,0,
77.90995, 17:35:30.282,0,0,0,0,0,0,0,0,0,
77.94323, 17:35:30.315,0,0,0,0,0,0,0,0,0,
77.97554, 17:35:30.347,0,0,0,0,0,0,0,0,0,
78.00906, 17:35:30.382,0,0,0,0,0,0,0,0,0,
78.04755, 17:35:30.420,0,0,0,0,0,0,0,0,0,
78.08372, 17:35:30.456,0,0,0,0,0,0,0,0,0,
78.11976, 17:35:30.491,0,0,0,0,0,0,0,0,0,
78.15285, 17:35:30.525,0,0,0,0,0,0,0,0,0,
78.18564, 17:35:30.559,0,0,0,0,0,0,0,0,0,
78.22392, 17:35:30.597,0,0,0,0,0,0,0,0,0,
78.271, 17:35:30.643,0,0,0,0,0,0,0,0,0,
78.30871, 17:35:30.699,0,0,0,0,0,0,0,0,0,
78.37248, 17:35:30.747,0,0,0,0,0,0,0,0,0,
78.41392, 17:35:30.787,0,0,0,0,0,0,0,0,0,
78.45387, 17:35:30.826,0,0,0,0,0,0,0,0,0,
78.48676, 17:35:30.859,0,0,0,0,0,0,0,0,0,
78.51815, 17:35:30.889,0,0,0,0,0,0,0,0,0,
78.55863, 17:35:30.931,0,0,0,0,0,0,0,0,0,
78.60209, 17:35:30.976,0,0,0,0,0,0,0,0,0,
78.64036, 17:35:31.013,0,0,0,0,0,0,0,0,0,
78.67267, 17:35:31.043,0,0,0,0,0,0,0,0,0,
78.7043, 17:35:31.077,0,0,0,0,0,0,0,0,0,
78.73787, 17:35:31.109,0,0,0,0,0,0,0,0,0,
78.77427, 17:35:31.146,0,0,0,0,0,0,0,0,0,
78.81296, 17:35:31.185,0,0,0,0,0,0,0,0,0,
78.84658, 17:35:31.219,0,0,0,0,0,0,0,0,0,
78.88142, 17:35:31.253,0,0,0,0,0,0,0,0,0,
78.91226, 17:35:31.283,0,0,0,0,0,0,0,0,0,
78.94574, 17:35:31.317,0,0,0,0,0,0,0,0,0,
78.98291, 17:35:31.355,0,0,0,0,0,0,0,0,0,
79.01383, 17:35:31.386,0,0,0,0,0,0,0,0,0,
79.04573, 17:35:31.418,0,0,0,0,0,0,0,0,0,
79.08343, 17:35:31.456,0,0,0,0,0,0,0,0,0,
79.11879, 17:35:31.489,0,0,0,0,0,0,0,0,0,
79.15205, 17:35:31.525,0,0,0,0,0,0,0,0,0,
79.18887, 17:35:31.562,0,0,0,0,0,0,0,0,0,
79.22702, 17:35:31.598,0,0,0,0,0,0,0,0,0,
79.25782, 17:35:31.629,0,0,0,0,0,0,0,0,0,
79.29404, 17:35:31.666,0,0,0,0,0,0,0,0,0,
79.3289, 17:35:31.701,0,0,0,0,0,0,0,0,0,
79.36069, 17:35:31.733,0,0,0,0,0,0,0,0,0,
79.39474, 17:35:31.766,0,0,0,0,0,0,0,0,0,
79.42609, 17:35:31.799,0,0,0,0,0,0,0,0,0,
79.46224, 17:35:31.836,0,0,0,0,0,0,0,0,0,
79.50027, 17:35:31.873,0,0,0,0,0,0,0,0,0,
79.53587, 17:35:31.907,0,0,0,0,0,0,0,0,0,
79.57201, 17:35:31.950,0,0,0,0,0,0,0,0,0,
79.62334, 17:35:31.997,0,0,0,0,0,0,0,0,0,
79.66529, 17:35:32.037,0,0,0,0,0,0,0,0,0,
79.69977, 17:35:32.070,0,0,0,0,0,0,0,0,0,
79.72912, 17:35:32.102,0,0,0,0,0,0,0,0,0,
79.76217, 17:35:32.133,0,0,0,0,0,0,0,0,0,
79.79271, 17:35:32.163,0,0,0,0,0,0,0,0,0,
79.82907, 17:35:32.201,0,0,0,0,0,0,0,0,0,
79.8645, 17:35:32.236,0,0,0,0,0,0,0,0,0,
79.89623, 17:35:32.267,0,0,0,0,0,0,0,0,0,
79.92564, 17:35:32.298,0,0,0,0,0,0,0,0,0,
79.95891, 17:35:32.331,0,0,0,0,0,0,0,0,0,
79.99216, 17:35:32.364,0,0,0,0,0,0,0,0,0,
80.02898, 17:35:32.400,0,0,0,0,0,0,0,0,0,
80.06369, 17:35:32.437,0,0,0,0,0,0,0,0,0,
80.09553, 17:35:32.466,0,0,0,0,0,0,0,0,0,
80.12693, 17:35:32.499,0,0,0,0,0,0,0,0,0,
80.1613, 17:35:32.533,0,0,0,0,0,0,0,0,0,
80.19469, 17:35:32.567,0,0,0,0,0,0,0,0,0,
80.22607, 17:35:32.598,0,0,0,0,0,0,0,0,0,
80.25765, 17:35:32.629,0,0,0,0,0,0,0,0,0,
80.2923, 17:35:32.664,0,0,0,0,0,0,0,0,0,
80.32796, 17:35:32.700,0,0,0,0,0,0,0,0,0,
80.36295, 17:35:32.735,0,0,0,0,0,0,0,0,0,
80.39825, 17:35:32.768,0,0,0,0,0,0,0,0,0,
80.42743, 17:35:32.799,0,0,0,0,0,0,0,0,0,
80.46059, 17:35:32.833,0,0,0,0,0,0,0,0,0,
80.49863, 17:35:32.870,0,0,0,0,0,0,0,0,0,
80.53278, 17:35:32.906,0,0,0,0,0,0,0,0,0,
80.56522, 17:35:32.936,0,0,0,0,0,0,0,0,0,
80.59898, 17:35:32.969,0,0,0,0,0,0,0,0,0,
