Elapsed_Time, System_Time, CHip_x, CHip_y, CHip_z, Spine_x, Spine_y, Spine_z, CShoulder_x, CShoulder_y, CShoulder_z, Head_x, Head_y, Head_z,LShoulder_x, LShoulder_y, LShoulder_z, LElbow_x, LElbow_y, LElbow_z, LWrist_x, LWrist_y, LWrist_z, LHand_x, LHand_y, LHand_z,RShoulder_x, RShoulder_y, RShoulder_z, RElbow_x, RElbow_y, RElbow_z, RWrist_x, RWrist_y, RWrist_z, RHand_x, RHand_y, RHand_z,LHip_x, LHip_y, LHip_z, LKnee_x, LKnee_y, LKnee_z, LAnkle_x, LAnkle_y, LAnkle_z, LFoot_x, LFoot_y, LFoot_z,RHip_x, RHip_y, RHip_z, RKnee_x, RKnee_y, RKnee_z, RAnkle_x, RAnkle_y, RAnkle_z, RFoot_x, RFoot_y, RFoot_z
202.0405, 19:53:12.565,-0.2415875,0.5604111,1.999653,-0.2491922,0.6158705,2.053054,-0.2403386,0.9442779,2.073149,-0.2173454,1.126388,2.055211,-0.3910816,0.8360448,2.022461,-0.4620419,0.6186186,2.006232,-0.4355295,0.5319268,1.832896,-0.4512384,0.5059651,1.766323,-0.09887785,0.8374441,2.078274,-0.08015941,0.5991868,2.080276,-0.0196286,0.5480689,1.907037,0.02336801,0.5273718,1.849002,-0.3062763,0.4956638,1.972362,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.176849,0.4920835,1.999283,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.1089, 19:53:12.622,-0.2411833,0.5598435,1.999365,-0.2487019,0.6153073,2.052768,-0.2399768,0.9443671,2.072922,-0.2175519,1.126378,2.055005,-0.3906166,0.8359442,2.022756,-0.4615828,0.6175669,2.005353,-0.4430576,0.5377133,1.827802,-0.4465685,0.5182205,1.768475,-0.09873148,0.8368245,2.076845,-0.08014283,0.5991968,2.078457,-0.01599287,0.5584989,1.89938,0.03153083,0.5434408,1.834419,-0.3060409,0.4955065,1.972128,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.176275,0.4917147,1.998693,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.1682, 19:53:12.678,-0.240876,0.559406,1.999108,-0.248256,0.614838,2.052514,-0.2396967,0.944449,2.072763,-0.2179948,1.126336,2.054931,-0.3903766,0.8358544,2.023394,-0.4634391,0.6167287,2.002418,-0.4475622,0.5404686,1.822824,-0.4419177,0.5284758,1.76796,-0.09854751,0.8362624,2.075534,-0.07812389,0.6040972,2.073222,-0.01755359,0.5838557,1.870525,0.005390504,0.5726619,1.808181,-0.3058774,0.4953757,1.971937,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.175774,0.4914196,1.998035,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.2233, 19:53:12.727,-0.2406353,0.5590831,1.998889,-0.2478449,0.6144567,2.052298,-0.2395219,0.9445143,2.07267,-0.2189325,1.126254,2.055186,-0.3905666,0.8358128,2.02463,-0.4665698,0.6165558,1.999496,-0.4499089,0.5423705,1.819804,-0.4383191,0.536062,1.767138,-0.09835517,0.835791,2.074405,-0.05802523,0.6224475,2.032568,-0.02984162,0.6111913,1.80689,-0.02648059,0.6100855,1.780665,-0.3057673,0.4952624,1.971789,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1752945,0.4912102,1.997322,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.274, 19:53:12.795,-0.2404408,0.5588276,1.998706,-0.2474708,0.614127,2.052119,-0.2394425,0.9445724,2.072632,-0.2201438,1.126142,2.055593,-0.3910353,0.8357963,2.026098,-0.469072,0.616502,1.997512,-0.451727,0.5438194,1.817756,-0.4361434,0.5407845,1.766626,-0.09819318,0.8354203,2.073467,-0.05238043,0.6452618,2.032843,-0.03648503,0.6351807,1.781064,-0.0392971,0.6336352,1.765617,-0.3056714,0.4951426,1.971689,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1748678,0.4910493,1.996665,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.3402, 19:53:12.850,-0.2403273,0.5586492,1.998565,-0.2472301,0.613893,2.051993,-0.2397578,0.9446707,2.072738,-0.2224145,1.125904,2.056641,-0.392365,0.835722,2.028419,-0.4710419,0.616461,1.996249,-0.4689911,0.5350309,1.820969,-0.4346614,0.545126,1.766076,-0.09807456,0.8351086,2.072643,-0.04976118,0.6567199,2.034794,-0.03455235,0.6750574,1.772303,-0.04518856,0.6569018,1.756581,-0.3056307,0.4950259,1.971631,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.174563,0.4909561,1.99596,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.3949, 19:53:12.903,-0.2402798,0.5585287,1.998453,-0.2470856,0.6137313,2.051919,-0.2407298,0.9448363,2.073464,-0.2257562,1.125804,2.058196,-0.3941749,0.8355531,2.03117,-0.4724762,0.6165314,1.995687,-0.4764158,0.5348451,1.821173,-0.4338526,0.5501851,1.765549,-0.09798568,0.83487,2.071974,-0.04976118,0.6567199,2.034794,-0.03007732,0.7009166,1.772286,-0.04614632,0.686161,1.75291,-0.3056873,0.4948987,1.971638,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.174394,0.4909482,1.995175,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.4486, 19:53:12.976,-0.2402861,0.5584486,1.998358,-0.2469869,0.6136084,2.051871,-0.2421475,0.9449334,2.074522,-0.2289324,1.125794,2.059723,-0.3960412,0.8353184,2.033852,-0.473058,0.6169595,1.997531,-0.4870709,0.5405187,1.824286,-0.4356346,0.5561357,1.765377,-0.09792218,0.8346782,2.071427,-0.04976118,0.6567199,2.034794,-0.02639706,0.7233602,1.778721,-0.03134186,0.7325226,1.727824,-0.3058164,0.4947673,1.971696,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1743034,0.4909824,1.994444,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.5219, 19:53:13.024,-0.2404046,0.5584181,1.99828,-0.2469367,0.6135045,2.051857,-0.2440315,0.9449728,2.07605,-0.2326347,1.125977,2.061443,-0.398226,0.8349766,2.036909,-0.4734358,0.6178479,2.000635,-0.4583216,0.5656638,1.794735,-0.4373212,0.561946,1.766087,-0.0979386,0.8345411,2.070921,-0.04976118,0.6567199,2.034794,-0.01330891,0.7685651,1.756488,-0.03758457,0.7448047,1.734357,-0.3061278,0.4946137,1.971896,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1743441,0.4910898,1.993666,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.569, 19:53:13.096,-0.2406164,0.5584675,1.99824,-0.2469213,0.6134294,2.051887,-0.2459549,0.9449846,2.077838,-0.2361771,1.12626,2.06315,-0.400451,0.8346463,2.039917,-0.4708447,0.620332,2.004602,-0.4291895,0.5855814,1.771405,-0.4204638,0.5837604,1.766577,-0.09806866,0.8345785,2.07037,-0.04976118,0.6567199,2.034794,-0.02061346,0.7905345,1.749202,-0.04703346,0.7742344,1.736779,-0.306535,0.4944988,1.972233,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1744792,0.4913214,1.992855,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.6404, 19:53:13.151,-0.2409115,0.5586164,1.998254,-0.2469329,0.6133926,2.05197,-0.2476154,0.9449695,2.079426,-0.2395777,1.126557,2.064721,-0.4022169,0.8343723,2.042289,-0.4682035,0.6226912,2.007697,-0.3973358,0.6000919,1.759709,-0.3848606,0.5910058,1.720574,-0.1006152,0.8397427,2.069436,0.03624997,0.6982985,1.894497,-0.03659193,0.8108619,1.748865,-0.05686747,0.8193645,1.742559,-0.3069716,0.4944789,1.972708,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1747201,0.4917499,1.99206,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.6956, 19:53:13.209,-0.2411846,0.5587913,1.998301,-0.2469919,0.6133779,2.052099,-0.2492025,0.9449328,2.080927,-0.2420625,1.126829,2.065949,-0.4036454,0.8342262,2.04411,-0.4657932,0.6245357,2.009421,-0.4013713,0.5811647,1.804068,-0.4216497,0.5251372,1.76243,-0.1052622,0.8443462,2.069844,0.04026442,0.7545784,1.872367,-0.05420111,0.8738964,1.753421,-0.0857732,0.8780406,1.744042,-0.3072517,0.4945574,1.973298,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1749446,0.4923172,1.991348,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.7548, 19:53:13.274,-0.2414471,0.5589687,1.998357,-0.2469903,0.6133711,2.052228,-0.250427,0.9449584,2.082217,-0.2438428,1.127045,2.066842,-0.4046583,0.8341592,2.045414,-0.4637691,0.625906,2.01015,-0.3982012,0.5714725,1.822873,-0.4094186,0.5007131,1.771423,-0.1080185,0.8147727,2.054313,0.04094481,0.7884251,1.868107,-0.08503284,0.9145554,1.762322,-0.1267997,0.925606,1.743224,-0.3075292,0.4946666,1.973901,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1751195,0.4927848,1.990713,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.8205, 19:53:13.325,-0.2415455,0.5589389,1.998368,-0.2469431,0.6133375,2.052315,-0.25371,0.9461305,2.080956,-0.245154,1.12724,2.067508,-0.405148,0.8340858,2.046162,-0.4611761,0.6270455,2.009232,-0.3561373,0.5559733,1.819589,-0.4094186,0.5007131,1.771423,-0.10929,0.8037869,2.046882,0.02502652,0.8494723,1.854547,-0.1398861,0.9941705,1.750344,-0.1267997,0.925606,1.743224,-0.3075152,0.4943824,1.974694,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1748354,0.492849,1.990094,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.8694, 19:53:13.398,-0.2416135,0.5588576,1.998381,-0.2468886,0.6132945,2.052389,-0.2594408,0.9465052,2.077955,-0.2465448,1.127596,2.068023,-0.405514,0.8340353,2.046711,-0.4545975,0.6273401,2.00166,-0.3111746,0.521903,1.816328,-0.4094186,0.5007131,1.771423,-0.1111741,0.8011633,2.043407,0.004120722,0.8932384,1.847521,-0.1810967,0.9841973,1.77705,-0.1267997,0.925606,1.743224,-0.30737,0.4940028,1.975559,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.174427,0.4928669,1.989583,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.943, 19:53:13.445,-0.2415099,0.5586825,1.998346,-0.2457835,0.6140255,2.05187,-0.2399979,0.9609341,2.042985,-0.2136806,1.126089,2.077538,-0.4057857,0.8339891,2.047112,-0.4498478,0.6272267,1.996037,-0.2791462,0.5239238,1.808853,-0.2633262,0.5438344,1.789754,-0.1154037,0.8043459,2.041945,-0.007894276,0.9125792,1.845039,-0.2411663,0.9971113,1.772859,-0.1267997,0.925606,1.743224,-0.3069768,0.4935161,1.976676,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1739911,0.4928963,1.989212,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
202.9909, 19:53:13.520,-0.2413211,0.5584072,1.99834,-0.2450033,0.6131507,2.051477,-0.2549369,0.915588,2.038664,-0.2088893,1.11186,2.079146,-0.4060252,0.8338538,2.047342,-0.4465105,0.6268869,1.992067,-0.2635537,0.5287981,1.805592,-0.2517163,0.5526828,1.796438,-0.11908,0.8085716,2.041815,-0.01956835,0.9224955,1.844213,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.3062913,0.4927909,1.977972,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1733188,0.4929187,1.988963,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.0658, 19:53:13.573,-0.2410613,0.5580207,1.998362,-0.2442665,0.6116261,2.051108,-0.2651223,0.8869382,2.039266,-0.2177762,1.099457,2.069188,-0.406462,0.8335573,2.047452,-0.4443435,0.626617,1.989436,-0.25742,0.5313954,1.804207,-0.2476126,0.5591005,1.800563,-0.1227943,0.8122484,2.042228,-0.05762341,0.9239913,1.839847,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.305443,0.4918795,1.979306,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1725482,0.4929365,1.988793,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.1193, 19:53:13.652,-0.2407401,0.557444,1.998354,-0.2437826,0.6107326,2.050859,-0.2664501,0.910155,2.037576,-0.2245075,1.107514,2.058053,-0.4071394,0.8330641,2.047492,-0.4429094,0.6264102,1.987654,-0.2586526,0.5361392,1.803179,-0.2509192,0.563524,1.802527,-0.1263217,0.8139839,2.043245,-0.0737483,0.9230475,1.838164,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.3046811,0.4908755,1.980474,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1718255,0.4928964,1.988678,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.1983, 19:53:13.703,-0.2403333,0.5567437,1.998257,-0.2433274,0.6101857,2.050531,-0.26535,0.9334897,2.0374,-0.2281434,1.113425,2.054164,-0.4096367,0.8318148,2.047808,-0.4419728,0.6263495,1.98655,-0.2654451,0.5407177,1.802739,-0.2599208,0.5648593,1.803021,-0.1292736,0.8146275,2.043964,-0.08224089,0.9190077,1.836893,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.3040407,0.4899057,1.981387,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1709358,0.4927276,1.988586,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.2488, 19:53:13.771,-0.239941,0.5560842,1.998124,-0.2429472,0.6098092,2.050206,-0.2645875,0.9476473,2.037917,-0.2302802,1.11844,2.053636,-0.4119389,0.8307185,2.04811,-0.4413124,0.6263238,1.985764,-0.2724468,0.5440404,1.802467,-0.2683449,0.5647084,1.80257,-0.1314395,0.8149524,2.044555,-0.0862648,0.9134895,1.836486,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.3035349,0.4890987,1.982071,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1700815,0.4925444,1.988494,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.3155, 19:53:13.849,-0.2395972,0.5555382,1.997961,-0.2425731,0.6096177,2.049846,-0.263981,0.9558741,2.038629,-0.231652,1.12245,2.054331,-0.4152574,0.8295254,2.048775,-0.4616794,0.6211579,1.986356,-0.2934372,0.5498952,1.806844,-0.2755042,0.5639554,1.801747,-0.1336542,0.8147603,2.044765,-0.08791987,0.9077839,1.836242,-0.244016,0.9784961,1.787218,-0.1267997,0.925606,1.743224,-0.3031545,0.4884577,1.982577,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1692916,0.4924121,1.988357,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.3943, 19:53:13.902,-0.2392936,0.5550931,1.997707,-0.2421443,0.609629,2.049338,-0.2636565,0.9610654,2.039263,-0.231878,1.125723,2.05615,-0.4189934,0.8284657,2.049841,-0.4732165,0.6179056,1.986309,-0.3046415,0.5531416,1.808205,-0.2815637,0.5627829,1.800747,-0.1360715,0.8141368,2.044344,-0.08910355,0.9041887,1.835256,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3029112,0.4879901,1.982897,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1684702,0.4923481,1.988047,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.4489, 19:53:13.958,-0.2390231,0.5547288,1.997446,-0.2417868,0.6097091,2.048856,-0.2635412,0.9642977,2.039696,-0.2316586,1.128351,2.058276,-0.421864,0.8276796,2.050708,-0.4796356,0.6161208,1.986277,-0.3107102,0.55506,1.808928,-0.2857118,0.5618096,1.799936,-0.1378271,0.8134742,2.044151,-0.08940346,0.9013563,1.834395,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3027308,0.4876244,1.983121,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1676573,0.4923191,1.987689,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.503, 19:53:14.019,-0.2388287,0.5544837,1.997198,-0.241523,0.6098309,2.048424,-0.2634797,0.9660493,2.040868,-0.2311541,1.130055,2.060293,-0.4243459,0.8270472,2.051581,-0.4837685,0.615059,1.986385,-0.3146051,0.5563149,1.809476,-0.2888807,0.5611519,1.799348,-0.1391695,0.8127878,2.044079,-0.08930241,0.8992186,1.833636,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3026226,0.4873607,1.983279,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1669488,0.4924102,1.987177,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.5639, 19:53:14.077,-0.2386634,0.5543488,1.996969,-0.2412861,0.6100574,2.048028,-0.2633973,0.9666475,2.042374,-0.2299497,1.131195,2.062909,-0.4264535,0.8265578,2.052482,-0.4865958,0.614248,1.986473,-0.3171922,0.5571439,1.809862,-0.2913458,0.5606321,1.798963,-0.1391695,0.8127878,2.044079,-0.08883808,0.8975886,1.833001,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3025545,0.487176,1.983397,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1662247,0.4926152,1.986574,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.6222, 19:53:14.148,-0.2385291,0.5542936,1.996768,-0.241129,0.6103504,2.047714,-0.2632143,0.9666882,2.044807,-0.2287785,1.131902,2.065183,-0.4280952,0.8261958,2.053263,-0.4885647,0.6136749,1.986582,-0.3190566,0.5577247,1.810166,-0.2931744,0.5602062,1.798697,-0.1391695,0.8127878,2.044079,-0.08821014,0.8963477,1.83252,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3025213,0.4870432,1.983486,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1655733,0.4929005,1.985965,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.6927, 19:53:14.197,-0.2384162,0.5542756,1.996588,-0.2409643,0.6106876,2.047441,-0.263333,0.9663115,2.046436,-0.2272299,1.132242,2.067347,-0.4296544,0.8258007,2.054205,-0.4899943,0.6132299,1.986952,-0.320358,0.5579305,1.81063,-0.2946888,0.5597811,1.798617,-0.1391695,0.8127878,2.044079,-0.08789074,0.8955314,1.832071,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3025122,0.4869437,1.983568,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1650087,0.4931738,1.985428,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.7414, 19:53:14.260,-0.2383148,0.5543122,1.996441,-0.240818,0.6110747,2.047243,-0.2632965,0.9657301,2.048047,-0.2259429,1.132334,2.069021,-0.4309574,0.825413,2.055072,-0.4909423,0.612918,1.987368,-0.3211385,0.5579246,1.811095,-0.2958373,0.559441,1.7986,-0.1391695,0.8127878,2.044079,-0.08769576,0.8949867,1.831705,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3025399,0.4868769,1.983649,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1645065,0.4934495,1.984965,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.8044, 19:53:14.320,-0.2382394,0.5543748,1.996326,-0.2406736,0.6115066,2.047091,-0.2633401,0.9652209,2.049037,-0.2246905,1.132289,2.070463,-0.4321016,0.8249993,2.055972,-0.4914816,0.6127371,1.988187,-0.3216644,0.5576622,1.811851,-0.2969159,0.5588577,1.798818,-0.1391695,0.8127878,2.044079,-0.08759819,0.8945909,1.831417,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3026522,0.4868543,1.983791,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1641105,0.4936827,1.984612,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.8657, 19:53:14.395,-0.2381957,0.5544469,1.996244,-0.2405596,0.6119334,2.046988,-0.2634302,0.9646811,2.049721,-0.2235113,1.132086,2.071685,-0.4331363,0.8245213,2.056942,-0.4918124,0.6126498,1.989103,-0.321924,0.5574166,1.812512,-0.2979297,0.5583583,1.799224,-0.1391695,0.8127878,2.044079,-0.08754921,0.89429,1.831187,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3029182,0.4868518,1.984085,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1638065,0.4938781,1.984337,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.9399, 19:53:14.445,-0.2381926,0.5545176,1.996185,-0.2405088,0.6122886,2.046921,-0.2636591,0.9636929,2.050173,-0.2222549,1.131799,2.072969,-0.4340412,0.8240213,2.057891,-0.491939,0.6126409,1.989998,-0.3218964,0.5563613,1.813522,-0.2989452,0.5577471,1.799775,-0.1391695,0.8127878,2.044079,-0.08752349,0.8940673,1.831003,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3033464,0.4868544,1.984454,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.163605,0.4940128,1.98414,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
203.9909, 19:53:14.526,-0.2382051,0.5545903,1.996139,-0.24048,0.6126019,2.046877,-0.2638805,0.9627635,2.050469,-0.2212819,1.131501,2.073925,-0.434748,0.8235941,2.058695,-0.4919803,0.6126418,1.990826,-0.3217921,0.5556676,1.814324,-0.2998763,0.5571771,1.800389,-0.1391695,0.8127878,2.044079,-0.0875244,0.893909,1.830851,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3037899,0.4868565,1.984827,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1634538,0.4941212,1.983984,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.0702, 19:53:14.576,-0.2382752,0.5546035,1.996103,-0.2404537,0.6127845,2.046842,-0.2641618,0.9619319,2.050624,-0.2204078,1.13121,2.074743,-0.4352677,0.8232065,2.059408,-0.4919559,0.6127264,1.991713,-0.3216884,0.5551341,1.815068,-0.3012568,0.5584786,1.801558,-0.1391695,0.8127878,2.044079,-0.08765747,0.8937916,1.830692,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3043565,0.4867906,1.985238,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1633729,0.4941708,1.983868,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.1229, 19:53:14.646,-0.2383859,0.5545881,1.996076,-0.2404381,0.612918,2.046816,-0.264501,0.9611986,2.05067,-0.2197212,1.130971,2.075406,-0.4357219,0.8227856,2.060073,-0.4918843,0.6128232,1.992476,-0.3215474,0.5546795,1.815701,-0.3012568,0.5584786,1.801558,-0.1439214,0.8083345,2.040227,-0.08785658,0.8937165,1.830544,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3049446,0.4866886,1.985639,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1633287,0.4941909,1.983773,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.191, 19:53:14.700,-0.2385604,0.5545585,1.99606,-0.2404491,0.6130364,2.046802,-0.2650271,0.9606842,2.050674,-0.219155,1.130797,2.075992,-0.4361179,0.8224109,2.060734,-0.4775432,0.6200843,1.997508,-0.3208046,0.5540228,1.815852,-0.3012568,0.5584786,1.801558,-0.1448951,0.8072397,2.038454,-0.08822621,0.8936692,1.830403,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3055757,0.486585,1.986048,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1633255,0.4941942,1.983689,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.245, 19:53:14.776,-0.2388042,0.5546,1.99607,-0.2405614,0.6132091,2.046849,-0.2651924,0.960824,2.051757,-0.2187444,1.130658,2.076577,-0.4364289,0.8220959,2.06129,-0.4689569,0.6250197,2.001232,-0.3203521,0.5533235,1.815563,-0.3045921,0.5719471,1.802772,-0.1448951,0.8072397,2.038454,-0.0885927,0.8935012,1.830259,-0.2518854,0.9706665,1.808648,-0.1267997,0.925606,1.743224,-0.3063428,0.486547,1.986442,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1633523,0.4941996,1.983607,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.3215, 19:53:14.846,-0.2390785,0.5547477,1.996108,-0.2406469,0.6134611,2.046978,-0.2644338,0.9615313,2.05442,-0.2230483,1.129682,2.073872,-0.4366029,0.8219012,2.061894,-0.4647653,0.6269763,2.003612,-0.3431904,0.5274841,1.808744,-0.3436174,0.4888921,1.802029,-0.1448951,0.8072397,2.038454,-0.06264333,0.8690791,1.835672,-0.2285113,0.9423991,1.794285,-0.1267997,0.925606,1.743224,-0.3070318,0.4864945,1.986794,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1635112,0.4942893,1.98335,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.3908, 19:53:14.897,-0.2394697,0.5548297,1.996171,-0.2407179,0.6134655,2.047136,-0.2592644,0.9573215,2.065181,-0.2357202,1.127699,2.052746,-0.4354685,0.822211,2.063262,-0.4610597,0.6275429,2.00721,-0.3768891,0.524789,1.792407,-0.3994259,0.4542808,1.796636,-0.1355085,0.8256121,2.038961,-0.03428871,0.8420732,1.843905,-0.2142859,0.9331459,1.792175,-0.1267997,0.925606,1.743224,-0.3078557,0.4863378,1.987219,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.164676,0.4940198,1.98218,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.4429, 19:53:14.954,-0.2401258,0.554933,1.996308,-0.2412266,0.613235,2.047631,-0.2641244,0.9520029,2.07567,-0.2571203,1.129,2.060138,-0.4308771,0.8232226,2.065521,-0.4583235,0.6277741,2.014236,-0.4229418,0.5367302,1.782961,-0.4673136,0.4478579,1.794764,-0.1289227,0.8324074,2.041034,0.006417163,0.8028554,1.857943,-0.1636035,0.9085912,1.784446,-0.1267997,0.925606,1.743224,-0.3087519,0.4862236,1.987823,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.166238,0.493843,1.980549,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.4995, 19:53:15.023,-0.2470564,0.5596641,1.998349,-0.244896,0.6148393,2.05015,-0.2666458,0.9490364,2.083313,-0.2701499,1.129244,2.066344,-0.4274116,0.8245226,2.068338,-0.4561912,0.6279235,2.027003,-0.4564447,0.5784751,1.778322,-0.4580599,0.5636493,1.718268,-0.1247798,0.8371634,2.042376,0.04140687,0.7730206,1.876451,-0.100038,0.8792781,1.774212,-0.1413073,0.8922219,1.756673,-0.316783,0.4901845,1.993651,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.177125,0.4982365,1.973869,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
204.5678, 19:53:15.117,-0.2517618,0.5629293,1.999735,-0.2478394,0.6161059,2.052154,-0.2678908,0.9473032,2.088344,-0.2780285,1.129176,2.070403,-0.4249634,0.8253436,2.070454,-0.4550265,0.6266543,2.036463,-0.4831657,0.6148933,1.783957,-0.5058019,0.6003588,1.76204,-0.1215298,0.8496652,2.047113,0.06062051,0.7381733,1.904414,-0.09460448,0.8295205,1.757686,-0.2463868,0.7453703,1.762899,-0.3210945,0.4925135,1.996876,-0.3489892,0.2471385,1.983371,0,0,0,0,0,0,-0.1837619,0.5011254,1.969937,-0.191816,0.2657892,1.991449,0,0,0,0,0,0,
