
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,6.23175,16:51:19.323,0,-0.00874,-0.23862,0.21890,352.73440,357.86210,358.23950,0.09112,-0.77987,0.61671,348.85870,349.94220,353.45190,-0.11361,-0.79128,0.59870,344.11780,18.71974,26.38997,
,6.24911,16:51:19.340,0,-0.00873,-0.23862,0.21885,352.73460,357.85640,358.25980,0.09140,-0.77942,0.61622,348.59920,349.77870,353.02010,-0.11362,-0.79123,0.59870,344.10560,18.71186,26.36812,
,6.26480,16:51:19.357,0,-0.00872,-0.23862,0.21880,352.73190,357.86020,358.27720,0.09154,-0.77916,0.61599,348.46780,349.64250,352.68220,-0.11361,-0.79117,0.59870,344.10130,18.70927,26.34131,
,6.28135,16:51:19.373,0,-0.00872,-0.23862,0.21876,352.73400,357.85090,358.28160,0.09136,-0.77918,0.61603,348.57010,349.70590,352.85040,-0.11363,-0.79108,0.59869,344.08530,18.70738,26.30943,
,6.29771,16:51:19.389,0,-0.00873,-0.23861,0.21870,352.73310,357.84720,358.30060,0.09118,-0.77925,0.61608,348.69060,349.76010,353.05900,-0.11362,-0.79105,0.59866,344.07430,18.70448,26.28493,
,6.31307,16:51:19.405,0,-0.00874,-0.23861,0.21863,352.68740,357.81900,358.32890,0.09073,-0.77949,0.61613,348.99610,349.81530,353.42810,-0.11358,-0.79103,0.59863,344.06490,18.69118,26.25871,
,6.33124,16:51:19.422,0,-0.00875,-0.23858,0.21858,352.72880,357.80720,358.33110,0.09072,-0.77955,0.61631,349.18310,349.82690,353.33920,-0.11354,-0.79103,0.59859,344.06870,18.67827,26.22461,
,6.35021,16:51:19.441,0,-0.00877,-0.23857,0.21852,352.71100,357.80040,358.35560,0.09086,-0.77950,0.61623,349.19900,349.70210,353.01160,-0.11353,-0.79102,0.59857,344.07100,18.66785,26.20846,
,6.36862,16:51:19.460,0,-0.00878,-0.23856,0.21845,352.71240,357.79320,358.37160,0.09100,-0.77947,0.61578,348.94530,349.47070,352.68560,-0.11347,-0.79106,0.59854,344.06690,18.66307,26.19043,
,6.38960,16:51:19.481,0,-0.00880,-0.23854,0.21837,352.71420,357.79590,358.38200,0.09093,-0.77941,0.61579,348.94720,349.56190,352.86910,-0.11342,-0.79110,0.59852,344.06840,18.65900,26.16625,
,6.41183,16:51:19.503,0,-0.00880,-0.23853,0.21827,352.69540,357.80510,358.40680,0.09083,-0.77962,0.61568,349.10350,349.55050,352.94930,-0.11334,-0.79113,0.59852,344.10140,18.66496,26.12193,
,6.43419,16:51:19.525,0,-0.00881,-0.23851,0.21816,352.65970,357.84880,358.42850,0.09041,-0.78020,0.61568,349.52560,349.40980,353.24680,-0.11323,-0.79118,0.59846,344.11220,18.67055,26.08701,
,6.45702,16:51:19.548,0,-0.00881,-0.23849,0.21805,352.63570,357.88830,358.46540,0.09022,-0.78034,0.61544,349.37710,349.34780,353.48710,-0.11313,-0.79116,0.59836,344.08670,18.68651,26.02487,
,6.47886,16:51:19.570,0,-0.00881,-0.23847,0.21796,352.62020,357.92520,358.49660,0.08972,-0.78070,0.61495,348.96520,349.55920,354.41620,-0.11305,-0.79112,0.59826,344.05310,18.71466,25.96670,
,6.50188,16:51:19.594,0,-0.00881,-0.23846,0.21786,352.60100,357.96960,358.52470,0.08880,-0.78134,0.61486,348.34580,350.06200,355.96230,-0.11290,-0.79114,0.59818,344.04170,18.74215,25.92269,
,6.52388,16:51:19.616,0,-0.00883,-0.23842,0.21774,352.57120,358.03250,358.54630,0.08803,-0.78172,0.61530,348.89760,350.43570,357.31760,-0.11279,-0.79112,0.59812,344.03880,18.76148,25.88233,
,6.55012,16:51:19.641,0,-0.00883,-0.23838,0.21762,352.56240,358.05230,358.58960,0.08839,-0.78142,0.61485,348.71780,349.79410,356.67730,-0.11273,-0.79102,0.59810,344.03030,18.77702,25.83344,
,6.57113,16:51:19.663,0,-0.00883,-0.23833,0.21749,352.54220,358.05830,358.64360,0.08855,-0.78120,0.61493,349.01820,349.63140,356.20910,-0.11261,-0.79105,0.59804,344.02220,18.77983,25.81764,
,6.59095,16:51:19.683,0,-0.00883,-0.23830,0.21741,352.52410,358.06740,358.65590,0.08909,-0.78052,0.61447,348.91670,349.36690,355.22480,-0.11264,-0.79092,0.59807,344.00790,18.77380,25.78026,
,6.61254,16:51:19.705,0,-0.00883,-0.23825,0.21730,352.48770,358.08050,358.68310,0.09020,-0.77902,0.61417,348.62970,349.36200,353.54080,-0.11266,-0.79079,0.59822,344.02690,18.64735,25.62255,
,6.63534,16:51:19.728,0,-0.00882,-0.23820,0.21718,352.45390,358.09980,358.69070,0.09047,-0.77835,0.61436,348.99510,349.33020,353.05160,-0.11273,-0.79075,0.59833,344.03290,18.55169,25.47899,
,6.65837,16:51:19.750,0,-0.00881,-0.23814,0.21707,352.43380,358.11720,358.66710,0.09030,-0.77808,0.61436,349.01170,349.13170,353.18940,-0.11298,-0.79069,0.59838,343.94580,18.39660,25.34676,
,6.68616,16:51:19.780,0,-0.00878,-0.23810,0.21694,352.39690,358.12240,358.66060,0.08970,-0.77783,0.61488,349.25890,349.78540,354.72480,-0.11361,-0.79053,0.59840,343.77960,18.03004,25.30237,
,6.70971,16:51:19.802,0,-0.00876,-0.23806,0.21685,352.40090,358.13160,358.65630,0.09024,-0.77763,0.61492,348.90480,350.13120,354.74910,-0.11390,-0.79049,0.59850,343.68490,17.89080,25.29462,
,6.72927,16:51:19.823,0,-0.00873,-0.23803,0.21674,352.40040,358.13870,358.66590,0.09177,-0.77701,0.61480,348.45870,350.42620,353.69490,-0.11409,-0.79043,0.59863,343.70380,17.76214,25.33057,
,6.75180,16:51:19.844,0,-0.00871,-0.23802,0.21663,352.41860,358.14320,358.66660,0.09349,-0.77631,0.61419,347.58680,350.81140,352.15440,-0.11407,-0.79052,0.59863,343.70850,17.76252,25.38909,
,6.77000,16:51:19.864,0,-0.00870,-0.23801,0.21651,352.42170,358.16160,358.66350,0.09367,-0.77616,0.61414,347.48390,350.99140,352.13070,-0.11399,-0.79062,0.59857,343.69600,17.80943,25.40312,
,6.79452,16:51:19.887,0,-0.00868,-0.23800,0.21635,352.42280,358.20320,358.66650,0.09276,-0.77659,0.61464,348.07030,350.64840,352.82820,-0.11411,-0.79055,0.59857,343.65450,17.80874,25.38308,
,6.81295,16:51:19.906,0,-0.00868,-0.23800,0.21626,352.44310,358.21000,358.66400,0.09275,-0.77681,0.61483,348.24680,350.58980,352.91360,-0.11414,-0.79053,0.59854,343.62800,17.80332,25.36519,
,6.83295,16:51:19.926,0,-0.00868,-0.23800,0.21614,352.44130,358.23250,358.65830,0.09270,-0.77722,0.61491,348.37060,350.55100,353.03250,-0.11422,-0.79046,0.59853,343.60590,17.85093,25.33600,
,6.85557,16:51:19.948,0,-0.00868,-0.23798,0.21600,352.43910,358.26810,358.66380,0.09246,-0.77787,0.61497,348.53130,350.48630,353.25450,-0.11419,-0.79048,0.59849,343.59520,17.90384,25.27854,
,6.87842,16:51:19.972,0,-0.00870,-0.23796,0.21585,352.42210,358.30280,358.67760,0.09190,-0.77909,0.61535,349.19320,350.57500,353.65930,-0.11410,-0.79055,0.59844,343.60480,17.89629,25.21529,
,6.90131,16:51:19.995,0,-0.00873,-0.23795,0.21575,352.43780,358.30670,358.67760,0.09179,-0.77940,0.61566,349.69640,350.63790,353.49150,-0.11400,-0.79059,0.59839,343.64940,17.89999,25.15591,
,6.92426,16:51:20.016,0,-0.00877,-0.23793,0.21561,352.44760,358.32310,358.69360,0.09189,-0.77888,0.61527,349.29170,350.58970,353.31910,-0.11392,-0.79058,0.59832,343.65370,17.90328,25.12740,
,6.94692,16:51:20.040,0,-0.00881,-0.23790,0.21552,352.45120,358.32280,358.72040,0.09160,-0.77876,0.61471,348.99310,350.55070,353.40790,-0.11381,-0.79051,0.59821,343.65250,17.94614,25.10245,
,6.97367,16:51:20.067,0,-0.00888,-0.23788,0.21541,352.46550,358.33080,358.75720,0.09032,-0.77851,0.61351,348.64420,350.13510,353.96460,-0.11378,-0.79013,0.59795,343.50770,18.08493,25.08069,
,6.99473,16:51:20.087,0,-0.00897,-0.23787,0.21532,352.52230,358.34570,358.80750,0.08944,-0.77832,0.61314,348.69000,349.90080,354.46730,-0.11371,-0.78996,0.59777,343.42630,18.19015,25.08017,
,7.01451,16:51:20.107,0,-0.00904,-0.23788,0.21527,352.58180,358.33280,358.83920,0.08864,-0.77807,0.61299,348.90370,349.77480,354.81820,-0.11377,-0.78976,0.59762,343.33640,18.22734,25.12959,
,7.03529,16:51:20.126,0,-0.00913,-0.23790,0.21522,352.65900,358.32200,358.91170,0.08808,-0.77777,0.61285,349.06510,349.57150,354.94410,-0.11426,-0.78931,0.59727,343.04780,17.96729,25.31090,
,7.05731,16:51:20.148,0,-0.00924,-0.23791,0.21516,352.80880,358.29530,358.95640,0.08799,-0.77759,0.61269,349.09090,349.48750,354.91340,-0.11499,-0.78879,0.59688,342.61390,17.71101,25.52217,
,7.07969,16:51:20.171,0,-0.00937,-0.23795,0.21511,353.00170,358.33640,359.07490,0.08811,-0.77703,0.61253,348.86510,349.50990,354.73910,-0.11511,-0.78878,0.59686,342.56270,17.68335,25.66454,
,7.10338,16:51:20.196,0,-0.00946,-0.23809,0.21504,353.92540,358.27300,359.36640,0.08764,-0.77460,0.61111,347.39070,349.12520,353.88790,-0.11553,-0.78845,0.59681,342.33630,17.50700,25.89168,
,7.12530,16:51:20.217,0,-0.00932,-0.23809,0.21517,355.27020,358.20870,359.38720,0.08342,-0.77309,0.61075,346.55260,348.99810,356.67930,-0.11597,-0.78774,0.59677,342.02640,17.13131,26.19473,
,7.14848,16:51:20.239,0,-0.00898,-0.23804,0.21535,357.03820,358.09250,359.26360,0.07869,-0.76981,0.61244,346.97490,349.50450,358.59290,-0.11639,-0.78610,0.59706,341.61510,16.61352,26.37234,
,7.17229,16:51:20.263,0,-0.00858,-0.23820,0.21554,358.66800,357.97230,359.09260,0.07401,-0.76190,0.61150,344.95370,349.18460,358.67500,-0.11675,-0.78217,0.59736,339.99250,16.29374,25.88984,
,7.19277,16:51:20.283,0,-0.00828,-0.23834,0.21561,0.04571,357.84600,358.98760,0.06939,-0.74976,0.60699,340.76550,348.31300,358.19310,-0.11673,-0.77572,0.59757,338.14020,15.76173,24.85344,
,7.21459,16:51:20.306,0,-0.00820,-0.23836,0.21556,0.61259,357.78320,359.04400,0.06454,-0.73483,0.59881,334.87660,345.53200,357.88090,-0.11734,-0.76575,0.59681,335.13880,13.82114,24.48498,
,7.23744,16:51:20.329,0,-0.00826,-0.23800,0.21519,0.72690,357.57710,359.09950,0.05781,-0.72247,0.59209,331.29320,342.93940,0.95581,-0.11811,-0.75377,0.59554,333.17530,11.97206,24.66890,
,7.25877,16:51:20.350,0,-0.00847,-0.23770,0.21466,0.35390,357.28690,359.38910,0.05106,-0.71267,0.58760,329.31000,340.30480,4.77014,-0.11889,-0.74248,0.59355,330.32530,11.35232,24.90404,
,7.28184,16:51:20.373,0,-0.00877,-0.23747,0.21386,0.41345,356.86870,359.80300,0.04690,-0.70446,0.58359,326.24150,337.71600,6.87140,-0.11972,-0.73208,0.59091,327.24270,11.34949,24.98504,
,7.30379,16:51:20.394,0,-0.00906,-0.23739,0.21291,0.53523,356.42350,0.20204,0.04339,-0.69774,0.58197,325.03300,335.99840,7.77357,-0.12045,-0.72288,0.58916,324.89540,11.39445,24.37848,
,7.32677,16:51:20.417,0,-0.00938,-0.23751,0.21185,0.57309,356.18480,0.45688,0.04026,-0.69206,0.58245,324.78010,335.36350,8.78465,-0.12124,-0.71508,0.58769,322.58050,10.83358,23.85483,
,7.34823,16:51:20.439,0,-0.00964,-0.23757,0.21073,0.77494,355.96540,0.45009,0.03944,-0.68676,0.58448,324.61580,336.73290,7.81528,-0.12178,-0.70844,0.58661,320.95670,9.98873,23.24340,
,7.37049,16:51:20.462,0,-0.00975,-0.23756,0.20970,0.82048,355.86790,0.61461,0.03964,-0.68122,0.58629,324.05090,339.04930,5.54683,-0.12209,-0.70285,0.58589,319.94860,9.82393,22.37840,
,7.39559,16:51:20.486,0,-0.00978,-0.23750,0.20905,0.61306,355.89330,0.55301,0.04020,-0.67676,0.58748,323.98540,340.46890,2.31763,-0.12260,-0.69848,0.58526,319.17290,9.83222,21.87795,
,7.41748,16:51:20.508,0,-0.00980,-0.23744,0.20866,0.47972,356.01100,0.47786,0.04008,-0.67340,0.58648,323.22290,339.96290,0.92922,-0.12323,-0.69487,0.58450,318.46850,9.58670,21.53152,
,7.43747,16:51:20.529,0,-0.00981,-0.23738,0.20778,0.36049,356.01750,0.50436,0.03941,-0.67147,0.58545,322.82600,339.82910,0.61936,-0.12335,-0.69220,0.58348,317.80210,9.47557,20.93616,
,7.45939,16:51:20.552,0,-0.00983,-0.23732,0.20703,0.28131,356.12070,0.48010,0.03870,-0.67121,0.58496,322.88360,340.02870,0.63687,-0.12303,-0.69055,0.58226,317.10000,9.69395,19.81582,
,7.48161,16:51:20.574,0,-0.00985,-0.23722,0.20617,0.13183,356.23990,0.42928,0.03803,-0.67114,0.58499,323.00160,340.22210,0.58204,-0.12283,-0.68968,0.58115,316.78730,9.90607,18.86524,
,7.50440,16:51:20.595,0,-0.00982,-0.23710,0.20517,359.83180,356.48740,0.45455,0.03662,-0.67189,0.58599,324.06210,341.09200,1.01211,-0.12342,-0.68941,0.58003,316.63030,9.49590,19.05015,
,7.52731,16:51:20.623,0,-0.00972,-0.23706,0.20470,359.70480,356.61970,0.44837,0.03548,-0.67268,0.58609,325.12400,341.31710,1.25755,-0.12423,-0.69031,0.57912,316.88820,8.40438,19.90748,
,7.54949,16:51:20.641,0,-0.00962,-0.23708,0.20434,359.56790,356.69710,0.35417,0.03652,-0.67282,0.58435,324.32420,340.39850,0.22505,-0.12502,-0.69102,0.57815,317.06300,7.72008,20.47592,
,7.57111,16:51:20.662,0,-0.00956,-0.23714,0.20395,359.41860,356.89050,0.26510,0.03959,-0.67369,0.58270,322.58540,340.62970,357.05210,-0.12557,-0.69306,0.57732,317.44020,7.05454,21.42966,
,7.59522,16:51:20.687,0,-0.00952,-0.23723,0.20364,359.31830,356.99830,0.19336,0.03654,-0.67681,0.58688,325.71660,341.93740,359.07260,-0.12573,-0.69600,0.57661,318.01530,7.03962,22.04277,
,7.61778,16:51:20.709,0,-0.00951,-0.23732,0.20339,359.15630,357.05370,0.15882,0.03183,-0.68054,0.59111,330.54400,341.57430,3.37902,-0.12545,-0.69905,0.57624,318.64430,7.17605,22.25577,
,7.63792,16:51:20.730,0,-0.00953,-0.23743,0.20317,359.01820,357.12480,0.18605,0.03051,-0.68458,0.59311,332.82140,340.89690,5.05791,-0.12501,-0.70231,0.57594,319.16620,7.06048,22.26316,
,7.65928,16:51:20.750,0,-0.00954,-0.23753,0.20296,358.92710,357.18330,0.25866,0.03272,-0.68473,0.59164,330.85860,341.70820,3.78190,-0.12435,-0.70444,0.57616,319.51480,7.10432,21.91856,
,7.67610,16:51:20.767,0,-0.00958,-0.23761,0.20281,358.87610,357.24510,0.21588,0.03476,-0.68470,0.59040,329.53490,342.08140,2.16573,-0.12393,-0.70612,0.57635,319.84060,7.20322,21.72801,
,7.69190,16:51:20.783,0,-0.00960,-0.23768,0.20268,358.87760,357.27490,0.23422,0.03701,-0.68555,0.58918,328.15010,342.30620,0.34560,-0.12344,-0.70897,0.57654,320.44610,7.32698,21.56092,
,7.70803,16:51:20.800,0,-0.00966,-0.23775,0.20251,358.83600,357.38280,0.21362,0.03754,-0.68602,0.58832,327.65370,342.38240,0.40848,-0.12303,-0.71028,0.57679,320.73510,7.40592,21.41786,
,7.72645,16:51:20.818,0,-0.00972,-0.23781,0.20237,358.82910,357.44350,0.17443,0.03751,-0.68688,0.58763,327.43440,342.89620,1.52558,-0.12252,-0.71240,0.57707,321.29570,7.62985,21.09946,
,7.74288,16:51:20.834,0,-0.00981,-0.23789,0.20225,358.79710,357.51180,0.16390,0.03751,-0.68677,0.58686,327.49660,342.67730,1.95388,-0.12230,-0.71293,0.57708,321.44970,7.69994,20.96859,
,7.75864,16:51:20.850,0,-0.00987,-0.23792,0.20216,358.79400,357.56100,0.18400,0.03734,-0.68707,0.58590,327.46870,342.06360,2.60125,-0.12203,-0.71403,0.57686,321.67340,7.68389,20.79058,
,7.77521,16:51:20.867,0,-0.01003,-0.23797,0.20202,358.70010,357.67260,0.21409,0.03649,-0.68728,0.58587,327.90660,342.05830,3.25073,-0.12197,-0.71392,0.57636,321.40830,7.60388,20.76405,
,7.79489,16:51:20.887,0,-0.01010,-0.23798,0.20194,358.67650,357.67410,0.24156,0.03493,-0.68839,0.58678,329.34190,341.96190,4.56391,-0.12191,-0.71366,0.57594,321.25260,7.72714,20.65179,
,7.81139,16:51:20.902,0,-0.01023,-0.23799,0.20184,358.61170,357.70640,0.25604,0.03419,-0.68933,0.58789,330.51650,342.17510,5.33225,-0.12184,-0.71354,0.57559,321.10890,7.76698,20.58037,
,7.82716,16:51:20.918,0,-0.01034,-0.23799,0.20176,358.57380,357.74250,0.26025,0.03525,-0.68924,0.58803,329.97640,342.92220,4.35788,-0.12180,-0.71319,0.57500,320.91630,7.85499,20.42094,
,7.84342,16:51:20.936,0,-0.01043,-0.23797,0.20168,358.54750,357.74340,0.24028,0.03664,-0.68915,0.58826,329.57770,343.83040,2.83905,-0.12194,-0.71260,0.57449,320.68600,7.87506,20.37930,
,7.86069,16:51:20.953,0,-0.01055,-0.23796,0.20158,358.51570,357.75390,0.22159,0.03729,-0.68961,0.58823,329.35400,343.77020,2.18946,-0.12233,-0.71181,0.57384,320.34570,7.73574,20.47926,
,7.87692,16:51:20.967,0,-0.01067,-0.23794,0.20148,358.49370,357.77020,0.18935,0.03701,-0.68991,0.58801,329.28070,343.38900,2.73394,-0.12263,-0.71140,0.57371,320.21910,7.62480,20.56868,
,7.89215,16:51:20.983,0,-0.01085,-0.23791,0.20136,358.44960,357.81420,0.13871,0.03687,-0.68965,0.58768,329.32700,343.17410,3.08764,-0.12294,-0.71090,0.57346,320.08250,7.50918,20.69358,
,7.91481,16:51:21.007,0,-0.01102,-0.23788,0.20124,358.37410,357.82290,0.11745,0.03568,-0.69142,0.58846,329.46570,342.59390,4.17749,-0.12337,-0.71066,0.57346,319.95370,7.45029,20.82526,
,7.93953,16:51:21.032,0,-0.01126,-0.23785,0.20110,358.24310,357.85780,0.11997,0.03507,-0.69162,0.58770,328.80980,342.16820,4.70431,-0.12357,-0.71062,0.57346,319.89850,7.48221,20.75613,
,7.96046,16:51:21.053,0,-0.01142,-0.23784,0.20101,358.16080,357.88900,0.12429,0.03554,-0.69104,0.58733,328.68110,342.51670,3.94980,-0.12384,-0.71061,0.57342,319.77620,7.49234,20.64293,
,7.97813,16:51:21.069,0,-0.01160,-0.23783,0.20095,358.07300,357.95750,0.13514,0.03566,-0.69060,0.58720,328.48970,343.05960,3.33283,-0.12405,-0.71067,0.57345,319.74380,7.44378,20.62192,
,7.99795,16:51:21.090,0,-0.01174,-0.23783,0.20090,358.01570,357.99570,0.18735,0.03698,-0.68991,0.58724,328.24970,343.73940,1.54216,-0.12418,-0.71080,0.57355,319.78630,7.37009,20.64022,
,8.01841,16:51:21.111,0,-0.01184,-0.23783,0.20088,357.99460,358.01180,0.16694,0.03842,-0.68918,0.58642,327.16830,344.52980,0.09045,-0.12444,-0.71089,0.57359,319.79440,7.31292,20.69288,
,8.03835,16:51:21.129,0,-0.01207,-0.23780,0.20087,357.91100,358.10640,0.18130,0.03840,-0.68853,0.58639,327.07120,344.92260,0.17742,-0.12482,-0.71106,0.57368,319.80870,7.24886,20.80695,
,8.05939,16:51:21.150,0,-0.01227,-0.23777,0.20090,357.77050,358.14880,0.17906,0.03809,-0.68838,0.58659,326.95640,344.84040,0.56016,-0.12522,-0.71139,0.57394,319.90820,7.10553,20.97476,
,8.08129,16:51:21.174,0,-0.01242,-0.23773,0.20093,357.70020,358.18910,0.19011,0.03776,-0.68851,0.58643,326.95830,344.20320,0.88335,-0.12535,-0.71178,0.57424,319.99340,7.03514,20.96627,
,8.10328,16:51:21.194,0,-0.01254,-0.23768,0.20096,357.66050,358.21460,0.20018,0.03771,-0.68832,0.58661,327.02540,343.59540,0.40681,-0.12542,-0.71214,0.57452,320.03300,7.00690,20.91172,
,8.12625,16:51:21.218,0,-0.01280,-0.23762,0.20105,357.50860,358.32720,0.22359,0.03769,-0.68833,0.58714,327.36980,343.65660,359.86110,-0.12548,-0.71242,0.57472,320.04800,7.04511,20.82092,
,8.14905,16:51:21.240,0,-0.01293,-0.23756,0.20111,357.41450,358.34340,0.21393,0.03786,-0.68819,0.58702,327.18060,343.64720,359.34550,-0.12553,-0.71264,0.57496,320.03530,7.09902,20.76744,
,8.17207,16:51:21.263,0,-0.01306,-0.23752,0.20117,357.34750,358.38340,0.21776,0.03771,-0.68813,0.58649,326.66350,343.59950,359.41810,-0.12559,-0.71269,0.57509,320.02900,7.17898,20.71884,
,8.19257,16:51:21.289,0,-0.01320,-0.23751,0.20124,357.29470,358.45570,0.23059,0.03750,-0.68826,0.58625,326.61970,343.75680,359.88920,-0.12566,-0.71252,0.57514,319.96480,7.19916,20.69464,
,8.21685,16:51:21.308,0,-0.01335,-0.23751,0.20133,357.24400,358.52070,0.27306,0.03737,-0.68828,0.58634,326.68730,343.94910,359.89830,-0.12569,-0.71214,0.57502,319.83260,7.20176,20.64293,
,8.23931,16:51:21.331,0,-0.01347,-0.23752,0.20140,357.23160,358.56120,0.29773,0.03777,-0.68793,0.58762,327.70250,344.31100,358.18350,-0.12558,-0.71149,0.57483,319.60330,7.30816,20.58875,
,8.25982,16:51:21.351,0,-0.01355,-0.23752,0.20146,357.21850,358.57780,0.33368,0.03704,-0.68808,0.58773,328.02370,344.21520,358.24480,-0.12544,-0.71073,0.57464,319.32480,7.37731,20.58832,
,8.28130,16:51:21.373,0,-0.01365,-0.23750,0.20153,357.19740,358.61150,0.35789,0.03565,-0.68823,0.58700,328.02090,343.56430,359.47570,-0.12537,-0.70929,0.57406,318.61880,6.95836,20.75388,
,8.30370,16:51:21.395,0,-0.01373,-0.23749,0.20160,357.15860,358.62690,0.37742,0.03495,-0.68829,0.58562,327.30560,342.48030,359.86030,-0.12524,-0.70837,0.57322,317.60000,6.44929,20.68701,
,8.32617,16:51:21.417,0,-0.01381,-0.23749,0.20166,357.12450,358.65070,0.40888,0.03430,-0.68811,0.58451,326.92790,341.81520,0.10669,-0.12506,-0.70781,0.57253,316.83940,5.80606,20.68810,
,8.34905,16:51:21.441,0,-0.01384,-0.23747,0.20169,357.14270,358.64370,0.42515,0.03354,-0.68770,0.58302,326.41960,341.16460,0.64533,-0.12417,-0.70748,0.57269,316.85200,6.28404,20.15902,
,8.37092,16:51:21.463,0,-0.01386,-0.23746,0.20171,357.13000,358.66470,0.44825,0.03356,-0.68711,0.58168,325.64300,340.87750,0.51902,-0.12372,-0.70754,0.57312,317.12710,6.86592,20.00453,
,8.39335,16:51:21.484,0,-0.01386,-0.23745,0.20174,357.12550,358.71100,0.46289,0.03348,-0.68661,0.58048,325.01970,340.71810,0.53205,-0.12329,-0.70785,0.57365,317.39210,7.04954,19.97899,
,8.41822,16:51:21.511,0,-0.01381,-0.23743,0.20175,357.10000,358.76600,0.42845,0.03328,-0.68614,0.58001,325.25370,340.90440,0.64985,-0.12304,-0.70802,0.57427,317.45740,7.01082,20.01876,
,8.43889,16:51:21.531,0,-0.01372,-0.23740,0.20179,357.00270,358.87800,0.38393,0.03376,-0.68558,0.58044,326.23450,340.40940,359.57660,-0.12284,-0.70815,0.57466,317.44380,6.97898,20.02186,
,8.45983,16:51:21.551,0,-0.01361,-0.23738,0.20182,356.92250,358.94610,0.36861,0.03453,-0.68516,0.58027,326.47720,339.77960,358.18820,-0.12252,-0.70833,0.57509,317.45650,6.98604,19.99064,
,8.48144,16:51:21.573,0,-0.01348,-0.23735,0.20186,356.84660,359.09480,0.37770,0.03489,-0.68523,0.57714,324.22980,339.45360,358.43250,-0.12220,-0.70864,0.57558,317.53800,7.01912,19.93021,
,8.50399,16:51:21.595,0,-0.01339,-0.23733,0.20188,356.85630,359.13010,0.36579,0.03260,-0.68600,0.57403,321.00180,339.78590,2.75086,-0.12201,-0.70897,0.57602,317.59810,6.96684,19.94956,
,8.52725,16:51:21.620,0,-0.01329,-0.23732,0.20190,356.80150,359.24910,0.36866,0.03173,-0.68685,0.57487,321.20040,341.40410,4.79219,-0.12186,-0.70937,0.57652,317.70510,6.86371,20.06622,
,8.54874,16:51:21.641,0,-0.01324,-0.23732,0.20192,356.75700,359.30240,0.37341,0.03116,-0.68751,0.57472,321.23560,340.85910,6.13262,-0.12173,-0.70965,0.57688,317.81140,6.81929,20.19532,
,8.57672,16:51:21.668,0,-0.01317,-0.23729,0.20195,356.63360,359.36840,0.41361,0.03141,-0.68651,0.57392,320.64580,340.14590,6.11330,-0.12146,-0.70993,0.57699,317.85470,6.86151,20.18746,
,8.59961,16:51:21.690,0,-0.01314,-0.23723,0.20199,356.50230,359.42290,0.47608,0.03262,-0.68550,0.57181,319.12010,339.31250,5.11009,-0.12123,-0.71010,0.57705,317.86540,6.89869,20.15219,
,8.62165,16:51:21.715,0,-0.01313,-0.23716,0.20202,356.37350,359.45720,0.47988,0.03335,-0.68466,0.57080,318.90970,338.49200,4.06864,-0.12093,-0.71019,0.57711,317.87620,6.96258,20.14989,
,8.64088,16:51:21.732,0,-0.01310,-0.23713,0.20206,356.22890,359.48170,0.49750,0.03337,-0.68425,0.57067,319.53960,337.35700,3.34736,-0.12061,-0.71014,0.57716,317.89970,7.06156,20.14104,
,8.66030,16:51:21.750,0,-0.01310,-0.23709,0.20209,356.17700,359.51410,0.48350,0.03308,-0.68356,0.57037,319.98640,336.26250,2.88945,-0.12035,-0.70998,0.57715,317.87560,7.14565,20.10830,
,8.68221,16:51:21.772,0,-0.01307,-0.23708,0.20213,356.13530,359.55300,0.50876,0.03264,-0.68322,0.57092,319.97630,337.31930,2.81797,-0.11992,-0.70953,0.57694,317.68100,7.28108,20.07453,
,8.70556,16:51:21.796,0,-0.01303,-0.23707,0.20214,356.16010,359.59380,0.54369,0.03153,-0.68335,0.57049,320.01350,337.84480,4.11856,-0.11967,-0.70893,0.57662,317.43380,7.37674,20.11395,
,8.73237,16:51:21.822,0,-0.01298,-0.23706,0.20216,356.23300,359.66710,0.54814,0.02961,-0.68428,0.57170,321.06090,338.04080,5.34260,-0.11934,-0.70789,0.57634,317.11020,7.41197,20.28888,
,8.75481,16:51:21.847,0,-0.01292,-0.23707,0.20217,356.27450,359.71610,0.52955,0.02774,-0.68487,0.57228,321.45360,338.26500,6.99502,-0.11894,-0.70660,0.57604,316.63050,7.24568,20.22306,
,8.77431,16:51:21.866,0,-0.01287,-0.23708,0.20219,356.30000,359.76190,0.51759,0.02694,-0.68510,0.57203,321.16360,338.09990,7.61485,-0.11853,-0.70531,0.57552,315.95570,6.91516,19.89635,
,8.79465,16:51:21.885,0,-0.01281,-0.23708,0.20220,356.30760,359.83610,0.47525,0.02568,-0.68534,0.57174,320.72690,337.80530,8.69095,-0.11826,-0.70328,0.57396,314.45700,6.18962,19.78244,
,8.81706,16:51:21.908,0,-0.01274,-0.23707,0.20223,356.28790,359.94670,0.42612,0.02487,-0.68489,0.57131,320.28400,338.02180,9.42439,-0.11779,-0.70110,0.57198,312.57390,5.33994,19.90137,
