Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,12.71769,16:24:24.450,0,-0.00442,-0.21060,0.16665,351.69800,358.16930,358.14400,0.06166,-0.80767,0.48486,357.28620,346.47520,353.48870,-0.04422,-0.79937,0.49703,0.09263,16.95461,13.57723,
,12.73959,16:24:24.472,0,-0.00442,-0.21066,0.16662,351.63150,358.21810,358.03890,0.05985,-0.80900,0.48418,357.57860,345.96900,353.56180,-0.04446,-0.79941,0.49840,0.14510,16.04937,14.25267,
,12.76142,16:24:24.496,0,-0.00446,-0.21065,0.16660,351.56600,358.25880,357.95200,0.05963,-0.80812,0.48447,357.76730,345.97560,353.50130,-0.04418,-0.79895,0.49817,0.05569,16.17937,15.03058,
,12.78327,16:24:24.517,0,-0.00452,-0.21065,0.16660,351.51210,358.28590,357.90520,0.05741,-0.80865,0.48435,358.24580,345.65280,353.69820,-0.04418,-0.79931,0.49988,359.65130,15.13215,15.41815,
,12.80012,16:24:24.532,0,-0.00459,-0.21064,0.16660,351.47200,358.30710,357.85520,0.05630,-0.80819,0.48475,358.54130,345.41620,353.86630,-0.04360,-0.79958,0.50044,359.62090,14.35933,14.81697,
,12.82312,16:24:24.555,0,-0.00473,-0.21062,0.16663,351.41780,358.34240,357.80920,0.05478,-0.80740,0.48467,358.63320,344.38320,353.72770,-0.04297,-0.79987,0.50159,359.64980,13.25638,13.72345,
,12.83952,16:24:24.570,0,-0.00480,-0.21060,0.16663,351.42500,358.35340,357.81340,0.05370,-0.80646,0.48435,358.45650,343.58400,353.27850,-0.04281,-0.79936,0.50256,359.45930,12.67473,13.42901,
,12.85529,16:24:24.589,0,-0.00496,-0.21056,0.16665,351.43030,358.36850,357.78780,0.05293,-0.80509,0.48395,358.17140,342.68500,352.56410,-0.04281,-0.79778,0.50346,359.14510,12.45156,13.81513,
,12.87415,16:24:24.607,0,-0.00521,-0.21050,0.16667,351.45220,358.35660,357.77330,0.05388,-0.80381,0.48403,357.57480,343.38240,352.38970,-0.04429,-0.79619,0.50395,358.69270,11.20463,14.10400,
,12.89070,16:24:24.624,0,-0.00545,-0.21046,0.16669,351.48390,358.34120,357.77970,0.05433,-0.80162,0.48388,356.30040,342.21000,351.16780,-0.04491,-0.79328,0.50551,358.18880,10.78307,14.71196,
,12.90839,16:24:24.642,0,-0.00582,-0.21040,0.16669,351.57510,358.30180,357.75250,0.05424,-0.80054,0.48398,355.94650,342.22830,351.40690,-0.04485,-0.79157,0.50617,358.12490,11.68528,15.16059,
,12.92603,16:24:24.657,0,-0.00615,-0.21036,0.16668,351.68190,358.25760,357.72700,0.05396,-0.79877,0.48434,355.05510,342.52370,352.30320,-0.04568,-0.78710,0.50765,357.48090,11.92641,15.27404,
,12.94950,16:24:24.683,0,-0.00646,-0.21031,0.16667,351.75970,358.21930,357.75820,0.05313,-0.79734,0.48578,354.65480,343.92450,354.12430,-0.04668,-0.78206,0.50858,355.96010,12.36773,15.10629,
,12.96966,16:24:24.700,0,-0.00679,-0.21023,0.16664,351.85670,358.17070,357.83780,0.05290,-0.79738,0.48595,354.81360,343.57720,354.13340,-0.04679,-0.78208,0.50799,355.54550,12.02461,14.85493,
,12.99424,16:24:24.728,0,-0.00713,-0.21021,0.16667,351.81200,358.20720,358.01080,0.05261,-0.79690,0.48689,354.82570,344.03780,355.04590,-0.04817,-0.77961,0.50850,354.52760,11.45316,14.43562,
,13.01310,16:24:24.744,0,-0.00737,-0.21019,0.16669,351.81720,358.26430,358.12560,0.05299,-0.79634,0.48766,354.43460,344.67250,355.33800,-0.04962,-0.77768,0.50911,353.75990,10.96816,14.03147,
,13.03082,16:24:24.764,0,-0.00754,-0.21021,0.16673,351.79370,358.28810,358.24370,0.05350,-0.79626,0.48853,354.64530,344.74260,355.12070,-0.05129,-0.77650,0.50981,353.20930,10.42914,13.71261,
,13.05165,16:24:24.783,0,-0.00768,-0.21026,0.16676,351.78880,358.35820,358.34980,0.05371,-0.79679,0.48883,355.33660,344.38210,354.71560,-0.05304,-0.77589,0.51060,353.00290,9.92285,13.70753,
,13.07207,16:24:24.804,0,-0.00774,-0.21031,0.16681,351.76000,358.39070,358.33550,0.05443,-0.79685,0.48875,355.18680,344.00450,354.23180,-0.05506,-0.77623,0.51124,353.16770,9.39280,14.30921,
,13.09457,16:24:24.827,0,-0.00786,-0.21041,0.16687,351.77150,358.43950,358.38960,0.05640,-0.79451,0.48689,352.31600,342.82700,351.72520,-0.05716,-0.77690,0.51172,353.48530,8.86368,15.22679,
,13.11666,16:24:24.849,0,-0.00799,-0.21053,0.16693,351.79230,358.50870,358.42110,0.05665,-0.79400,0.48650,351.79690,342.63020,351.42920,-0.05892,-0.77800,0.51184,353.79960,8.43380,15.94357,
,13.13870,16:24:24.872,0,-0.00811,-0.21068,0.16700,351.85390,358.53970,358.51390,0.05539,-0.79482,0.48659,352.14850,342.86720,353.49380,-0.06019,-0.77949,0.51166,354.02110,8.09071,16.11720,
,13.16136,16:24:24.894,0,-0.00819,-0.21081,0.16709,351.89590,358.51720,358.61660,0.05458,-0.79524,0.48548,351.84840,342.17500,354.73390,-0.06096,-0.78144,0.51121,354.08700,7.90114,15.81237,
,13.18517,16:24:24.918,0,-0.00826,-0.21090,0.16719,351.93930,358.51900,358.67980,0.05466,-0.79532,0.48445,351.74580,341.57970,354.91490,-0.06141,-0.78361,0.51067,354.18670,7.67004,15.34722,
,13.20848,16:24:24.941,0,-0.00828,-0.21100,0.16729,351.95030,358.54530,358.73520,0.05437,-0.79561,0.48361,352.00010,340.77160,355.00810,-0.06184,-0.78569,0.51021,354.47970,7.43807,15.01188,
,13.22919,16:24:24.963,0,-0.00828,-0.21108,0.16738,351.98610,358.54920,358.78100,0.05344,-0.79630,0.48349,352.81860,339.90460,355.31370,-0.06236,-0.78766,0.50975,354.90400,7.18974,14.93769,
,13.25068,16:24:24.984,0,-0.00828,-0.21117,0.16751,352.01970,358.59170,358.83690,0.05264,-0.79705,0.48377,353.55990,339.77940,355.83060,-0.06279,-0.78935,0.50922,355.26860,7.05484,15.11124,
,13.27309,16:24:25.007,0,-0.00825,-0.21121,0.16762,352.02900,358.61150,358.83830,0.05194,-0.79807,0.48379,354.03850,339.72830,356.54040,-0.06283,-0.79089,0.50850,355.55420,7.04259,15.28724,
,13.29483,16:24:25.027,0,-0.00819,-0.21126,0.16777,352.04030,358.64430,358.86510,0.05145,-0.79900,0.48380,354.23680,339.74190,357.16140,-0.06260,-0.79241,0.50793,355.78830,7.06009,15.26125,
,13.31702,16:24:25.050,0,-0.00812,-0.21130,0.16791,352.05670,358.64520,358.85940,0.05205,-0.79909,0.48381,353.82680,340.00390,356.71400,-0.06213,-0.79355,0.50747,355.92890,7.07927,15.05858,
,13.33933,16:24:25.072,0,-0.00803,-0.21135,0.16809,352.09290,358.65630,358.85740,0.05259,-0.79944,0.48433,354.17170,340.18100,356.18260,-0.06169,-0.79449,0.50716,356.10840,6.99024,14.87970,
,13.36268,16:24:25.097,0,-0.00788,-0.21143,0.16835,352.22020,358.58840,358.81820,0.05362,-0.80022,0.48541,354.75450,340.61020,355.32000,-0.06114,-0.79449,0.50691,356.04670,6.92978,14.99146,
,13.38450,16:24:25.117,0,-0.00780,-0.21149,0.16852,352.32440,358.50260,358.79620,0.05443,-0.80061,0.48640,355.04800,341.16310,355.08940,-0.06085,-0.79452,0.50672,356.06270,6.92763,15.06920,
,13.42858,16:24:25.162,0,-0.00764,-0.21144,0.16870,352.37590,358.35400,358.76720,0.05555,-0.80059,0.48738,355.07520,341.58340,355.23790,-0.06029,-0.79422,0.50634,356.06570,6.83578,15.30517,
,13.45379,16:24:25.187,0,-0.00754,-0.21134,0.16875,352.32820,358.23940,358.73560,0.05721,-0.80075,0.48889,355.14890,342.38220,355.19810,-0.06002,-0.79343,0.50629,355.99610,6.74311,15.41775,
,13.47565,16:24:25.208,0,-0.00745,-0.21118,0.16875,352.24110,358.14050,358.70610,0.05849,-0.80007,0.48961,354.82430,342.70630,354.76570,-0.05982,-0.79253,0.50625,355.90990,6.68560,15.45479,
,13.50261,16:24:25.236,0,-0.00731,-0.21095,0.16870,352.10150,358.06720,358.75120,0.05968,-0.79945,0.49075,355.03640,343.15890,354.51180,-0.05964,-0.79089,0.50655,355.76320,6.60183,15.53392,
,13.52087,16:24:25.253,0,-0.00723,-0.21081,0.16865,351.93950,358.02730,358.76070,0.06070,-0.79895,0.49165,355.02640,343.57590,354.34070,-0.05954,-0.78991,0.50685,355.71730,6.58830,15.62635,
,13.55058,16:24:25.286,0,-0.00711,-0.21061,0.16851,351.84240,357.97730,358.76360,0.06163,-0.79835,0.49229,354.96790,343.82550,354.10160,-0.05950,-0.78805,0.50751,355.65780,6.61886,15.77491,
,13.58029,16:24:25.315,0,-0.00693,-0.21041,0.16838,351.64950,357.91440,358.75390,0.06257,-0.79800,0.49300,354.96760,344.17400,353.89200,-0.05950,-0.78805,0.50751,355.65780,6.61886,15.77491,
,13.60697,16:24:25.340,0,-0.00687,-0.21030,0.16827,351.55660,357.94240,358.75700,0.06368,-0.79742,0.49319,354.44110,344.29380,354.06390,-0.05890,-0.78344,0.50868,354.96150,7.13017,15.37215,
,13.62728,16:24:25.362,0,-0.00671,-0.21031,0.16824,351.50000,357.91500,358.74810,0.06454,-0.79732,0.49304,354.31930,344.39510,354.35970,-0.05804,-0.78305,0.50886,354.69670,7.41297,15.07908,
,13.65032,16:24:25.383,0,-0.00658,-0.21025,0.16814,351.40300,357.87330,358.65980,0.06514,-0.79767,0.49314,354.32540,344.58430,354.63690,-0.05745,-0.78290,0.50890,354.60860,7.68316,14.84570,
,13.68677,16:24:25.420,0,-0.00646,-0.21023,0.16801,351.31590,357.87410,358.54490,0.06573,-0.79884,0.49353,354.63830,345.08840,355.01910,-0.05689,-0.78343,0.50867,354.58250,7.85059,14.68199,
,13.70418,16:24:25.436,0,-0.00641,-0.21027,0.16798,351.30390,357.87860,358.54500,0.06617,-0.79972,0.49373,354.84870,345.56980,355.19900,-0.05668,-0.78350,0.50873,354.59620,8.03582,14.44419,
,13.72115,16:24:25.453,0,-0.00634,-0.21029,0.16792,351.27260,357.85750,358.46880,0.06668,-0.80051,0.49372,354.88880,346.01620,355.13260,-0.05655,-0.78375,0.50865,354.57940,8.13425,14.34861,
,13.73808,16:24:25.469,0,-0.00629,-0.21033,0.16787,351.23360,357.85200,358.39960,0.06720,-0.80132,0.49357,355.09990,346.34140,354.84920,-0.05638,-0.78409,0.50849,354.56840,8.16641,14.33676,
,13.75641,16:24:25.488,0,-0.00624,-0.21036,0.16784,351.23750,357.84190,358.36100,0.06748,-0.80228,0.49326,355.44140,346.48330,354.59700,-0.05622,-0.78450,0.50831,354.58720,8.18203,14.32749,
,13.77875,16:24:25.513,0,-0.00617,-0.21041,0.16779,351.22990,357.82570,358.26320,0.06753,-0.80320,0.49259,355.69540,346.55670,354.54120,-0.05604,-0.78513,0.50813,354.68950,8.28128,14.20984,
,13.80344,16:24:25.535,0,-0.00612,-0.21048,0.16777,351.21910,357.84430,358.14600,0.06748,-0.80325,0.49203,355.55410,346.45550,354.52660,-0.05602,-0.78570,0.50786,354.81970,8.35584,14.14955,
,13.82424,16:24:25.557,0,-0.00608,-0.21053,0.16778,351.21780,357.88900,358.12960,0.06733,-0.80378,0.49156,355.65280,346.44240,354.60210,-0.05590,-0.78623,0.50746,354.89770,8.36457,14.16875,
,13.84788,16:24:25.580,0,-0.00605,-0.21060,0.16778,351.24660,357.93140,358.06440,0.06722,-0.80484,0.49082,355.88060,346.55440,354.83540,-0.05586,-0.78701,0.50690,355.04560,8.41740,14.19283,
,13.87051,16:24:25.603,0,-0.00602,-0.21067,0.16781,351.25860,357.98240,358.03900,0.06712,-0.80563,0.49020,356.05000,346.61590,355.11270,-0.05585,-0.78782,0.50635,355.21520,8.46360,14.28933,
,13.89547,16:24:25.628,0,-0.00602,-0.21076,0.16786,351.30580,358.06000,358.01410,0.06729,-0.80552,0.49014,356.04600,346.57930,355.05220,-0.05556,-0.78907,0.50562,355.48990,8.54436,14.37627,
,13.91775,16:24:25.649,0,-0.00603,-0.21081,0.16790,351.34200,358.09170,357.99710,0.06744,-0.80531,0.49020,356.00410,346.55210,354.96290,-0.05529,-0.78994,0.50517,355.67000,8.59666,14.39177,
,13.93774,16:24:25.669,0,-0.00605,-0.21085,0.16795,351.37450,358.10860,357.99740,0.06761,-0.80544,0.48996,356.01950,346.53090,354.89540,-0.05496,-0.79074,0.50475,355.83640,8.59355,14.38633,
,13.95658,16:24:25.689,0,-0.00610,-0.21089,0.16800,351.41020,358.12340,357.99620,0.06792,-0.80560,0.48937,355.86650,346.37110,354.75020,-0.05468,-0.79118,0.50448,355.92830,8.59179,14.39015,
,13.97517,16:24:25.707,0,-0.00614,-0.21093,0.16804,351.44390,358.10330,358.00550,0.06810,-0.80551,0.48902,355.61290,346.10150,354.70660,-0.05437,-0.79183,0.50406,356.13490,8.62877,14.38731,
,13.99307,16:24:25.725,0,-0.00621,-0.21097,0.16810,351.49330,358.08800,358.00710,0.06808,-0.80551,0.48867,355.53580,345.72810,354.87750,-0.05407,-0.79223,0.50368,356.30810,8.70447,14.39671,
,14.00951,16:24:25.741,0,-0.00625,-0.21099,0.16814,351.49050,358.07810,358.02530,0.06806,-0.80539,0.48883,355.42970,345.74450,354.91840,-0.05387,-0.79226,0.50345,356.40860,8.77137,14.44914,
,14.02531,16:24:25.758,0,-0.00626,-0.21099,0.16815,351.49330,358.07010,358.02010,0.06805,-0.80541,0.48866,355.35650,345.68390,354.94740,-0.05394,-0.79192,0.50332,356.50470,8.84467,14.52143,
,14.04122,16:24:25.779,0,-0.00637,-0.21104,0.16824,351.52930,358.02260,358.01570,0.06804,-0.80502,0.48893,355.32560,345.49440,354.80310,-0.05323,-0.79176,0.50284,356.68610,8.95263,14.61419,
,14.06257,16:24:25.797,0,-0.00642,-0.21107,0.16829,351.55490,358.00920,358.01370,0.06801,-0.80482,0.48893,355.34280,345.22920,354.49640,-0.05297,-0.79089,0.50253,356.81870,9.12314,14.76971,
,14.07967,16:24:25.812,0,-0.00645,-0.21110,0.16834,351.59990,357.97140,358.00850,0.06795,-0.80468,0.48886,355.34180,345.02880,354.26670,-0.05283,-0.78968,0.50216,356.87470,9.36158,14.97212,
,14.10750,16:24:25.841,0,-0.00648,-0.21111,0.16841,351.69430,357.96370,358.00700,0.06752,-0.80442,0.48884,355.29530,344.69550,354.08650,-0.05239,-0.78777,0.50148,356.66460,9.77044,15.11043,
,14.12604,16:24:25.857,0,-0.00648,-0.21111,0.16844,351.74310,357.95030,358.00490,0.06702,-0.80434,0.48885,355.23490,344.53400,354.27750,-0.05204,-0.78594,0.50093,356.30030,10.09913,14.91006,
,14.14885,16:24:25.880,0,-0.00649,-0.21107,0.16848,351.85340,357.96170,357.96260,0.06640,-0.80441,0.48894,355.12190,344.45420,354.58540,-0.05184,-0.78199,0.50016,355.37360,10.66356,14.28562,
,14.16914,16:24:25.902,0,-0.00649,-0.21105,0.16850,351.90690,357.95130,357.97610,0.06591,-0.80450,0.48922,355.13310,344.53580,354.84940,-0.05188,-0.78018,0.49994,354.89400,10.72805,13.76549,
,14.18856,16:24:25.920,0,-0.00650,-0.21101,0.16852,351.96910,357.97680,357.99090,0.06547,-0.80472,0.48954,355.27070,344.62780,354.99090,-0.05203,-0.78051,0.50014,354.87340,10.54580,13.79225,
,14.20841,16:24:25.942,0,-0.00651,-0.21098,0.16854,351.98890,357.96530,358.01000,0.06479,-0.80485,0.49017,355.43410,344.60910,355.06950,-0.05252,-0.77915,0.50031,354.56890,10.53931,13.75736,
,14.22894,16:24:25.962,0,-0.00653,-0.21093,0.16857,352.00110,357.95460,358.02740,0.06416,-0.80482,0.49092,355.48680,344.50890,355.00580,-0.05322,-0.77831,0.50061,354.37790,10.42772,13.81537,
,14.25138,16:24:25.984,0,-0.00657,-0.21087,0.16861,351.97480,357.93380,358.05680,0.06358,-0.80494,0.49133,355.45190,344.45490,355.04970,-0.05406,-0.77796,0.50099,354.18260,10.19829,13.82921,
,14.27310,16:24:26.005,0,-0.00662,-0.21082,0.16867,351.92790,357.90590,358.09770,0.06246,-0.80563,0.49125,355.19630,344.38200,355.56980,-0.05491,-0.77809,0.50141,354.02560,9.93364,13.81318,
,14.29440,16:24:26.027,0,-0.00669,-0.21081,0.16872,351.89520,357.90040,358.15910,0.06202,-0.80611,0.49105,354.72350,344.52550,356.15570,-0.05567,-0.77893,0.50198,354.02610,9.61305,13.78589,
,14.31847,16:24:26.050,0,-0.00673,-0.21082,0.16877,351.87440,357.87710,358.21120,0.06236,-0.80570,0.49169,355.11250,344.43790,355.69630,-0.05665,-0.78027,0.50292,354.27610,9.17330,13.78792,
,14.33902,16:24:26.072,0,-0.00676,-0.21084,0.16882,351.87440,357.87040,358.23650,0.06221,-0.80737,0.49205,355.97630,344.48590,355.56960,-0.05752,-0.78176,0.50385,354.56340,8.72033,13.92052,
,14.36186,16:24:26.096,0,-0.00679,-0.21090,0.16891,351.88850,357.86170,358.33890,0.06254,-0.80821,0.49240,356.36680,344.60070,355.30720,-0.05826,-0.78330,0.50464,354.99880,8.27114,14.08415,
,14.38224,16:24:26.114,0,-0.00680,-0.21094,0.16899,351.94020,357.88020,358.39990,0.06256,-0.80817,0.49229,356.19900,344.51410,355.40560,-0.05903,-0.78445,0.50527,355.30400,7.86018,14.29055,
,14.40446,16:24:26.136,0,-0.00679,-0.21099,0.16906,352.01400,357.86920,358.44960,0.06262,-0.80925,0.49207,356.31230,344.45330,356.02730,-0.05957,-0.78537,0.50552,355.61560,7.52497,14.47688,
,14.42590,16:24:26.158,0,-0.00679,-0.21106,0.16913,352.10460,357.87080,358.49590,0.06305,-0.80903,0.49139,355.67740,344.49710,356.38120,-0.05987,-0.78594,0.50540,355.77720,7.28330,14.61071,
,14.44881,16:24:26.181,0,-0.00677,-0.21112,0.16919,352.17190,357.84290,358.55120,0.06482,-0.80714,0.48991,353.99400,344.49110,354.95610,-0.05970,-0.78613,0.50480,355.76380,7.21849,14.65032,
,14.47132,16:24:26.204,0,-0.00676,-0.21115,0.16924,352.16760,357.84270,358.55990,0.06530,-0.80626,0.48988,354.56730,344.22280,354.01030,-0.05895,-0.78593,0.50413,355.60340,7.44954,14.61497,
,14.49401,16:24:26.229,0,-0.00673,-0.21119,0.16930,352.18550,357.81110,358.57750,0.06599,-0.80556,0.48984,354.52950,344.32240,353.63500,-0.05843,-0.78605,0.50363,355.54790,7.55312,14.62464,
,14.51729,16:24:26.248,0,-0.00671,-0.21122,0.16934,352.18630,357.78340,358.58210,0.06574,-0.80544,0.49003,354.50240,344.38490,354.06380,-0.05814,-0.78627,0.50319,355.54220,7.58776,14.65414,
,14.54120,16:24:26.274,0,-0.00668,-0.21125,0.16937,352.20970,357.75600,358.58790,0.06515,-0.80536,0.49013,354.50880,344.54380,355.02520,-0.05767,-0.78662,0.50249,355.56710,7.66104,14.68731,
,14.56141,16:24:26.294,0,-0.00664,-0.21128,0.16936,352.26940,357.73570,358.59150,0.06497,-0.80545,0.49011,354.49070,344.58430,355.57550,-0.05730,-0.78690,0.50202,355.61780,7.73589,14.68863,
,14.58261,16:24:26.316,0,-0.00660,-0.21130,0.16934,352.31830,357.74030,358.59770,0.06498,-0.80549,0.49047,354.68260,344.68890,355.62670,-0.05665,-0.78727,0.50145,355.69860,7.84794,14.66593,
,14.60447,16:24:26.337,0,-0.00656,-0.21130,0.16929,352.40600,357.74330,358.57680,0.06502,-0.80523,0.49077,354.73760,344.62740,355.30110,-0.05599,-0.78755,0.50100,355.74270,7.97706,14.64762,
,14.62744,16:24:26.361,0,-0.00652,-0.21130,0.16923,352.45000,357.76250,358.58500,0.06531,-0.80511,0.49081,354.85960,344.63390,355.03670,-0.05521,-0.78771,0.50050,355.73850,8.18488,14.62655,
,14.65063,16:24:26.382,0,-0.00651,-0.21131,0.16921,352.44730,357.77130,358.59120,0.06553,-0.80501,0.49088,354.97790,344.63550,354.77850,-0.05459,-0.78776,0.50015,355.73570,8.30263,14.65002,
,14.67240,16:24:26.404,0,-0.00648,-0.21129,0.16916,352.44160,357.77840,358.59760,0.06545,-0.80494,0.49102,354.99290,344.66920,354.89830,-0.05406,-0.78770,0.49990,355.75120,8.42285,14.69256,
,14.69483,16:24:26.427,0,-0.00646,-0.21127,0.16910,352.38630,357.78370,358.59960,0.06537,-0.80503,0.49103,355.18830,344.74600,354.98260,-0.05345,-0.78754,0.49967,355.75570,8.58295,14.70289,
,14.71638,16:24:26.448,0,-0.00643,-0.21126,0.16905,352.30850,357.80100,358.56640,0.06526,-0.80508,0.49114,355.37180,344.78330,355.02110,-0.05301,-0.78735,0.49950,355.74140,8.70432,14.72885,
,14.73890,16:24:26.471,0,-0.00642,-0.21122,0.16900,352.28230,357.83610,358.52130,0.06525,-0.80508,0.49132,355.54190,344.89220,354.89030,-0.05256,-0.78700,0.49937,355.77250,8.82000,14.79570,
,14.76377,16:24:26.498,0,-0.00641,-0.21117,0.16895,352.18130,357.91110,358.45640,0.06514,-0.80522,0.49175,356.03660,345.14690,354.54330,-0.05219,-0.78633,0.49927,355.77700,8.97626,14.90168,
,14.78639,16:24:26.518,0,-0.00640,-0.21111,0.16892,352.12400,357.95560,358.39370,0.06503,-0.80536,0.49238,356.62460,345.16600,354.13050,-0.05191,-0.78571,0.49923,355.76300,9.14965,14.97010,
,14.80326,16:24:26.535,0,-0.00640,-0.21106,0.16890,352.07550,357.99720,358.35550,0.06483,-0.80567,0.49310,357.38110,345.14950,353.71310,-0.05167,-0.78527,0.49923,355.75050,9.31143,14.99178,
,14.81857,16:24:26.550,0,-0.00642,-0.21100,0.16887,352.01760,358.06850,358.27250,0.06437,-0.80632,0.49433,358.62630,345.07910,353.50920,-0.05149,-0.78491,0.49927,355.71990,9.44759,15.00081,
,14.83786,16:24:26.569,0,-0.00644,-0.21096,0.16885,351.94810,358.14140,358.16240,0.06413,-0.80692,0.49518,359.41130,345.28330,353.35160,-0.05120,-0.78441,0.49942,355.71190,9.68505,15.00428,
,14.85837,16:24:26.590,0,-0.00648,-0.21093,0.16882,351.94000,358.18220,358.07850,0.06429,-0.80702,0.49574,359.66730,344.95980,352.48500,-0.05093,-0.78407,0.49974,355.73070,9.85574,14.95783,
,14.88128,16:24:26.613,0,-0.00656,-0.21090,0.16880,351.89230,358.25110,357.96660,0.06438,-0.80718,0.49589,359.64340,344.73540,351.98360,-0.05047,-0.78340,0.50024,355.69440,10.29635,14.77459,
,14.90397,16:24:26.636,0,-0.00663,-0.21091,0.16878,351.87530,358.29820,357.91290,0.06406,-0.80729,0.49594,359.38310,345.03760,352.63650,-0.04985,-0.78259,0.50066,355.46960,10.98951,14.38918,
,14.92781,16:24:26.660,0,-0.00676,-0.21096,0.16875,351.80360,358.36040,357.77330,0.06374,-0.80802,0.49643,359.64950,345.37300,353.01120,-0.04936,-0.78188,0.50082,355.02710,11.61529,13.89647,
,14.94912,16:24:26.681,0,-0.00685,-0.21100,0.16874,351.78880,358.42810,357.74200,0.06331,-0.80869,0.49690,359.93910,345.66180,353.09810,-0.04914,-0.78109,0.50111,354.57130,12.16521,13.38129,
,14.97477,16:24:26.706,0,-0.00702,-0.21106,0.16875,351.74620,358.50850,357.65680,0.06301,-0.80861,0.49678,359.95670,345.45780,352.78200,-0.04905,-0.78050,0.50168,354.05100,12.70876,12.87927,
,14.99607,16:24:26.728,0,-0.00724,-0.21114,0.16879,351.66910,358.61590,357.59070,0.06239,-0.80921,0.49668,0.28955,345.11960,351.97860,-0.04913,-0.78025,0.50255,353.64730,13.17432,12.40271,
,15.01700,16:24:26.749,0,-0.00744,-0.21119,0.16884,351.58420,358.67640,357.56060,0.06211,-0.80942,0.49669,0.34971,345.16230,351.91520,-0.04933,-0.78056,0.50332,353.52510,13.24511,12.14591,
,15.03526,16:24:26.767,0,-0.00771,-0.21127,0.16894,351.43000,358.79170,357.53750,0.06182,-0.80967,0.49680,0.38942,345.31920,352.13350,-0.04992,-0.78074,0.50468,353.30090,13.36780,11.79276,
,15.05078,16:24:26.784,0,-0.00784,-0.21129,0.16902,351.36440,358.79910,357.55140,0.06152,-0.80994,0.49687,0.39134,345.37640,352.34470,-0.05036,-0.78130,0.50566,353.30620,13.26718,11.76500,
,15.06979,16:24:26.802,0,-0.00807,-0.21134,0.16914,351.28060,358.85480,357.57100,0.06112,-0.81036,0.49693,0.40901,345.47100,352.49080,-0.05081,-0.78190,0.50664,353.37840,13.17583,11.78315,
,15.08603,16:24:26.817,0,-0.00829,-0.21136,0.16925,351.20410,358.91360,357.54500,0.06092,-0.81063,0.49700,0.40076,345.56870,352.56470,-0.05128,-0.78257,0.50766,353.44400,13.09869,11.86534,
,15.10332,16:24:26.837,0,-0.00858,-0.21141,0.16942,351.04690,358.94350,357.54720,0.06083,-0.81076,0.49717,0.41676,345.63230,352.54820,-0.05250,-0.78394,0.51026,353.61380,12.91297,11.86007,
,15.12209,16:24:26.853,0,-0.00895,-0.21145,0.16961,350.90160,358.97830,357.48310,0.06081,-0.81081,0.49734,0.41651,345.66100,352.52110,-0.05364,-0.78565,0.51341,353.95660,12.61936,11.79780,
,15.13846,16:24:26.869,0,-0.00921,-0.21151,0.16971,350.84340,358.94260,357.52490,0.06075,-0.81098,0.49747,0.38633,345.72920,352.54630,-0.05357,-0.78654,0.51502,354.20060,12.26525,11.63286,
,15.15794,16:24:26.891,0,-0.00986,-0.21166,0.16998,350.59300,359.00830,357.60720,0.06082,-0.81125,0.49777,0.31988,345.85300,352.62000,-0.05282,-0.78695,0.51607,354.03550,12.39882,11.06137,
,15.20072,16:24:26.934,0,-0.01054,-0.21174,0.17042,350.04410,359.13120,357.55830,0.06129,-0.81154,0.49895,0.32673,346.09470,352.79650,-0.05143,-0.78545,0.51696,353.29400,14.29199,9.61816,
,15.21797,16:24:26.948,0,-0.01089,-0.21182,0.17062,349.83760,359.25960,357.47660,0.06146,-0.81151,0.49942,0.37517,346.13830,352.85560,-0.05113,-0.78423,0.51729,352.84980,15.33014,9.05353,
,15.24064,16:24:26.977,0,-0.01284,-0.21208,0.17161,348.69530,359.83990,356.94210,0.06230,-0.81128,0.50060,0.34544,346.23550,352.97290,-0.05126,-0.77379,0.51835,349.76020,23.37758,4.93066,
,15.25965,16:24:26.991,0,-0.01435,-0.21219,0.17231,347.92190,0.33159,356.41320,0.06294,-0.81093,0.50142,0.27718,346.30340,353.14030,-0.05194,-0.76883,0.51804,348.44700,27.44497,2.36961,
,15.28004,16:24:27.014,0,-0.01600,-0.21239,0.17304,347.27040,0.65818,356.02050,0.06373,-0.81029,0.50257,0.13267,346.14640,353.54030,-0.05439,-0.76151,0.51822,346.41670,32.91796,357.57270,
,15.30235,16:24:27.036,0,-0.01722,-0.21254,0.17356,347.00700,0.85624,355.95980,0.06442,-0.80933,0.50399,359.80970,345.65320,354.47910,-0.05728,-0.75681,0.51936,345.06920,35.87921,354.28190,
,15.32067,16:24:27.053,0,-0.01732,-0.21245,0.17357,347.19740,0.84691,355.99990,0.06388,-0.80895,0.50445,359.75520,345.41830,354.86460,-0.05836,-0.75686,0.52055,345.12790,35.01061,354.65410,
,15.34171,16:24:27.075,0,-0.01849,-0.21248,0.17414,346.84380,1.23770,355.90920,0.06333,-0.80815,0.50576,359.41960,344.83990,355.96790,-0.06154,-0.75226,0.52360,344.77510,37.13560,353.75670,
