
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,102.91870,06:14:53.933,0,0.00401,-0.21904,0.23658,304.25210,10.28043,359.21620,0.00484,-0.82684,0.65598,82.90577,13.17179,81.24095,-0.16358,-0.96980,0.51006,77.06957,0.73424,285.57600,
,102.94080,06:14:53.960,0,0.00399,-0.21903,0.23654,304.23950,10.26033,359.25740,0.00484,-0.82684,0.65598,82.92143,13.45970,81.53809,-0.16358,-0.96980,0.51006,77.07892,0.64424,285.48190,
,102.96340,06:14:53.977,0,0.00397,-0.21904,0.23653,304.22340,10.22028,359.30180,0.00484,-0.82684,0.65598,82.92385,13.56130,81.64436,-0.16358,-0.96980,0.51006,77.08453,0.61590,285.45340,
,102.98960,06:14:54.004,0,0.00396,-0.21905,0.23653,304.23840,10.20326,359.32220,0.00484,-0.82684,0.65598,82.91731,13.55290,81.64241,-0.16358,-0.96980,0.51006,77.08756,0.63756,285.47770,
,103.00890,06:14:54.024,0,0.00397,-0.21904,0.23657,304.27570,10.21615,359.31070,0.00484,-0.82684,0.65598,82.89964,13.36251,81.45149,-0.16358,-0.96980,0.51006,77.08846,0.64459,285.48740,
,103.03010,06:14:54.044,0,0.00401,-0.21903,0.23662,304.35660,10.21006,359.30390,0.00484,-0.82684,0.65598,82.88622,13.05470,81.14243,-0.16358,-0.96980,0.51006,77.09052,0.62593,285.46940,
,103.05200,06:14:54.092,0,0.00404,-0.21903,0.23665,304.39720,10.23618,359.25950,0.00484,-0.82684,0.65598,82.89285,12.54245,80.62694,-0.16358,-0.96980,0.51006,77.08463,0.59608,285.44150,
,103.09560,06:14:54.111,0,0.00413,-0.21902,0.23665,304.46480,10.26867,359.16740,0.00484,-0.82684,0.65598,82.90195,12.59825,80.67970,-0.16358,-0.96980,0.51006,77.08188,0.61756,285.46450,
,103.12040,06:14:54.135,0,0.00417,-0.21902,0.23660,304.47410,10.30032,359.09810,0.00484,-0.82684,0.65598,82.91329,12.89777,80.97555,-0.16358,-0.96980,0.51006,77.07822,0.63673,285.48590,
,103.14130,06:14:54.156,0,0.00420,-0.21904,0.23655,304.43230,10.34283,359.04030,0.00484,-0.82684,0.65598,82.92072,13.22747,81.30685,-0.16358,-0.96980,0.51006,77.07539,0.62442,285.47140,
,103.16320,06:14:54.177,0,0.00422,-0.21904,0.23647,304.38760,10.35111,359.01980,0.00484,-0.82684,0.65598,82.92471,13.40745,81.48568,-0.16358,-0.96980,0.51006,77.07990,0.61845,285.46290,
,103.18570,06:14:54.201,0,0.00423,-0.21904,0.23639,304.35400,10.36040,358.98760,0.00484,-0.82684,0.65598,82.92416,13.50398,81.57650,-0.16358,-0.96980,0.51006,77.08885,0.61349,285.45880,
,103.21310,06:14:54.228,0,0.00424,-0.21904,0.23630,304.34670,10.36101,358.98200,0.00484,-0.82684,0.65598,82.92266,13.25485,81.32958,-0.16358,-0.96980,0.51006,77.09671,0.55079,285.39800,
,103.23100,06:14:54.244,0,0.00426,-0.21901,0.23623,304.33370,10.37349,358.93660,0.00484,-0.82684,0.65598,82.92438,12.98406,81.06448,-0.16358,-0.96980,0.51006,77.10313,0.51066,285.35960,
,103.25190,06:14:54.265,0,0.00428,-0.21900,0.23617,304.34480,10.36886,358.91860,0.00484,-0.82684,0.65598,82.93159,12.59103,80.66918,-0.16358,-0.96980,0.51006,77.10992,0.47762,285.32650,
,103.27490,06:14:54.288,0,0.00429,-0.21896,0.23611,304.36730,10.36788,358.95540,0.00484,-0.82684,0.65598,82.93919,12.41742,80.49265,-0.16358,-0.96980,0.51006,77.11555,0.43187,285.28270,
,103.29800,06:14:54.312,0,0.00430,-0.21893,0.23608,304.36840,10.36667,359.01500,0.00484,-0.82684,0.65598,82.94884,12.39092,80.46661,-0.16358,-0.96980,0.51006,77.11700,0.39856,285.25230,
,103.31990,06:14:54.333,0,0.00431,-0.21892,0.23604,304.38780,10.37436,359.04930,0.00484,-0.82684,0.65598,82.95744,12.54774,80.62818,-0.16358,-0.96980,0.51006,77.12077,0.38662,285.24110,
,103.34130,06:14:54.356,0,0.00433,-0.21889,0.23599,304.41660,10.38625,359.12130,0.00484,-0.82684,0.65598,82.96352,12.77248,80.85670,-0.16358,-0.96980,0.51006,77.12841,0.37823,285.23630,
,103.36320,06:14:54.376,0,0.00435,-0.21888,0.23594,304.40390,10.40209,359.16220,0.00484,-0.82684,0.65598,82.97060,12.88133,80.97134,-0.16358,-0.96980,0.51006,77.13258,0.32875,285.18930,
,103.38560,06:14:54.400,0,0.00439,-0.21887,0.23588,304.40810,10.45876,359.14980,0.00484,-0.82684,0.65598,82.97239,12.89736,80.98843,-0.16358,-0.96980,0.51006,77.14147,0.24207,285.10270,
,103.40810,06:14:54.422,0,0.00446,-0.21884,0.23582,304.42490,10.55447,359.06070,0.00484,-0.82684,0.65598,82.97128,12.80287,80.89088,-0.16358,-0.96980,0.51006,77.14909,0.21351,285.07570,
,103.43330,06:14:54.447,0,0.00454,-0.21882,0.23577,304.41610,10.60956,358.95500,0.00484,-0.82684,0.65598,82.97455,12.54461,80.63333,-0.16358,-0.96980,0.51006,77.16244,0.20191,285.07280,
,103.45260,06:14:54.466,0,0.00458,-0.21882,0.23574,304.42210,10.58886,358.94200,0.00484,-0.82684,0.65598,82.98535,12.36096,80.44637,-0.16358,-0.96980,0.51006,77.16939,0.18124,285.05820,
,103.47460,06:14:54.488,0,0.00463,-0.21880,0.23571,304.44630,10.62224,358.86140,0.00484,-0.82684,0.65598,83.00204,12.25434,80.32971,-0.16358,-0.96980,0.51006,77.17324,0.17124,285.05020,
,103.49650,06:14:54.510,0,0.00467,-0.21880,0.23570,304.47110,10.67244,358.76800,0.00484,-0.82684,0.65598,83.02034,12.28036,80.34713,-0.16358,-0.96980,0.51006,77.16939,0.14466,285.02460,
,103.51850,06:14:54.533,0,0.00469,-0.21879,0.23568,304.49920,10.67420,358.75540,0.00484,-0.82684,0.65598,83.03942,12.34635,80.40820,-0.16358,-0.96980,0.51006,77.16428,0.14233,285.02400,
,103.54180,06:14:54.556,0,0.00470,-0.21879,0.23566,304.52140,10.66615,358.77520,0.00484,-0.82684,0.65598,83.05610,12.40893,80.47065,-0.16358,-0.96980,0.51006,77.16427,0.13843,285.02520,
,103.56340,06:14:54.577,0,0.00470,-0.21880,0.23566,304.57820,10.65332,358.80130,0.00484,-0.82684,0.65598,83.06424,12.43856,80.49875,-0.16358,-0.96980,0.51006,77.16936,0.10050,284.99050,
,103.58590,06:14:54.600,0,0.00467,-0.21880,0.23566,304.62190,10.64592,358.82430,0.00484,-0.82684,0.65598,83.06409,12.44101,80.49888,-0.16358,-0.96980,0.51006,77.17457,0.05862,284.94850,
,103.60900,06:14:54.623,0,0.00466,-0.21880,0.23566,304.65530,10.62933,358.85810,0.00484,-0.82684,0.65598,83.05325,12.37758,80.43963,-0.16358,-0.96980,0.51006,77.18147,-0.00315,284.88330,
,103.63440,06:14:54.649,0,0.00465,-0.21879,0.23566,304.68610,10.61680,358.86980,0.00484,-0.82684,0.65598,83.04506,12.26056,80.33066,-0.16358,-0.96980,0.51006,77.19308,359.93350,284.82030,
,103.65260,06:14:54.667,0,0.00463,-0.21876,0.23566,304.73300,10.61227,358.86040,0.00484,-0.82684,0.65598,83.04100,12.18731,80.26305,-0.16358,-0.96980,0.51006,77.20109,359.89420,284.78020,
,103.67510,06:14:54.690,0,0.00462,-0.21875,0.23566,304.78310,10.60895,358.84260,0.00484,-0.82684,0.65598,83.04207,12.10391,80.18691,-0.16358,-0.96980,0.51006,77.20322,359.90180,284.78980,
,103.69800,06:14:54.713,0,0.00462,-0.21874,0.23565,304.81540,10.56362,358.84900,0.00484,-0.82684,0.65598,83.04734,12.07770,80.16325,-0.16358,-0.96980,0.51006,77.19703,359.95320,284.84380,
,103.71930,06:14:54.733,0,0.00460,-0.21873,0.23563,304.84480,10.54567,358.82510,0.00484,-0.82684,0.65598,83.05850,12.14217,80.22311,-0.16358,-0.96980,0.51006,77.19259,359.97880,284.87160,
,103.74210,06:14:54.757,0,0.00457,-0.21872,0.23560,304.85290,10.53762,358.80660,0.00484,-0.82684,0.65598,83.07908,12.31506,80.39058,-0.16358,-0.96980,0.51006,77.18984,359.95110,284.84620,
,103.76390,06:14:54.778,0,0.00454,-0.21871,0.23556,304.84480,10.50091,358.78350,0.00484,-0.82684,0.65598,83.09624,12.48920,80.56301,-0.16358,-0.96980,0.51006,77.18535,359.90690,284.80300,
,103.78550,06:14:54.799,0,0.00450,-0.21872,0.23551,304.80270,10.48803,358.78680,0.00484,-0.82684,0.65598,83.10955,12.61090,80.68489,-0.16358,-0.96980,0.51006,77.18753,359.91350,284.81370,
,103.80950,06:14:54.823,0,0.00446,-0.21872,0.23546,304.78290,10.46326,358.83830,0.00484,-0.82684,0.65598,83.12066,12.64231,80.71655,-0.16358,-0.96980,0.51006,77.19169,359.93010,284.83290,
,103.83410,06:14:54.848,0,0.00441,-0.21873,0.23543,304.79040,10.45655,358.86200,0.00484,-0.82684,0.65598,83.12220,12.54414,80.61821,-0.16358,-0.96980,0.51006,77.18855,359.90920,284.81200,
,103.85360,06:14:54.868,0,0.00439,-0.21874,0.23541,304.79500,10.43760,358.88850,0.00484,-0.82684,0.65598,83.11148,12.36424,80.43723,-0.16358,-0.96980,0.51006,77.18369,359.87500,284.77500,
,103.87450,06:14:54.888,0,0.00437,-0.21874,0.23541,304.76900,10.42688,358.88330,0.00484,-0.82684,0.65598,83.09510,12.14903,80.22382,-0.16358,-0.96980,0.51006,77.18311,359.89410,284.79130,
,103.89730,06:14:54.912,0,0.00436,-0.21875,0.23541,304.77800,10.41352,358.87750,0.00484,-0.82684,0.65598,83.08310,11.93470,80.01241,-0.16358,-0.96980,0.51006,77.18414,359.94210,284.84090,
,103.91970,06:14:54.935,0,0.00435,-0.21875,0.23542,304.80270,10.37966,358.87440,0.00484,-0.82684,0.65598,83.08069,11.83257,79.91095,-0.16358,-0.96980,0.51006,77.18829,359.95820,284.85780,
,103.94120,06:14:54.956,0,0.00436,-0.21876,0.23543,304.84960,10.33614,358.87530,0.00484,-0.82684,0.65598,83.08781,11.84462,79.92346,-0.16358,-0.96980,0.51006,77.19396,359.91910,284.82070,
,103.96350,06:14:54.977,0,0.00435,-0.21876,0.23545,304.85490,10.35821,358.84270,0.00484,-0.82684,0.65598,83.09885,11.94130,80.02507,-0.16358,-0.96980,0.51006,77.19703,359.86290,284.76730,
,103.98600,06:14:55.001,0,0.00436,-0.21878,0.23546,304.88510,10.33157,358.82900,0.00484,-0.82684,0.65598,83.11097,11.99288,80.08137,-0.16358,-0.96980,0.51006,77.19742,359.80680,284.71500,
,104.00820,06:14:55.023,0,0.00435,-0.21879,0.23547,304.90260,10.33950,358.80780,0.00484,-0.82684,0.65598,83.12225,12.00911,80.09946,-0.16358,-0.96980,0.51006,77.19677,359.78480,284.69790,
,104.02980,06:14:55.046,0,0.00435,-0.21880,0.23547,304.90300,10.34088,358.80410,0.00484,-0.82684,0.65598,83.12722,12.01559,80.09985,-0.16358,-0.96980,0.51006,77.19643,359.80040,284.71710,
,104.05700,06:14:55.071,0,0.00434,-0.21881,0.23547,304.89430,10.33555,358.79970,0.00484,-0.82684,0.65598,83.12268,12.01699,80.09343,-0.16358,-0.96980,0.51006,77.19346,359.83290,284.75090,
,104.07530,06:14:55.095,0,0.00433,-0.21882,0.23547,304.88530,10.34807,358.78520,0.00484,-0.82684,0.65598,83.12080,12.01069,80.08263,-0.16358,-0.96980,0.51006,77.19055,359.86980,284.78920,
,104.09710,06:14:55.111,0,0.00432,-0.21883,0.23546,304.88270,10.33491,358.79160,0.00484,-0.82684,0.65598,83.12289,11.99514,80.06541,-0.16358,-0.96980,0.51006,77.18784,359.88500,284.80520,
,104.12000,06:14:55.135,0,0.00431,-0.21883,0.23547,304.86480,10.31705,358.80140,0.00484,-0.82684,0.65598,83.12499,12.00555,80.07507,-0.16358,-0.96980,0.51006,77.18547,359.85280,284.77430,
,104.14150,06:14:55.157,0,0.00430,-0.21883,0.23548,304.85430,10.30006,358.80640,0.00484,-0.82684,0.65598,83.12727,12.05690,80.13188,-0.16358,-0.96980,0.51006,77.18208,359.82770,284.74920,
,104.16430,06:14:55.178,0,0.00429,-0.21884,0.23549,304.85270,10.27668,358.83110,0.00484,-0.82684,0.65598,83.13293,12.06133,80.14092,-0.16358,-0.96980,0.51006,77.18163,359.85510,284.77960,
,104.18620,06:14:55.200,0,0.00428,-0.21884,0.23550,304.85100,10.26507,358.84440,0.00484,-0.82684,0.65598,83.13972,12.00722,80.08894,-0.16358,-0.96980,0.51006,77.18041,359.87820,284.80350,
,104.20900,06:14:55.224,0,0.00429,-0.21884,0.23551,304.84050,10.26199,358.84870,0.00484,-0.82684,0.65598,83.13724,11.97088,80.05203,-0.16358,-0.96980,0.51006,77.17552,359.85840,284.78160,
,104.23100,06:14:55.245,0,0.00430,-0.21883,0.23553,304.83100,10.29598,358.80590,0.00484,-0.82684,0.65598,83.12711,11.99924,80.07922,-0.16358,-0.96980,0.51006,77.17667,359.82980,284.75360,
,104.25750,06:14:55.270,0,0.00432,-0.21882,0.23556,304.86210,10.29505,358.74850,0.00484,-0.82684,0.65598,83.12446,12.04786,80.13620,-0.16358,-0.96980,0.51006,77.18045,359.83740,284.76360,
,104.27560,06:14:55.289,0,0.00434,-0.21881,0.23557,304.89880,10.26648,358.71080,0.00484,-0.82684,0.65598,83.13070,12.03365,80.12839,-0.16358,-0.96980,0.51006,77.17854,359.85500,284.78250,
,104.29740,06:14:55.311,0,0.00435,-0.21881,0.23559,304.90580,10.26497,358.69190,0.00484,-0.82684,0.65598,83.12534,12.02185,80.11497,-0.16358,-0.96980,0.51006,77.17075,359.85950,284.78800,
,104.31960,06:14:55.333,0,0.00435,-0.21880,0.23561,304.91670,10.26321,358.69250,0.00484,-0.82684,0.65598,83.10867,12.07847,80.16373,-0.16358,-0.96980,0.51006,77.16801,359.86050,284.78900,
,104.34130,06:14:55.356,0,0.00436,-0.21879,0.23560,304.94900,10.27328,358.72380,0.00484,-0.82684,0.65598,83.09414,12.13216,80.21215,-0.16358,-0.96980,0.51006,77.16365,359.87810,284.80810,
,104.36340,06:14:55.377,0,0.00435,-0.21878,0.23560,304.95650,10.30211,358.76850,0.00484,-0.82684,0.65598,83.09581,12.13731,80.21627,-0.16358,-0.96980,0.51006,77.15665,359.89400,284.82310,
,104.38630,06:14:55.399,0,0.00435,-0.21878,0.23556,304.96030,10.32679,358.80540,0.00484,-0.82684,0.65598,83.11672,12.15793,80.23483,-0.16358,-0.96980,0.51006,77.15196,359.90500,284.83290,
,104.40880,06:14:55.422,0,0.00435,-0.21879,0.23552,304.90380,10.37582,358.77310,0.00484,-0.82684,0.65598,83.13824,12.27654,80.35007,-0.16358,-0.96980,0.51006,77.14961,359.91620,284.84380,
,104.43100,06:14:55.445,0,0.00436,-0.21880,0.23548,304.86430,10.36411,358.78200,0.00484,-0.82684,0.65598,83.14637,12.39325,80.47118,-0.16358,-0.96980,0.51006,77.14620,359.92240,284.84980,
,104.45750,06:14:55.472,0,0.00437,-0.21880,0.23545,304.83040,10.38733,358.73800,0.00484,-0.82684,0.65598,83.13699,12.43215,80.52154,-0.16358,-0.96980,0.51006,77.14187,359.90440,284.83170,
,104.47550,06:14:55.489,0,0.00438,-0.21880,0.23544,304.83200,10.40498,358.70460,0.00484,-0.82684,0.65598,83.11774,12.40583,80.49866,-0.16358,-0.96980,0.51006,77.14555,359.88050,284.80620,
,104.49660,06:14:55.511,0,0.00439,-0.21879,0.23542,304.82030,10.43000,358.65260,0.00484,-0.82684,0.65598,83.09516,12.26911,80.36633,-0.16358,-0.96980,0.51006,77.15497,359.84960,284.77350,
,104.51960,06:14:55.535,0,0.00439,-0.21878,0.23542,304.81690,10.41705,358.63710,0.00484,-0.82684,0.65598,83.07961,12.06873,80.16900,-0.16358,-0.96980,0.51006,77.15938,359.84090,284.76570,
,104.54230,06:14:55.556,0,0.00438,-0.21878,0.23541,304.81470,10.39155,358.64360,0.00484,-0.82684,0.65598,83.07439,11.80392,79.90144,-0.16358,-0.96980,0.51006,77.15846,359.84510,284.76930,
,104.56370,06:14:55.577,0,0.00437,-0.21877,0.23541,304.80050,10.36620,358.66240,0.00484,-0.82684,0.65598,83.07119,11.66089,79.75362,-0.16358,-0.96980,0.51006,77.15598,359.84890,284.77650,
,104.58580,06:14:55.600,0,0.00434,-0.21877,0.23539,304.80410,10.35904,358.67820,0.00484,-0.82684,0.65598,83.07876,11.65111,79.74377,-0.16358,-0.96980,0.51006,77.15492,359.85230,284.78290,
,104.60770,06:14:55.621,0,0.00431,-0.21877,0.23536,304.78210,10.32446,358.71730,0.00484,-0.82684,0.65598,83.08891,11.80855,79.90276,-0.16358,-0.96980,0.51006,77.14875,359.84380,284.77630,
,104.63030,06:14:55.644,0,0.00427,-0.21876,0.23533,304.72930,10.32149,358.74040,0.00484,-0.82684,0.65598,83.09828,12.11587,80.21290,-0.16358,-0.96980,0.51006,77.14565,359.82030,284.75340,
,104.65280,06:14:55.666,0,0.00425,-0.21876,0.23530,304.71010,10.27620,358.79040,0.00484,-0.82684,0.65598,83.09897,12.33151,80.42835,-0.16358,-0.96980,0.51006,77.14584,359.81160,284.74540,
,104.67970,06:14:55.693,0,0.00422,-0.21876,0.23528,304.68490,10.26429,358.80350,0.00484,-0.82684,0.65598,83.09854,12.44899,80.54670,-0.16358,-0.96980,0.51006,77.14620,359.83270,284.76890,
,104.69840,06:14:55.712,0,0.00419,-0.21876,0.23526,304.66760,10.25280,358.80380,0.00484,-0.82684,0.65598,83.09805,12.41206,80.51285,-0.16358,-0.96980,0.51006,77.14480,359.85160,284.78790,
,104.71950,06:14:55.733,0,0.00416,-0.21876,0.23523,304.63710,10.22585,358.82170,0.00484,-0.82684,0.65598,83.09223,12.23488,80.33825,-0.16358,-0.96980,0.51006,77.14561,359.84630,284.78350,
,104.74120,06:14:55.756,0,0.00413,-0.21877,0.23521,304.62390,10.20601,358.84090,0.00484,-0.82684,0.65598,83.08318,12.06831,80.17400,-0.16358,-0.96980,0.51006,77.14969,359.80690,284.74380,
,104.76340,06:14:55.778,0,0.00409,-0.21878,0.23518,304.60040,10.19841,358.85740,0.00484,-0.82684,0.65598,83.07758,11.99946,80.10212,-0.16358,-0.96980,0.51006,77.15314,359.76980,284.70670,
,104.78630,06:14:55.800,0,0.00406,-0.21879,0.23514,304.56340,10.19096,358.87650,0.00484,-0.82684,0.65598,83.07848,12.04692,80.14761,-0.16358,-0.96980,0.51006,77.15416,359.74920,284.68700,
,104.80940,06:14:55.824,0,0.00404,-0.21880,0.23513,304.55520,10.19162,358.87920,0.00484,-0.82684,0.65598,83.08449,12.21404,80.31519,-0.16358,-0.96980,0.51006,77.15174,359.75650,284.69330,
,104.83120,06:14:55.845,0,0.00402,-0.21880,0.23512,304.54040,10.24355,358.85280,0.00484,-0.82684,0.65598,83.08886,12.37537,80.47846,-0.16358,-0.96980,0.51006,77.15273,359.76800,284.70520,
,104.85290,06:14:55.866,0,0.00401,-0.21879,0.23513,304.53440,10.26288,358.84480,0.00484,-0.82684,0.65598,83.09035,12.49137,80.60128,-0.16358,-0.96980,0.51006,77.15163,359.79390,284.73230,
,104.87490,06:14:55.890,0,0.00400,-0.21879,0.23513,304.54150,10.24916,358.83900,0.00484,-0.82684,0.65598,83.08585,12.48023,80.59909,-0.16358,-0.96980,0.51006,77.14526,359.80600,284.74420,
,104.90010,06:14:55.915,0,0.00400,-0.21879,0.23514,304.54790,10.25562,358.83210,0.00484,-0.82684,0.65598,83.06924,12.40109,80.52166,-0.16358,-0.96980,0.51006,77.14095,359.77420,284.71340,
,104.92100,06:14:55.934,0,0.00400,-0.21879,0.23514,304.55740,10.25819,358.82230,0.00484,-0.82684,0.65598,83.06184,12.36000,80.47527,-0.16358,-0.96980,0.51006,77.14120,359.74630,284.68580,
,104.94240,06:14:55.956,0,0.00399,-0.21880,0.23513,304.55730,10.26231,358.80680,0.00484,-0.82684,0.65598,83.06010,12.40483,80.51297,-0.16358,-0.96980,0.51006,77.14072,359.73860,284.67830,
,104.96390,06:14:55.977,0,0.00399,-0.21881,0.23511,304.54510,10.26381,358.80030,0.00484,-0.82684,0.65598,83.06992,12.54435,80.64511,-0.16358,-0.96980,0.51006,77.13804,359.75600,284.69330,
,104.98570,06:14:55.999,0,0.00398,-0.21882,0.23509,304.52980,10.26100,358.79040,0.00484,-0.82684,0.65598,83.08527,12.72246,80.82169,-0.16358,-0.96980,0.51006,77.13647,359.77440,284.71120,
,105.00800,06:14:56.021,0,0.00397,-0.21884,0.23508,304.52100,10.26579,358.78710,0.00484,-0.82684,0.65598,83.10159,12.84374,80.94350,-0.16358,-0.96980,0.51006,77.13159,359.77270,284.70830,
,105.03020,06:14:56.046,0,0.00396,-0.21884,0.23506,304.49560,10.26383,358.81070,0.00484,-0.82684,0.65598,83.10653,12.88739,80.99124,-0.16358,-0.96980,0.51006,77.12695,359.73650,284.66860,
,105.05210,06:14:56.066,0,0.00395,-0.21885,0.23505,304.48650,10.26178,358.83960,0.00484,-0.82684,0.65598,83.10078,12.79827,80.90669,-0.16358,-0.96980,0.51006,77.12833,359.70670,284.63850,
,105.07540,06:14:56.089,0,0.00395,-0.21886,0.23504,304.47920,10.27288,358.83710,0.00484,-0.82684,0.65598,83.07865,12.59747,80.70975,-0.16358,-0.96980,0.51006,77.13460,359.69160,284.62240,
,105.10130,06:14:56.116,0,0.00396,-0.21888,0.23505,304.47000,10.28037,358.83510,0.00484,-0.82684,0.65598,83.05887,12.33317,80.44877,-0.16358,-0.96980,0.51006,77.14317,359.66690,284.60090,
,105.12010,06:14:56.135,0,0.00396,-0.21889,0.23506,304.47330,10.27527,358.84360,0.00484,-0.82684,0.65598,83.05081,12.11984,80.23475,-0.16358,-0.96980,0.51006,77.14550,359.62640,284.56260,
,105.14220,06:14:56.157,0,0.00398,-0.21891,0.23507,304.46930,10.27305,358.84080,0.00484,-0.82684,0.65598,83.04543,11.93190,80.04221,-0.16358,-0.96980,0.51006,77.14973,359.59120,284.52980,
,105.16410,06:14:56.179,0,0.00399,-0.21892,0.23507,304.48060,10.27103,358.81730,0.00484,-0.82684,0.65598,83.05036,11.83731,79.94609,-0.16358,-0.96980,0.51006,77.15216,359.58510,284.52670,
,105.18620,06:14:56.201,0,0.00401,-0.21892,0.23507,304.48370,10.26183,358.80170,0.00484,-0.82684,0.65598,83.06604,11.92222,80.02968,-0.16358,-0.96980,0.51006,77.15360,359.57290,284.51860,
,105.20900,06:14:56.224,0,0.00403,-0.21892,0.23506,304.48560,10.25859,358.78450,0.00484,-0.82684,0.65598,83.08205,12.09942,80.20576,-0.16358,-0.96980,0.51006,77.15160,359.55160,284.49660,
,105.23090,06:14:56.246,0,0.00405,-0.21892,0.23505,304.48410,10.27426,358.76570,0.00484,-0.82684,0.65598,83.08670,12.32328,80.42713,-0.16358,-0.96980,0.51006,77.14783,359.54010,284.48530,
,105.25270,06:14:56.267,0,0.00406,-0.21892,0.23503,304.48230,10.29214,358.77150,0.00484,-0.82684,0.65598,83.08807,12.46912,80.57327,-0.16358,-0.96980,0.51006,77.14452,359.52690,284.47160,
,105.27590,06:14:56.289,0,0.00408,-0.21892,0.23500,304.47160,10.31044,358.77910,0.00484,-0.82684,0.65598,83.08951,12.53206,80.63594,-0.16358,-0.96980,0.51006,77.14261,359.52820,284.47200,
,105.30110,06:14:56.316,0,0.00408,-0.21891,0.23496,304.46840,10.32828,358.78900,0.00484,-0.82684,0.65598,83.09902,12.48032,80.58231,-0.16358,-0.96980,0.51006,77.14510,359.54490,284.49150,
,105.32030,06:14:56.334,0,0.00409,-0.21891,0.23492,304.46140,10.31667,358.80830,0.00484,-0.82684,0.65598,83.10039,12.39100,80.49172,-0.16358,-0.96980,0.51006,77.14651,359.53010,284.47810,
,105.34230,06:14:56.357,0,0.00408,-0.21890,0.23489,304.44270,10.34835,358.76870,0.00484,-0.82684,0.65598,83.08925,12.30158,80.40519,-0.16358,-0.96980,0.51006,77.15092,359.45670,284.40260,
,105.36370,06:14:56.378,0,0.00408,-0.21890,0.23485,304.43950,10.36654,358.69020,0.00484,-0.82684,0.65598,83.07558,12.23834,80.34665,-0.16358,-0.96980,0.51006,77.15439,359.40810,284.35280,
,105.38620,06:14:56.400,0,0.00409,-0.21890,0.23484,304.43720,10.32741,358.68190,0.00484,-0.82684,0.65598,83.06879,12.21975,80.33080,-0.16358,-0.96980,0.51006,77.15659,359.38430,284.33020,
,105.40930,06:14:56.424,0,0.00408,-0.21889,0.23483,304.44080,10.34735,358.66600,0.00484,-0.82684,0.65598,83.06882,12.21180,80.32310,-0.16358,-0.96980,0.51006,77.15695,359.40620,284.35430,
,105.43070,06:14:56.444,0,0.00407,-0.21887,0.23482,304.46880,10.35804,358.70690,0.00484,-0.82684,0.65598,83.07275,12.25365,80.36433,-0.16358,-0.96980,0.51006,77.15462,359.41940,284.36730,
,105.45270,06:14:56.467,0,0.00406,-0.21884,0.23483,304.51890,10.38885,358.77010,0.00484,-0.82684,0.65598,83.07853,12.37484,80.48936,-0.16358,-0.96980,0.51006,77.15216,359.39960,284.34690,
,105.47560,06:14:56.490,0,0.00408,-0.21881,0.23485,304.54600,10.39032,358.83470,0.00484,-0.82684,0.65598,83.08125,12.56080,80.68247,-0.16358,-0.96980,0.51006,77.14793,359.37810,284.32400,
,105.49760,06:14:56.513,0,0.00409,-0.21879,0.23487,304.55460,10.40787,358.80960,0.00484,-0.82684,0.65598,83.07547,12.70596,80.82963,-0.16358,-0.96980,0.51006,77.14702,359.34760,284.29630,
,105.52350,06:14:56.538,0,0.00414,-0.21877,0.23486,304.56420,10.42487,358.75810,0.00484,-0.82684,0.65598,83.06842,12.72351,80.84584,-0.16358,-0.96980,0.51006,77.15184,359.34090,284.29460,
,105.54260,06:14:56.557,0,0.00417,-0.21877,0.23485,304.57740,10.42293,358.72350,0.00484,-0.82684,0.65598,83.06252,12.64057,80.76070,-0.16358,-0.96980,0.51006,77.15093,359.34700,284.30190,
,105.56380,06:14:56.578,0,0.00422,-0.21877,0.23486,304.57240,10.41714,358.70080,0.00484,-0.82684,0.65598,83.06382,12.53576,80.65113,-0.16358,-0.96980,0.51006,77.14469,359.34870,284.30480,
,105.58630,06:14:56.600,0,0.00426,-0.21877,0.23487,304.57320,10.42837,358.64040,0.00484,-0.82684,0.65598,83.07497,12.49883,80.60983,-0.16358,-0.96980,0.51006,77.14042,359.37300,284.32840,
,105.60860,06:14:56.623,0,0.00428,-0.21878,0.23487,304.59250,10.43879,358.61750,0.00484,-0.82684,0.65598,83.08335,12.57917,80.68526,-0.16358,-0.96980,0.51006,77.13740,359.41020,284.36410,
,105.63150,06:14:56.646,0,0.00429,-0.21880,0.23489,304.59560,10.44060,358.61090,0.00484,-0.82684,0.65598,83.08701,12.71359,80.82451,-0.16358,-0.96980,0.51006,77.13600,359.42350,284.37450,
,105.65240,06:14:56.666,0,0.00429,-0.21881,0.23490,304.60040,10.43651,358.62510,0.00484,-0.82684,0.65598,83.08883,12.74700,80.86255,-0.16358,-0.96980,0.51006,77.13637,359.41980,284.37040,
,105.67530,06:14:56.689,0,0.00429,-0.21882,0.23492,304.60460,10.44782,358.64120,0.00484,-0.82684,0.65598,83.07995,12.66615,80.78738,-0.16358,-0.96980,0.51006,77.13805,359.40910,284.36130,
