
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,7.28935,15:26:04.252,0,-0.03511,-0.22943,0.08404,347.90330,359.45860,1.37284,0.01745,-0.91919,0.51228,5.98754,343.34010,3.58176,-0.12172,-0.91657,0.50145,358.58610,10.53883,349.59690,
,7.31253,15:26:04.276,0,-0.03460,-0.22931,0.08388,347.90190,359.43820,1.25838,0.01581,-0.91991,0.51448,6.37508,343.53190,4.13318,-0.12243,-0.91676,0.50162,358.68880,10.23328,349.78940,
,7.33475,15:26:04.300,0,-0.03396,-0.22918,0.08374,347.81120,359.43050,1.10819,0.01517,-0.92074,0.51569,6.73106,343.76700,4.81794,-0.12332,-0.91682,0.50192,358.73660,9.91499,349.98010,
,7.35645,15:26:04.321,0,-0.03334,-0.22906,0.08363,347.71220,359.38850,0.92222,0.01428,-0.92081,0.51638,6.34736,343.95570,5.19849,-0.12364,-0.91693,0.50190,358.77610,9.70409,350.02310,
,7.37819,15:26:04.342,0,-0.03277,-0.22896,0.08354,347.56950,359.48430,0.67752,0.01270,-0.92074,0.51738,6.13135,343.88510,5.63634,-0.12347,-0.91708,0.50164,358.80870,9.67816,349.97050,
,7.40163,15:26:04.365,0,-0.03212,-0.22886,0.08337,347.47430,359.41140,0.46459,0.01153,-0.92079,0.51832,6.33877,343.59260,6.04273,-0.12334,-0.91724,0.50137,358.75600,9.58177,349.87720,
,7.42259,15:26:04.385,0,-0.03160,-0.22874,0.08320,347.35120,359.35420,0.27519,0.01065,-0.92068,0.51910,6.35586,343.30730,5.98394,-0.12313,-0.91743,0.50106,358.77330,9.53258,349.74540,
,7.44477,15:26:04.407,0,-0.03114,-0.22866,0.08304,347.21920,359.29910,0.13246,0.00956,-0.92047,0.52004,6.46493,343.29650,6.08099,-0.12299,-0.91758,0.50092,358.73880,9.45074,349.57690,
,7.46728,15:26:04.431,0,-0.03066,-0.22861,0.08287,347.06810,359.23210,0.05118,0.00902,-0.91998,0.52041,6.37280,343.23020,6.00871,-0.12278,-0.91774,0.50077,358.70290,9.38256,349.37760,
,7.49072,15:26:04.455,0,-0.03019,-0.22855,0.08266,346.95690,359.11310,0.00276,0.00830,-0.91938,0.52106,6.27484,343.09270,5.86534,-0.12255,-0.91788,0.50058,358.67410,9.34103,349.19890,
,7.51280,15:26:04.476,0,-0.02983,-0.22851,0.08250,346.89240,359.06940,359.90230,0.00765,-0.91894,0.52172,6.29810,343.05140,5.72744,-0.12248,-0.91794,0.50050,358.65720,9.27679,349.08530,
,7.53410,15:26:04.496,0,-0.02959,-0.22853,0.08236,346.90260,359.01790,359.87770,0.00765,-0.91894,0.52172,6.26540,342.95100,5.57163,-0.12242,-0.91803,0.50036,358.64790,9.21853,348.97740,
,7.55580,15:26:04.520,0,-0.02934,-0.22856,0.08221,346.97450,358.95710,359.88180,0.00765,-0.91894,0.52172,6.23471,342.88240,5.45883,-0.12240,-0.91816,0.50014,358.64470,9.16515,348.93310,
,7.57822,15:26:04.542,0,-0.02900,-0.22861,0.08204,347.03940,358.90230,359.79720,0.00765,-0.91894,0.52172,6.24369,342.79280,5.40888,-0.12250,-0.91827,0.49993,358.61290,9.03263,348.79180,
,7.60412,15:26:04.567,0,-0.02865,-0.22868,0.08184,347.13370,358.84940,359.72060,0.00765,-0.91894,0.52172,6.30783,342.59780,5.51631,-0.12254,-0.91837,0.49954,358.61140,8.94200,348.75550,
,7.62554,15:26:04.588,0,-0.02849,-0.22871,0.08173,347.15270,358.83340,359.70880,0.00765,-0.91894,0.52172,6.24951,342.49570,5.67720,-0.12261,-0.91843,0.49917,358.55930,8.88759,348.69380,
,7.64714,15:26:04.610,0,-0.02820,-0.22878,0.08154,347.28050,358.74130,359.66850,0.00765,-0.91894,0.52172,6.25474,342.43850,5.91236,-0.12271,-0.91858,0.49863,358.53510,8.88712,348.48850,
,7.66854,15:26:04.632,0,-0.02801,-0.22885,0.08140,347.36570,358.59530,359.64770,0.00765,-0.91894,0.52172,6.36324,342.55920,6.22665,-0.12290,-0.91881,0.49783,358.51480,9.03470,348.14870,
,7.68940,15:26:04.652,0,-0.02791,-0.22891,0.08123,347.48210,358.44220,359.66130,0.00765,-0.91894,0.52172,6.72589,342.99230,6.70935,-0.12303,-0.91908,0.49704,358.51130,9.28801,347.76970,
,7.71155,15:26:04.675,0,-0.02792,-0.22899,0.08106,347.62410,358.28270,359.66730,0.00765,-0.91894,0.52172,7.33249,343.44660,7.22061,-0.12303,-0.91917,0.49664,358.50370,9.22645,347.80550,
,7.73376,15:26:04.698,0,-0.02798,-0.22913,0.08093,347.67370,358.01970,359.70850,0.00765,-0.91894,0.52172,8.08409,344.02370,7.95311,-0.12299,-0.91922,0.49639,358.50750,9.14351,347.87180,
,7.75712,15:26:04.720,0,-0.02816,-0.22924,0.08077,347.78540,357.70610,359.68270,0.00765,-0.91894,0.52172,8.45259,344.46820,8.87248,-0.12323,-0.91929,0.49602,358.48930,9.07719,347.89430,
,7.78000,15:26:04.742,0,-0.02834,-0.22931,0.08067,347.80250,357.53780,359.68470,0.00765,-0.91894,0.52172,7.97178,344.37390,9.70910,-0.12346,-0.91938,0.49571,358.49290,9.02945,347.89760,
,7.80315,15:26:04.766,0,-0.02854,-0.22940,0.08057,347.84590,357.23440,359.71440,0.00765,-0.91894,0.52172,7.65936,344.00840,10.19316,-0.12357,-0.91949,0.49536,358.50020,9.00531,347.88980,
,7.82364,15:26:04.787,0,-0.02873,-0.22944,0.08051,347.91880,357.10710,359.73130,0.00765,-0.91894,0.52172,7.38768,343.63720,10.79282,-0.12366,-0.91954,0.49511,358.48770,8.99143,347.87650,
,7.84571,15:26:04.808,0,-0.02888,-0.22950,0.08050,347.89150,357.06610,359.84610,0.00765,-0.91894,0.52172,7.30434,343.30440,11.33896,-0.12366,-0.91961,0.49479,358.46480,8.98464,347.83550,
,7.86771,15:26:04.830,0,-0.02910,-0.22948,0.08047,347.93250,356.88630,359.93370,0.00765,-0.91894,0.52172,7.18174,342.92180,11.84393,-0.12365,-0.91964,0.49462,358.43800,8.97629,347.79200,
,7.88952,15:26:04.852,0,-0.02931,-0.22943,0.08050,347.90910,356.79120,0.08797,0.00765,-0.91894,0.52172,6.53445,342.63400,11.65619,-0.12362,-0.91968,0.49452,358.42150,8.96769,347.69480,
,7.91187,15:26:04.875,0,-0.02953,-0.22938,0.08055,347.86840,356.66000,0.23118,0.00765,-0.91894,0.52172,5.85144,342.21020,11.19865,-0.12365,-0.91976,0.49449,358.38020,9.02158,347.51070,
,7.93445,15:26:04.898,0,-0.02975,-0.22930,0.08062,347.83080,356.58700,0.39774,0.00765,-0.91894,0.52172,5.45181,342.08400,10.63595,-0.12367,-0.91984,0.49445,358.38330,9.08561,347.39720,
,7.95665,15:26:04.920,0,-0.02992,-0.22921,0.08069,347.85910,356.48130,0.50917,0.00765,-0.91894,0.52172,5.31935,342.23650,10.17847,-0.12362,-0.91991,0.49435,358.39480,9.06942,347.42560,
,7.97897,15:26:04.942,0,-0.03008,-0.22916,0.08080,347.81510,356.34870,0.60519,0.00765,-0.91894,0.52172,5.45164,342.49250,9.93999,-0.12407,-0.91997,0.49463,358.43920,8.99785,347.54510,
,8.00076,15:26:04.965,0,-0.03018,-0.22911,0.08091,347.82080,356.27920,0.69375,0.00765,-0.91894,0.52172,5.66350,342.71030,9.82033,-0.12422,-0.92011,0.49476,358.48500,8.95746,347.62010,
,8.01926,15:26:04.980,0,-0.03024,-0.22908,0.08103,347.77550,356.24360,0.70475,0.00765,-0.91894,0.52172,5.70717,342.78340,9.70656,-0.12410,-0.92021,0.49469,358.49970,8.95572,347.60530,
,8.03479,15:26:04.998,0,-0.03028,-0.22905,0.08113,347.81290,356.19580,0.71128,0.00765,-0.91894,0.52172,5.78082,342.78710,9.47809,-0.12403,-0.92029,0.49469,358.51380,8.96247,347.58130,
,8.05012,15:26:05.013,0,-0.03031,-0.22905,0.08121,347.80180,356.21380,0.70452,0.00765,-0.91894,0.52172,5.87714,342.77550,9.50053,-0.12395,-0.92035,0.49476,358.52040,8.97797,347.53670,
,8.06649,15:26:05.029,0,-0.03035,-0.22906,0.08139,347.81590,356.19680,0.74147,0.00765,-0.91894,0.52172,5.86998,342.80560,9.60340,-0.12380,-0.92037,0.49481,358.50310,9.01224,347.47890,
,8.08192,15:26:05.045,0,-0.03037,-0.22907,0.08161,347.87830,356.19170,0.75478,0.00765,-0.91894,0.52172,5.84584,342.77050,9.64007,-0.12363,-0.92039,0.49482,358.48060,9.04007,347.42160,
,8.09795,15:26:05.059,0,-0.03035,-0.22911,0.08188,347.94700,356.14890,0.81415,0.00765,-0.91894,0.52172,5.84140,342.56010,9.69337,-0.12350,-0.92040,0.49485,358.46110,9.05920,347.37640,
,8.11452,15:26:05.079,0,-0.03036,-0.22914,0.08210,348.02830,356.18440,0.82638,0.00765,-0.91894,0.52172,5.61949,342.09560,9.53490,-0.12335,-0.92047,0.49487,358.45890,9.07268,347.31870,
,8.13099,15:26:05.094,0,-0.03032,-0.22918,0.08232,348.08990,356.16910,0.86445,0.00765,-0.91894,0.52172,5.57244,341.93940,9.36799,-0.12329,-0.92053,0.49491,358.47270,9.07447,347.27940,
,8.14733,15:26:05.111,0,-0.03030,-0.22921,0.08250,348.16140,356.17370,0.86459,0.00765,-0.91894,0.52172,5.56344,341.82860,8.93654,-0.12323,-0.92061,0.49489,358.49330,9.06565,347.23720,
,8.16355,15:26:05.126,0,-0.03025,-0.22924,0.08268,348.24510,356.14920,0.88695,0.00765,-0.91894,0.52172,5.45000,341.61180,8.79141,-0.12325,-0.92067,0.49489,358.52040,9.05722,347.19810,
,8.18061,15:26:05.144,0,-0.03019,-0.22925,0.08290,348.38580,356.11130,0.92056,0.00765,-0.91894,0.52172,5.43919,340.97920,8.17131,-0.12324,-0.92074,0.49477,358.52430,9.04672,347.15970,
,8.20302,15:26:05.167,0,-0.03013,-0.22928,0.08303,348.42320,356.06030,0.92446,0.00765,-0.91894,0.52172,5.42504,340.49960,7.42682,-0.12335,-0.92077,0.49469,358.53670,9.01756,347.12430,
,8.22829,15:26:05.191,0,-0.03007,-0.22931,0.08315,348.47360,356.03230,0.95049,0.00765,-0.91894,0.52172,5.07274,340.31260,7.27448,-0.12347,-0.92076,0.49448,358.51550,8.97150,347.12740,
,8.24792,15:26:05.210,0,-0.03001,-0.22934,0.08322,348.52720,355.97750,0.93070,0.00765,-0.91894,0.52172,4.80758,340.29460,7.31464,-0.12371,-0.92073,0.49439,358.50400,8.90750,347.14880,
,8.26894,15:26:05.233,0,-0.02992,-0.22939,0.08334,348.62400,355.87690,0.91305,0.00765,-0.91894,0.52172,4.76120,339.94670,7.18963,-0.12394,-0.92075,0.49427,358.51970,8.82638,347.18830,
,8.28924,15:26:05.252,0,-0.02989,-0.22943,0.08335,348.69640,355.82730,0.91431,0.00765,-0.91894,0.52172,4.93577,339.59800,7.18223,-0.12411,-0.92075,0.49419,358.53130,8.75164,347.22570,
,8.31273,15:26:05.276,0,-0.02981,-0.22949,0.08336,348.82030,355.64910,0.96315,0.00765,-0.91894,0.52172,4.97049,340.06290,7.36932,-0.12414,-0.92077,0.49410,358.53530,8.68731,347.23510,
,8.33375,15:26:05.297,0,-0.02977,-0.22954,0.08332,348.82880,355.54260,0.99104,0.00765,-0.91894,0.52172,4.97866,340.28090,7.48884,-0.12405,-0.92080,0.49397,358.54050,8.64836,347.18690,
,8.35671,15:26:05.320,0,-0.02974,-0.22955,0.08324,348.82640,355.48720,1.01649,0.00765,-0.91894,0.52172,4.54926,340.48360,7.78121,-0.12397,-0.92076,0.49392,358.52240,8.63008,347.12390,
,8.37844,15:26:05.342,0,-0.02966,-0.22956,0.08314,348.85500,355.36070,1.07328,0.00765,-0.91894,0.52172,3.40257,340.16560,7.78920,-0.12377,-0.92067,0.49379,358.48880,8.61760,347.10760,
,8.39924,15:26:05.362,0,-0.02962,-0.22958,0.08305,348.83270,355.34050,1.10393,0.00765,-0.91894,0.52172,2.22294,338.58090,7.04449,-0.12361,-0.92056,0.49374,358.45480,8.60520,347.10570,
,8.42230,15:26:05.387,0,-0.02952,-0.22960,0.08293,348.82710,355.29650,1.15916,0.00765,-0.91894,0.52172,2.45960,337.59140,7.12630,-0.12349,-0.92043,0.49386,358.39590,8.61917,347.02710,
,8.44657,15:26:05.410,0,-0.02940,-0.22962,0.08279,348.82300,355.28960,1.20366,0.00765,-0.91894,0.52172,3.28923,337.76400,7.76262,-0.12333,-0.92059,0.49396,358.30190,8.68784,346.68940,
,8.46794,15:26:05.431,0,-0.02924,-0.22964,0.08265,348.84270,355.30160,1.25625,0.00765,-0.91894,0.52172,2.88281,338.19930,8.59737,-0.12284,-0.92096,0.49361,358.22740,8.70456,346.21940,
,8.49032,15:26:05.455,0,-0.02907,-0.22965,0.08251,348.85560,355.34520,1.29382,0.00765,-0.91894,0.52172,3.50467,338.27840,8.75073,-0.12228,-0.92122,0.49280,358.23000,8.74110,346.16300,
,8.51461,15:26:05.477,0,-0.02886,-0.22971,0.08237,348.81200,355.41380,1.33700,0.00765,-0.91894,0.52172,4.61664,339.29610,8.81694,-0.12211,-0.92140,0.49215,358.21110,8.71486,346.06020,
,8.53393,15:26:05.496,0,-0.02875,-0.22972,0.08226,348.83240,355.41230,1.30070,0.00765,-0.91894,0.52172,4.60837,339.30430,8.51796,-0.12214,-0.92146,0.49175,358.15620,8.67250,346.03850,
,8.55529,15:26:05.519,0,-0.02860,-0.22973,0.08213,348.83330,355.41430,1.26902,0.00765,-0.91894,0.52172,3.68009,338.89060,8.59476,-0.12242,-0.92160,0.49130,358.14760,8.56866,346.10670,
,8.57761,15:26:05.541,0,-0.02842,-0.22973,0.08199,348.81250,355.35270,1.24332,0.00765,-0.91894,0.52172,3.37924,338.57610,8.01418,-0.12332,-0.92174,0.49105,358.13310,8.40211,346.21650,
,8.59977,15:26:05.563,0,-0.02828,-0.22965,0.08186,348.76510,355.23650,1.19233,0.00765,-0.91894,0.52172,3.55237,338.84920,8.11472,-0.12467,-0.92202,0.49075,358.16710,8.11524,346.32900,
,8.62304,15:26:05.587,0,-0.02819,-0.22956,0.08175,348.70800,355.06470,1.16783,0.00765,-0.91894,0.52172,3.72331,339.28480,8.22453,-0.12530,-0.92209,0.49033,358.21330,7.97315,346.36960,
,8.64757,15:26:05.610,0,-0.02809,-0.22949,0.08168,348.64800,354.85540,1.14812,0.00765,-0.91894,0.52172,3.80593,339.19820,8.37348,-0.12571,-0.92192,0.48992,358.27140,7.90291,346.56900,
,8.66880,15:26:05.633,0,-0.02804,-0.22945,0.08163,348.62790,354.74620,1.12496,0.00765,-0.91894,0.52172,4.05056,338.76300,8.92118,-0.12605,-0.92131,0.48989,358.28600,7.84427,346.95700,
,8.68975,15:26:05.653,0,-0.02800,-0.22948,0.08161,348.62030,354.69950,1.15788,0.00765,-0.91894,0.52172,4.07702,338.79540,9.79263,-0.12561,-0.92091,0.49005,358.20430,7.87157,347.04770,
,8.71218,15:26:05.676,0,-0.02791,-0.22952,0.08161,348.68190,354.57210,1.19641,0.00765,-0.91894,0.52172,3.83017,338.94880,10.50181,-0.12494,-0.92072,0.49018,358.10980,7.94344,346.94430,
,8.73418,15:26:05.698,0,-0.02781,-0.22959,0.08163,348.71560,354.45700,1.28049,0.00765,-0.91894,0.52172,3.65093,338.70020,9.70157,-0.12395,-0.92049,0.49045,357.99610,8.04516,346.72350,
,8.75739,15:26:05.720,0,-0.02769,-0.22964,0.08164,348.80340,354.41240,1.33849,0.00765,-0.91894,0.52172,3.45293,338.44040,8.13639,-0.12240,-0.92066,0.49092,357.85550,8.14343,346.11830,
,8.77931,15:26:05.741,0,-0.02758,-0.22965,0.08165,348.83290,354.40510,1.35620,0.00765,-0.91894,0.52172,3.38039,338.66710,6.83863,-0.12162,-0.92136,0.49109,357.87170,8.20575,345.50990,
,8.80079,15:26:05.764,0,-0.02743,-0.22964,0.08167,348.82050,354.39170,1.39351,0.00765,-0.91894,0.52172,3.37157,339.10280,6.31018,-0.12140,-0.92227,0.49075,358.02900,8.41931,345.37460,
,8.82239,15:26:05.786,0,-0.02716,-0.22959,0.08181,348.78870,354.44390,1.44874,0.00765,-0.91894,0.52172,3.37285,339.52900,6.24231,-0.12164,-0.92291,0.49043,358.06260,8.44531,345.12520,
,8.84499,15:26:05.808,0,-0.02685,-0.22949,0.08198,348.73560,354.53810,1.45803,0.00765,-0.91894,0.52172,3.69394,339.57740,6.35497,-0.12238,-0.92322,0.49029,358.04950,8.19882,344.87750,
,8.87048,15:26:05.833,0,-0.02650,-0.22936,0.08220,348.71690,354.68660,1.38590,0.00765,-0.91894,0.52172,4.15418,339.75910,7.69985,-0.12306,-0.92285,0.49017,358.19240,8.02398,345.32270,
,8.89122,15:26:05.854,0,-0.02633,-0.22933,0.08228,348.73020,354.70570,1.36006,0.00765,-0.91894,0.52172,4.28332,339.98300,8.93076,-0.12486,-0.92256,0.49026,358.33740,7.72873,345.93410,
,8.91221,15:26:05.874,0,-0.02609,-0.22931,0.08251,348.72900,354.82230,1.24979,0.00765,-0.91894,0.52172,4.00254,339.76960,9.81163,-0.12572,-0.92224,0.49023,358.41370,7.58676,346.49730,
,8.93383,15:26:05.897,0,-0.02597,-0.22931,0.08263,348.76810,354.83260,1.16740,0.00765,-0.91894,0.52172,3.54967,339.22570,10.17066,-0.12610,-0.92209,0.49021,358.36720,7.49646,346.84860,
,8.95671,15:26:05.920,0,-0.02589,-0.22934,0.08279,348.82040,354.81980,1.05506,0.00765,-0.91894,0.52172,3.38029,338.91330,10.17162,-0.12559,-0.92214,0.49021,358.30040,7.57290,346.61830,
,8.97955,15:26:05.942,0,-0.02588,-0.22941,0.08296,348.91920,354.73270,0.89134,0.00765,-0.91894,0.52172,3.29096,338.96110,9.86351,-0.12511,-0.92221,0.49014,358.26170,7.65193,346.37760,
,9.00137,15:26:05.965,0,-0.02593,-0.22950,0.08306,349.01710,354.57890,0.78834,0.00765,-0.91894,0.52172,3.38749,339.07630,9.56875,-0.12488,-0.92232,0.49004,358.16600,7.74602,346.01170,
,9.02353,15:26:05.986,0,-0.02602,-0.22955,0.08309,349.14510,354.46130,0.75939,0.00765,-0.91894,0.52172,3.49169,339.16180,9.17117,-0.12469,-0.92244,0.48994,358.11180,7.83644,345.75480,
,9.04604,15:26:06.009,0,-0.02611,-0.22960,0.08306,349.20660,354.43890,0.72662,0.00765,-0.91894,0.52172,3.75058,339.36320,8.64471,-0.12479,-0.92242,0.48993,358.11670,7.83759,345.80660,
,9.06953,15:26:06.033,0,-0.02617,-0.22964,0.08302,349.24220,354.40470,0.68195,0.00765,-0.91894,0.52172,3.69471,339.39000,8.47636,-0.12485,-0.92237,0.48994,358.12840,7.81537,345.86870,
,9.09041,15:26:06.054,0,-0.02620,-0.22966,0.08297,349.29750,354.41350,0.67905,0.00765,-0.91894,0.52172,3.63285,339.36980,8.50071,-0.12547,-0.92224,0.49012,358.15640,7.74904,346.02700,
,9.11265,15:26:06.077,0,-0.02620,-0.22968,0.08293,349.31180,354.41240,0.68745,0.00765,-0.91894,0.52172,3.57393,339.34010,8.61324,-0.12578,-0.92214,0.49021,358.17800,7.70194,346.12560,
,9.13450,15:26:06.098,0,-0.02620,-0.22969,0.08287,349.33410,354.42510,0.66826,0.00765,-0.91894,0.52172,3.47957,339.22700,8.81152,-0.12580,-0.92213,0.49018,358.18080,7.70268,346.12910,
,9.15685,15:26:06.120,0,-0.02619,-0.22970,0.08280,349.33910,354.44510,0.65320,0.00765,-0.91894,0.52172,3.38165,339.14640,9.36334,-0.12582,-0.92214,0.49015,358.18750,7.71817,346.10670,
,9.17917,15:26:06.142,0,-0.02617,-0.22969,0.08274,349.33120,354.48240,0.63008,0.00765,-0.91894,0.52172,3.47560,338.94500,9.78201,-0.12593,-0.92219,0.49019,358.21290,7.73131,346.04770,
,9.19563,15:26:06.158,0,-0.02614,-0.22969,0.08271,349.28340,354.50340,0.60885,0.00765,-0.91894,0.52172,3.48768,339.09770,9.77908,-0.12595,-0.92220,0.49019,358.22390,7.73007,346.03190,
,9.21243,15:26:06.175,0,-0.02612,-0.22967,0.08266,349.26460,354.53100,0.56925,0.00765,-0.91894,0.52172,3.51236,339.19070,9.83164,-0.12598,-0.92221,0.49019,358.23260,7.72738,346.02860,
,9.22856,15:26:06.191,0,-0.02610,-0.22967,0.08263,349.23430,354.54030,0.56565,0.00765,-0.91894,0.52172,3.56641,339.26150,9.77862,-0.12599,-0.92221,0.49019,358.23610,7.72955,346.03110,
,9.24654,15:26:06.209,0,-0.02608,-0.22968,0.08259,349.22750,354.54610,0.55679,0.00765,-0.91894,0.52172,3.55196,339.29590,9.72688,-0.12600,-0.92219,0.49022,358.24660,7.74109,346.03340,
,9.26570,15:26:06.228,0,-0.02607,-0.22969,0.08257,349.20910,354.56580,0.54941,0.00765,-0.91894,0.52172,3.53546,339.32760,9.64040,-0.12599,-0.92218,0.49028,358.26290,7.76877,346.01010,
,9.28076,15:26:06.244,0,-0.02607,-0.22969,0.08255,349.22400,354.56480,0.54667,0.00765,-0.91894,0.52172,3.53982,339.35820,9.55769,-0.12590,-0.92222,0.49034,358.29530,7.80123,345.95000,
,9.29661,15:26:06.258,0,-0.02606,-0.22970,0.08254,349.24130,354.56740,0.56044,0.00765,-0.91894,0.52172,3.54728,339.39210,9.49771,-0.12576,-0.92229,0.49042,358.34760,7.82983,345.84450,
,9.31419,15:26:06.277,0,-0.02606,-0.22971,0.08255,349.25980,354.55370,0.59402,0.00765,-0.91894,0.52172,3.59926,339.38600,9.41664,-0.12547,-0.92244,0.49050,358.42820,7.88353,345.64770,
,9.32968,15:26:06.292,0,-0.02606,-0.22972,0.08256,349.27870,354.54820,0.62919,0.00765,-0.91894,0.52172,3.70258,339.20330,9.39890,-0.12516,-0.92264,0.49056,358.46250,7.95006,345.43200,
,9.34668,15:26:06.315,0,-0.02605,-0.22972,0.08258,349.29240,354.53240,0.66076,0.00765,-0.91894,0.52172,3.78947,338.98750,9.48693,-0.12474,-0.92292,0.49058,358.56890,8.02175,345.17580,
,9.36729,15:26:06.331,0,-0.02604,-0.22971,0.08260,349.31460,354.54410,0.67464,0.00765,-0.91894,0.52172,3.80308,339.08390,9.76923,-0.12442,-0.92321,0.49052,358.61020,8.10772,344.92130,
,9.38253,15:26:06.346,0,-0.02603,-0.22970,0.08261,349.32730,354.55280,0.67001,0.00765,-0.91894,0.52172,3.80720,339.24010,10.04450,-0.12426,-0.92337,0.49038,358.62320,8.19596,344.77010,
,9.39982,15:26:06.362,0,-0.02600,-0.22969,0.08264,349.36510,354.55640,0.68026,0.00765,-0.91894,0.52172,3.78589,339.52920,10.23845,-0.12413,-0.92361,0.49023,358.60600,8.30950,344.53110,
,9.42603,15:26:06.391,0,-0.02597,-0.22969,0.08268,349.40080,354.58960,0.70378,0.00765,-0.91894,0.52172,3.96964,340.26360,10.40360,-0.12421,-0.92349,0.49016,358.57220,8.27147,344.69550,
,9.45094,15:26:06.415,0,-0.02594,-0.22968,0.08270,349.42060,354.60790,0.69127,0.00765,-0.91894,0.52172,4.25325,340.55860,10.18733,-0.12437,-0.92340,0.49024,358.56660,8.26990,344.81480,
,9.47257,15:26:06.435,0,-0.02591,-0.22967,0.08272,349.43180,354.62920,0.67333,0.00765,-0.91894,0.52172,4.41276,340.92940,9.93104,-0.12462,-0.92331,0.49041,358.59260,8.26663,344.96260,
,9.49342,15:26:06.456,0,-0.02588,-0.22965,0.08278,349.41760,354.66510,0.61508,0.00765,-0.91894,0.52172,4.59188,341.12480,9.61040,-0.12469,-0.92336,0.49050,358.62200,8.26640,345.02610,
,9.51357,15:26:06.476,0,-0.02587,-0.22963,0.08281,349.41610,354.68520,0.57523,0.00765,-0.91894,0.52172,4.74284,341.39870,9.49595,-0.12461,-0.92341,0.49050,358.63700,8.28829,345.03100,
,9.53442,15:26:06.498,0,-0.02585,-0.22963,0.08284,349.42180,354.72310,0.53893,0.00765,-0.91894,0.52172,4.78171,341.45860,9.44343,-0.12449,-0.92346,0.49051,358.63940,8.35381,345.02080,
,9.55609,15:26:06.520,0,-0.02584,-0.22965,0.08288,349.45180,354.78690,0.50078,0.00765,-0.91894,0.52172,4.63514,341.41370,9.50493,-0.12419,-0.92349,0.49055,358.61480,8.49435,344.93090,
,9.57799,15:26:06.542,0,-0.02587,-0.22969,0.08295,349.48900,354.92500,0.45829,0.00765,-0.91894,0.52172,4.55418,341.35830,9.57241,-0.12385,-0.92352,0.49058,358.59050,8.61004,344.84190,
,9.59980,15:26:06.580,0,-0.02587,-0.22974,0.08298,349.49740,355.01100,0.44579,0.00765,-0.91894,0.52172,4.36046,341.33480,9.70148,-0.12342,-0.92356,0.49068,358.58200,8.75840,344.77050,
,9.63174,15:26:06.596,0,-0.02593,-0.22978,0.08299,349.57790,355.16270,0.39510,0.00765,-0.91894,0.52172,4.33427,341.34520,9.74573,-0.12322,-0.92357,0.49066,358.58570,8.80549,344.79000,
,9.64758,15:26:06.611,0,-0.02597,-0.22980,0.08300,349.59350,355.23660,0.37002,0.00765,-0.91894,0.52172,4.31354,341.35290,9.80642,-0.12299,-0.92363,0.49050,358.58690,8.83371,344.83830,
,9.66450,15:26:06.628,0,-0.02601,-0.22982,0.08299,349.59960,355.29150,0.36393,0.00765,-0.91894,0.52172,4.28397,341.36100,9.88400,-0.12271,-0.92372,0.49034,358.59310,8.89037,344.87270,
,9.68892,15:26:06.652,0,-0.02609,-0.22987,0.08300,349.61480,355.41720,0.35331,0.00765,-0.91894,0.52172,4.23984,341.36820,10.00393,-0.12228,-0.92386,0.49016,358.58620,9.01839,344.82850,
,9.70983,15:26:06.673,0,-0.02615,-0.22990,0.08299,349.62810,355.49020,0.35627,0.00765,-0.91894,0.52172,4.18212,341.40830,10.08824,-0.12192,-0.92395,0.49004,358.56780,9.14919,344.75560,
,9.73165,15:26:06.695,0,-0.02627,-0.22994,0.08298,349.67730,355.63140,0.33039,0.00765,-0.91894,0.52172,4.14771,341.45020,10.16696,-0.12161,-0.92399,0.48990,358.52070,9.23157,344.71510,
,9.75446,15:26:06.718,0,-0.02638,-0.22998,0.08298,349.69290,355.76830,0.30909,0.00765,-0.91894,0.52172,4.15204,341.53060,10.22858,-0.12129,-0.92400,0.48984,358.51640,9.35395,344.72050,
,9.77696,15:26:06.741,0,-0.02645,-0.23002,0.08298,349.68260,355.83890,0.27871,0.00765,-0.91894,0.52172,4.22652,341.65170,10.33879,-0.12106,-0.92402,0.48984,358.50920,9.43508,344.74260,
,9.79970,15:26:06.763,0,-0.02654,-0.23004,0.08296,349.73370,355.94190,0.27850,0.00765,-0.91894,0.52172,4.38093,341.78400,10.56260,-0.12081,-0.92406,0.48981,358.50700,9.51845,344.76030,
,9.82250,15:26:06.786,0,-0.02665,-0.23008,0.08296,349.74870,356.09950,0.25177,0.00765,-0.91894,0.52172,4.73144,341.89750,11.07627,-0.12049,-0.92413,0.48977,358.49470,9.64349,344.76640,
,9.84527,15:26:06.807,0,-0.02676,-0.23013,0.08298,349.77010,356.28070,0.25391,0.00765,-0.91894,0.52172,4.87132,341.99040,11.50257,-0.12023,-0.92421,0.48975,358.48950,9.75593,344.75540,
,9.86747,15:26:06.830,0,-0.02682,-0.23017,0.08297,349.82230,356.38910,0.17971,0.00765,-0.91894,0.52172,4.75403,341.97220,11.74845,-0.11993,-0.92428,0.48976,358.48290,9.87548,344.75650,
