Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,13.08855,18:37:32.812,0,0.00273,-0.24904,0.07461,350.04240,357.80440,3.31115,0.22729,-0.64408,0.44583,320.80880,32.02909,335.74020,-0.30059,-0.90774,0.50339,354.85820,320.64470,357.95440,
,13.11171,18:37:32.836,0,0.00269,-0.24909,0.07462,350.09450,357.84160,3.30422,0.22726,-0.64391,0.44495,320.34120,30.52549,334.83990,-0.30045,-0.90777,0.50374,354.89830,320.67360,357.93590,
,13.13466,18:37:32.858,0,0.00266,-0.24915,0.07462,350.14470,357.88110,3.28296,0.22666,-0.64383,0.44471,320.10780,29.69691,335.01100,-0.30029,-0.90774,0.50401,354.89570,320.72050,357.92040,
,13.15782,18:37:32.882,0,0.00263,-0.24920,0.07461,350.21970,357.93010,3.28233,0.22626,-0.64373,0.44430,319.75980,29.40753,334.97740,-0.30005,-0.90773,0.50422,354.89870,320.79240,357.92100,
,13.17853,18:37:32.903,0,0.00259,-0.24924,0.07461,350.27790,357.98340,3.25516,0.22616,-0.64367,0.44352,319.36470,29.32085,334.47500,-0.29982,-0.90776,0.50439,354.90610,320.86010,357.92400,
,13.20187,18:37:32.927,0,0.00256,-0.24926,0.07460,350.30580,358.02580,3.24149,0.22578,-0.64378,0.44284,319.60990,30.26419,334.03060,-0.29953,-0.90783,0.50461,354.92430,320.92640,357.91070,
,13.22761,18:37:32.951,0,0.00249,-0.24927,0.07458,350.31710,358.09640,3.22615,0.22551,-0.64397,0.44253,319.81130,30.20401,333.69510,-0.29925,-0.90786,0.50485,354.91520,320.98710,357.91490,
,13.24751,18:37:32.971,0,0.00245,-0.24927,0.07455,350.32650,358.13080,3.21508,0.22466,-0.64532,0.44193,320.31130,30.70113,332.93020,-0.29901,-0.90787,0.50509,354.92700,321.05650,357.93440,
,13.26777,18:37:32.992,0,0.00240,-0.24928,0.07452,350.31390,358.17380,3.20994,0.22447,-0.64495,0.44127,320.04370,29.59432,333.35320,-0.29879,-0.90790,0.50533,354.93400,321.10600,357.94600,
,13.28955,18:37:33.015,0,0.00235,-0.24929,0.07449,350.29970,358.23940,3.20508,0.22435,-0.64423,0.44113,319.41120,29.27266,333.51950,-0.29852,-0.90796,0.50565,354.95370,321.16420,357.95650,
,13.31246,18:37:33.035,0,0.00228,-0.24930,0.07446,350.29250,358.33460,3.18795,0.22329,-0.64472,0.44118,319.38750,29.23579,334.63790,-0.29828,-0.90804,0.50601,354.99270,321.21340,357.93710,
,13.33527,18:37:33.058,0,0.00221,-0.24931,0.07443,350.27440,358.42180,3.18082,0.22329,-0.64542,0.44030,319.85440,31.12525,333.13400,-0.29797,-0.90815,0.50641,355.02530,321.28590,357.90260,
,13.35357,18:37:33.077,0,0.00214,-0.24931,0.07441,350.25780,358.52040,3.15302,0.22346,-0.64536,0.44033,319.68120,30.16717,333.67010,-0.29768,-0.90822,0.50673,355.03750,321.36100,357.87910,
,13.37149,18:37:33.095,0,0.00209,-0.24931,0.07438,350.27020,358.58300,3.16237,0.22342,-0.64535,0.43947,319.08320,29.46985,334.03020,-0.29741,-0.90827,0.50703,355.04820,321.41780,357.85390,
,13.39052,18:37:33.113,0,0.00203,-0.24932,0.07436,350.24150,358.65050,3.16797,0.22335,-0.64533,0.43942,319.39240,30.14908,334.34990,-0.29714,-0.90828,0.50732,355.04610,321.47450,357.83940,
,13.40634,18:37:33.128,0,0.00196,-0.24931,0.07434,350.24740,358.73970,3.16845,0.22354,-0.64536,0.43941,319.42670,30.04816,334.51550,-0.29687,-0.90828,0.50761,355.04980,321.53150,357.83080,
,13.42511,18:37:33.147,0,0.00189,-0.24931,0.07432,350.21560,358.79550,3.16414,0.22380,-0.64548,0.43932,319.54700,30.10099,334.75540,-0.29654,-0.90826,0.50796,355.03170,321.62340,357.81760,
,13.44013,18:37:33.163,0,0.00183,-0.24931,0.07430,350.20830,358.84880,3.16044,0.22400,-0.64555,0.43939,319.72030,30.13501,334.94990,-0.29625,-0.90827,0.50828,355.03030,321.70490,357.78640,
,13.45675,18:37:33.178,0,0.00175,-0.24930,0.07428,350.20760,358.92510,3.17317,0.22429,-0.64588,0.43933,319.83620,30.10966,335.32350,-0.29604,-0.90830,0.50854,355.03400,321.74890,357.76010,
,13.47280,18:37:33.194,0,0.00168,-0.24930,0.07428,350.19690,358.99060,3.16437,0.22439,-0.64613,0.43936,319.84960,30.14836,335.76340,-0.29578,-0.90835,0.50889,355.05680,321.78740,357.71880,
,13.48780,18:37:33.209,0,0.00162,-0.24931,0.07426,350.19930,359.04000,3.18842,0.22448,-0.64681,0.43922,319.65610,30.63255,336.35150,-0.29551,-0.90839,0.50923,355.08270,321.84530,357.67540,
,13.50259,18:37:33.224,0,0.00157,-0.24931,0.07424,350.20670,359.07350,3.16912,0.22469,-0.64692,0.43954,319.79620,30.71997,336.84830,-0.29524,-0.90845,0.50959,355.10680,321.92180,357.64580,
,13.52070,18:37:33.243,0,0.00148,-0.24929,0.07425,350.20020,359.16730,3.13948,0.22487,-0.64706,0.43975,319.86920,30.96698,337.11000,-0.29501,-0.90851,0.50992,355.14060,321.95880,357.63360,
,13.53581,18:37:33.257,0,0.00144,-0.24929,0.07424,350.18830,359.21080,3.13789,0.22531,-0.64767,0.43986,319.89880,31.36341,337.79820,-0.29480,-0.90855,0.51022,355.17330,321.99470,357.62440,
,13.55134,18:37:33.277,0,0.00140,-0.24927,0.07421,350.19680,359.24510,3.10537,0.22588,-0.64790,0.43984,320.05920,31.25834,337.78260,-0.29447,-0.90857,0.51066,355.20120,322.08960,357.62180,
,13.57319,18:37:33.295,0,0.00133,-0.24926,0.07422,350.19490,359.34460,3.09254,0.22611,-0.64793,0.43989,320.20900,30.98919,337.74060,-0.29419,-0.90856,0.51101,355.19580,322.16990,357.61960,
,13.58902,18:37:33.312,0,0.00125,-0.24926,0.07422,350.19460,359.43300,3.07203,0.22618,-0.64811,0.43998,320.33330,30.72900,338.04130,-0.29398,-0.90856,0.51132,355.18280,322.20290,357.61210,
,13.61182,18:37:33.335,0,0.00117,-0.24925,0.07420,350.21990,359.52680,3.07560,0.22625,-0.64847,0.44003,320.50890,30.63906,338.54650,-0.29367,-0.90857,0.51176,355.17640,322.26260,357.58430,
,13.63480,18:37:33.357,0,0.00110,-0.24926,0.07418,350.22390,359.61500,3.07995,0.22616,-0.64863,0.43992,320.53750,30.58529,338.97120,-0.29330,-0.90862,0.51232,355.19150,322.34060,357.53480,
,13.65212,18:37:33.375,0,0.00104,-0.24925,0.07417,350.23250,359.68940,3.06036,0.22604,-0.64850,0.43972,320.41590,30.48195,338.82840,-0.29299,-0.90868,0.51276,355.21480,322.41030,357.48780,
,13.67176,18:37:33.393,0,0.00099,-0.24927,0.07416,350.21930,359.75110,3.06553,0.22594,-0.64854,0.43953,320.35740,30.31424,338.95390,-0.29265,-0.90877,0.51324,355.22750,322.48650,357.43200,
,13.69263,18:37:33.416,0,0.00092,-0.24928,0.07415,350.22270,359.84920,3.05811,0.22584,-0.64861,0.43930,320.34630,30.18456,339.14130,-0.29229,-0.90882,0.51373,355.23260,322.55910,357.36810,
,13.71398,18:37:33.436,0,0.00087,-0.24927,0.07411,350.24510,359.88860,3.03035,0.22571,-0.64872,0.43902,320.33920,29.98477,339.47700,-0.29194,-0.90881,0.51415,355.23260,322.64380,357.32640,
,13.73516,18:37:33.457,0,0.00082,-0.24927,0.07410,350.24070,359.96090,3.00946,0.22556,-0.64875,0.43868,320.28280,29.89665,339.80640,-0.29161,-0.90876,0.51454,355.20120,322.73030,357.32220,
,13.75642,18:37:33.480,0,0.00076,-0.24926,0.07409,350.24110,0.05142,2.98918,0.22555,-0.64861,0.43834,320.16610,29.96217,339.83420,-0.29124,-0.90871,0.51495,355.17870,322.80710,357.30110,
,13.77863,18:37:33.501,0,0.00068,-0.24923,0.07410,350.23640,0.17682,2.96227,0.22565,-0.64852,0.43800,320.12230,30.08158,339.86660,-0.29080,-0.90869,0.51542,355.14550,322.90370,357.26720,
,13.80183,18:37:33.525,0,0.00065,-0.24922,0.07408,350.23770,0.23094,2.95401,0.22580,-0.64848,0.43762,320.10010,30.21955,339.92520,-0.29043,-0.90869,0.51585,355.13920,323.00080,357.22650,
,13.82383,18:37:33.546,0,0.00061,-0.24921,0.07407,350.22310,0.30546,2.94652,0.22595,-0.64843,0.43733,320.03690,30.32788,339.90950,-0.29012,-0.90872,0.51625,355.12940,323.07240,357.20000,
,13.85032,18:37:33.572,0,0.00055,-0.24920,0.07405,350.21040,0.40603,2.92939,0.22617,-0.64840,0.43700,319.97850,30.43641,339.96590,-0.28982,-0.90875,0.51672,355.13860,323.14520,357.18150,
,13.87023,18:37:33.591,0,0.00051,-0.24920,0.07406,350.20150,0.52079,2.94169,0.22640,-0.64843,0.43678,319.92660,30.55831,340.05260,-0.28959,-0.90876,0.51707,355.13240,323.20330,357.16960,
,13.89020,18:37:33.612,0,0.00048,-0.24919,0.07405,350.19950,0.58864,2.94350,0.22670,-0.64846,0.43663,319.95160,30.71506,340.08440,-0.28939,-0.90873,0.51742,355.13780,323.24880,357.16120,
,13.91215,18:37:33.634,0,0.00043,-0.24918,0.07405,350.19730,0.68712,2.89538,0.22703,-0.64847,0.43645,319.93300,30.89582,340.08540,-0.28916,-0.90873,0.51777,355.13350,323.30180,357.15590,
,13.93407,18:37:33.657,0,0.00041,-0.24918,0.07404,350.19830,0.75815,2.89647,0.22732,-0.64845,0.43626,319.90650,31.05325,340.02320,-0.28892,-0.90875,0.51809,355.13920,323.36460,357.13420,
,13.95688,18:37:33.681,0,0.00038,-0.24917,0.07405,350.15560,0.83946,2.86976,0.22763,-0.64842,0.43606,319.89650,31.23049,340.00680,-0.28866,-0.90879,0.51843,355.13810,323.42600,357.09150,
,13.97982,18:37:33.703,0,0.00037,-0.24916,0.07402,350.15400,0.89196,2.85217,0.22787,-0.64840,0.43585,319.84160,31.38808,340.01210,-0.28841,-0.90883,0.51872,355.14950,323.50080,357.06410,
,14.00176,18:37:33.724,0,0.00036,-0.24914,0.07401,350.15190,0.94881,2.84005,0.22800,-0.64837,0.43568,319.76550,31.49291,340.07290,-0.28821,-0.90886,0.51895,355.15680,323.55720,357.04710,
,14.02435,18:37:33.746,0,0.00035,-0.24911,0.07401,350.13060,1.00327,2.83958,0.22809,-0.64834,0.43552,319.67890,31.56779,340.18210,-0.28805,-0.90892,0.51916,355.15370,323.58550,357.02840,
,14.04870,18:37:33.771,0,0.00034,-0.24909,0.07400,350.12500,1.04894,2.85484,0.22817,-0.64824,0.43537,319.59600,31.62356,340.26060,-0.28786,-0.90900,0.51935,355.14480,323.62430,356.99870,
,14.06958,18:37:33.791,0,0.00033,-0.24906,0.07399,350.14400,1.10839,2.87370,0.22829,-0.64816,0.43521,319.51660,31.70736,340.32460,-0.28772,-0.90910,0.51949,355.15720,323.64940,356.96160,
,14.09056,18:37:33.813,0,0.00034,-0.24906,0.07397,350.12350,1.11395,2.86440,0.22840,-0.64811,0.43509,319.45130,31.77302,340.40370,-0.28757,-0.90923,0.51960,355.17640,323.67170,356.91880,
,14.11227,18:37:33.835,0,0.00037,-0.24905,0.07396,350.11170,1.15192,2.86250,0.22845,-0.64805,0.43509,319.42340,31.74639,340.49550,-0.28746,-0.90932,0.51965,355.18870,323.69270,356.90370,
,14.13419,18:37:33.858,0,0.00040,-0.24903,0.07394,350.10290,1.19064,2.84034,0.22852,-0.64801,0.43512,319.41390,31.71157,340.61000,-0.28742,-0.90934,0.51964,355.20510,323.70460,356.89630,
,14.15666,18:37:33.881,0,0.00044,-0.24903,0.07392,350.08360,1.21507,2.80687,0.22861,-0.64799,0.43545,319.51570,31.50888,340.94170,-0.28740,-0.90944,0.51957,355.21310,323.72050,356.89410,
,14.17960,18:37:33.905,0,0.00048,-0.24902,0.07388,350.08220,1.23847,2.78257,0.22854,-0.64828,0.43624,319.89490,31.05494,341.74260,-0.28743,-0.90946,0.51943,355.19120,323.72350,356.90700,
,14.20181,18:37:33.927,0,0.00051,-0.24903,0.07385,350.08620,1.24058,2.77365,0.22840,-0.64854,0.43689,320.13150,30.92523,342.14050,-0.28747,-0.90949,0.51932,355.17580,323.70830,356.91230,
,14.22346,18:37:33.945,0,0.00054,-0.24904,0.07380,350.09130,1.24524,2.77484,0.22823,-0.64873,0.43742,320.30360,30.68701,342.57120,-0.28749,-0.90952,0.51923,355.16720,323.70170,356.91130,
,14.24579,18:37:33.969,0,0.00059,-0.24906,0.07374,350.10100,1.24146,2.78283,0.22813,-0.64881,0.43751,320.23870,30.71822,342.44250,-0.28754,-0.90958,0.51911,355.17170,323.68430,356.89890,
,14.27079,18:37:33.993,0,0.00062,-0.24907,0.07367,350.10240,1.23303,2.77114,0.22766,-0.64914,0.43808,320.28640,30.24975,342.88020,-0.28761,-0.90961,0.51891,355.18010,323.66710,356.88100,
,14.29175,18:37:34.015,0,0.00068,-0.24909,0.07362,350.10740,1.21113,2.76786,0.22704,-0.64939,0.43867,320.35530,29.62224,343.47240,-0.28754,-0.90965,0.51884,355.19060,323.65310,356.85220,
,14.31374,18:37:34.037,0,0.00073,-0.24910,0.07357,350.11610,1.19793,2.75533,0.22653,-0.64952,0.43899,320.36250,29.37269,343.88410,-0.28758,-0.90968,0.51864,355.19050,323.63440,356.83660,
,14.33552,18:37:34.059,0,0.00078,-0.24912,0.07353,350.10950,1.19839,2.73636,0.22628,-0.64952,0.43927,320.40600,29.32111,344.07960,-0.28768,-0.90960,0.51829,355.17060,323.61710,356.85450,
,14.35880,18:37:34.081,0,0.00084,-0.24911,0.07349,350.11660,1.17837,2.73022,0.22627,-0.64951,0.43940,320.41700,29.43988,343.97210,-0.28768,-0.90955,0.51813,355.16020,323.60590,356.85640,
,14.38044,18:37:34.106,0,0.00092,-0.24911,0.07347,350.10460,1.15790,2.72638,0.22556,-0.64974,0.43996,320.51750,28.97774,344.49990,-0.28767,-0.90952,0.51798,355.14670,323.57860,356.84430,
,14.40193,18:37:34.125,0,0.00097,-0.24911,0.07346,350.11120,1.12939,2.70649,0.22445,-0.64994,0.44052,320.37620,28.11182,345.41880,-0.28772,-0.90952,0.51785,355.14420,323.55340,356.83410,
,14.42429,18:37:34.147,0,0.00102,-0.24911,0.07345,350.11850,1.10088,2.70448,0.22349,-0.64997,0.44084,320.14960,27.75656,346.14810,-0.28784,-0.90952,0.51764,355.15530,323.52450,356.83670,
,14.44619,18:37:34.169,0,0.00107,-0.24913,0.07346,350.11860,1.03960,2.71868,0.22317,-0.65001,0.44095,320.03420,27.69302,346.18170,-0.28800,-0.90950,0.51747,355.15860,323.48750,356.84130,
,14.47169,18:37:34.193,0,0.00114,-0.24915,0.07347,350.15840,0.94788,2.71814,0.22361,-0.64987,0.44086,320.09970,28.16722,345.67640,-0.28830,-0.90949,0.51712,355.16890,323.40120,356.84600,
,14.49189,18:37:34.214,0,0.00117,-0.24917,0.07347,350.16130,0.91218,2.71528,0.22351,-0.64983,0.44072,319.89930,28.42382,345.21330,-0.28850,-0.90949,0.51696,355.15830,323.36180,356.84520,
,14.50780,18:37:34.230,0,0.00120,-0.24918,0.07347,350.17400,0.88722,2.71616,0.22341,-0.64965,0.44067,319.86510,28.45482,344.77710,-0.28865,-0.90950,0.51684,355.15660,323.33870,356.84580,
,14.52402,18:37:34.248,0,0.00125,-0.24919,0.07348,350.19220,0.83590,2.70989,0.22347,-0.64947,0.44053,319.76840,28.64771,344.33680,-0.28881,-0.90950,0.51670,355.15390,323.31170,356.84230,
,14.54018,18:37:34.262,0,0.00129,-0.24920,0.07350,350.17460,0.80307,2.69574,0.22374,-0.64930,0.44039,319.70970,28.95711,343.92140,-0.28898,-0.90952,0.51656,355.15680,323.28270,356.84750,
,14.55535,18:37:34.276,0,0.00132,-0.24919,0.07351,350.18530,0.78331,2.68523,0.22400,-0.64916,0.44034,319.71910,29.26260,343.47900,-0.28921,-0.90955,0.51631,355.16670,323.23550,356.85530,
,14.57066,18:37:34.293,0,0.00136,-0.24918,0.07353,350.20520,0.75576,2.67116,0.22455,-0.64897,0.44033,319.80690,29.91877,342.82460,-0.28943,-0.90955,0.51610,355.16710,323.19940,356.86820,
,14.58775,18:37:34.309,0,0.00140,-0.24919,0.07355,350.18500,0.71954,2.67410,0.22496,-0.64898,0.44058,319.97160,30.33448,342.66060,-0.28960,-0.90953,0.51598,355.16370,323.17580,356.87320,
,14.60370,18:37:34.325,0,0.00144,-0.24918,0.07358,350.16990,0.67775,2.68057,0.22561,-0.64892,0.44074,320.12660,30.77743,342.15710,-0.28985,-0.90954,0.51577,355.15950,323.13100,356.87560,
,14.61950,18:37:34.340,0,0.00147,-0.24916,0.07359,350.18020,0.63717,2.67869,0.22595,-0.64895,0.44084,320.13980,30.81104,341.95880,-0.29013,-0.90958,0.51553,355.17260,323.08330,356.86990,
,14.63591,18:37:34.358,0,0.00149,-0.24916,0.07361,350.18300,0.59562,2.66954,0.22653,-0.64894,0.44105,320.24940,30.95303,341.66330,-0.29045,-0.90964,0.51529,355.18180,323.01150,356.86130,
,14.65154,18:37:34.374,0,0.00151,-0.24915,0.07363,350.18650,0.55774,2.68256,0.22672,-0.64897,0.44123,320.24870,30.99361,341.69940,-0.29071,-0.90968,0.51510,355.19840,322.95330,356.86200,
,14.67237,18:37:34.395,0,0.00155,-0.24915,0.07367,350.20470,0.44915,2.68580,0.22705,-0.64901,0.44152,320.33440,31.13110,341.67030,-0.29099,-0.90971,0.51486,355.21600,322.90900,356.85630,
,14.69273,18:37:34.415,0,0.00156,-0.24914,0.07369,350.20930,0.40024,2.71510,0.22725,-0.64903,0.44170,320.31770,31.25024,341.68350,-0.29132,-0.90974,0.51456,355.22960,322.82770,356.86680,
,14.71596,18:37:34.443,0,0.00158,-0.24914,0.07372,350.21470,0.32035,2.74487,0.22740,-0.64903,0.44197,320.37270,31.28811,341.65380,-0.29161,-0.90975,0.51427,355.22860,322.76360,356.86090,
,14.73818,18:37:34.460,0,0.00163,-0.24914,0.07376,350.24910,0.18094,2.75768,0.22744,-0.64907,0.44232,320.47950,31.34923,341.65940,-0.29190,-0.90975,0.51395,355.21900,322.71150,356.85920,
,14.75842,18:37:34.482,0,0.00166,-0.24914,0.07380,350.23460,0.13022,2.76135,0.22738,-0.64905,0.44245,320.45890,31.32329,341.65330,-0.29223,-0.90974,0.51354,355.22410,322.63040,356.85410,
,14.78061,18:37:34.504,0,0.00172,-0.24914,0.07384,350.24930,0.02797,2.75398,0.22713,-0.64913,0.44287,320.50430,31.27405,341.66220,-0.29249,-0.90974,0.51320,355.22680,322.58580,356.87040,
,14.80266,18:37:34.525,0,0.00176,-0.24914,0.07386,350.28590,359.96030,2.75608,0.22684,-0.64917,0.44314,320.52040,31.24441,341.66840,-0.29283,-0.90973,0.51276,355.22990,322.51260,356.87700,
,14.82497,18:37:34.548,0,0.00186,-0.24914,0.07389,350.32760,359.78470,2.78486,0.22594,-0.64934,0.44356,320.40670,30.96686,341.64280,-0.29327,-0.90972,0.51221,355.21390,322.39030,356.85630,
,14.84659,18:37:34.569,0,0.00191,-0.24916,0.07390,350.31860,359.71820,2.80221,0.22549,-0.64934,0.44385,320.38350,30.84933,341.70700,-0.29359,-0.90977,0.51183,355.21620,322.31740,356.84930,
,14.86881,18:37:34.592,0,0.00199,-0.24918,0.07390,350.33060,359.60580,2.79257,0.22500,-0.64935,0.44421,320.36430,30.76947,341.80540,-0.29397,-0.90981,0.51140,355.22830,322.22450,356.84150,
,14.89560,18:37:34.618,0,0.00208,-0.24920,0.07389,350.33300,359.49910,2.81215,0.22442,-0.64943,0.44465,320.33370,30.61326,341.90210,-0.29437,-0.90984,0.51091,355.23090,322.13380,356.82140,
,14.91435,18:37:34.637,0,0.00219,-0.24922,0.07388,350.34820,359.40140,2.81997,0.22413,-0.64946,0.44495,320.35030,30.52798,341.97240,-0.29466,-0.90984,0.51050,355.22210,322.05450,356.79430,
,14.93592,18:37:34.659,0,0.00225,-0.24922,0.07387,350.35630,359.36840,2.80834,0.22382,-0.64949,0.44537,320.37240,30.41778,342.03190,-0.29494,-0.90983,0.51006,355.21870,321.97390,356.78470,
,14.95871,18:37:34.682,0,0.00239,-0.24921,0.07385,350.38610,359.27310,2.79153,0.22357,-0.64952,0.44581,320.41520,30.31988,342.11690,-0.29525,-0.90979,0.50955,355.20220,321.90620,356.78260,
,14.98042,18:37:34.704,0,0.00251,-0.24920,0.07384,350.37560,359.20680,2.80327,0.22338,-0.64952,0.44621,320.44320,30.25220,342.19500,-0.29554,-0.90976,0.50906,355.19170,321.83520,356.77330,
,15.00152,18:37:34.723,0,0.00262,-0.24918,0.07384,350.36400,359.14880,2.79235,0.22328,-0.64949,0.44646,320.44960,30.20560,342.20540,-0.29581,-0.90975,0.50866,355.17300,321.77230,356.75850,
,15.02352,18:37:34.747,0,0.00276,-0.24916,0.07384,350.33770,359.06280,2.78659,0.22316,-0.64943,0.44682,320.46840,30.15403,342.21310,-0.29621,-0.90977,0.50811,355.16050,321.67560,356.71430,
,15.04610,18:37:34.768,0,0.00287,-0.24913,0.07384,350.33210,358.98690,2.78577,0.22306,-0.64938,0.44711,320.49210,30.13555,342.20370,-0.29665,-0.90980,0.50758,355.16790,321.56670,356.68410,
,15.06982,18:37:34.792,0,0.00303,-0.24910,0.07387,350.31310,358.83490,2.80911,0.22292,-0.64931,0.44742,320.51430,30.10695,342.20010,-0.29710,-0.90982,0.50705,355.16450,321.45090,356.67520,
,15.09395,18:37:34.816,0,0.00322,-0.24909,0.07387,350.38450,358.67050,2.84160,0.22258,-0.64918,0.44777,320.50920,30.01247,342.15980,-0.29754,-0.90984,0.50652,355.17530,321.36150,356.68120,
,15.11392,18:37:34.836,0,0.00335,-0.24909,0.07389,350.39760,358.58740,2.86391,0.22225,-0.64908,0.44802,320.50390,29.87993,342.17040,-0.29798,-0.90983,0.50601,355.18590,321.24500,356.68450,
,15.13582,18:37:34.858,0,0.00344,-0.24908,0.07390,350.39840,358.54760,2.85134,0.22180,-0.64901,0.44834,320.49730,29.75070,342.26080,-0.29836,-0.90984,0.50547,355.19340,321.14030,356.67380,
,15.15815,18:37:34.881,0,0.00362,-0.24906,0.07393,350.40760,358.46180,2.87342,0.22119,-0.64901,0.44880,320.48740,29.58031,342.41730,-0.29866,-0.90985,0.50501,355.17850,321.07620,356.67240,
,15.18130,18:37:34.906,0,0.00379,-0.24903,0.07397,350.41870,358.39950,2.86092,0.22035,-0.64909,0.44943,320.54720,29.31064,342.61640,-0.29911,-0.90987,0.50432,355.16670,320.96390,356.67320,
,15.20333,18:37:34.926,0,0.00391,-0.24902,0.07399,350.41000,358.37490,2.85623,0.21961,-0.64919,0.44998,320.60210,29.03678,342.77890,-0.29943,-0.90990,0.50386,355.16590,320.87900,356.65390,
,15.22548,18:37:34.949,0,0.00412,-0.24900,0.07405,350.39960,358.33040,2.84180,0.21852,-0.64937,0.45081,320.73390,28.57220,342.98790,-0.29984,-0.90995,0.50333,355.16050,320.77830,356.64550,
,15.24801,18:37:34.970,0,0.00457,-0.24896,0.07444,350.21050,358.28280,2.24836,0.21747,-0.64958,0.45169,320.91650,28.13127,343.23420,-0.30023,-0.91001,0.50282,355.16780,320.68100,356.63940,
,15.26996,18:37:34.993,0,0.00485,-0.24886,0.07495,349.94210,358.09700,0.70280,0.21636,-0.64983,0.45267,321.18790,27.66648,343.58180,-0.30062,-0.91009,0.50230,355.18720,320.54790,356.60530,
,15.29538,18:37:35.017,0,0.00513,-0.24866,0.07555,349.54580,357.55210,359.39010,0.21495,-0.65023,0.45361,321.44870,26.98869,344.13210,-0.30085,-0.91006,0.50191,355.19200,320.50810,356.60480,
,15.31552,18:37:35.037,0,0.00554,-0.24867,0.07601,349.62160,356.98840,358.59120,0.21334,-0.65070,0.45458,321.70920,26.23040,344.82230,-0.30117,-0.90989,0.50146,355.16760,320.47800,356.67480,
,15.33713,18:37:35.060,0,0.00619,-0.24892,0.07655,349.94970,356.58600,358.21930,0.21091,-0.65133,0.45542,321.62460,25.19827,345.90320,-0.30182,-0.90957,0.50060,355.09660,320.31710,356.77300,
,15.35901,18:37:35.081,0,0.00694,-0.24919,0.07709,350.37810,356.53710,357.92530,0.20782,-0.65209,0.45611,321.21040,24.07802,347.47760,-0.30223,-0.90961,0.50012,355.09580,320.19200,356.76100,
,15.38164,18:37:35.105,0,0.00781,-0.24949,0.07764,350.85730,356.70960,357.63990,0.20399,-0.65287,0.45643,320.24590,23.14552,349.65890,-0.30273,-0.90995,0.49963,355.17570,320.09730,356.67990,
,15.40466,18:37:35.127,0,0.00873,-0.24973,0.07824,351.28360,357.10190,357.26150,0.20039,-0.65359,0.45644,319.06630,22.45807,351.55220,-0.30341,-0.91047,0.49913,355.36500,319.89860,356.57980,
,15.42564,18:37:35.149,0,0.00958,-0.24992,0.07883,351.61790,357.51000,356.89520,0.19698,-0.65432,0.45628,317.84250,21.82312,353.32140,-0.30371,-0.91062,0.49896,355.46280,319.84600,356.62270,
,15.44819,18:37:35.171,0,0.01042,-0.25003,0.07940,351.80710,357.79710,356.60290,0.19389,-0.65480,0.45584,316.55430,21.29709,354.80440,-0.30389,-0.91054,0.49881,355.45300,319.80940,356.66510,
,15.47081,18:37:35.193,0,0.01102,-0.25008,0.07988,351.68240,358.02100,356.25940,0.19136,-0.65499,0.45535,315.59560,20.57234,355.75820,-0.30414,-0.91043,0.49854,355.39520,319.71470,356.64250,
,15.49379,18:37:35.217,0,0.01162,-0.25008,0.08026,351.59800,358.05200,356.11510,0.18959,-0.65494,0.45513,315.25170,19.80042,356.15050,-0.30434,-0.91041,0.49824,355.32390,319.63320,356.54060,
,15.51495,18:37:35.238,0,0.01210,-0.25007,0.08057,351.46760,357.99650,355.90740,0.18830,-0.65486,0.45502,315.11100,19.16877,356.22530,-0.30442,-0.91052,0.49815,355.34370,319.60920,356.49620,
,15.53638,18:37:35.259,0,0.01240,-0.25005,0.08072,351.41070,357.98050,355.80620,0.18786,-0.65466,0.45500,315.07320,18.54662,355.76250,-0.30460,-0.91070,0.49803,355.40410,319.56670,356.45570,
,15.55926,18:37:35.282,0,0.01284,-0.25003,0.08096,351.32700,357.91130,355.53990,0.18784,-0.65459,0.45536,315.09160,18.45953,355.33140,-0.30486,-0.91091,0.49793,355.46840,319.49630,356.36610,
,15.58121,18:37:35.304,0,0.01318,-0.25002,0.08105,351.23380,357.95580,355.39670,0.18787,-0.65470,0.45614,315.10600,18.59297,355.36640,-0.30513,-0.91101,0.49779,355.47850,319.39640,356.27470,
,15.60259,18:37:35.324,0,0.01347,-0.25003,0.08109,351.28150,358.09240,355.34890,0.18830,-0.65484,0.45671,315.18960,18.87219,355.50310,-0.30539,-0.91102,0.49761,355.46470,319.31690,356.24020,
,15.62508,18:37:35.348,0,0.01395,-0.25001,0.08124,351.23910,358.27560,355.22490,0.18826,-0.65535,0.45816,315.14110,18.92966,355.91550,-0.30580,-0.91102,0.49726,355.46660,319.20660,356.21420,
,15.64709,18:37:35.368,0,0.01437,-0.25000,0.08128,351.27850,358.39600,355.20520,0.18851,-0.65567,0.45903,315.15360,18.98832,356.02010,-0.30621,-0.91111,0.49686,355.49600,319.07960,356.19010,
,15.67091,18:37:35.393,0,0.01485,-0.25003,0.08134,351.31170,358.52050,355.12190,0.18878,-0.65580,0.45948,315.23190,19.00193,355.91180,-0.30670,-0.91125,0.49631,355.51600,318.93840,356.14970,
