ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,34.75718,04:56:08.0726,1,-0.04998,-0.24357,0.12900,6.75426,336.71150,357.74200,-0.08399,-0.53505,0.60753,298.53090,1.68258,357.76140,-0.34211,-0.54364,0.52336,296.84270,282.90640,33.14329,
,34.77810,04:56:08.0895,1,-0.04980,-0.24346,0.12828,6.75804,336.89900,357.72570,-0.09496,-0.52546,0.60344,298.07520,358.93040,358.70960,-0.35473,-0.53126,0.51547,296.39610,277.58190,36.39170,
,34.80333,04:56:08.1145,1,-0.04960,-0.24330,0.12736,6.75860,337.15370,357.82170,-0.10292,-0.51390,0.59938,297.15310,0.66047,356.42570,-0.36851,-0.51766,0.50675,296.75580,269.49180,40.85215,
,34.82220,04:56:08.1344,1,-0.04921,-0.24310,0.12615,6.76082,337.48010,357.99850,-0.11256,-0.50258,0.59518,296.55380,0.14168,356.95940,-0.38208,-0.50458,0.49829,297.50670,264.27290,43.04503,
,34.84534,04:56:08.1563,1,-0.04877,-0.24297,0.12493,6.67994,338.08830,358.32130,-0.12259,-0.49121,0.59015,295.90700,357.29970,0.42388,-0.39580,-0.49126,0.48898,298.49800,261.34610,43.82029,
,34.86721,04:56:08.1793,1,-0.04834,-0.24278,0.12409,6.69214,338.65820,358.58700,-0.13315,-0.48087,0.58419,294.81180,351.24690,7.02880,-0.40908,-0.47802,0.47843,299.53540,259.38790,44.08849,
,34.88919,04:56:08.2002,1,-0.04781,-0.24272,0.12338,6.48464,339.27830,358.72230,-0.14308,-0.47113,0.57792,293.91930,345.21350,13.18858,-0.42162,-0.46534,0.46609,300.78770,256.16080,46.10242,
,34.91138,04:56:08.2222,1,-0.04719,-0.24272,0.12273,6.43304,340.08690,358.73020,-0.15150,-0.46217,0.57119,293.07320,340.64510,16.95167,-0.43291,-0.45342,0.45179,302.09470,251.43710,50.39304,
,34.93380,04:56:08.2441,1,-0.04641,-0.24276,0.12216,6.44309,341.10540,358.71200,-0.15911,-0.45379,0.56452,292.12720,337.49980,18.43607,-0.44335,-0.44192,0.43758,303.67000,246.33830,54.30347,
,34.95572,04:56:08.2660,1,-0.04551,-0.24284,0.12165,6.32519,342.38920,358.68520,-0.16771,-0.44610,0.55880,291.88830,334.42000,20.28882,-0.45300,-0.43102,0.42415,305.18060,241.30250,57.16559,
,34.97887,04:56:08.2910,1,-0.04465,-0.24279,0.12111,6.25746,343.71560,358.51870,-0.17804,-0.44009,0.55359,292.25430,330.02420,25.14854,-0.46146,-0.42055,0.41206,306.33070,236.58340,58.73204,
,35.00558,04:56:08.3169,1,-0.04390,-0.24267,0.12049,6.14389,344.74080,358.23600,-0.18930,-0.43554,0.54832,292.60900,324.11530,33.03589,-0.46834,-0.41035,0.40133,306.90690,232.83250,59.79289,
,35.02442,04:56:08.3359,1,-0.04331,-0.24252,0.11995,5.91571,345.70830,358.01760,-0.19955,-0.43025,0.54274,292.69260,318.98880,39.09962,-0.47525,-0.39994,0.39094,307.31410,229.89990,61.08102,
,35.04572,04:56:08.3568,1,-0.04288,-0.24231,0.11931,5.51493,346.45180,357.84520,-0.20896,-0.42520,0.53667,292.60280,313.42740,44.96210,-0.48104,-0.38985,0.38164,307.50570,228.22250,62.09887,
,35.06738,04:56:08.3784,1,-0.04264,-0.24207,0.11860,5.06744,346.99040,358.02290,-0.21706,-0.42043,0.53144,293.00950,307.72780,50.53217,-0.48610,-0.37996,0.37303,307.54640,227.54980,62.64961,
,35.08930,04:56:08.4003,1,-0.04267,-0.24178,0.11788,4.62659,347.19590,358.10950,-0.22410,-0.41505,0.52736,293.54970,303.49840,54.77910,-0.48977,-0.37004,0.36565,307.45950,227.02750,62.90675,
,35.11171,04:56:08.4233,1,-0.04288,-0.24154,0.11716,4.06149,347.35220,358.39290,-0.22965,-0.40857,0.52444,293.72650,300.85970,57.73611,-0.49189,-0.35999,0.35947,306.70040,225.65370,63.26627,
,35.13407,04:56:08.4452,1,-0.04324,-0.24102,0.11639,3.45618,347.29510,358.48400,-0.23387,-0.40073,0.52294,293.60450,299.74690,59.95583,-0.49233,-0.34987,0.35449,305.35590,222.89880,64.03716,
,35.15819,04:56:08.4691,1,-0.04370,-0.24059,0.11565,2.73341,347.22200,358.69200,-0.23711,-0.39169,0.52190,293.83410,299.04340,61.59521,-0.49179,-0.34020,0.34989,303.97610,219.21700,65.67227,
,35.17967,04:56:08.4910,1,-0.04419,-0.24022,0.11495,2.13469,347.20820,358.81810,-0.23917,-0.38238,0.52069,294.22830,297.56630,63.35697,-0.49123,-0.33047,0.34561,302.86840,215.58540,67.64582,
,35.20407,04:56:08.5170,1,-0.04474,-0.23990,0.11419,1.42012,347.12550,358.91100,-0.23945,-0.37173,0.51999,294.41130,296.05290,65.87019,-0.49000,-0.32058,0.34236,301.88760,212.45910,69.76534,
,35.22411,04:56:08.5359,1,-0.04537,-0.23952,0.11344,0.76893,346.95000,359.08410,-0.23925,-0.36088,0.51941,294.55910,294.38890,69.02591,-0.48889,-0.31104,0.33939,300.67830,210.16110,71.58267,
,35.24539,04:56:08.5568,1,-0.04616,-0.23900,0.11259,0.05351,346.82590,359.40590,-0.23779,-0.34945,0.51904,294.56230,292.95760,72.15397,-0.48757,-0.30175,0.33674,299.65940,208.44820,73.04699,
,35.26764,04:56:08.5788,1,-0.04694,-0.23841,0.11160,359.52080,346.62810,359.70590,-0.23449,-0.33715,0.51878,294.31700,291.93740,74.66748,-0.48576,-0.29317,0.33467,298.71690,206.48730,74.91054,
,35.29005,04:56:08.6018,1,-0.04777,-0.23787,0.11062,358.77710,346.44530,0.09476,-0.23035,-0.32445,0.51851,293.95500,291.75600,75.89700,-0.48392,-0.28467,0.33258,298.08570,204.40130,76.62376,
,35.31305,04:56:08.6237,1,-0.04857,-0.23723,0.10947,357.98020,346.15280,0.51132,-0.22563,-0.31169,0.51832,293.61870,292.13970,76.22321,-0.48183,-0.27660,0.33086,297.54780,202.00660,78.55780,
,35.33409,04:56:08.6456,1,-0.04927,-0.23666,0.10836,357.01470,345.94730,1.00738,-0.22077,-0.29908,0.51819,292.99790,293.12870,75.78516,-0.47953,-0.26925,0.32975,296.93170,199.01510,80.86676,
,35.35602,04:56:08.6686,1,-0.04978,-0.23599,0.10718,356.02840,345.86270,1.42446,-0.21595,-0.28704,0.51820,292.24400,294.58620,74.97942,-0.47734,-0.26262,0.32921,296.32410,195.86170,83.36337,
,35.37871,04:56:08.6905,1,-0.05016,-0.23546,0.10603,354.86190,346.06290,1.80557,-0.21141,-0.27597,0.51845,291.49220,296.58020,73.87103,-0.47555,-0.25666,0.32921,296.15170,193.40150,85.39194,
,35.40084,04:56:08.7134,1,-0.05041,-0.23505,0.10483,353.83940,346.19000,2.02855,-0.20746,-0.26558,0.51869,290.71850,298.34530,72.86683,-0.47421,-0.25095,0.32955,296.10380,191.69570,86.96825,
,35.42783,04:56:08.7394,1,-0.05038,-0.23469,0.10365,352.91930,346.52150,2.18042,-0.20378,-0.25674,0.51877,290.25400,300.48810,71.35383,-0.47347,-0.24616,0.33091,295.80230,190.79690,88.03056,
,35.44741,04:56:08.7593,1,-0.05032,-0.23426,0.10248,351.96770,346.85930,2.27137,-0.20021,-0.24780,0.51862,289.46930,303.63070,68.72545,-0.47320,-0.24158,0.33231,295.64170,190.05130,88.77076,
,35.46794,04:56:08.7793,1,-0.05016,-0.23390,0.10133,351.11360,347.20150,2.34578,-0.19727,-0.23939,0.51815,288.61980,308.29640,64.05422,-0.47356,-0.23753,0.33398,295.77340,189.66170,88.85718,
,35.48944,04:56:08.8012,1,-0.04975,-0.23363,0.10027,350.37860,347.44850,2.33608,-0.19544,-0.23254,0.51736,288.25850,313.33840,58.21297,-0.47467,-0.23460,0.33622,295.93940,188.90100,88.79654,
,35.51217,04:56:08.8231,1,-0.04927,-0.23326,0.09923,349.73530,347.97490,2.26038,-0.19480,-0.22717,0.51633,288.42580,318.66500,51.48756,-0.47663,-0.23200,0.33914,295.81430,187.59680,88.65926,
,35.53509,04:56:08.8471,1,-0.04876,-0.23301,0.09822,348.99980,348.45090,2.19062,-0.19569,-0.22332,0.51504,288.69310,324.06740,44.56704,-0.47957,-0.22968,0.34273,295.74680,186.28960,88.12202,
,35.55807,04:56:08.8700,1,-0.04810,-0.23284,0.09726,348.50910,348.69130,2.04263,-0.19884,-0.22169,0.51340,289.13590,327.80890,39.57711,-0.48307,-0.22799,0.34653,295.54110,185.04950,87.39712,
,35.57974,04:56:08.8920,1,-0.04741,-0.23271,0.09630,348.11150,348.93050,1.83350,-0.20390,-0.22143,0.51113,289.25740,329.05840,37.56531,-0.48741,-0.22617,0.35023,295.24310,183.88090,86.59286,
,35.60110,04:56:08.9139,1,-0.04669,-0.23260,0.09546,347.58330,349.29160,1.56575,-0.21128,-0.22273,0.50845,289.23660,327.70530,38.57497,-0.49267,-0.22459,0.35373,295.02850,182.44130,85.82697,
,35.62672,04:56:08.9378,1,-0.04587,-0.23242,0.09465,347.09620,349.58420,1.27577,-0.22127,-0.22596,0.50580,289.70340,322.86710,43.81325,-0.49893,-0.22321,0.35688,294.80210,181.14920,84.83358,
,35.64665,04:56:08.9578,1,-0.04515,-0.23235,0.09390,346.51510,349.98110,1.15420,-0.23198,-0.22938,0.50331,290.50880,318.16220,49.39408,-0.50553,-0.22169,0.35942,294.72530,180.15010,83.98942,
,35.66833,04:56:08.9847,1,-0.04447,-0.23223,0.09324,345.96410,350.17280,1.09758,-0.24358,-0.23380,0.50055,291.41430,312.86590,55.21240,-0.51277,-0.22050,0.36157,294.91750,179.36880,83.18005,
,35.69089,04:56:09.0017,1,-0.04380,-0.23205,0.09259,345.32250,350.35040,1.00982,-0.25451,-0.23748,0.49772,292.26250,309.03860,59.15292,-0.52017,-0.21947,0.36473,294.88340,178.13750,82.35952,
,35.71346,04:56:09.0256,1,-0.04321,-0.23188,0.09207,344.71500,350.64640,0.95541,-0.26579,-0.24145,0.49463,293.38990,304.89610,62.97809,-0.52852,-0.21917,0.36954,294.35240,175.75790,81.80059,
,35.73571,04:56:09.0476,1,-0.04275,-0.23167,0.09155,344.30860,350.83870,1.00954,-0.27664,-0.24498,0.49162,294.14520,302.05490,65.43784,-0.53764,-0.21855,0.37385,293.38520,173.10890,81.62616,
,35.75724,04:56:09.0695,1,-0.04225,-0.23155,0.09109,343.89690,351.00820,1.13327,-0.28742,-0.24833,0.48883,294.71860,300.29470,66.93955,-0.54757,-0.21767,0.37725,292.73330,171.42110,81.03503,
,35.78025,04:56:09.0924,1,-0.04176,-0.23146,0.09064,343.78880,351.22050,1.22745,-0.29846,-0.25198,0.48636,295.73430,299.23510,68.03929,-0.55821,-0.21700,0.38000,292.30670,170.92250,79.46197,
,35.82362,04:56:09.1363,1,-0.04120,-0.23130,0.09032,343.68050,351.31240,1.33880,-0.30878,-0.25652,0.48313,296.78010,299.25090,67.08633,-0.57059,-0.21711,0.38116,292.19060,171.48890,77.38989,
,35.85045,04:56:09.1613,1,-0.03952,-0.23091,0.08908,342.70470,351.94240,1.44595,-0.34061,-0.27055,0.47250,299.94270,297.74020,65.64821,-0.60641,-0.21691,0.38865,290.32660,170.68000,71.50754,
,35.87003,04:56:09.1812,1,-0.03941,-0.23089,0.08920,342.64880,351.86610,1.53170,-0.34094,-0.27289,0.47103,300.61720,297.14370,66.08461,-0.60790,-0.21852,0.38893,289.44940,170.01520,71.57262,
,35.89092,04:56:09.2021,1,-0.03909,-0.23082,0.08911,342.38000,352.05930,1.51900,-0.34628,-0.27748,0.46731,301.41580,295.49410,67.56368,-0.61541,-0.22024,0.39032,288.35900,169.05080,70.90025,
,35.91306,04:56:09.2251,1,-0.03839,-0.23077,0.08882,341.99930,352.31600,1.55459,-0.35663,-0.28556,0.46054,302.38050,293.15880,69.59000,-0.62962,-0.22320,0.39257,287.12990,168.39730,68.66852,
,35.93029,04:56:09.2420,1,-0.03805,-0.23080,0.08874,341.81630,352.40180,1.51912,-0.36155,-0.29026,0.45634,303.10860,291.61000,71.17776,-0.63713,-0.22561,0.39375,286.20020,168.92590,66.97508,
,35.94770,04:56:09.2590,1,-0.03746,-0.23077,0.08848,341.47490,352.65690,1.48445,-0.37131,-0.29891,0.44834,304.75330,288.80250,74.03471,-0.65155,-0.23009,0.39591,284.21800,170.14080,63.32980,
,35.96485,04:56:09.2760,1,-0.03716,-0.23072,0.08840,341.32820,352.72140,1.46890,-0.37528,-0.30342,0.44350,305.13350,286.75830,76.10576,-0.65883,-0.23342,0.39695,282.55010,170.66960,61.39734,
,35.98069,04:56:09.2929,1,-0.03657,-0.23064,0.08820,340.99470,352.91490,1.38515,-0.38348,-0.31198,0.43458,306.03420,283.54400,79.19091,-0.67357,-0.23976,0.39930,279.09060,170.46470,58.34048,
,35.99836,04:56:09.3098,1,-0.03635,-0.23062,0.08818,340.88460,353.00200,1.34085,-0.38688,-0.31631,0.43021,306.66480,281.94760,81.11144,-0.68074,-0.24410,0.39942,276.78880,167.64320,58.82651,
,36.01437,04:56:09.3258,1,-0.03591,-0.23064,0.08812,340.68730,353.13900,1.41099,-0.39395,-0.32425,0.42190,307.80430,279.37590,84.36907,-0.69481,-0.25156,0.39914,273.52910,166.53560,56.24343,
,36.03122,04:56:09.3427,1,-0.03575,-0.23066,0.08823,340.68950,353.15630,1.52136,-0.39643,-0.32751,0.41785,307.98180,278.05690,85.69547,-0.70107,-0.25556,0.39701,272.62590,172.06120,49.20219,
,36.05074,04:56:09.3627,1,-0.03543,-0.23066,0.08836,340.60980,353.30240,1.56244,-0.40163,-0.33394,0.41002,308.66060,275.81310,87.78400,-0.71119,-0.26685,0.40081,271.94620,229.20700,349.42880,
,36.06973,04:56:09.3816,1,-0.03527,-0.23061,0.08852,340.67660,353.34470,1.57475,-0.40519,-0.33931,0.40296,309.62810,274.01300,88.85419,-0.72234,-0.27351,0.39615,274.16210,255.01420,321.59960,
,36.08783,04:56:09.3986,1,-0.03507,-0.23058,0.08867,340.74100,353.38070,1.57353,-0.40634,-0.34151,0.40003,310.04030,273.51860,88.95625,-0.72642,-0.27624,0.39281,275.71140,251.32830,324.76600,
,36.10403,04:56:09.4166,1,-0.03480,-0.23057,0.08884,340.91010,353.48520,1.54975,-0.40844,-0.34558,0.39491,310.60860,272.99770,88.74982,-0.73421,-0.28104,0.38690,278.49690,246.21590,328.88800,
,36.12120,04:56:09.4325,1,-0.03449,-0.23065,0.08911,341.28810,353.64450,1.47473,-0.41043,-0.34956,0.39029,311.15160,272.51110,88.67422,-0.74063,-0.28502,0.38118,281.40530,238.96850,335.63900,
,36.13751,04:56:09.4475,1,-0.03431,-0.23082,0.08940,341.77530,353.67650,1.44396,-0.41159,-0.35328,0.38672,311.67190,272.15690,88.50726,-0.74441,-0.28786,0.37602,284.55160,230.86250,344.36770,
,36.15595,04:56:09.4664,1,-0.03414,-0.23109,0.08979,342.40140,353.81590,1.64593,-0.41188,-0.35713,0.38440,312.26320,271.68780,88.77618,-0.74564,-0.29052,0.37266,286.90680,224.73480,351.87010,
,36.17710,04:56:09.4874,1,-0.03401,-0.23146,0.09019,343.03510,354.12970,1.69750,-0.41127,-0.36081,0.38400,312.66210,271.40400,89.17052,-0.74691,-0.29450,0.37239,287.17090,223.61970,353.12830,
,36.19884,04:56:09.5093,1,-0.03400,-0.23196,0.09059,343.83070,354.38440,1.65452,-0.41060,-0.36443,0.38415,312.96170,271.30530,89.27675,-0.74904,-0.29952,0.37431,286.07200,226.46530,349.15680,
,36.22251,04:56:09.5362,1,-0.03409,-0.23261,0.09110,344.45360,354.62880,1.74907,-0.40918,-0.36815,0.38596,313.24310,271.44690,89.18136,-0.75038,-0.30502,0.37875,284.01450,234.36730,340.41370,
,36.24486,04:56:09.5572,1,-0.03433,-0.23297,0.09138,345.07250,354.89150,1.81215,-0.40830,-0.37188,0.38794,313.60370,271.75920,89.06195,-0.75172,-0.30993,0.38220,283.11820,240.52200,333.91750,
,36.26956,04:56:09.5806,1,-0.03457,-0.23323,0.09162,345.43300,355.06380,2.16099,-0.40728,-0.37555,0.39090,313.95750,272.42080,88.70432,-0.75240,-0.31413,0.38583,282.53710,246.72330,327.73390,
,36.28968,04:56:09.6006,1,-0.03478,-0.23335,0.09182,345.82250,355.27100,2.46088,-0.40630,-0.37919,0.39388,314.51920,273.04750,88.22491,-0.75321,-0.31773,0.38915,282.46730,251.63400,322.85880,
,36.31097,04:56:09.6215,1,-0.03495,-0.23340,0.09193,346.13110,355.41500,2.63625,-0.40541,-0.38262,0.39738,315.01910,273.76970,87.82096,-0.75351,-0.32056,0.39231,282.63520,255.01270,319.61940,
,36.33330,04:56:09.6445,1,-0.03517,-0.23345,0.09207,346.35900,355.64410,2.84723,-0.40473,-0.38581,0.40105,315.43470,274.51060,87.60403,-0.75356,-0.32261,0.39533,282.77380,257.54620,317.32620,
,36.35565,04:56:09.6674,1,-0.03524,-0.23348,0.09211,346.72870,355.67200,3.04929,-0.40405,-0.38877,0.40479,315.93590,275.07400,87.62914,-0.75348,-0.32403,0.39820,282.92450,259.38720,315.64230,
,36.37852,04:56:09.6904,1,-0.03534,-0.23364,0.09225,346.93780,355.82010,3.07252,-0.40336,-0.39123,0.40846,316.34890,275.54000,87.72555,-0.75310,-0.32458,0.40088,283.25370,259.92250,315.24560,
,36.40067,04:56:09.7133,1,-0.03538,-0.23371,0.09238,347.15660,355.92490,3.10518,-0.40258,-0.39321,0.41190,316.66800,276.00090,87.79682,-0.75230,-0.32450,0.40365,283.67160,259.58140,316.01290,
,36.42272,04:56:09.7342,1,-0.03537,-0.23378,0.09250,347.33350,356.09780,3.20379,-0.40169,-0.39445,0.41521,316.73870,276.57190,87.58776,-0.75094,-0.32379,0.40659,283.87880,258.53270,317.66950,
,36.44561,04:56:09.7572,1,-0.03536,-0.23395,0.09273,347.34360,356.28550,3.21111,-0.40081,-0.39526,0.41839,316.56800,277.28130,87.20988,-0.74944,-0.32290,0.40980,283.80650,258.66970,317.81620,
,36.47068,04:56:09.7821,1,-0.03528,-0.23407,0.09290,347.42880,356.35150,3.31679,-0.39999,-0.39588,0.42126,316.46560,277.97890,86.78524,-0.74753,-0.32178,0.41324,283.49110,260.08380,316.46070,
,36.49085,04:56:09.8021,1,-0.03534,-0.23415,0.09301,347.51220,356.61030,3.37277,-0.39934,-0.39663,0.42394,316.48800,278.64150,86.35075,-0.74542,-0.32065,0.41667,283.08490,261.80160,314.86930,
,36.51293,04:56:09.8250,1,-0.03537,-0.23426,0.09314,347.57280,356.84440,3.56177,-0.39902,-0.39744,0.42627,316.60370,279.07070,86.28451,-0.74313,-0.31934,0.42006,282.57360,263.86580,312.94170,
,36.53504,04:56:09.8459,1,-0.03546,-0.23424,0.09322,347.55040,356.97120,3.61683,-0.39886,-0.39825,0.42833,316.81270,279.12410,86.76914,-0.74099,-0.31783,0.42331,282.11310,267.09470,309.74770,
,36.55639,04:56:09.8709,1,-0.03553,-0.23420,0.09328,347.43220,357.03330,3.75277,-0.39897,-0.39861,0.43018,316.90460,279.16230,87.18507,-0.73891,-0.31654,0.42641,281.70490,271.30590,305.48530,
,36.57832,04:56:09.8889,1,-0.03562,-0.23413,0.09334,347.42210,357.08790,3.82291,-0.39930,-0.39888,0.43211,317.10680,279.28540,87.62967,-0.73684,-0.31526,0.42921,281.30880,275.08440,301.68900,
,36.60023,04:56:09.9128,1,-0.03577,-0.23409,0.09340,347.27180,357.22060,4.03271,-0.39972,-0.39885,0.43379,317.43370,279.18370,88.38998,-0.73472,-0.31350,0.43140,280.83920,277.36860,299.34770,
,36.62323,04:56:09.9348,1,-0.03593,-0.23395,0.09343,347.21730,357.26150,4.16641,-0.39999,-0.39829,0.43544,317.50200,278.99950,89.28326,-0.73284,-0.31146,0.43333,280.51130,278.65120,298.02330,
,36.64552,04:56:09.9567,1,-0.03605,-0.23384,0.09353,347.13270,357.23710,4.23781,-0.40010,-0.39703,0.43704,317.33920,278.97220,89.74709,-0.73106,-0.30928,0.43491,280.27520,278.96040,297.76900,
,36.66764,04:56:09.9786,1,-0.03622,-0.23371,0.09357,347.00770,357.20000,4.37342,-0.40009,-0.39525,0.43889,317.12980,279.38060,89.45901,-0.72935,-0.30695,0.43621,280.09600,278.16830,298.78350,
,36.69216,04:56:10.0026,1,-0.03631,-0.23363,0.09372,346.97020,357.14720,4.38811,-0.40016,-0.39323,0.44087,316.84320,280.06740,88.82949,-0.72769,-0.30474,0.43723,279.94060,276.82410,300.40570,
,36.71288,04:56:10.0245,1,-0.03638,-0.23360,0.09383,346.98440,357.14010,4.42080,-0.40019,-0.39170,0.44281,316.72230,280.48560,88.55762,-0.72627,-0.30283,0.43829,279.71880,275.38010,301.99460,
,36.73428,04:56:10.0445,1,-0.03648,-0.23357,0.09392,346.94700,357.11770,4.46512,-0.40017,-0.39050,0.44481,316.61250,280.81820,88.51137,-0.72513,-0.30122,0.43948,279.60020,274.55600,302.92840,
,36.75667,04:56:10.0674,1,-0.03658,-0.23355,0.09403,346.90190,357.13040,4.50919,-0.39990,-0.38970,0.44698,316.46650,281.20650,88.36931,-0.72410,-0.30025,0.44073,279.55710,274.35580,303.23970,
,36.77884,04:56:10.0894,1,-0.03663,-0.23355,0.09416,346.92080,357.14930,4.50497,-0.39953,-0.38934,0.44909,316.41910,281.60010,88.04164,-0.72316,-0.29960,0.44207,279.47200,274.36930,303.46020,
,36.80103,04:56:10.1133,1,-0.03672,-0.23358,0.09427,346.93800,357.18880,4.50592,-0.39911,-0.38962,0.45154,316.36500,282.07010,87.98635,-0.72239,-0.29923,0.44348,279.42220,274.48300,303.58310,
,36.82403,04:56:10.1353,1,-0.03681,-0.23362,0.09441,346.94600,357.23130,4.48666,-0.39854,-0.39019,0.45420,316.42370,282.35650,88.11265,-0.72215,-0.29936,0.44436,279.45450,274.63280,303.40310,
,36.84702,04:56:10.1582,1,-0.03692,-0.23367,0.09455,346.96570,357.26930,4.44812,-0.39780,-0.39102,0.45730,316.55640,282.88310,87.99812,-0.72157,-0.29926,0.44650,279.46970,273.95280,304.33830,
,36.86863,04:56:10.1801,1,-0.03705,-0.23374,0.09473,347.00100,357.25380,4.40295,-0.39697,-0.39200,0.46071,316.77390,283.35180,87.94897,-0.72126,-0.29945,0.44851,279.68230,272.96660,305.67810,
,36.89409,04:56:10.2050,1,-0.03725,-0.23381,0.09497,347.07370,357.24600,4.34849,-0.39601,-0.39299,0.46471,316.93470,283.93430,87.81052,-0.72120,-0.29998,0.45078,279.91030,273.13910,305.77460,
,36.91294,04:56:10.2240,1,-0.03741,-0.23384,0.09513,347.13830,357.23150,4.30268,-0.39502,-0.39390,0.46910,317.03430,284.51670,87.81976,-0.72116,-0.30064,0.45330,280.11820,273.85170,305.28510,
,36.93435,04:56:10.2459,1,-0.03759,-0.23389,0.09533,347.21410,357.19450,4.31007,-0.39392,-0.39476,0.47428,317.11820,285.16730,88.06340,-0.72088,-0.30143,0.45592,280.32690,273.59870,305.93870,
,36.95674,04:56:10.2689,1,-0.03789,-0.23392,0.09551,347.33710,357.12770,4.32854,-0.39263,-0.39528,0.48009,317.09350,285.89520,88.30974,-0.72045,-0.30225,0.45865,280.58070,272.58920,307.62190,
,36.97976,04:56:10.2908,1,-0.03819,-0.23393,0.09572,347.43960,357.09450,4.33901,-0.39111,-0.39534,0.48644,317.05940,286.80550,88.14529,-0.72014,-0.30337,0.46162,280.94160,271.94980,308.81500,
,37.00170,04:56:10.3138,1,-0.03842,-0.23399,0.09593,347.48350,357.06740,4.37902,-0.38927,-0.39528,0.49352,317.22370,287.76350,87.90465,-0.71962,-0.30464,0.46480,281.24280,270.99390,310.35920,
,37.02391,04:56:10.3347,1,-0.03884,-0.23402,0.09609,347.62600,357.00520,4.41027,-0.38708,-0.39488,0.50135,317.25010,288.75560,87.81818,-0.71897,-0.30601,0.46826,281.54090,270.41500,311.60260,
,37.04631,04:56:10.3576,1,-0.03929,-0.23404,0.09625,347.69650,356.91920,4.44052,-0.38425,-0.39433,0.50992,317.20300,289.58470,87.95015,-0.71798,-0.30761,0.47190,281.85560,269.35830,313.43880,
,37.06734,04:56:10.3776,1,-0.03970,-0.23402,0.09643,347.69530,356.86020,4.47030,-0.38078,-0.39352,0.51952,317.22770,290.30130,88.00040,-0.71669,-0.30931,0.47574,282.38250,267.44900,316.65770,
,37.08948,04:56:10.4015,1,-0.04052,-0.23395,0.09663,347.68810,356.63210,4.57839,-0.37778,-0.39273,0.52676,317.09090,291.25970,87.55424,-0.71528,-0.31032,0.47797,282.99990,266.26020,319.19050,
,37.10889,04:56:10.4205,1,-0.04111,-0.23388,0.09675,347.74060,356.40750,4.67767,-0.37461,-0.39229,0.53388,317.10690,292.48950,87.21578,-0.71370,-0.31097,0.48013,283.61920,264.31190,322.49880,
,37.12553,04:56:10.4374,1,-0.04149,-0.23380,0.09688,347.75090,356.17750,4.77492,-0.36903,-0.39126,0.54631,316.86970,294.48980,86.82364,-0.71079,-0.31212,0.48440,284.60480,260.66830,328.36920,
,37.14230,04:56:10.4534,1,-0.04222,-0.23365,0.09698,347.70570,355.81010,4.93368,-0.36493,-0.39080,0.55326,316.54950,295.56720,86.69335,-0.70752,-0.31263,0.48637,285.32520,256.92800,334.05720,
,37.15876,04:56:10.4683,1,-0.04298,-0.23343,0.09711,347.65500,355.43070,5.16597,-0.35724,-0.38983,0.56628,316.03170,297.52940,86.24155,-0.70138,-0.31395,0.49013,287.22340,249.93840,344.98720,
,37.17473,04:56:10.4863,1,-0.04340,-0.23326,0.09721,347.66630,355.19760,5.19815,-0.35086,-0.38934,0.57290,315.41720,298.84130,85.54775,-0.69492,-0.31515,0.49119,289.12430,245.17860,353.71190,
,37.19165,04:56:10.5032,1,-0.04417,-0.23294,0.09730,347.77350,354.68470,5.32545,-0.33955,-0.38842,0.58503,314.39990,301.45160,84.12905,-0.68400,-0.31780,0.49293,292.70720,241.10710,4.84037,
,37.20972,04:56:10.5222,1,-0.04451,-0.23280,0.09747,347.82840,354.40770,5.40303,-0.33105,-0.38802,0.58902,313.08580,302.84520,82.71731,-0.67451,-0.32039,0.49065,295.62020,240.05000,11.80816,
,37.22730,04:56:10.5382,1,-0.04517,-0.23259,0.09763,347.97400,353.94990,5.57590,-0.31539,-0.38748,0.59601,310.11060,305.13700,80.63014,-0.65791,-0.32580,0.48617,300.14540,238.93560,22.80627,
,37.24430,04:56:10.5551,1,-0.04581,-0.23244,0.09790,348.15480,353.50410,5.47618,-0.29746,-0.38788,0.59833,305.82240,306.44440,78.70699,-0.63687,-0.33429,0.47634,303.69640,237.02050,33.58981,
,37.26883,04:56:10.5811,1,-0.04679,-0.23229,0.09858,348.03450,353.07470,4.99177,-0.27070,-0.39072,0.59522,299.61130,307.88930,75.19250,-0.60294,-0.35293,0.45571,307.03100,232.04770,46.85589,
,37.29019,04:56:10.6010,1,-0.04786,-0.23214,0.09944,347.68350,352.65450,4.76270,-0.24331,-0.39629,0.58618,293.73390,310.28330,70.02889,-0.56942,-0.37649,0.43304,309.51460,225.72790,57.72454,
,37.31800,04:56:10.6299,1,-0.04918,-0.23217,0.10071,347.25310,352.53620,4.58420,-0.21735,-0.40699,0.57264,286.34190,306.68600,73.23978,-0.53921,-0.40288,0.41316,310.28730,220.93640,65.28596,
,37.33588,04:56:10.6479,1,-0.05075,-0.23218,0.10189,346.96820,352.40550,3.96619,-0.19406,-0.41901,0.55956,279.76360,290.45910,91.02010,-0.51090,-0.42825,0.39663,310.97340,217.59840,72.05779,
