ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,8.35832,12:23:07.1268,0,-0.07963,-0.22823,0.19466,1.00710,3.05327,0.41791,-0.08551,-0.72705,0.58905,346.62660,352.20860,357.88490,-0.22574,-0.72076,0.58712,338.86830,1.58652,8.95033,
,8.38238,12:23:07.1517,0,-0.07975,-0.22822,0.19471,1.05605,3.04674,0.39304,-0.08578,-0.72608,0.58858,346.26540,352.10220,358.04060,-0.22584,-0.71884,0.58674,338.66080,1.18783,9.19761,
,8.40299,12:23:07.1707,0,-0.07982,-0.22824,0.19477,1.08437,3.05686,0.42414,-0.08681,-0.72085,0.58789,345.06780,352.43280,357.94690,-0.22565,-0.71586,0.58621,338.11070,1.22891,8.11103,
,8.42444,12:23:07.1916,0,-0.07989,-0.22824,0.19476,1.10933,3.08549,0.45441,-0.08817,-0.71463,0.58894,344.27980,353.15980,357.46470,-0.22481,-0.71008,0.58559,335.78770,1.99207,4.98564,
,8.44677,12:23:07.2135,0,-0.07993,-0.22808,0.19472,1.12473,3.20797,0.59481,-0.09057,-0.70654,0.59063,343.65450,353.22000,357.65590,-0.22440,-0.70177,0.58549,332.14020,2.80332,1.56945,
,8.46925,12:23:07.2365,0,-0.07987,-0.22793,0.19453,1.23149,3.34353,0.75469,-0.09312,-0.69654,0.59288,342.28450,352.88780,358.41500,-0.22559,-0.69167,0.58671,328.86160,3.63563,359.24400,
,8.49197,12:23:07.2584,0,-0.07976,-0.22780,0.19408,1.61274,3.59391,0.88624,-0.09636,-0.68406,0.59688,339.84380,352.84410,0.65985,-0.22754,-0.68121,0.58910,326.18160,4.73457,357.45900,
,8.51483,12:23:07.2834,0,-0.07963,-0.22760,0.19349,1.90696,3.74721,0.99804,-0.09870,-0.67115,0.60300,337.30910,353.68920,2.59689,-0.22905,-0.67053,0.59303,324.02090,5.72708,356.28200,
,8.53575,12:23:07.3033,0,-0.07954,-0.22745,0.19282,2.23572,3.76712,0.99494,-0.09932,-0.65870,0.61066,334.49480,354.33020,2.55210,-0.22993,-0.65930,0.60030,322.91560,6.38842,356.10620,
,8.55800,12:23:07.3303,0,-0.07946,-0.22734,0.19187,2.75030,3.73741,0.91852,-0.09863,-0.64759,0.62127,331.92400,355.01230,0.88299,-0.23133,-0.64636,0.61032,322.19840,4.22151,359.19080,
,8.58071,12:23:07.3502,0,-0.07943,-0.22723,0.19085,3.03367,3.78230,0.62865,-0.09783,-0.63767,0.63267,330.84370,356.06990,359.01920,-0.23230,-0.63569,0.61794,319.79730,3.45296,0.97230,
,8.60333,12:23:07.3702,0,-0.07946,-0.22717,0.18966,3.13334,3.93607,0.25680,-0.09694,-0.62803,0.64537,331.81800,357.06560,357.45720,-0.23195,-0.62706,0.62764,318.02910,4.26247,0.81163,
,8.62535,12:23:07.3931,0,-0.07942,-0.22710,0.18837,3.19421,3.96281,0.01519,-0.09592,-0.61736,0.65675,331.71040,357.54790,355.82920,-0.22961,-0.61846,0.64116,319.14970,4.37122,358.94480,
,8.64712,12:23:07.4150,0,-0.07940,-0.22692,0.18710,3.08255,4.02566,359.87510,-0.09370,-0.60676,0.66698,330.03920,358.45400,353.01320,-0.22782,-0.60944,0.65277,319.17540,3.45874,357.45520,
,8.66967,12:23:07.4383,0,-0.07933,-0.22665,0.18629,2.95446,4.02519,359.94450,-0.09178,-0.59825,0.67837,328.84660,359.97230,351.42150,-0.22693,-0.60125,0.66302,316.76720,3.50075,356.86660,
,8.69128,12:23:07.4592,0,-0.07932,-0.22633,0.18497,2.80835,4.10273,359.89510,-0.09083,-0.59216,0.69102,328.30560,2.01123,351.90500,-0.22555,-0.59493,0.67568,315.46960,2.79520,355.91210,
,8.71396,12:23:07.4821,0,-0.07929,-0.22605,0.18375,2.77774,4.08410,359.83320,-0.09010,-0.58936,0.70573,329.00200,4.67872,353.67390,-0.22341,-0.59237,0.69179,315.85450,0.76900,354.24700,
,8.73868,12:23:07.5060,0,-0.07932,-0.22577,0.18223,2.78732,4.09930,359.75300,-0.08889,-0.58889,0.72035,331.21480,6.30693,354.31780,-0.22136,-0.59348,0.70916,318.25600,358.95620,352.79630,
,8.75853,12:23:07.5260,0,-0.07934,-0.22561,0.18101,2.85799,4.00116,359.68250,-0.08739,-0.58951,0.73394,333.39360,6.36299,353.97980,-0.22000,-0.59565,0.72565,322.19190,358.76690,352.84810,
,8.77966,12:23:07.5479,0,-0.07940,-0.22538,0.17910,3.10412,3.82468,359.61480,-0.08525,-0.59149,0.74670,336.13680,6.31933,352.95330,-0.21925,-0.59965,0.73993,326.04110,0.32717,354.61190,
,8.80188,12:23:07.5709,0,-0.07949,-0.22542,0.17779,3.18316,3.71191,359.63440,-0.08158,-0.59418,0.75784,338.67630,7.36610,350.59270,-0.21839,-0.60502,0.75334,329.32110,1.37906,355.85970,
,8.82521,12:23:07.5928,0,-0.07952,-0.22540,0.17622,3.33778,3.47116,359.69590,-0.07791,-0.59850,0.76817,341.63200,8.55162,349.17990,-0.21794,-0.61123,0.76525,332.88290,1.03370,356.08970,
,8.84671,12:23:07.6148,0,-0.07956,-0.22545,0.17518,3.43134,3.38726,359.78080,-0.07591,-0.60375,0.77733,343.71270,9.50117,349.86830,-0.21923,-0.61692,0.77352,334.43230,358.99110,357.31270,
,8.86934,12:23:07.6367,0,-0.07956,-0.22543,0.17447,3.36947,3.29112,359.75050,-0.07377,-0.60867,0.78333,344.89320,9.77295,350.10610,-0.22013,-0.62207,0.77814,334.53160,357.31130,357.31140,
,8.89176,12:23:07.6597,0,-0.07950,-0.22533,0.17363,3.22820,3.19534,359.76870,-0.07200,-0.61268,0.78453,344.36220,8.93389,349.89230,-0.22208,-0.62612,0.77739,333.51480,358.23820,358.67110,
,8.91322,12:23:07.6806,1,-0.07945,-0.22522,0.17291,3.03597,3.17053,359.73010,-0.07259,-0.61530,0.78286,343.62010,8.27598,351.40350,-0.22150,-0.62882,0.77680,335.89170,0.70124,357.85170,
,8.93510,12:23:07.7045,1,-0.07937,-0.22503,0.17214,2.77855,3.21303,359.73300,-0.07367,-0.61416,0.77447,343.08830,8.60035,353.17070,-0.22310,-0.62691,0.76820,336.46740,0.43248,359.41280,
,8.96022,12:23:07.7304,1,-0.07922,-0.22464,0.17146,2.43164,3.29842,359.76990,-0.07558,-0.61046,0.75899,342.28150,7.38453,353.49190,-0.22533,-0.62176,0.75321,334.75060,359.77110,1.41370,
,8.98204,12:23:07.7514,1,-0.07910,-0.22425,0.17117,2.13462,3.35903,359.72490,-0.07756,-0.60742,0.74246,341.45020,5.24749,354.17950,-0.22666,-0.61752,0.73859,333.05190,359.20840,1.86204,
,9.00333,12:23:07.7713,1,-0.07901,-0.22398,0.17114,1.75665,3.45954,359.70000,-0.07959,-0.60496,0.72447,340.60460,2.94719,355.48070,-0.22771,-0.61320,0.72266,331.90100,358.10310,1.57579,
,9.02550,12:23:07.7943,1,-0.07895,-0.22373,0.17129,1.31811,3.57466,359.73150,-0.08169,-0.60279,0.70179,338.94790,359.90960,355.98400,-0.22863,-0.60874,0.70338,331.28320,356.46050,1.82371,
,9.04760,12:23:07.8152,1,-0.07885,-0.22353,0.17144,1.00476,3.53237,359.75610,-0.08202,-0.60174,0.67834,336.84750,357.44750,354.43900,-0.23013,-0.60489,0.68265,330.70540,357.25960,3.59073,
,9.06952,12:23:07.8372,1,-0.07889,-0.22349,0.17160,0.71017,3.62812,359.60090,-0.08248,-0.60235,0.65544,335.52110,355.15270,352.76200,-0.23041,-0.60216,0.66046,329.41250,0.14019,5.16876,
,9.09209,12:23:07.8601,1,-0.07891,-0.22353,0.17168,0.50573,3.65805,359.59090,-0.08268,-0.60455,0.63475,335.10460,353.39520,351.91820,-0.23055,-0.59994,0.64003,328.19680,1.38567,6.70384,
,9.11396,12:23:07.8820,1,-0.07892,-0.22351,0.17167,0.41093,3.68831,359.62320,-0.08135,-0.60816,0.61508,334.76130,351.81460,350.90880,-0.22999,-0.59827,0.62184,326.86540,1.61563,8.39853,
,9.13663,12:23:07.9050,1,-0.07892,-0.22365,0.17160,0.35871,3.73378,359.57710,-0.07854,-0.61222,0.59817,334.68700,351.01340,350.16640,-0.22771,-0.59729,0.60712,325.81480,0.75537,9.92381,
,9.16073,12:23:07.9296,1,-0.07895,-0.22382,0.17148,0.33446,3.80501,359.44450,-0.07455,-0.61488,0.59366,334.26600,351.93850,350.28160,-0.22383,-0.59758,0.60367,326.31680,359.24690,10.19480,
,9.17759,12:23:07.9435,1,-0.07896,-0.22393,0.17136,0.32018,3.83901,359.39360,-0.07101,-0.61701,0.58925,334.04030,352.55650,350.44540,-0.22032,-0.59710,0.59904,326.22700,358.57460,10.75734,
,9.19388,12:23:07.9615,1,-0.07897,-0.22406,0.17122,0.30310,3.88097,359.36610,-0.06397,-0.62116,0.58011,334.14110,353.38290,350.10650,-0.21373,-0.59577,0.58871,325.63560,358.12300,11.85118,
,9.20927,12:23:07.9764,1,-0.07897,-0.22415,0.17106,0.34760,3.89296,359.32110,-0.05801,-0.62350,0.57904,334.85250,354.34810,349.89350,-0.20708,-0.59531,0.58611,325.25720,358.96740,11.42571,
,9.22541,12:23:07.9934,1,-0.07901,-0.22437,0.17075,0.38530,3.98885,359.23850,-0.04623,-0.62783,0.57595,335.63210,356.42710,349.33830,-0.19503,-0.59464,0.57902,324.93960,0.80345,9.97562,
,9.24181,12:23:08.0084,1,-0.07908,-0.22467,0.17027,0.50364,4.08898,359.10370,-0.03824,-0.62994,0.57703,336.29640,357.79270,349.00610,-0.18600,-0.59480,0.57677,324.94300,3.26909,7.68534,
,9.25730,12:23:08.0243,1,-0.07915,-0.22478,0.16990,0.67944,4.15473,358.97110,-0.02911,-0.63210,0.57909,337.19740,359.26680,348.63600,-0.17659,-0.59518,0.57411,324.86610,6.07590,5.17870,
,9.27185,12:23:08.0403,1,-0.07924,-0.22502,0.16931,0.82850,4.26475,358.88280,-0.01190,-0.63656,0.58173,338.62470,2.14364,348.32650,-0.15928,-0.59582,0.56798,324.77190,11.05384,1.42329,
,9.28841,12:23:08.0552,1,-0.07929,-0.22506,0.16891,0.96980,4.32028,358.84800,-0.00068,-0.63896,0.58489,339.34810,4.43934,348.51790,-0.14910,-0.59689,0.56520,324.93660,14.26083,359.49290,
,9.30475,12:23:08.0722,1,-0.07939,-0.22522,0.16817,1.15748,4.49702,358.77540,0.02075,-0.64389,0.58973,340.77290,8.73925,348.82500,-0.12983,-0.59900,0.55943,325.76900,19.53355,356.26190,
,9.32140,12:23:08.0884,1,-0.07943,-0.22523,0.16774,1.30231,4.65293,358.72270,0.03432,-0.64671,0.59286,341.90290,11.62169,348.82720,-0.11909,-0.60084,0.55678,326.65770,21.86660,355.07240,
,9.33801,12:23:08.1044,1,-0.07957,-0.22540,0.16659,1.50896,5.02874,358.55510,0.07194,-0.65486,0.59985,345.47490,19.11711,348.87600,-0.08808,-0.60559,0.54810,328.81180,28.23330,351.64340,
,9.36262,12:23:08.1313,1,-0.07966,-0.22533,0.16595,1.46754,5.42625,358.34690,0.09879,-0.65987,0.60050,347.75030,24.16198,348.37620,-0.06701,-0.61175,0.54201,330.21070,30.46784,349.73370,
,9.38504,12:23:08.1523,1,-0.07969,-0.22526,0.16506,1.51530,5.74478,358.22300,0.13249,-0.66628,0.60054,349.78520,30.08146,348.68160,-0.03692,-0.62159,0.53118,332.39670,35.67252,344.39800,
,9.40492,12:23:08.1722,1,-0.07972,-0.22528,0.16434,1.48531,6.07954,358.16300,0.16187,-0.67180,0.59759,351.34430,34.96820,349.23420,-0.00966,-0.63459,0.51736,334.30110,41.31234,337.90870,
,9.42628,12:23:08.1936,1,-0.07968,-0.22529,0.16366,1.57172,6.26908,358.14860,0.19119,-0.67716,0.59147,353.20970,39.95489,349.97770,0.01595,-0.65148,0.49991,336.77930,47.82244,332.62720,
,9.44837,12:23:08.2165,1,-0.07960,-0.22526,0.16308,1.66809,6.45529,358.09770,0.21982,-0.68159,0.58267,354.23690,45.09435,350.51310,0.03754,-0.67049,0.48033,340.97430,53.74690,329.43980,
,9.47038,12:23:08.2385,1,-0.07948,-0.22533,0.16265,1.63107,6.67088,358.06610,0.24718,-0.68584,0.57184,354.43970,49.48691,350.90750,0.05441,-0.68967,0.45924,344.89000,60.36488,327.81300,
,9.49252,12:23:08.2594,1,-0.07927,-0.22534,0.16244,1.62165,6.71731,357.99640,0.27372,-0.69095,0.55868,355.86080,53.69687,351.18610,0.06682,-0.70828,0.43816,347.82380,66.27345,327.74300,
,9.51376,12:23:08.2806,1,-0.07900,-0.22533,0.16220,1.63446,6.82938,357.90120,0.29886,-0.69658,0.54302,358.82370,58.06313,351.65980,0.07775,-0.72638,0.41875,350.30250,70.03519,326.89700,
,9.53509,12:23:08.3025,1,-0.07870,-0.22536,0.16207,1.64275,6.93117,357.88080,0.32144,-0.70099,0.52431,359.65550,62.85752,351.96660,0.08430,-0.74307,0.40108,352.11770,73.37447,325.81290,
,9.55803,12:23:08.3304,1,-0.07831,-0.22535,0.16198,1.67552,7.01695,357.88050,0.34081,-0.70494,0.50305,359.28580,67.55122,351.61090,0.08650,-0.75572,0.38798,353.94390,76.17921,325.03270,
,9.58235,12:23:08.3504,1,-0.07776,-0.22538,0.16193,1.72613,7.24801,357.89350,0.35947,-0.71011,0.48284,0.17806,71.15585,350.99840,0.08963,-0.76518,0.37796,355.13420,77.79577,325.41460,
,9.60424,12:23:08.3713,1,-0.07736,-0.22537,0.16199,1.75913,7.27798,357.84070,0.37555,-0.71663,0.46213,2.16056,73.77715,349.99650,0.09222,-0.77259,0.37092,355.92900,78.25203,327.26940,
,9.62593,12:23:08.3943,1,-0.07681,-0.22540,0.16218,1.77990,7.49644,357.84670,0.38972,-0.72368,0.44176,3.79147,76.32786,349.18140,0.09247,-0.77685,0.36950,357.61400,77.30959,330.15350,
,9.64803,12:23:08.4162,1,-0.07637,-0.22536,0.16236,1.91580,7.54096,357.82140,0.40285,-0.73071,0.42220,4.56045,78.83974,349.53680,0.09194,-0.78267,0.36662,359.43440,77.66863,331.75060,
,9.67029,12:23:08.4391,1,-0.07592,-0.22540,0.16261,1.96902,7.66731,357.87050,0.41455,-0.73835,0.40341,5.54693,81.43237,350.78230,0.09018,-0.78805,0.36396,0.62127,79.23963,332.07270,
,9.69194,12:23:08.4601,1,-0.07559,-0.22541,0.16279,2.02763,7.69165,357.88650,0.42500,-0.74661,0.38515,6.93722,83.66350,351.71690,0.08795,-0.79324,0.36249,1.64755,80.98745,331.80260,
,9.71455,12:23:08.4820,1,-0.07511,-0.22542,0.16305,2.11242,7.79519,358.01650,0.43448,-0.75506,0.36770,8.06499,85.63281,352.39450,0.08557,-0.79748,0.36294,2.44964,82.15325,331.35990,
,9.73558,12:23:08.5030,1,-0.07468,-0.22542,0.16327,2.14604,7.81737,358.15640,0.44360,-0.76377,0.35100,9.04699,87.35821,352.81080,0.08360,-0.80128,0.36490,3.21550,82.68829,330.77750,
,9.75850,12:23:08.5259,1,-0.07423,-0.22538,0.16352,2.20821,7.88068,358.24310,0.45154,-0.77380,0.33468,10.21754,89.28918,352.92910,0.08175,-0.80429,0.36911,3.52474,82.27948,330.09310,
,9.78248,12:23:08.5528,1,-0.07393,-0.22537,0.16365,2.20449,7.82111,358.22490,0.45839,-0.78541,0.31912,11.84150,91.26993,353.12000,0.08058,-0.80745,0.37463,3.59602,80.88424,329.55760,
,9.80540,12:23:08.5748,1,-0.07360,-0.22536,0.16380,2.22105,7.82010,358.19780,0.46442,-0.79780,0.30426,13.53421,93.44589,353.94140,0.07958,-0.81139,0.37946,4.05076,79.65339,328.99650,
,9.82595,12:23:08.5937,1,-0.07316,-0.22538,0.16398,2.24328,7.79825,358.18820,0.46975,-0.81088,0.29024,14.88037,95.70921,354.89550,0.07848,-0.81580,0.38405,4.73721,78.45855,328.41530,
,9.84760,12:23:08.6157,1,-0.07266,-0.22536,0.16418,2.23365,7.75667,358.18620,0.47441,-0.82490,0.27740,15.87143,98.09196,356.01670,0.07732,-0.82017,0.38799,5.43754,77.37936,328.02210,
,9.87068,12:23:08.6376,1,-0.07217,-0.22533,0.16438,2.18243,7.74877,358.17470,0.47781,-0.84196,0.26743,16.07764,100.56520,357.73450,0.07605,-0.82476,0.39118,6.27093,76.48548,327.95310,
,9.89221,12:23:08.6605,1,-0.07166,-0.22532,0.16457,2.12707,7.73531,358.15010,0.48075,-0.86188,0.25913,15.53267,103.16250,359.88340,0.07470,-0.82922,0.39352,7.41114,75.62296,328.12330,
,9.91485,12:23:08.6825,1,-0.07121,-0.22534,0.16476,2.10058,7.77379,358.11700,0.48266,-0.88464,0.25240,15.05365,106.00550,2.62668,0.07325,-0.83341,0.39479,8.25068,75.18229,328.24270,
,9.93697,12:23:08.7044,1,-0.07078,-0.22539,0.16494,2.13212,7.78944,358.04130,0.48175,-0.91336,0.24902,17.25406,108.36730,7.71405,0.07206,-0.83768,0.39471,8.89024,75.09875,328.35770,
,9.95886,12:23:08.7274,1,-0.07050,-0.22546,0.16506,2.16676,7.78755,358.02680,0.49224,-0.94134,0.25396,22.73265,109.94100,13.18780,0.07147,-0.84205,0.39395,9.57793,74.96032,328.40650,
,9.98370,12:23:08.7533,1,-0.07007,-0.22552,0.16531,2.28692,7.82932,357.98890,0.49210,-0.96513,0.25644,32.00338,110.04710,15.04082,0.07082,-0.84647,0.39218,10.29601,75.18958,328.62040,
,10.00473,12:23:08.7722,1,-0.06992,-0.22554,0.16542,2.28597,7.85072,358.01460,0.49203,-0.97972,0.25511,38.59672,109.88670,12.73794,0.07029,-0.85096,0.39038,11.01015,75.44512,328.69860,
,10.02586,12:23:08.7932,1,-0.06970,-0.22555,0.16573,2.38263,7.98085,357.84800,0.49506,-0.97819,0.25422,41.53735,109.79450,6.27874,0.07021,-0.85523,0.38809,11.64575,75.70919,328.63680,
,10.04750,12:23:08.8151,1,-0.06971,-0.22553,0.16607,2.58016,8.21208,357.45540,0.49869,-0.97257,0.25503,41.19537,108.29010,1.67988,0.07038,-0.85796,0.38580,12.16366,76.11909,328.62280,
,10.07115,12:23:08.8401,1,-0.07001,-0.22567,0.16634,2.73473,8.40054,356.94790,0.50215,-0.96281,0.25811,36.95488,106.10750,359.24840,0.07117,-0.85850,0.38452,12.17920,76.59299,329.02170,
,10.09246,12:23:08.8600,1,-0.07034,-0.22586,0.16652,2.80356,8.54480,356.82790,0.50342,-0.95830,0.26070,34.92839,105.54600,359.39960,0.07201,-0.85795,0.38410,12.07162,76.66290,329.14630,
,10.11500,12:23:08.8829,1,-0.07051,-0.22592,0.16659,2.72476,8.59036,356.98340,0.50211,-0.95359,0.26270,35.41284,106.12640,359.61240,0.07319,-0.85491,0.38548,11.44822,76.43715,329.38470,
,10.13641,12:23:08.9039,1,-0.07071,-0.22600,0.16674,2.63582,8.67468,357.16090,0.50161,-0.94854,0.26442,36.89765,106.72410,357.90920,0.07459,-0.84999,0.38818,10.53063,75.94076,329.66910,
,10.15920,12:23:08.9268,1,-0.07109,-0.22617,0.16714,2.40997,8.81249,357.54760,0.50097,-0.93883,0.26744,38.41628,104.84160,354.08580,0.07624,-0.84169,0.39391,9.31204,75.04085,329.47870,
,10.18337,12:23:08.9528,1,-0.07130,-0.22616,0.16742,2.12710,8.83965,357.87270,0.50122,-0.92398,0.27156,36.60329,103.59090,352.63650,0.07792,-0.83104,0.40101,7.86392,74.02056,328.73110,
,10.20412,12:23:08.9717,1,-0.07146,-0.22613,0.16763,1.96916,9.05264,358.07730,0.50277,-0.90774,0.27575,34.09716,102.32740,350.78750,0.07967,-0.81877,0.40866,5.63101,72.72028,328.04020,
,10.22622,12:23:08.9937,1,-0.07137,-0.22611,0.16758,1.97761,9.01162,358.00450,0.50469,-0.89016,0.28023,32.37995,100.57090,347.81420,0.08147,-0.80457,0.41706,3.17953,71.23264,327.75860,
,10.24801,12:23:09.0146,1,-0.07133,-0.22609,0.16750,2.12509,9.02126,357.95710,0.50623,-0.87232,0.28479,31.50401,98.58072,344.25420,0.08259,-0.78837,0.42547,1.07159,70.03108,327.71170,
,10.27144,12:23:09.0396,1,-0.07139,-0.22610,0.16756,2.39271,9.15626,357.98030,0.51623,-0.85283,0.28931,31.24855,96.21537,339.93510,0.08310,-0.77166,0.43305,359.01480,69.38905,327.65060,
,10.29412,12:23:09.0625,1,-0.07137,-0.22618,0.16753,2.66359,9.26065,357.95980,0.52999,-0.82949,0.29649,30.77309,94.11486,335.45560,0.08315,-0.75235,0.44031,356.48170,69.11876,327.55220,
,10.31633,12:23:09.0854,1,-0.07128,-0.22623,0.16742,2.97384,9.28216,357.93230,0.53514,-0.80367,0.30460,29.20403,92.39753,331.69000,0.08339,-0.73193,0.44736,353.63040,68.32471,327.67230,
,10.33761,12:23:09.1064,1,-0.07123,-0.22627,0.16733,3.13116,9.36853,357.88170,0.54027,-0.77491,0.31523,26.56760,90.93591,329.08110,0.08256,-0.70991,0.45473,350.19290,66.92611,328.17500,
,10.36007,12:23:09.1293,1,-0.07119,-0.22624,0.16722,3.32847,9.43788,357.77360,0.54354,-0.74390,0.32729,22.90174,90.29720,328.08430,0.08004,-0.68718,0.46174,346.22950,65.10623,328.99750,
,10.38383,12:23:09.1522,1,-0.07117,-0.22622,0.16714,3.30087,9.46108,357.75490,0.54328,-0.72701,0.33508,20.90860,90.05569,328.33510,0.07697,-0.67573,0.46457,344.23120,64.37164,329.47850,
,10.40069,12:23:09.1692,1,-0.07114,-0.22619,0.16709,3.30165,9.43855,357.74230,0.54291,-0.69805,0.34536,17.53687,89.11406,327.72570,0.07197,-0.65482,0.47037,340.70410,63.18824,330.31650,
,10.41736,12:23:09.1841,1,-0.07110,-0.22614,0.16701,3.35201,9.44143,357.74670,0.54091,-0.68315,0.35161,15.47460,88.59795,327.75630,0.06819,-0.64506,0.47293,338.94090,62.54403,330.87110,
,10.43389,12:23:09.2011,1,-0.07103,-0.22609,0.16695,3.33886,9.42085,357.78870,0.53765,-0.66921,0.35718,13.58806,88.07615,327.64400,0.06387,-0.63590,0.47560,337.33030,61.68158,331.50920,
,10.45078,12:23:09.2190,1,-0.07095,-0.22601,0.16689,3.32590,9.39039,357.80220,0.52973,-0.64296,0.36585,10.56732,87.08675,327.32580,0.05491,-0.61796,0.48099,334.26960,59.58652,332.69500,
,10.46831,12:23:09.2370,1,-0.07076,-0.22585,0.16683,3.27320,9.35479,357.92930,0.51727,-0.61760,0.37443,7.69363,86.17557,327.04370,0.04301,-0.60127,0.48582,331.22570,57.05890,333.73470,
,10.48566,12:23:09.2540,1,-0.07048,-0.22558,0.16681,3.20223,9.28519,358.15480,0.50658,-0.60531,0.37903,5.86396,85.74202,327.05980,0.03455,-0.59392,0.48763,329.19210,55.43949,334.19020,
,10.50349,12:23:09.2719,1,-0.07021,-0.22539,0.16681,3.08795,9.23198,358.48190,0.48503,-0.58045,0.38830,0.97787,85.38208,327.39540,0.01652,-0.58038,0.49044,324.32370,51.99009,335.04560,
,10.51943,12:23:09.2859,1,-0.06986,-0.22510,0.16682,2.96295,9.17593,358.90300,0.47070,-0.56834,0.39388,357.64020,85.43722,327.41560,0.00592,-0.57529,0.49126,321.42790,50.08862,335.38530,
,10.53881,12:23:09.3078,1,-0.06918,-0.22468,0.16684,2.70815,9.00350,359.58840,0.42845,-0.53472,0.41008,348.50900,84.74122,326.57760,-0.02411,-0.56235,0.49417,313.99130,44.65089,336.41330,
,10.56483,12:23:09.3337,1,-0.06862,-0.22449,0.16683,2.52052,8.98187,359.92010,0.38981,-0.52107,0.41963,341.17330,83.34563,325.45340,-0.04590,-0.56076,0.49693,309.30120,40.53624,336.43250,
,10.58787,12:23:09.3557,1,-0.06813,-0.22434,0.16687,2.25581,9.05527,-0.00279,0.34851,-0.51452,0.42970,334.38460,80.16094,327.41820,-0.06727,-0.56166,0.50294,305.71900,35.21902,337.96020,
,10.60537,12:23:09.3726,1,-0.06767,-0.22415,0.16694,1.92265,9.06356,359.99080,0.30861,-0.51076,0.43989,328.66790,76.66869,329.68520,-0.08796,-0.56276,0.51052,302.53600,29.26804,340.43770,
,10.62562,12:23:09.3924,1,-0.06726,-0.22411,0.16705,1.40265,9.14195,359.87880,0.26891,-0.51419,0.45004,323.67420,72.85049,330.93110,-0.10676,-0.56709,0.52447,301.25630,22.49600,342.69710,
,10.64777,12:23:09.4154,1,-0.06693,-0.22429,0.16708,0.83913,9.24269,359.75060,0.23369,-0.52191,0.46170,319.31960,70.53778,331.26700,-0.12217,-0.57026,0.54559,302.13140,14.01242,344.36260,
,10.66988,12:23:09.4373,1,-0.06667,-0.22454,0.16703,0.28662,9.26254,359.60960,0.20284,-0.52885,0.47840,316.14890,71.31187,332.09910,-0.13524,-0.57194,0.56940,302.86910,7.51407,342.29720,
,10.69214,12:23:09.4592,1,-0.06653,-0.22495,0.16687,359.62770,9.24980,359.45040,0.17664,-0.53199,0.49927,314.14460,70.45393,334.72420,-0.14555,-0.57088,0.59708,301.97460,3.28590,337.36780,
,10.71400,12:23:09.4812,1,-0.06645,-0.22568,0.16638,359.57150,9.03974,359.42280,0.15542,-0.53057,0.52849,312.31980,69.11653,337.78190,-0.15225,-0.56580,0.62849,299.62040,4.02751,328.58810,
,10.73603,12:23:09.5041,1,-0.06648,-0.22597,0.16599,359.94690,8.89021,359.65340,0.13529,-0.52613,0.56243,308.45950,61.15732,343.59600,-0.15646,-0.55738,0.66545,297.96150,8.58846,318.33940,
,10.75829,12:23:09.5251,1,-0.06645,-0.22616,0.16542,0.13617,8.63654,359.75220,0.11825,-0.52109,0.60048,305.74420,48.56163,352.30640,-0.16132,-0.54849,0.70545,297.73660,10.78053,311.78640,
,10.78043,12:23:09.5490,1,-0.06645,-0.22631,0.16440,0.64591,8.08143,359.61000,0.10667,-0.51650,0.64633,306.69240,34.06504,4.25153,-0.16577,-0.53921,0.75286,299.21390,8.93728,311.57940,
,10.80332,12:23:09.5730,1,-0.06654,-0.22619,0.16364,1.15903,7.90963,359.59600,0.10027,-0.51541,0.69893,313.05720,22.96256,14.48275,-0.17131,-0.53556,0.80035,303.75520,6.12435,314.63240,
,10.82586,12:23:09.5949,1,-0.06657,-0.22624,0.16281,1.71879,7.78495,359.89440,0.09449,-0.51895,0.74920,320.63570,14.98092,20.50684,-0.17778,-0.53784,0.84524,310.97500,4.38055,316.90730,
,10.84735,12:23:09.6158,1,-0.06653,-0.22630,0.16193,2.60623,7.63597,0.08816,0.09286,-0.52713,0.79414,328.42110,9.61155,21.23358,-0.18608,-0.54642,0.88063,322.53330,4.34251,319.28410,
,10.87007,12:23:09.6398,1,-0.06640,-0.22636,0.16111,3.64041,7.58679,0.31918,0.09782,-0.53831,0.82682,333.79480,8.39907,15.66608,-0.19796,-0.55221,0.89576,332.77190,3.99943,323.53850,
,10.89152,12:23:09.6607,1,-0.06619,-0.22625,0.16056,4.36978,7.55946,0.47823,0.10713,-0.54968,0.85148,341.28000,13.52708,6.97368,-0.21082,-0.54606,0.89305,336.97620,1.01134,327.00370,
,10.91564,12:23:09.6846,1,-0.06582,-0.22547,0.16081,4.54875,7.66843,0.42860,0.11795,-0.55870,0.85984,354.34240,24.64103,1.04420,-0.22223,-0.52513,0.86950,326.63200,351.38110,333.46770,
,10.94274,12:23:09.7125,1,-0.06565,-0.22465,0.16167,3.80344,7.77295,0.18719,0.10713,-0.54390,0.82872,348.95580,35.68378,2.09138,-0.22490,-0.50119,0.83089,317.27940,348.65620,339.68400,
