ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,18.15750,11:17:50.8433,1,-0.05791,-0.23799,0.09205,355.73840,8.54365,355.66600,0.17416,-0.61893,0.44887,332.99370,30.54162,348.43410,-0.02597,-0.62055,0.43261,329.75960,38.51130,341.22270,
,18.17984,11:17:50.8663,1,-0.05705,-0.23781,0.09195,355.62450,8.84339,355.64590,0.19695,-0.61947,0.44696,333.23430,33.47235,346.22990,-0.01365,-0.62203,0.42636,330.46330,40.61833,339.67470,
,18.20183,11:17:50.8882,1,-0.05622,-0.23752,0.09193,355.42810,9.09474,355.75380,0.21974,-0.62145,0.44549,334.37310,36.31689,343.66040,-0.00239,-0.62288,0.41994,330.48200,42.34150,338.89490,
,18.22340,11:17:50.9092,1,-0.05534,-0.23726,0.09195,355.18060,9.01736,355.93030,0.24183,-0.62498,0.44449,336.12150,38.87593,342.10550,0.00876,-0.62434,0.41370,330.23420,44.06804,338.08660,
,18.24599,11:17:50.9311,1,-0.05450,-0.23701,0.09207,355.00340,9.12934,356.06710,0.26305,-0.62970,0.44339,338.05020,41.68762,341.19320,0.02008,-0.62724,0.40824,330.09240,45.85428,336.95000,
,18.26896,11:17:50.9551,1,-0.05388,-0.23684,0.09222,354.95060,9.13277,356.11110,0.28315,-0.63538,0.44148,339.64330,44.91569,340.21900,0.03133,-0.63206,0.40393,330.64200,47.54494,335.70770,
,18.29403,11:17:50.9790,1,-0.05314,-0.23664,0.09246,354.92350,9.13839,356.14340,0.30165,-0.64204,0.43926,340.86090,47.65684,339.94160,0.04184,-0.63791,0.40043,331.93570,48.58317,335.02410,
,18.31370,11:17:50.9999,1,-0.05279,-0.23653,0.09260,354.98300,9.07451,356.11270,0.31995,-0.64995,0.43702,343.10030,50.01537,339.13070,0.05162,-0.64424,0.39792,332.79440,48.79459,335.44900,
,18.33711,11:17:51.0219,1,-0.05168,-0.23633,0.09295,355.06820,9.09609,356.19400,0.33706,-0.65911,0.43415,345.79820,52.12439,338.50740,0.06092,-0.65158,0.39502,333.64510,49.36854,335.61490,
,18.35856,11:17:51.0438,1,-0.05046,-0.23613,0.09340,355.21170,9.21797,356.30820,0.35211,-0.66926,0.43089,347.59890,54.32176,339.13460,0.06959,-0.66096,0.39197,335.07780,50.09529,335.36310,
,18.37975,11:17:51.0648,1,-0.04903,-0.23606,0.09399,355.37530,9.44940,356.54840,0.36625,-0.68031,0.42713,349.43770,56.80312,340.07440,0.07746,-0.67078,0.38825,336.81770,50.96521,334.98510,
,18.40147,11:17:51.0877,1,-0.04805,-0.23612,0.09447,355.61810,9.62961,356.76170,0.37914,-0.69248,0.42238,351.75800,59.30259,340.74300,0.08371,-0.68145,0.38376,338.53270,52.12727,334.60070,
,18.44612,11:17:51.1337,1,-0.04716,-0.23621,0.09508,355.84210,9.76867,357.05540,0.38965,-0.70382,0.41402,354.73700,60.80166,338.97540,0.08717,-0.69218,0.37896,339.37150,53.16067,334.24040,
,18.46906,11:17:51.1556,1,-0.04461,-0.23654,0.09652,356.48270,10.03712,357.80520,0.42082,-0.73772,0.39667,1.88244,65.58624,336.78160,0.10169,-0.72249,0.36606,342.46990,55.77473,333.15110,
,18.49449,11:17:51.1800,1,-0.04422,-0.23669,0.09696,356.50560,9.87101,357.91820,0.42592,-0.74888,0.39127,4.22745,67.23919,336.62790,0.10472,-0.73305,0.36412,343.56000,55.97300,332.91570,
,18.51406,11:17:51.1989,1,-0.04417,-0.23670,0.09715,356.51570,9.75322,357.83610,0.42288,-0.74839,0.39205,4.22691,67.33226,337.12290,0.10390,-0.73308,0.36567,343.90670,55.50544,333.07350,
,18.53498,11:17:51.2219,1,-0.04395,-0.23677,0.09743,356.54570,9.69450,357.82930,0.42443,-0.75342,0.39047,5.70862,68.28556,337.41750,0.10523,-0.73773,0.36583,344.98350,55.25358,333.24200,
,18.55593,11:17:51.2418,1,-0.04352,-0.23690,0.09793,356.67630,9.72083,357.81070,0.42965,-0.76343,0.38676,8.60854,70.28555,337.45700,0.10788,-0.74673,0.36424,346.68810,55.23865,333.37490,
,18.57359,11:17:51.2607,1,-0.04333,-0.23699,0.09815,356.82040,9.67818,357.83660,0.43172,-0.76774,0.38550,10.13357,71.37136,337.63280,0.10875,-0.75045,0.36353,347.45770,55.30331,333.48770,
,18.59312,11:17:51.2787,1,-0.04293,-0.23720,0.09855,357.07880,9.59353,357.88300,0.43610,-0.77623,0.38269,12.95793,73.35090,338.18880,0.11062,-0.75780,0.36178,348.77220,55.47528,333.51430,
,18.60996,11:17:51.2947,1,-0.04279,-0.23731,0.09872,357.26490,9.56508,357.91710,0.44007,-0.78398,0.38009,15.51616,75.27251,338.98100,0.11192,-0.76405,0.35997,349.84720,55.76413,333.38280,
,18.62643,11:17:51.3116,1,-0.04252,-0.23755,0.09902,357.65540,9.54597,357.94790,0.44122,-0.78642,0.37935,16.48270,76.08209,339.65570,0.11196,-0.76564,0.35913,350.02580,56.08854,333.11020,
,18.64166,11:17:51.3266,1,-0.04244,-0.23766,0.09916,357.84920,9.50497,357.94310,0.44195,-0.78831,0.37847,17.40970,76.57733,339.92430,0.11195,-0.76680,0.35851,350.00410,56.32711,332.84080,
,18.65798,11:17:51.3435,1,-0.04211,-0.23799,0.09953,358.42470,9.39238,357.97100,0.44451,-0.79404,0.37579,19.75508,77.48579,339.87570,0.11207,-0.77044,0.35693,350.20060,56.72405,332.35600,
,18.67502,11:17:51.3605,1,-0.04204,-0.23812,0.09965,358.57290,9.34618,357.99750,0.44459,-0.79672,0.37345,20.97633,77.45444,338.82630,0.11176,-0.77171,0.35638,350.14190,56.96453,331.91410,
,18.69322,11:17:51.3785,1,-0.04194,-0.23821,0.09980,358.82880,9.29446,358.05350,0.44301,-0.79787,0.37114,21.36623,77.36166,337.74580,0.11119,-0.77155,0.35653,349.97240,57.07760,331.68120,
,18.71145,11:17:51.3964,1,-0.04195,-0.23819,0.09987,358.83790,9.25065,357.93250,0.44041,-0.79754,0.36954,21.18209,77.03189,336.91890,0.11074,-0.76956,0.35765,349.67640,56.84349,331.88400,
,18.73242,11:17:51.4173,1,-0.04197,-0.23812,0.09989,358.82300,9.23486,357.91470,0.43662,-0.79642,0.36834,20.69378,76.84935,336.49130,0.10977,-0.76745,0.35910,349.21380,56.60578,332.07480,
,18.75453,11:17:51.4403,1,-0.04201,-0.23807,0.09993,358.79050,9.27782,357.90410,0.43245,-0.79497,0.36791,20.08865,76.60010,336.33940,0.10859,-0.76449,0.36127,348.72090,56.16719,332.30600,
,18.77709,11:17:51.4622,1,-0.04207,-0.23810,0.09999,358.85130,9.31210,357.88510,0.42798,-0.79358,0.36832,19.32942,76.21040,336.51820,0.10750,-0.76167,0.36345,348.31610,55.65580,332.63280,
,18.79926,11:17:51.4852,1,-0.04217,-0.23812,0.10004,358.87650,9.29946,357.82730,0.42323,-0.79274,0.36938,18.69134,75.48709,336.96170,0.10609,-0.75908,0.36537,347.81260,55.10819,332.85270,
,18.82123,11:17:51.5071,1,-0.04240,-0.23812,0.10007,358.92770,9.33440,357.79390,0.41838,-0.79256,0.37053,18.29159,74.56654,337.16210,0.10459,-0.75706,0.36690,347.30980,54.70661,332.90260,
,18.84449,11:17:51.5300,1,-0.04261,-0.23812,0.10011,358.92530,9.31871,357.78550,0.41368,-0.79303,0.37134,18.01581,73.66255,337.08580,0.10316,-0.75565,0.36820,346.95730,54.32592,333.01210,
,18.86621,11:17:51.5510,1,-0.04297,-0.23812,0.10012,358.91900,9.29409,357.78910,0.40891,-0.79452,0.37204,17.96851,72.83456,337.15050,0.10173,-0.75513,0.36921,346.82660,53.98194,333.10670,
,18.88857,11:17:51.5736,1,-0.04357,-0.23808,0.10012,358.92900,9.20995,357.84850,0.40434,-0.79654,0.37236,18.17056,72.25014,337.34050,0.10031,-0.75502,0.36996,346.89180,53.70448,333.25510,
,18.91332,11:17:51.5976,1,-0.04430,-0.23807,0.10019,358.85340,9.10703,357.96400,0.39993,-0.79937,0.37208,18.61109,72.00324,337.55910,0.09896,-0.75568,0.37002,347.11540,53.71201,333.34850,
,18.93265,11:17:51.6175,1,-0.04485,-0.23804,0.10025,358.84700,8.96543,358.05200,0.39559,-0.80212,0.37154,19.00451,71.95336,337.65720,0.09900,-0.75625,0.36974,347.28660,53.91604,333.28770,
,18.95377,11:17:51.6384,1,-0.04548,-0.23801,0.10034,358.83240,8.81858,358.14910,0.39101,-0.80500,0.37081,19.44404,72.04817,337.86720,0.09814,-0.75673,0.36971,347.36290,53.93986,333.28680,
,18.97622,11:17:51.6624,1,-0.04603,-0.23799,0.10047,358.82000,8.70737,358.20860,0.38557,-0.80775,0.37034,19.69368,71.99616,338.55020,0.09711,-0.75733,0.36969,347.38750,53.98207,333.25600,
,18.99990,11:17:51.6858,1,-0.04666,-0.23798,0.10058,358.83430,8.50473,358.36760,0.37923,-0.80984,0.36963,19.62780,71.97272,339.19630,0.09521,-0.75822,0.36959,347.44490,54.06876,333.21900,
,19.02144,11:17:51.7078,1,-0.04721,-0.23797,0.10066,358.86070,8.33294,358.56640,0.37204,-0.81126,0.36800,20.13127,72.45172,339.41990,0.09312,-0.75901,0.36958,347.50980,54.17793,333.25060,
,19.04370,11:17:51.7287,1,-0.04762,-0.23796,0.10075,358.82660,8.22565,358.74610,0.36314,-0.81112,0.36693,20.33692,71.75461,339.46970,0.09074,-0.75960,0.36985,347.55570,54.32793,333.23430,
,19.06592,11:17:51.7516,1,-0.04794,-0.23789,0.10086,358.75530,8.19027,358.91220,0.35232,-0.80922,0.36766,19.43652,70.29041,340.20550,0.08780,-0.75983,0.37063,347.45640,54.55969,332.98580,
,19.08787,11:17:51.7739,1,-0.04806,-0.23782,0.10091,358.71250,8.09925,358.91500,0.34059,-0.80619,0.36952,17.92600,69.55452,341.71170,0.08383,-0.75873,0.37202,347.39830,55.39938,332.43580,
,19.11005,11:17:51.7948,1,-0.04823,-0.23777,0.10098,358.68290,8.13065,358.96790,0.32824,-0.80278,0.37200,16.27735,68.46828,343.26690,0.07966,-0.75553,0.37442,348.10130,56.03581,333.30180,
,19.13576,11:17:51.8257,1,-0.04850,-0.23775,0.10105,358.66350,8.14782,359.12670,0.31401,-0.79875,0.37597,14.15227,66.70782,345.43030,0.07348,-0.74748,0.38081,348.40290,55.04770,337.41330,
,19.15757,11:17:51.8427,1,-0.04866,-0.23777,0.10110,358.66330,8.15104,359.19370,0.30091,-0.79583,0.37888,12.82182,65.21070,346.82900,0.06778,-0.74101,0.38680,347.99960,53.59034,339.90940,
,19.17813,11:17:51.8636,1,-0.04886,-0.23779,0.10118,358.62640,8.14030,359.29670,0.28748,-0.79313,0.38210,11.81415,63.47120,347.56870,0.06148,-0.73404,0.39415,346.82880,51.34618,341.15570,
,19.19970,11:17:51.8856,1,-0.04907,-0.23781,0.10126,358.58340,8.08521,359.41050,0.27404,-0.79045,0.38520,10.84837,61.68104,348.05380,0.05494,-0.72783,0.40118,345.35870,49.05097,341.08530,
,19.22144,11:17:51.9075,1,-0.04931,-0.23779,0.10137,358.60180,7.98287,359.52400,0.26027,-0.78660,0.38715,9.44183,60.51789,347.68320,0.04698,-0.72061,0.40779,343.18860,46.95347,340.50360,
,19.24355,11:17:51.9295,1,-0.04960,-0.23780,0.10151,358.56920,7.81561,359.71850,0.24572,-0.78076,0.38805,6.81456,60.12908,347.07670,0.03773,-0.71200,0.41390,340.33040,45.01499,340.67220,
,19.26597,11:17:51.9514,1,-0.04986,-0.23778,0.10168,358.53350,7.59559,359.93470,0.22913,-0.77304,0.38866,2.87602,60.24705,346.84540,0.02705,-0.70254,0.41959,336.72610,43.17006,339.99590,
,19.28812,11:17:51.9743,1,-0.04998,-0.23773,0.10184,358.56480,7.48124,0.20000,0.21093,-0.76572,0.38952,359.41830,59.53931,346.57440,0.01532,-0.69401,0.42407,332.27380,42.45881,338.18040,
,19.31093,11:17:51.9963,1,-0.04995,-0.23774,0.10196,358.54390,7.42327,0.33138,0.19087,-0.75786,0.38966,355.75200,57.88013,345.04240,0.00424,-0.68730,0.42744,327.18860,43.07901,332.94030,
,19.33614,11:17:52.0212,1,-0.04989,-0.23779,0.10206,358.58760,7.47178,0.40132,0.16822,-0.74891,0.38932,351.37300,55.81468,343.71890,-0.00747,-0.68080,0.43194,322.35690,43.59276,327.73430,
,19.35564,11:17:52.0421,1,-0.04987,-0.23780,0.10212,358.64370,7.43821,0.36889,0.14423,-0.73823,0.38561,344.79730,53.84093,340.13690,-0.02094,-0.67398,0.43814,318.03560,43.06113,325.10630,
,19.37771,11:17:52.0641,1,-0.04990,-0.23783,0.10228,358.73590,7.23261,0.34936,0.11744,-0.72746,0.38064,337.46930,52.48688,338.40450,-0.03561,-0.66702,0.44625,313.90500,39.75988,325.24840,
,19.39985,11:17:52.0850,1,-0.04995,-0.23795,0.10249,358.83580,6.75946,0.22002,0.08981,-0.71856,0.37494,330.75700,51.42414,337.85920,-0.05072,-0.66011,0.45619,310.62860,33.93406,327.57290,
,19.42175,11:17:52.1090,1,-0.04996,-0.23805,0.10272,358.91900,6.28020,0.06362,0.06139,-0.71173,0.36861,323.82350,50.85840,338.05760,-0.06641,-0.65268,0.46683,308.32390,26.18657,333.03240,
,19.44368,11:17:52.1299,1,-0.04987,-0.23798,0.10296,358.81510,6.05447,359.82650,0.03404,-0.70749,0.36303,317.68320,50.06725,338.68560,-0.08254,-0.64579,0.47671,306.44910,18.23454,339.83800,
,19.46716,11:17:52.1548,1,-0.04984,-0.23785,0.10315,358.62780,6.25395,359.64060,-0.01436,-0.69904,0.35464,313.77740,49.66003,339.02310,-0.09699,-0.64001,0.48672,305.13730,11.22700,345.23510,
,19.48921,11:17:52.1758,1,-0.04977,-0.23774,0.10328,358.55330,6.48171,359.60970,-0.01436,-0.69904,0.35464,310.73560,49.27834,339.04870,-0.10936,-0.63459,0.49751,304.25970,6.07685,348.39360,
,19.51068,11:17:52.1967,1,-0.04967,-0.23763,0.10349,358.46610,6.85772,359.37660,0.18163,-0.67282,0.46922,310.36300,49.52167,339.19970,-0.11917,-0.62978,0.50900,302.41170,1.07620,350.09860,
,19.53596,11:17:52.2227,1,-0.04968,-0.23754,0.10359,358.36250,7.52759,359.24330,0.09761,-0.64460,0.48255,304.60180,45.19199,345.89040,-0.12566,-0.62551,0.52125,299.73150,357.73000,348.77650,
,19.55548,11:17:52.2416,1,-0.04977,-0.23766,0.10357,358.17500,7.98152,359.18430,0.08011,-0.63879,0.49399,299.15250,36.20347,357.39270,-0.13087,-0.62142,0.53420,297.04330,355.80280,346.51390,
,19.57679,11:17:52.2636,1,-0.04998,-0.23805,0.10350,358.09500,8.43578,359.15750,0.06191,-0.63415,0.50967,295.22940,20.06689,16.34568,-0.13452,-0.61734,0.54834,294.38150,353.88000,344.83770,
,19.60058,11:17:52.2875,1,-0.05012,-0.23850,0.10332,358.18600,8.59685,359.50010,0.04669,-0.63348,0.53237,296.44840,354.51560,44.66975,-0.13538,-0.61262,0.56552,295.11220,357.17090,339.88440,
,19.62313,11:17:52.3084,1,-0.05027,-0.23875,0.10310,358.50640,8.57359,359.88310,0.03482,-0.63665,0.55393,302.83290,334.61030,67.38760,-0.13581,-0.60748,0.58359,296.75210,2.21965,334.31930,
,19.64399,11:17:52.3304,1,-0.05042,-0.23894,0.10283,358.93630,8.55312,0.15065,0.02923,-0.64202,0.57866,310.55900,326.80660,80.57870,-0.13486,-0.60243,0.60280,297.68890,5.02878,330.52620,
,19.66716,11:17:52.3533,1,-0.05060,-0.23895,0.10253,359.46980,8.56616,0.06874,0.02841,-0.64688,0.60588,318.91810,326.93860,85.61398,-0.13291,-0.59804,0.62342,298.52070,7.58421,327.00090,
,19.68796,11:17:52.3733,1,-0.05085,-0.23868,0.10225,0.01403,8.53444,359.77640,0.03123,-0.64912,0.63098,326.54630,330.06990,83.26418,-0.12981,-0.59540,0.64565,300.22860,11.08502,321.66800,
,19.71061,11:17:52.3962,1,-0.05110,-0.23813,0.10205,0.40203,8.37985,359.51240,0.03644,-0.64905,0.65177,329.21410,331.37410,81.48162,-0.12740,-0.59303,0.66810,303.36470,13.35626,317.90940,
,19.73251,11:17:52.4181,1,-0.05145,-0.23758,0.10200,0.40922,8.41644,359.34530,0.04247,-0.64918,0.67157,329.30470,331.96260,81.23000,-0.12636,-0.59102,0.68971,306.65120,13.70890,317.11400,
,19.75775,11:17:52.4710,1,-0.05169,-0.23728,0.10208,0.30740,8.50619,359.34250,0.05440,-0.65321,0.69110,332.02130,335.95430,80.25666,-0.12688,-0.59275,0.70635,308.22750,15.12139,314.63130,
,19.80241,11:17:52.4909,1,-0.05213,-0.23679,0.10222,0.16802,8.49182,359.41930,0.06309,-0.65659,0.70923,335.20500,338.24300,81.27504,-0.12756,-0.59361,0.72331,309.88170,15.24540,312.92700,
,19.82526,11:17:52.5109,1,-0.05298,-0.23584,0.10256,359.81630,8.55280,359.82900,0.09032,-0.66510,0.75738,341.92290,344.55150,85.38708,-0.13031,-0.60042,0.77196,316.40010,16.42665,307.34500,
,19.84673,11:17:52.5328,1,-0.05340,-0.23534,0.10295,359.56760,8.55697,0.13728,0.09063,-0.66231,0.75082,340.37640,345.05240,83.58465,-0.13173,-0.60337,0.76583,315.88640,17.75891,307.89730,
,19.86729,11:17:52.5528,1,-0.05373,-0.23499,0.10338,359.33170,8.52017,0.32962,0.09867,-0.66085,0.75950,341.14910,348.30400,81.52329,-0.13588,-0.60539,0.77325,315.66670,16.51321,312.09100,
,19.88827,11:17:52.5748,1,-0.05398,-0.23476,0.10393,359.01450,8.42591,0.65473,0.10447,-0.65592,0.76336,340.47100,351.60660,76.82978,-0.14294,-0.60741,0.78046,317.38740,12.62335,319.78560,
,19.90968,11:17:52.5967,1,-0.05424,-0.23457,0.10448,358.86460,8.29671,0.74463,0.10861,-0.64987,0.76624,339.22090,354.73710,70.91187,-0.15108,-0.61098,0.79000,321.06170,7.29837,324.22810,
,19.93203,11:17:52.6186,1,-0.05426,-0.23466,0.10463,359.11440,8.16156,0.51739,0.11042,-0.64321,0.76748,337.82850,358.21830,62.98816,-0.15908,-0.61503,0.79649,321.96740,2.96116,326.02820,
,19.95545,11:17:52.6416,1,-0.05436,-0.23473,0.10491,359.19570,8.11607,0.41964,0.11086,-0.63757,0.76763,336.86700,1.63871,54.97681,-0.16577,-0.61799,0.79805,321.76290,0.32088,327.62870,
,19.98170,11:17:52.6685,1,-0.05446,-0.23477,0.10547,359.29400,7.91343,0.36148,0.10937,-0.63362,0.76457,336.97020,3.40339,50.13525,-0.17072,-0.61865,0.79487,322.11670,358.47550,329.99240,
,20.00372,11:17:52.6914,1,-0.05436,-0.23473,0.10590,359.42060,7.75319,0.50681,0.10480,-0.62907,0.75915,334.77690,4.58865,49.57500,-0.17495,-0.61558,0.78686,321.83290,356.91440,333.86580,
,20.02412,11:17:52.7114,1,-0.05414,-0.23470,0.10627,359.50730,7.70951,0.74410,0.09810,-0.62270,0.75306,331.15970,6.32482,48.25197,-0.17903,-0.61096,0.77678,320.24380,355.86790,338.18140,
,20.04347,11:17:52.7293,1,-0.05389,-0.23475,0.10651,359.47090,7.65536,0.83344,0.08883,-0.61412,0.74374,328.63930,7.83461,43.29165,-0.18361,-0.60538,0.76399,318.58970,354.48910,342.78900,
,20.06411,11:17:52.7493,1,-0.05354,-0.23478,0.10686,359.36320,7.62783,0.94976,0.07825,-0.60492,0.73153,327.68360,9.29174,34.93835,-0.18948,-0.59996,0.74907,317.59240,352.13180,347.48690,
,20.08671,11:17:52.7722,1,-0.05322,-0.23473,0.10716,359.27860,7.59493,0.94578,0.07117,-0.60066,0.72196,327.07930,9.03959,30.14381,-0.19391,-0.59631,0.73655,316.58850,350.17840,350.21380,
,20.10306,11:17:52.7892,1,-0.05286,-0.23475,0.10753,359.10540,7.55005,0.96831,0.06413,-0.59767,0.71332,325.85370,8.71298,27.71263,-0.19819,-0.59312,0.72546,315.58390,348.42250,353.29250,
,20.12171,11:17:52.8151,1,-0.05269,-0.23481,0.10769,359.09660,7.54505,0.95428,0.05060,-0.59310,0.69589,323.25470,9.10507,23.78899,-0.20710,-0.58787,0.70425,314.19730,345.01660,359.38900,
,20.15120,11:17:52.8370,1,-0.05224,-0.23501,0.10809,359.07800,7.41811,0.84143,0.03083,-0.58742,0.66783,320.09340,11.53224,15.59781,-0.22184,-0.58106,0.67174,312.83850,340.46470,7.52775,
,20.17109,11:17:52.8560,1,-0.05188,-0.23521,0.10838,359.21970,7.30675,0.70499,0.02508,-0.58926,0.65345,318.84890,13.72908,10.77289,-0.22850,-0.57922,0.65897,311.84920,338.50570,9.53027,
,20.19143,11:17:52.8759,1,-0.05172,-0.23539,0.10855,359.53260,7.25206,0.42819,0.01251,-0.59204,0.62843,317.35230,17.34973,2.07924,-0.24138,-0.57589,0.63441,309.77180,333.84800,14.54115,
,20.21053,11:17:52.8957,1,-0.05177,-0.23550,0.10852,359.91850,7.15331,0.19723,-0.00113,-0.59887,0.60264,315.17540,21.23631,352.96590,-0.25621,-0.57377,0.60953,308.07920,328.17000,19.95684,
,20.22741,11:17:52.9126,1,-0.05186,-0.23562,0.10849,0.02622,7.09652,0.25911,-0.00881,-0.60377,0.59119,314.65760,23.38672,348.91110,-0.26542,-0.57382,0.59749,308.05480,324.43660,23.46337,
,20.24304,11:17:52.9286,1,-0.05197,-0.23568,0.10851,359.85220,7.12021,0.38481,-0.02522,-0.61398,0.56965,314.82730,26.93880,341.93400,-0.28312,-0.57430,0.57465,308.80540,317.68990,30.62489,
,20.26001,11:17:52.9436,1,-0.05205,-0.23581,0.10855,359.77030,6.98595,0.55804,-0.03536,-0.62154,0.56082,315.02510,27.50038,340.76180,-0.29342,-0.57659,0.56498,310.32110,314.40290,34.10202,
,20.27831,11:17:52.9635,1,-0.05224,-0.23606,0.10857,359.44000,6.79251,0.98510,-0.05061,-0.63523,0.54738,315.07130,27.86661,338.79860,-0.31268,-0.58107,0.54657,313.15120,307.63540,40.84132,
,20.29780,11:17:52.9834,1,-0.05233,-0.23626,0.10848,359.36830,6.68146,1.14249,-0.07099,-0.65007,0.53522,315.06270,25.41662,339.42400,-0.33118,-0.58646,0.53254,316.41890,302.34480,45.58839,
,20.31735,11:17:53.0024,1,-0.05258,-0.23688,0.10823,359.36040,6.48754,1.54301,-0.09649,-0.66622,0.52464,315.72430,21.06770,342.33810,-0.34894,-0.59097,0.52300,320.22180,296.83240,48.84415,
,20.33459,11:17:53.0204,1,-0.05273,-0.23759,0.10792,359.51400,6.30259,1.91717,-0.12465,-0.68323,0.51582,317.87050,15.80242,345.73370,-0.36563,-0.59330,0.51842,323.43560,291.84060,49.45730,
,20.35474,11:17:53.0403,1,-0.05274,-0.23835,0.10747,359.97600,6.04024,2.38451,-0.15425,-0.69896,0.50970,320.22410,5.38587,352.99760,-0.37936,-0.59284,0.52014,324.19920,288.02530,48.17236,
,20.37648,11:17:53.0622,1,-0.05275,-0.23904,0.10693,0.62022,5.86052,2.60175,-0.18650,-0.71428,0.50129,321.84630,348.02740,6.32751,-0.39278,-0.59227,0.52321,323.27060,286.11990,44.79614,
,20.40101,11:17:53.0865,1,-0.05290,-0.23942,0.10636,1.29268,5.89697,2.54055,-0.21149,-0.72844,0.48716,324.11400,330.94560,21.91316,-0.40592,-0.59332,0.52363,322.37300,284.66370,42.71317,
,20.42199,11:17:53.1075,1,-0.05310,-0.23963,0.10579,1.88689,5.79428,2.26027,-0.22359,-0.73871,0.47066,321.46940,326.96330,31.56973,-0.41882,-0.59537,0.52137,323.06130,282.73300,42.03171,
,20.44274,11:17:53.1284,1,-0.05349,-0.23979,0.10526,2.31641,5.80269,1.85181,-0.23137,-0.74297,0.45587,317.84050,323.71620,37.97483,-0.43039,-0.59748,0.51725,324.67830,282.05590,40.56498,
,20.46527,11:17:53.1514,1,-0.05404,-0.23980,0.10477,2.50282,5.75402,1.46665,-0.23580,-0.74050,0.44477,317.02570,320.07360,37.58990,-0.43964,-0.60026,0.50934,326.04880,281.49780,40.84558,
,20.48677,11:17:53.1723,1,-0.05462,-0.23964,0.10440,2.37781,5.66107,1.47479,-0.24026,-0.73525,0.43735,317.67320,319.27040,33.49500,-0.44728,-0.60384,0.49999,327.56080,279.29250,43.48235,
,20.50930,11:17:53.1943,1,-0.05473,-0.23945,0.10454,2.05746,5.74560,1.63320,-0.24515,-0.72950,0.43191,318.46310,319.60860,29.68829,-0.45385,-0.60812,0.49278,329.85040,277.07340,45.86519,
,20.53142,11:17:53.2162,1,-0.05518,-0.23944,0.10424,1.97846,5.73119,1.71508,-0.25028,-0.72546,0.42644,318.59030,318.03620,29.39422,-0.45939,-0.61256,0.48890,332.57300,275.30900,47.51764,
,20.55364,11:17:53.2392,1,-0.05588,-0.23948,0.10375,2.02475,5.71628,1.81440,-0.25530,-0.72366,0.42116,318.37370,314.16540,33.13305,-0.46366,-0.61630,0.48852,335.12300,274.51580,47.99199,
,20.57601,11:17:53.2621,1,-0.05661,-0.23957,0.10332,2.07154,5.85396,1.78397,-0.25864,-0.72315,0.41737,318.06800,310.19080,38.03053,-0.46552,-0.61839,0.49096,336.46170,275.08580,47.17205,
,20.59947,11:17:53.2850,1,-0.05727,-0.23961,0.10296,2.04225,5.96424,1.70941,-0.26036,-0.72270,0.41527,317.55700,307.21040,41.86494,-0.46544,-0.61893,0.49375,336.11690,276.18470,46.79260,
,20.62319,11:17:53.3090,1,-0.05808,-0.23950,0.10261,1.95432,6.15305,1.55589,-0.26092,-0.72217,0.41626,317.62330,306.40620,43.63210,-0.46364,-0.61842,0.49727,335.07770,277.72480,46.30262,
,20.64368,11:17:53.3299,1,-0.05877,-0.23936,0.10243,1.76150,6.36426,1.45125,-0.26115,-0.72145,0.41897,317.90640,306.82610,43.82844,-0.46138,-0.61794,0.50064,334.43160,279.19510,45.38770,
,20.66669,11:17:53.3528,1,-0.05931,-0.23919,0.10233,1.65098,6.50493,1.33096,-0.26064,-0.72047,0.42358,318.32070,308.47760,42.71174,-0.45839,-0.61768,0.50364,334.13320,280.21350,44.28509,
,20.68751,11:17:53.3728,1,-0.05981,-0.23903,0.10232,1.54052,6.70047,1.23957,-0.25942,-0.71928,0.42847,318.99130,310.67200,40.46706,-0.45504,-0.61757,0.50619,334.04270,280.94840,43.28431,
,20.70879,11:17:53.3937,1,-0.06039,-0.23882,0.10236,1.39812,6.92126,1.05961,-0.25695,-0.71818,0.43359,319.62720,313.03790,37.59574,-0.45094,-0.61759,0.50776,333.72980,281.54320,43.09282,
,20.73174,11:17:53.4167,1,-0.06098,-0.23868,0.10247,1.26348,7.09393,0.81438,-0.25373,-0.71770,0.43845,319.99650,314.70880,35.90236,-0.44676,-0.61741,0.50904,333.35700,282.05690,43.88452,
,20.75470,11:17:53.4396,1,-0.06150,-0.23864,0.10260,1.11959,7.13459,0.58194,-0.24966,-0.71770,0.44347,319.80990,315.96110,35.99895,-0.44217,-0.61712,0.51122,332.97860,282.96520,44.11533,
,20.77691,11:17:53.4625,1,-0.06175,-0.23868,0.10265,1.12217,7.08800,0.55600,-0.24508,-0.71715,0.44913,319.24900,317.60460,36.64737,-0.43736,-0.61647,0.51361,332.79900,283.85610,43.65401,
,20.79882,11:17:53.4845,1,-0.06212,-0.23870,0.10273,1.06391,7.15600,0.45888,-0.23928,-0.71543,0.45562,319.04050,319.39480,36.63126,-0.43195,-0.61546,0.51540,332.58690,284.29030,43.53085,
