ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,0.02000,15:41:12.895,0,0.00000,-0.05000,0.00000,0.00000,0.00000,0.00000,0.08779,-0.83448,0.27690,353.18840,7.55667,15.78065,-0.02199,-0.92326,0.25359,1.52042,12.70115,326.67210,
,265.43520,15:46:05.239,0,-0.01992,-0.23171,0.10720,4.02475,358.65230,1.00798,0.02082,-0.66423,0.36860,315.04790,4.52793,359.41010,-0.08348,-0.67295,0.37269,325.76060,350.62610,20.22902,
,265.45850,15:46:05.257,0,-0.01973,-0.23171,0.10705,4.07041,358.67450,0.93096,0.02182,-0.66397,0.36926,315.12520,5.30178,359.16460,-0.08340,-0.67290,0.37273,326.04290,350.90880,20.42348,
,265.48080,15:46:05.280,0,-0.01956,-0.23172,0.10693,4.08863,358.69870,0.88963,0.02283,-0.66372,0.37018,315.48460,6.11897,359.07290,-0.08289,-0.67295,0.37263,326.11390,351.23700,20.43853,
,265.50400,15:46:05.302,0,-0.01937,-0.23170,0.10677,4.11173,358.74850,0.83812,0.02382,-0.66352,0.37122,316.09870,6.75689,359.09520,-0.08225,-0.67311,0.37268,325.96240,351.10450,20.19843,
,265.53800,15:46:05.337,0,-0.01912,-0.23168,0.10656,4.09843,358.79600,0.78663,0.02518,-0.66333,0.37209,316.63150,7.06017,358.75210,-0.08153,-0.67322,0.37255,325.93010,351.04450,20.06158,
,265.55430,15:46:05.353,0,-0.01901,-0.23167,0.10648,4.08365,358.79470,0.76985,0.02641,-0.66320,0.37271,316.93250,7.58276,358.35550,-0.08106,-0.67315,0.37207,325.95830,351.08280,20.22241,
,265.57140,15:46:05.370,0,-0.01889,-0.23166,0.10633,4.07312,358.81120,0.74112,0.02763,-0.66307,0.37316,317.15410,7.96877,357.97130,-0.08052,-0.67296,0.37134,326.03640,351.24170,20.58989,
,265.59090,15:46:05.391,0,-0.01877,-0.23165,0.10619,4.03858,358.84550,0.72725,0.02876,-0.66295,0.37340,317.31140,8.23456,357.56830,-0.07996,-0.67285,0.37087,326.05920,351.45620,20.73774,
,265.61490,15:46:05.413,0,-0.01862,-0.23164,0.10601,3.98711,358.86150,0.70534,0.02963,-0.66288,0.37359,317.42220,8.41319,357.35650,-0.07945,-0.67293,0.37084,326.00950,351.50850,20.59610,
,265.63670,15:46:05.435,0,-0.01851,-0.23162,0.10588,3.96679,358.88040,0.69116,0.02990,-0.66296,0.37368,317.41880,8.39067,357.53090,-0.07907,-0.67304,0.37084,325.99760,351.53170,20.44406,
,265.65960,15:46:05.458,0,-0.01839,-0.23160,0.10568,3.91895,358.92530,0.67240,0.03002,-0.66300,0.37369,317.38170,8.32106,357.71560,-0.07866,-0.67309,0.37061,325.96970,351.58820,20.39122,
,265.68770,15:46:05.488,0,-0.01826,-0.23158,0.10552,3.88987,358.95330,0.65876,0.03076,-0.66283,0.37351,317.36190,8.51459,357.52680,-0.07822,-0.67312,0.37025,325.97750,351.67840,20.41805,
,265.70570,15:46:05.504,0,-0.01819,-0.23157,0.10545,3.88188,358.95710,0.64805,0.03116,-0.66268,0.37333,317.35770,8.58268,357.41850,-0.07808,-0.67310,0.37007,325.95100,351.70610,20.46848,
,265.73140,15:46:05.530,0,-0.01810,-0.23157,0.10531,3.84731,359.00450,0.65152,0.03172,-0.66242,0.37297,317.27660,8.71089,357.28740,-0.07800,-0.67301,0.36986,325.90990,351.63590,20.55703,
,265.74940,15:46:05.548,0,-0.01805,-0.23156,0.10522,3.84004,359.03910,0.63936,0.03204,-0.66222,0.37275,317.21830,8.82686,357.25720,-0.07800,-0.67292,0.36972,325.85080,351.56270,20.58630,
,265.77020,15:46:05.569,0,-0.01800,-0.23155,0.10512,3.83316,359.07470,0.64780,0.03237,-0.66199,0.37255,317.13220,8.95228,357.29010,-0.07802,-0.67282,0.36963,325.78030,351.47710,20.58477,
,265.79210,15:46:05.592,0,-0.01796,-0.23155,0.10506,3.83572,359.08700,0.65115,0.03266,-0.66179,0.37244,317.06560,9.09930,357.25850,-0.07804,-0.67278,0.36965,325.76090,351.41130,20.56017,
,265.81480,15:46:05.613,0,-0.01793,-0.23155,0.10494,3.82567,359.12510,0.66121,0.03284,-0.66168,0.37242,317.04590,9.16352,357.20500,-0.07814,-0.67272,0.36963,325.73140,351.34910,20.60757,
,265.84370,15:46:05.643,0,-0.01791,-0.23155,0.10481,3.81597,359.15120,0.65867,0.03309,-0.66152,0.37227,316.97440,9.23415,357.09990,-0.07838,-0.67260,0.36954,325.70710,351.27580,20.73858,
,265.86060,15:46:05.660,0,-0.01791,-0.23155,0.10473,3.80125,359.16230,0.65839,0.03326,-0.66135,0.37199,316.92000,9.23143,356.97080,-0.07847,-0.67255,0.36950,325.70500,351.23030,20.79747,
,265.88200,15:46:05.681,0,-0.01793,-0.23155,0.10463,3.78535,359.17690,0.65485,0.03335,-0.66108,0.37165,316.89290,9.19260,356.80670,-0.07844,-0.67255,0.36952,325.67960,351.19020,20.79696,
,265.90410,15:46:05.703,0,-0.01797,-0.23155,0.10453,3.77269,359.18510,0.67255,0.03324,-0.66091,0.37157,316.89250,9.15341,356.82760,-0.07842,-0.67255,0.36941,325.62520,351.17800,20.57784,
,265.92670,15:46:05.725,0,-0.01802,-0.23154,0.10446,3.76093,359.18320,0.67674,0.03302,-0.66076,0.37145,316.90880,9.08651,356.88390,-0.07838,-0.67258,0.36926,325.52810,351.19160,20.28227,
,265.95570,15:46:05.754,0,-0.01812,-0.23151,0.10437,3.74892,359.15890,0.68713,0.03197,-0.66041,0.37087,316.99830,8.52867,357.16180,-0.07867,-0.67246,0.36879,325.03050,350.93680,20.09879,
,265.97400,15:46:05.773,0,-0.01819,-0.23150,0.10433,3.73779,359.15590,0.70899,0.03136,-0.66022,0.37039,316.90190,8.15298,357.22530,-0.07889,-0.67239,0.36864,324.77950,350.71870,19.83963,
,266.00070,15:46:05.801,0,-0.01831,-0.23148,0.10424,3.73022,359.12030,0.74610,0.03062,-0.66005,0.36967,316.54200,7.87467,357.10310,-0.07911,-0.67233,0.36882,324.62470,350.50550,19.46371,
,266.01780,15:46:05.816,0,-0.01837,-0.23148,0.10420,3.72597,359.10710,0.76154,0.02984,-0.66015,0.36924,316.35390,7.52839,357.30070,-0.07969,-0.67205,0.36868,324.50280,350.28030,19.45000,
,266.03720,15:46:05.837,0,-0.01844,-0.23146,0.10415,3.72236,359.08680,0.76806,0.02920,-0.66032,0.36899,316.23070,7.19611,357.80150,-0.08018,-0.67167,0.36851,324.51970,350.09800,19.73721,
,266.05420,15:46:05.853,0,-0.01851,-0.23145,0.10409,3.71005,359.08600,0.79598,0.02886,-0.66026,0.36808,315.89290,6.72932,357.82290,-0.08061,-0.67127,0.36813,324.42790,350.07350,19.89688,
,266.07160,15:46:05.871,0,-0.01857,-0.23142,0.10403,3.70917,359.07300,0.81381,0.02831,-0.65985,0.36592,315.24320,5.84606,357.52720,-0.08153,-0.67034,0.36709,324.09650,349.99340,20.22813,
,266.08860,15:46:05.887,0,-0.01863,-0.23141,0.10397,3.65161,359.06960,0.82443,0.02816,-0.65943,0.36441,314.78580,5.46076,357.22680,-0.08210,-0.66943,0.36592,323.73710,349.93110,20.46619,
,266.10420,15:46:05.902,0,-0.01866,-0.23137,0.10394,3.64104,359.06120,0.82391,0.02759,-0.65880,0.36171,313.99260,4.84680,356.98160,-0.08366,-0.66748,0.36301,322.56710,349.79970,21.35371,
,266.11870,15:46:05.916,0,-0.01868,-0.23134,0.10390,3.60040,359.06040,0.83508,0.02727,-0.65826,0.35994,313.41180,4.66834,356.99550,-0.08481,-0.66586,0.36005,321.03560,349.80440,22.50458,
,266.13640,15:46:05.935,0,-0.01871,-0.23128,0.10383,3.51549,359.06870,0.84510,0.02655,-0.65717,0.35630,312.16880,4.24434,357.03280,-0.08640,-0.66262,0.35475,318.52960,349.68350,23.89772,
,266.16400,15:46:05.964,0,-0.01871,-0.23118,0.10379,3.42304,359.06090,0.83803,0.02589,-0.65559,0.35149,310.46220,3.38105,357.07450,-0.08721,-0.65903,0.34874,315.87850,349.66330,24.31449,
,266.18130,15:46:05.979,0,-0.01870,-0.23112,0.10379,3.29905,359.07010,0.84165,0.02534,-0.65392,0.34608,308.72220,2.15694,357.05270,-0.08873,-0.65568,0.34185,312.57950,349.48090,25.74788,
,266.19840,15:46:05.996,0,-0.01868,-0.23107,0.10381,3.26850,359.07080,0.81274,0.02489,-0.65183,0.33993,306.92830,0.77893,357.06150,-0.09046,-0.65216,0.33404,309.06790,348.75470,28.01926,
,266.22290,15:46:06.030,0,-0.01862,-0.23098,0.10387,3.15466,359.05620,0.75686,0.02353,-0.64751,0.32731,303.09060,358.54680,357.64750,-0.09232,-0.64602,0.32031,304.11150,347.52550,29.94027,
,266.24750,15:46:06.047,0,-0.01858,-0.23091,0.10394,3.08368,359.06220,0.68669,0.02236,-0.64525,0.32071,301.34310,357.41060,358.56900,-0.09292,-0.64317,0.31370,301.68610,347.62180,30.08943,
,266.26540,15:46:06.065,0,-0.01855,-0.23087,0.10400,3.04738,359.06420,0.63977,0.02223,-0.64515,0.32103,302.04800,357.56020,358.61390,-0.09190,-0.64363,0.31531,302.82590,347.76680,28.93928,
,266.28570,15:46:06.085,0,-0.01850,-0.23086,0.10407,2.98238,359.05920,0.60462,0.02179,-0.64267,0.31555,302.01820,355.55990,358.35130,-0.09230,-0.64162,0.31056,301.63830,347.14230,29.27819,
,266.30640,15:46:06.106,0,-0.01846,-0.23083,0.10415,2.94246,359.07350,0.57585,0.02189,-0.63987,0.31000,302.17360,353.33690,357.28500,-0.09306,-0.63969,0.30573,300.13080,347.48680,29.84429,
,266.33570,15:46:06.136,0,-0.01837,-0.23082,0.10424,2.92578,359.05580,0.53240,0.02213,-0.63743,0.30437,301.43380,351.95180,356.26810,-0.09344,-0.63733,0.30214,299.88080,347.38590,29.89666,
,266.35220,15:46:06.151,0,-0.01831,-0.23083,0.10429,2.90782,359.05660,0.48246,0.02174,-0.63542,0.29900,300.39120,350.73200,356.39360,-0.09402,-0.63504,0.29827,299.05700,347.17300,30.08875,
,266.37610,15:46:06.176,0,-0.01824,-0.23083,0.10432,2.95459,359.08530,0.44481,0.02094,-0.63404,0.29412,298.64660,349.92030,357.61690,-0.09488,-0.63293,0.29402,297.90090,347.10670,30.35259,
,266.39420,15:46:06.195,0,-0.01820,-0.23084,0.10433,2.95712,359.08610,0.42989,0.02042,-0.63264,0.28944,297.13890,348.70210,358.55130,-0.09605,-0.63062,0.28941,296.56860,347.28840,30.70363,
,266.41410,15:46:06.212,0,-0.01816,-0.23083,0.10433,2.96117,359.09340,0.41726,0.02006,-0.63118,0.28554,296.06130,347.45620,359.31010,-0.09718,-0.62841,0.28525,295.42720,347.16510,31.15158,
,266.43550,15:46:06.234,0,-0.01812,-0.23083,0.10431,2.96346,359.09780,0.42050,0.02006,-0.62977,0.28276,295.46410,346.40770,359.64530,-0.09818,-0.62643,0.28183,294.56020,347.25520,31.25552,
,266.46000,15:46:06.259,0,-0.01807,-0.23082,0.10426,2.94627,359.11740,0.44694,0.02036,-0.62890,0.28096,294.94380,346.08060,359.25760,-0.09892,-0.62489,0.27964,294.16010,347.13730,31.23620,
,266.48670,15:46:06.285,0,-0.01803,-0.23081,0.10420,2.90967,359.12220,0.44784,0.02026,-0.62854,0.27979,294.48500,345.87230,359.29620,-0.09949,-0.62383,0.27792,293.80440,347.11680,31.03980,
,266.50500,15:46:06.305,0,-0.01801,-0.23080,0.10416,2.92197,359.11170,0.43834,0.01987,-0.62843,0.27878,293.96170,345.61650,359.63010,-0.10014,-0.62301,0.27593,293.17970,346.92410,31.20668,
,266.52580,15:46:06.324,0,-0.01800,-0.23079,0.10410,2.91811,359.11660,0.42938,0.01914,-0.62866,0.27832,293.53830,345.39940,0.26974,-0.10073,-0.62238,0.27417,292.66300,346.72730,31.33957,
,266.54820,15:46:06.347,0,-0.01798,-0.23077,0.10399,2.89345,359.09640,0.42269,0.01804,-0.62936,0.27859,293.27080,345.29970,1.26108,-0.10106,-0.62195,0.27323,292.38370,346.39540,31.47705,
,266.57120,15:46:06.369,0,-0.01798,-0.23074,0.10388,2.86549,359.07280,0.39400,0.01709,-0.63003,0.27893,293.11970,344.92360,2.17213,-0.10153,-0.62149,0.27275,292.49190,345.78740,31.95013,
,266.59910,15:46:06.400,0,-0.01800,-0.23072,0.10375,2.81346,359.04030,0.33721,0.01703,-0.63031,0.27942,293.48840,344.70490,2.07966,-0.10149,-0.62163,0.27348,292.82420,345.58630,32.23542,
,266.61810,15:46:06.417,0,-0.01803,-0.23071,0.10367,2.74997,359.00640,0.29726,0.01695,-0.63050,0.27953,293.55170,344.28850,2.05004,-0.10146,-0.62167,0.27360,292.86250,345.68760,32.26024,
,266.64090,15:46:06.440,0,-0.01808,-0.23068,0.10357,2.67934,358.94380,0.23310,0.01677,-0.63075,0.27996,293.83440,344.40810,1.65289,-0.10178,-0.62154,0.27271,292.70360,346.61940,31.78633,
,266.65700,15:46:06.456,0,-0.01812,-0.23067,0.10354,2.64276,358.92590,0.20236,0.01672,-0.63080,0.28003,293.87290,344.76610,1.36525,-0.10170,-0.62169,0.27205,292.46150,347.73620,30.94283,
,266.67300,15:46:06.473,0,-0.01817,-0.23066,0.10350,2.59281,358.89620,0.18627,0.01627,-0.63088,0.28012,293.96330,344.42060,1.83880,-0.10168,-0.62260,0.27096,291.94670,350.02970,28.95036,
,266.68970,15:46:06.488,0,-0.01820,-0.23064,0.10349,2.55153,358.86940,0.19630,0.01543,-0.63097,0.28030,294.53120,342.29160,4.01032,-0.10148,-0.62319,0.26941,290.79480,352.61700,27.07970,
,266.71130,15:46:06.510,0,-0.01825,-0.23062,0.10348,2.51516,358.85310,0.19415,0.01655,-0.63168,0.27921,293.41630,344.22240,1.57100,-0.10103,-0.62389,0.26809,289.70550,353.94060,26.03782,
,266.73380,15:46:06.534,1,-0.01832,-0.23058,0.10347,2.45150,358.82560,0.22384,0.01668,-0.63222,0.27890,293.12150,344.15740,1.10926,-0.09982,-0.62443,0.26718,289.09090,355.99010,24.24472,
,266.75660,15:46:06.556,1,-0.01838,-0.23054,0.10350,2.40535,358.81180,0.21814,0.01453,-0.63263,0.27864,293.83620,339.76190,5.29137,-0.09847,-0.62539,0.26706,288.80690,358.40880,22.66851,
,266.78130,15:46:06.580,1,-0.01847,-0.23052,0.10352,2.35441,358.83130,0.23541,0.01254,-0.63346,0.27858,294.07690,336.00290,9.15589,-0.09672,-0.62627,0.26892,289.63330,359.77940,21.79909,
,266.81530,15:46:06.614,1,-0.01855,-0.23049,0.10352,2.33285,358.80790,0.23558,0.01089,-0.63361,0.28020,293.52280,336.97820,10.87032,-0.09425,-0.62746,0.27285,290.22730,359.47400,20.33651,
,266.83250,15:46:06.631,1,-0.01861,-0.23048,0.10350,2.32144,358.79030,0.23416,0.01074,-0.63336,0.28215,293.32670,337.51350,11.24926,-0.09242,-0.62894,0.27535,290.32990,1.21041,17.31749,
,266.84820,15:46:06.646,1,-0.01865,-0.23045,0.10346,2.32633,358.76370,0.24216,0.01121,-0.63328,0.28455,293.51200,338.49570,10.73628,-0.09086,-0.63040,0.27783,290.25350,2.77031,14.90241,
,266.86820,15:46:06.667,1,-0.01871,-0.23044,0.10340,2.28297,358.75150,0.25524,0.01203,-0.63259,0.28833,294.59220,337.13600,11.54022,-0.09018,-0.63164,0.28158,290.48970,4.33855,13.17988,
,266.89030,15:46:06.689,1,-0.01879,-0.23041,0.10324,2.15640,358.77130,0.27355,0.01404,-0.63184,0.29306,294.34170,338.31950,10.32215,-0.09022,-0.63202,0.28768,291.64660,3.50914,14.22543,
,266.91370,15:46:06.712,1,-0.01883,-0.23036,0.10305,2.05925,358.75920,0.25363,0.01475,-0.63062,0.30031,293.50010,341.69190,9.78350,-0.08987,-0.63192,0.29592,292.66550,0.84974,15.58636,
,266.93620,15:46:06.734,1,-0.01891,-0.23027,0.10275,1.85174,358.80490,0.26146,0.01579,-0.62979,0.31081,293.13400,344.45810,10.00141,-0.08963,-0.63217,0.30625,293.66620,359.55370,14.34163,
,266.96510,15:46:06.764,1,-0.01892,-0.23022,0.10229,1.75483,358.74750,0.33683,0.01671,-0.62814,0.32566,293.89580,345.98860,10.92631,-0.08903,-0.63142,0.31925,294.03690,359.66730,10.48575,
,266.98320,15:46:06.782,1,-0.01894,-0.23020,0.10196,1.76415,358.74240,0.38463,0.01843,-0.62592,0.33962,294.88850,347.70540,11.03108,-0.08870,-0.63044,0.33211,293.81010,359.18890,7.71656,
,267.01000,15:46:06.808,1,-0.01896,-0.23012,0.10136,1.73392,358.67830,0.35983,0.02173,-0.62197,0.35556,295.82940,350.62510,9.66128,-0.08902,-0.62830,0.34856,293.30150,358.42840,4.82343,
,267.03270,15:46:06.832,1,-0.01899,-0.23003,0.10036,1.63324,358.57590,0.30965,0.02535,-0.61689,0.37244,296.67420,354.58030,6.77245,-0.09013,-0.62510,0.36733,293.38370,356.74200,3.20177,
,267.04930,15:46:06.848,1,-0.01903,-0.22993,0.09967,1.62539,358.50110,0.26122,0.02820,-0.61186,0.39034,297.85640,358.05810,4.57779,-0.09171,-0.62114,0.38669,294.65330,355.30380,1.58064,
,267.06920,15:46:06.868,1,-0.01905,-0.22975,0.09857,1.49870,358.36440,0.34053,0.03025,-0.60642,0.41132,299.70760,1.07579,3.44433,-0.09465,-0.61615,0.40850,296.38850,352.53280,1.96031,
,267.09190,15:46:06.891,1,-0.01902,-0.22954,0.09717,1.36370,358.25370,0.53457,0.03144,-0.60099,0.43444,302.02870,3.32051,3.44253,-0.09739,-0.61121,0.43224,298.03670,350.21600,3.02904,
,267.12020,15:46:06.920,1,-0.01890,-0.22939,0.09542,1.31736,358.19600,0.79247,0.03169,-0.59494,0.46019,305.50630,3.81310,4.73320,-0.09940,-0.60616,0.45975,301.08910,349.67990,2.25121,
,267.13850,15:46:06.936,1,-0.01878,-0.22932,0.09435,1.32644,358.14150,0.87660,0.03266,-0.58920,0.48455,308.69760,4.76403,5.03374,-0.10190,-0.60069,0.48471,304.31380,348.55440,1.10855,
,267.15970,15:46:06.959,1,-0.01863,-0.22922,0.09303,1.35133,358.12540,1.00264,0.03405,-0.58392,0.50865,310.67790,6.17587,4.86841,-0.10556,-0.59399,0.50824,306.34820,346.26340,2.49938,
,267.18110,15:46:06.981,1,-0.01849,-0.22919,0.09201,1.29165,358.16900,1.03285,0.03519,-0.57867,0.53257,312.74320,7.94887,4.20072,-0.10873,-0.58749,0.53105,306.32010,343.27310,4.80801,
,267.20360,15:46:07.003,1,-0.01835,-0.22909,0.09108,1.24891,358.17100,0.97954,0.03617,-0.57399,0.55771,317.25990,8.39876,3.39223,-0.11070,-0.58216,0.55580,307.88780,342.99210,3.43002,
,267.23270,15:46:07.030,1,-0.01814,-0.22893,0.08962,1.29876,358.14020,0.92714,0.03700,-0.57075,0.58193,321.72730,7.65706,3.22080,-0.11353,-0.57707,0.57889,311.93920,343.19520,1.57008,
,267.25050,15:46:07.048,1,-0.01798,-0.22876,0.08857,1.24946,358.13270,0.95922,0.03876,-0.56685,0.60350,323.90080,9.46756,1.81712,-0.11673,-0.57167,0.59855,314.72320,342.46370,1.70880,
,267.27990,15:46:07.079,1,-0.01763,-0.22839,0.08651,0.97403,358.13700,1.01105,0.04105,-0.56401,0.62302,326.35050,12.23952,359.60620,-0.11842,-0.56701,0.61347,313.59160,340.35800,3.41472,
,267.29570,15:46:07.095,1,-0.01747,-0.22820,0.08580,0.89869,358.05300,1.00215,0.04190,-0.56169,0.64306,329.81780,12.74125,359.67670,-0.11905,-0.56369,0.63128,313.72460,339.89760,2.05765,
,267.31410,15:46:07.114,1,-0.01735,-0.22805,0.08516,0.81706,358.04810,1.05482,0.04136,-0.56050,0.66108,332.78710,11.70003,1.14968,-0.11847,-0.56223,0.64897,315.44340,341.77570,358.28490,
,267.33600,15:46:07.135,1,-0.01725,-0.22794,0.08447,0.71445,358.02060,1.01066,0.04162,-0.55870,0.67644,333.91420,11.49565,1.51807,-0.11763,-0.56225,0.66469,317.87930,345.17570,354.39720,
,267.35740,15:46:07.157,1,-0.01717,-0.22789,0.08406,0.72588,358.01860,1.06908,0.04529,-0.55583,0.68832,334.31400,14.62682,358.48380,-0.11825,-0.56227,0.67693,317.70280,346.56500,353.01520,
,267.38060,15:46:07.181,1,-0.01705,-0.22786,0.08357,0.72869,357.95660,1.01378,0.04802,-0.55470,0.70044,335.65220,16.35401,357.78880,-0.12055,-0.56198,0.68777,317.72310,344.09510,353.72990,
,267.40470,15:46:07.203,1,-0.01690,-0.22780,0.08292,0.72940,357.90520,0.96659,0.04665,-0.55651,0.69853,334.73730,15.88648,1.07969,-0.12120,-0.56272,0.68536,319.20790,343.11050,354.39570,
,267.43590,15:46:07.234,1,-0.01670,-0.22775,0.08239,0.68132,357.89850,0.94087,0.04831,-0.55598,0.71425,335.29900,16.77526,2.42546,-0.12312,-0.56283,0.69966,321.16730,343.21130,353.27070,
,267.45310,15:46:07.251,1,-0.01660,-0.22775,0.08218,0.68468,357.93190,0.92532,0.04978,-0.55616,0.71798,336.24370,16.83331,1.24419,-0.12376,-0.56288,0.70314,321.50320,342.71510,353.53190,
,267.46980,15:46:07.268,1,-0.01643,-0.22774,0.08183,0.67171,357.95250,0.82461,0.05229,-0.55745,0.73075,338.80630,16.91928,1.07587,-0.12633,-0.56288,0.71467,323.45100,341.45590,353.45210,
,267.49080,15:46:07.289,1,-0.01620,-0.22769,0.08146,0.73263,358.02050,0.61891,0.05344,-0.55942,0.73678,339.53220,17.28140,2.31218,-0.12734,-0.56266,0.71886,324.31380,340.62640,353.29910,
,267.51350,15:46:07.312,1,-0.01610,-0.22765,0.08137,0.79569,358.07290,0.55676,0.05465,-0.56134,0.74108,338.99180,18.09751,3.22079,-0.12709,-0.56262,0.72243,324.58040,339.90110,353.08490,
,267.53350,15:46:07.332,1,-0.01610,-0.22767,0.08138,0.78972,358.10710,0.59234,0.05534,-0.56415,0.74595,338.95930,18.37791,4.78950,-0.12525,-0.56356,0.72598,324.74310,340.29710,351.68700,
,267.54970,15:46:07.351,1,-0.01607,-0.22770,0.08134,0.82663,358.09320,0.62665,0.05565,-0.56644,0.74838,339.37600,18.01696,5.83543,-0.12256,-0.56481,0.72722,324.65080,342.28360,349.30100,
,267.56940,15:46:07.368,1,-0.01609,-0.22778,0.08124,0.95324,358.04830,0.73204,0.05599,-0.56871,0.75073,339.62510,17.71024,7.04750,-0.12080,-0.56577,0.72861,324.75750,343.71260,347.71870,
,267.59340,15:46:07.392,1,-0.01622,-0.22799,0.08118,1.20923,357.86900,0.96741,0.05657,-0.57311,0.75467,339.82020,17.30367,9.86923,-0.11905,-0.56736,0.73134,325.33260,344.90370,346.32880,
,267.60960,15:46:07.409,1,-0.01633,-0.22805,0.08119,1.36672,357.79660,0.99994,0.05775,-0.57909,0.75966,340.45070,16.79985,13.77043,-0.11767,-0.56982,0.73566,326.68170,345.50010,345.15650,
,267.63310,15:46:07.432,1,-0.01659,-0.22822,0.08120,1.60836,357.67950,1.04517,0.05898,-0.58179,0.76161,341.10500,16.88328,16.26459,-0.11768,-0.57132,0.73728,327.78010,345.16090,344.97420,
,267.64980,15:46:07.449,1,-0.01666,-0.22819,0.08123,1.65360,357.63690,0.93028,0.06096,-0.58302,0.76301,341.83570,17.05791,16.92841,-0.11742,-0.57199,0.73828,328.12120,344.53700,344.79610,
,267.66710,15:46:07.466,1,-0.01675,-0.22818,0.08129,1.66415,357.65550,0.82976,0.06384,-0.58233,0.76328,342.69780,17.96656,15.47789,-0.11668,-0.57196,0.73854,328.07850,343.98900,344.56920,
,267.68390,15:46:07.483,1,-0.01679,-0.22819,0.08136,1.65063,357.69550,0.80855,0.06611,-0.58077,0.76290,343.34640,19.07722,13.14957,-0.11531,-0.57147,0.73839,327.77330,343.79860,344.18860,
,267.70100,15:46:07.500,1,-0.01681,-0.22819,0.08142,1.63703,357.70860,0.80975,0.06649,-0.57924,0.76233,343.96230,19.04273,11.87755,-0.11386,-0.57078,0.73753,327.37820,344.15280,344.18790,
,267.72310,15:46:07.522,1,-0.01688,-0.22819,0.08152,1.55988,357.80270,0.77907,0.06363,-0.57737,0.76086,343.74910,17.80658,11.87345,-0.11246,-0.57006,0.73657,327.19610,344.77040,344.28420,
,267.74950,15:46:07.548,1,-0.01686,-0.22819,0.08168,1.40607,358.02830,0.77779,0.06062,-0.57674,0.75934,342.68230,16.17515,12.80478,-0.11094,-0.56969,0.73608,326.94990,345.64660,343.69000,
,267.77170,15:46:07.571,1,-0.01686,-0.22820,0.08176,1.38596,358.18980,0.77512,0.05811,-0.57584,0.75794,341.84260,15.06888,13.40172,-0.11023,-0.56943,0.73582,326.56050,346.02880,343.38020,
,267.78810,15:46:07.588,1,-0.01688,-0.22824,0.08181,1.40552,358.22590,0.76928,0.05612,-0.57533,0.75678,341.45880,14.25467,13.76289,-0.11010,-0.56933,0.73591,326.44760,346.04400,343.50510,
,267.80720,15:46:07.607,1,-0.01691,-0.22829,0.08186,1.40291,358.26110,0.76881,0.05420,-0.57558,0.75572,341.22450,13.50975,13.94439,-0.11056,-0.56951,0.73615,326.66520,345.65780,343.73690,
,267.82830,15:46:07.628,1,-0.01695,-0.22833,0.08189,1.49650,358.28510,0.79403,0.05224,-0.57673,0.75484,341.40390,12.27504,14.16154,-0.11183,-0.57038,0.73748,327.47760,344.63400,344.59200,
,267.85750,15:46:07.656,1,-0.01704,-0.22837,0.08193,1.61112,358.25820,0.85364,0.05063,-0.57893,0.75464,341.74900,11.14734,15.29417,-0.11230,-0.57121,0.73823,327.56920,344.69600,344.44670,
,267.87490,15:46:07.673,1,-0.01709,-0.22837,0.08195,1.68768,358.21120,0.93095,0.04923,-0.58077,0.75443,341.74340,10.60745,16.59325,-0.11258,-0.57193,0.73877,327.47490,345.01310,343.68930,
,267.89810,15:46:07.697,1,-0.01711,-0.22837,0.08202,1.65913,358.12540,1.03037,0.04840,-0.58251,0.75443,341.77960,10.21488,17.81784,-0.11303,-0.57273,0.73907,327.19810,345.18440,342.73750,
,267.91640,15:46:07.715,1,-0.01712,-0.22836,0.08208,1.66232,358.08720,1.05594,0.04815,-0.58346,0.75433,341.95360,9.91418,17.99257,-0.11354,-0.57345,0.73945,327.11150,345.45430,341.98400,
,267.93450,15:46:07.733,1,-0.01713,-0.22837,0.08213,1.67619,358.08470,1.07541,0.04895,-0.58365,0.75423,342.39160,9.63101,17.03845,-0.11439,-0.57377,0.73960,327.07380,345.86530,341.55020,
,267.95560,15:46:07.755,1,-0.01712,-0.22838,0.08220,1.67870,358.09210,1.10112,0.04999,-0.58369,0.75429,342.58970,9.91517,16.09144,-0.11495,-0.57324,0.73940,327.19580,345.34650,342.30740,
,267.97790,15:46:07.777,1,-0.01707,-0.22841,0.08230,1.70435,358.14020,1.13324,0.05037,-0.58384,0.75487,342.59860,10.17324,16.14551,-0.11779,-0.57333,0.73993,327.55520,344.51310,343.08120,
,268.00050,15:46:07.800,1,-0.01701,-0.22843,0.08238,1.73765,358.17070,1.11635,0.05032,-0.58431,0.75542,342.55050,10.30397,16.57330,-0.11925,-0.57297,0.74007,327.58030,344.02790,343.52030,
,268.02370,15:46:07.823,1,-0.01694,-0.22845,0.08249,1.75780,358.23290,1.11120,0.04993,-0.58569,0.75588,342.63000,10.27352,17.28634,-0.12031,-0.57291,0.74013,327.48050,343.71030,343.68640,
