Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,28.29856,15:21:53.182,0,-10.00881,-0.25250,0.08098,354.18190,339.55170,3.11050,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.31487,15:21:53.200,0,-10.00815,-0.25286,0.08068,354.23650,339.76220,2.34545,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.33011,15:21:53.215,0,-10.00788,-0.25318,0.08050,354.33940,339.96810,1.88156,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.34856,15:21:53.233,0,-10.00761,-0.25353,0.08030,354.46200,340.10770,1.41130,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.36273,15:21:53.247,0,-10.00711,-0.25401,0.08009,354.67310,340.37000,0.59573,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.37946,15:21:53.263,0,-10.00688,-0.25433,0.07991,354.85220,340.52850,0.18775,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.39301,15:21:53.279,0,-10.00650,-0.25474,0.07971,355.12570,340.83220,359.39250,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.40886,15:21:53.295,0,-10.00636,-0.25494,0.07947,355.28060,340.94600,358.97730,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.42419,15:21:53.310,0,-10.00628,-0.25517,0.07925,355.32960,341.06900,358.60210,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.43869,15:21:53.322,0,-10.00619,-0.25543,0.07893,355.50100,341.26630,357.88480,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.45271,15:21:53.337,0,-10.00621,-0.25554,0.07871,355.44020,341.22340,357.66520,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.46522,15:21:53.350,0,-10.00632,-0.25555,0.07850,355.38730,341.27830,357.51760,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.48134,15:21:53.367,0,-10.00652,-0.25551,0.07815,355.19300,341.31140,357.35550,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.49581,15:21:53.380,0,-10.00673,-0.25539,0.07797,354.94750,341.27830,357.44560,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.50894,15:21:53.394,0,-10.00695,-0.25528,0.07778,354.69650,341.21300,357.52790,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.52552,15:21:53.411,0,-10.00741,-0.25502,0.07749,354.30910,341.13320,357.63030,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.53958,15:21:53.424,0,-10.00766,-0.25485,0.07730,354.19200,341.03160,357.72180,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.55443,15:21:53.440,0,-10.00796,-0.25478,0.07718,353.93440,340.94120,357.90300,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.56963,15:21:53.455,0,-10.00854,-0.25453,0.07694,353.68980,340.79840,358.21110,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.58779,15:21:53.473,0,-10.00884,-0.25452,0.07689,353.56230,340.79550,358.44740,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.60123,15:21:53.485,0,-10.00908,-0.25443,0.07683,353.53000,340.77640,358.53980,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.61479,15:21:53.500,0,-10.00959,-0.25431,0.07680,353.33910,340.84730,358.70780,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.62921,15:21:53.515,0,-10.00979,-0.25436,0.07682,353.33000,341.00540,358.69070,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.64648,15:21:53.532,0,-10.00995,-0.25448,0.07685,353.42250,341.13990,358.61710,-0.35637,-0.65685,0.15780,0.00000,354.76150,0.00000,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.66439,15:21:53.567,0,-10.01040,-0.25457,0.07697,353.51810,341.41550,358.58320,-0.35637,-0.65685,0.15780,69.85329,337.88410,65.03487,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.69717,15:21:53.598,0,-10.01106,-0.25457,0.07728,353.33450,341.70150,358.71510,0.05145,-0.58658,0.40583,316.62890,339.01470,0.44558,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.72779,15:21:53.614,0,-10.01129,-0.25460,0.07741,353.20910,341.74580,358.76660,0.05413,-0.57993,0.40500,316.77210,343.31750,356.46900,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.74365,15:21:53.629,0,-10.01204,-0.25457,0.07788,352.91130,341.94990,358.95960,0.05433,-0.57741,0.40419,316.47580,344.38210,355.88430,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.76114,15:21:53.646,0,-10.01253,-0.25462,0.07825,352.66610,342.04340,359.14210,0.05492,-0.57184,0.40252,316.05300,346.77150,354.60220,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.77575,15:21:53.660,0,-10.01277,-0.25466,0.07843,352.54840,342.11330,359.20840,0.05500,-0.56826,0.40127,315.63770,348.10870,354.16270,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.79456,15:21:53.680,0,-10.01297,-0.25475,0.07858,352.45140,342.20000,359.28240,0.05531,-0.56055,0.39867,314.92990,351.19660,352.92280,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.80928,15:21:53.694,0,-10.01341,-0.25486,0.07892,352.35120,342.37200,359.35960,0.05577,-0.55545,0.39681,314.49280,352.70290,351.96650,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.82249,15:21:53.707,0,-10.01356,-0.25494,0.07905,352.45230,342.46150,359.41200,0.05644,-0.55016,0.39504,314.31880,354.17450,350.49450,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.83870,15:21:53.722,0,-10.01394,-0.25509,0.07938,352.42640,342.73500,359.50450,0.05793,-0.53906,0.39132,314.21930,356.93190,347.20170,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.85254,15:21:53.737,0,-10.01406,-0.25512,0.07947,352.47890,342.88220,359.55670,0.05906,-0.53230,0.38890,314.50610,358.19280,345.03520,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.86571,15:21:53.751,0,-10.01421,-0.25515,0.07958,352.42360,343.12670,359.63240,0.06035,-0.52531,0.38630,314.83940,359.54340,342.78500,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.88250,15:21:53.767,0,-10.01449,-0.25516,0.07983,352.32840,343.53440,359.77310,0.06256,-0.51176,0.38071,314.73290,1.96652,338.97380,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.89627,15:21:53.781,0,-10.01461,-0.25516,0.07993,352.25090,343.78300,359.84120,0.06351,-0.50437,0.37680,314.08520,3.31055,337.46920,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.90979,15:21:53.795,0,-10.01473,-0.25512,0.08000,352.23230,344.01940,359.89150,0.06421,-0.49702,0.37254,313.06870,5.22613,336.08340,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.92378,15:21:53.809,0,-10.01487,-0.25510,0.08010,352.13940,344.25870,359.98900,0.06457,-0.48979,0.36801,311.67830,7.46592,334.78450,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.93820,15:21:53.824,0,-10.01519,-0.25503,0.08033,352.01400,344.74860,0.12626,0.06532,-0.47542,0.35932,309.15840,12.21843,331.47400,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.95305,15:21:53.839,0,-10.01535,-0.25500,0.08041,352.05070,344.93820,0.21569,0.06570,-0.46817,0.35431,307.76410,15.29510,329.01100,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.96842,15:21:53.855,0,-10.01556,-0.25499,0.08055,352.01860,345.13860,0.36477,0.06619,-0.46106,0.34984,306.93560,18.71974,325.82790,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,28.99967,15:21:53.884,0,-10.01596,-0.25489,0.08090,351.93990,345.49150,0.52317,0.06700,-0.44747,0.34197,306.81040,25.85587,319.12100,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.02006,15:21:53.910,0,-10.01659,-0.25459,0.08151,351.80000,346.07660,0.55777,0.06784,-0.42836,0.33237,309.43810,33.93209,310.43480,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.03966,15:21:53.924,0,-10.01681,-0.25453,0.08181,351.78080,346.18940,0.51864,0.06851,-0.41666,0.32749,311.87070,35.76993,306.93310,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.05484,15:21:53.939,0,-10.01724,-0.25440,0.08237,351.90910,346.49690,0.59339,0.06844,-0.41143,0.32545,313.09780,35.24597,305.25730,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.07027,15:21:53.955,0,-10.01745,-0.25440,0.08271,351.99790,346.58600,0.63455,0.06674,-0.40165,0.32094,314.68580,35.81403,301.85060,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.08430,15:21:53.970,0,-10.01797,-0.25433,0.08337,352.17580,346.86180,0.67286,0.06407,-0.39788,0.31839,313.55140,35.43994,302.17820,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.09890,15:21:53.982,0,-10.01828,-0.25434,0.08372,352.34450,346.93520,0.72415,0.06147,-0.39396,0.31572,312.85960,34.98740,302.36760,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.11290,15:21:53.998,0,-10.01859,-0.25443,0.08412,352.61720,347.10120,0.81508,0.05901,-0.39064,0.31308,312.26290,34.09799,301.96420,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.12761,15:21:54.012,0,-10.01915,-0.25461,0.08489,353.28930,347.37400,0.88569,0.05427,-0.38434,0.30811,310.87450,32.13726,301.73160,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.14369,15:21:54.029,0,-10.01940,-0.25488,0.08537,353.96160,347.52620,0.84518,0.05169,-0.38258,0.30577,309.82990,30.09835,302.44540,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.16164,15:21:54.047,0,-10.01971,-0.25517,0.08595,354.59340,347.79370,0.78207,0.04732,-0.37924,0.30138,308.63950,26.65870,302.94020,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.17648,15:21:54.060,0,-10.02029,-0.25556,0.08701,355.58630,348.19470,0.70036,0.04537,-0.37854,0.29910,308.00800,25.45759,303.00130,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.18918,15:21:54.075,0,-10.02061,-0.25582,0.08763,356.03080,348.36110,0.71976,0.04369,-0.37855,0.29687,307.85820,25.36687,302.35760,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.20499,15:21:54.116,0,-10.02156,-0.25628,0.08860,356.58340,348.85640,1.20884,0.04359,-0.37928,0.29872,306.44030,27.44266,299.86600,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.25091,15:21:54.138,0,-10.02238,-0.25606,0.08849,355.80380,348.99770,2.25968,0.04214,-0.37936,0.30600,311.11380,29.88956,296.99680,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.26818,15:21:54.153,0,-10.02398,-0.25633,0.08989,356.32200,348.98550,2.69614,0.03988,-0.37974,0.30681,311.57850,30.39522,297.99560,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.28389,15:21:54.168,0,-10.02491,-0.25700,0.09050,356.87140,349.09850,2.99620,0.03682,-0.38117,0.30806,311.54780,30.83059,298.39230,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.29826,15:21:54.182,0,-10.02521,-0.25744,0.09075,357.14780,349.05860,3.26684,0.03678,-0.38260,0.30841,310.86150,30.53176,297.07070,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.31182,15:21:54.198,0,-10.02543,-0.25783,0.09113,357.34400,349.05000,3.43733,0.03741,-0.38405,0.30953,311.04040,30.64580,295.59450,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.32714,15:21:54.212,0,-10.02590,-0.25858,0.09197,357.60840,349.05650,3.74788,0.03775,-0.38654,0.31170,312.01400,31.79338,293.73040,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.34435,15:21:54.230,0,-10.02601,-0.25887,0.09246,357.72080,349.11250,3.75900,0.03837,-0.38769,0.31230,312.88420,33.79706,292.21030,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.36104,15:21:54.247,0,-10.02620,-0.25933,0.09327,357.67500,349.08990,3.60136,0.03886,-0.38989,0.31330,313.38660,36.19331,290.01750,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.37618,15:21:54.260,0,-10.02630,-0.25949,0.09377,357.83670,349.11220,3.35332,0.03875,-0.39084,0.31338,312.46660,36.64382,289.17320,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.38884,15:21:54.274,0,-10.02640,-0.25974,0.09430,358.15610,349.33070,3.13902,0.03829,-0.39152,0.31424,311.91770,36.40506,289.06140,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.40540,15:21:54.291,0,-10.02650,-0.26014,0.09527,358.60260,349.59550,2.88718,0.03769,-0.39315,0.31708,311.62770,34.98853,289.63850,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.42432,15:21:54.310,0,-10.02643,-0.26028,0.09572,358.88180,349.60680,2.77705,0.03752,-0.39369,0.31855,312.38970,34.52705,290.65210,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.43941,15:21:54.324,0,-10.02638,-0.26055,0.09616,359.05840,349.58030,2.76734,0.03722,-0.39569,0.32102,312.92760,34.38604,290.90240,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.45332,15:21:54.338,0,-10.02634,-0.26106,0.09698,359.46120,349.74290,2.74658,0.03770,-0.39714,0.32182,312.72100,33.98804,290.68290,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.46726,15:21:54.353,0,-10.02637,-0.26123,0.09739,-0.00509,350.02550,2.54756,0.03821,-0.39871,0.32241,312.71210,33.91431,290.46020,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.48298,15:21:54.369,0,-10.02644,-0.26158,0.09811,0.75047,350.51270,2.03986,0.03911,-0.40177,0.32380,313.14290,34.19271,290.14300,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.49810,15:21:54.383,0,-10.02647,-0.26175,0.09840,1.13974,350.79200,1.76268,0.03994,-0.40336,0.32420,313.73830,34.64972,290.00120,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.51444,15:21:54.399,0,-10.02645,-0.26185,0.09859,1.55738,351.02200,1.62704,0.04073,-0.40464,0.32450,314.40910,35.05764,290.11740,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.52771,15:21:54.413,0,-10.02639,-0.26203,0.09896,2.25994,351.53860,1.40761,0.04200,-0.40705,0.32525,315.35370,35.57432,290.30340,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.54138,15:21:54.426,0,-10.02630,-0.26213,0.09901,2.60584,351.79220,1.40799,0.04273,-0.40797,0.32503,315.61350,35.84323,290.45040,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.55392,15:21:54.439,0,-10.02628,-0.26220,0.09908,2.90417,352.10730,1.26366,0.04360,-0.40884,0.32450,315.79440,36.32955,290.42790,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.57029,15:21:54.455,0,-10.02618,-0.26220,0.09920,3.43178,352.82160,1.04614,0.04549,-0.41062,0.32378,316.36510,37.36726,290.12210,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.58464,15:21:54.469,0,-10.02621,-0.26218,0.09923,3.43894,353.34750,0.74973,0.04672,-0.41121,0.32292,316.75210,38.02680,289.98210,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.59800,15:21:54.482,0,-10.02625,-0.26211,0.09921,3.59029,353.78490,0.51218,0.04784,-0.41180,0.32177,317.11940,39.03089,289.77320,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.61387,15:21:54.499,0,-10.02628,-0.26205,0.09911,3.95266,354.60640,0.35347,0.04970,-0.41306,0.31981,317.78040,40.88595,289.49960,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.63057,15:21:54.516,0,-10.02650,-0.26208,0.09909,4.02173,355.03230,0.39365,0.05062,-0.41330,0.31835,317.54640,41.38664,289.35340,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.64464,15:21:54.529,0,-10.02662,-0.26209,0.09900,4.10444,355.40840,0.59637,0.05155,-0.41369,0.31703,317.22410,41.94801,288.67740,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.65887,15:21:54.543,0,-10.02682,-0.26198,0.09873,4.26670,356.01350,0.58228,0.05283,-0.41443,0.31444,316.16810,42.71929,287.95230,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.67216,15:21:54.556,0,-10.02704,-0.26192,0.09857,4.23279,356.14100,0.52200,0.05316,-0.41438,0.31291,315.38090,43.23694,287.45680,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.69007,15:21:54.575,0,-10.02731,-0.26190,0.09847,4.16334,356.29140,0.53205,0.05333,-0.41418,0.31141,314.86060,44.04428,287.03440,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.70457,15:21:54.589,0,-10.02748,-0.26183,0.09812,4.20292,356.74820,0.61594,0.05369,-0.41409,0.30871,314.09270,46.03054,286.14150,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.71868,15:21:54.602,0,-10.02765,-0.26198,0.09794,4.43129,357.14260,0.61898,0.05386,-0.41374,0.30726,313.79860,47.19547,285.66120,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.73277,15:21:54.617,0,-10.02772,-0.26226,0.09802,4.10366,357.40990,0.81336,0.05400,-0.41338,0.30606,313.48120,48.36168,285.34920,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.74728,15:21:54.633,0,-10.02780,-0.26237,0.09756,3.96299,357.78960,0.75519,0.05444,-0.41269,0.30400,313.10280,49.74858,284.81930,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.76195,15:21:54.647,0,-10.02796,-0.26242,0.09739,3.81124,357.82080,0.60281,0.05432,-0.41235,0.30314,312.51170,50.20466,284.71360,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.77626,15:21:54.660,0,-10.02811,-0.26250,0.09723,3.64770,357.89900,0.57269,0.05418,-0.41202,0.30230,311.76330,50.59797,284.50210,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.79228,15:21:54.677,0,-10.02834,-0.26270,0.09676,3.47895,358.15310,0.49047,0.05390,-0.41196,0.30091,310.35780,51.75892,283.56270,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.80626,15:21:54.691,0,-10.02857,-0.26287,0.09652,3.45998,358.10180,0.30712,0.05361,-0.41232,0.30034,309.24460,52.73162,282.64360,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.82032,15:21:54.705,0,-10.02887,-0.26303,0.09631,3.56187,358.00470,0.02557,0.05306,-0.41336,0.29984,307.90200,54.89263,280.66170,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.83838,15:21:54.722,0,-10.02932,-0.26348,0.09560,3.90289,357.87790,359.83820,0.05137,-0.41625,0.29972,304.86680,59.13790,277.61040,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.85089,15:21:54.736,0,-10.02974,-0.26368,0.09513,4.04195,357.67810,0.02819,0.05018,-0.41898,0.30097,303.26760,61.56709,276.80290,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.86520,15:21:54.750,0,-10.03017,-0.26382,0.09475,4.14500,357.38370,0.15269,0.04964,-0.42207,0.30294,302.78790,64.03329,275.80210,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.88170,15:21:54.767,0,-10.03092,-0.26407,0.09379,4.34651,356.83820,0.21437,0.04779,-0.42898,0.30886,302.56450,67.25336,275.44440,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.89561,15:21:54.780,0,-10.03142,-0.26417,0.09326,4.33233,356.64110,0.29693,0.04615,-0.43346,0.31416,302.52970,67.70753,276.66610,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.90899,15:21:54.794,0,-10.03187,-0.26429,0.09280,4.34916,356.32460,0.27566,0.04435,-0.43792,0.32016,302.57030,66.37994,279.87810,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.92511,15:21:54.810,0,-10.03270,-0.26445,0.09188,4.38467,355.81280,0.27218,0.03995,-0.44766,0.33339,302.96680,63.17429,286.54230,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.96400,15:21:54.849,0,-10.03310,-0.26444,0.09187,4.28639,355.66680,0.09973,0.03567,-0.45567,0.34358,302.66340,56.46088,294.69140,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.98158,15:21:54.866,0,-10.03431,-0.26462,0.09028,4.15189,355.16800,359.97810,0.01918,-0.48417,0.37683,302.28730,40.05898,317.25730,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,29.99544,15:21:54.879,0,-10.03449,-0.26471,0.09008,4.25948,355.18610,359.97090,0.01274,-0.49388,0.38592,301.76280,33.45808,326.16870,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.00832,15:21:54.894,0,-10.03464,-0.26477,0.08988,4.40573,355.22300,0.02210,0.00605,-0.50512,0.39480,301.30680,26.25021,335.74380,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.02500,15:21:54.910,0,-10.03485,-0.26475,0.08946,4.70522,355.32880,0.07354,-0.00510,-0.52780,0.41136,301.92910,13.78308,352.18520,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.04202,15:21:54.927,0,-10.03488,-0.26472,0.08948,4.79850,355.54540,0.16846,-0.00826,-0.54130,0.41743,301.68480,8.22055,359.37340,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.05643,15:21:54.940,0,-10.03487,-0.26470,0.08952,4.88684,355.65480,0.12825,-0.01025,-0.55391,0.42298,301.36770,4.63425,4.93749,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.07108,15:21:54.956,0,-10.03494,-0.26466,0.08948,5.03166,355.96990,0.07791,-0.01426,-0.57768,0.43485,301.38520,359.96980,14.37554,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.08547,15:21:54.970,0,-10.03492,-0.26464,0.08963,5.07477,356.09410,0.02953,-0.01473,-0.58866,0.44035,300.93960,0.13761,18.10552,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.09943,15:21:54.983,0,-10.03491,-0.26460,0.08980,5.17390,356.26300,0.02567,-0.01531,-0.59927,0.44573,300.63120,0.18892,22.47084,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.11402,15:21:54.999,0,-10.03486,-0.26453,0.08996,5.40326,356.54720,359.94780,-0.01628,-0.62018,0.45595,300.12420,359.29590,31.02023,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.12871,15:21:55.014,0,-10.03481,-0.26455,0.09018,5.66036,356.65280,359.82520,-0.01568,-0.62934,0.45950,300.50520,356.62360,35.84546,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.14280,15:21:55.029,0,-10.03479,-0.26470,0.09038,5.88081,356.77820,359.68610,-0.01502,-0.63801,0.46280,301.64150,353.61850,40.18005,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.15847,15:21:55.042,0,-10.03470,-0.26491,0.09060,6.38812,356.99210,359.54430,-0.01384,-0.65427,0.46911,304.02060,349.77900,46.26180,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.17174,15:21:55.058,0,-10.03465,-0.26507,0.09077,6.79950,357.04300,359.49800,-0.01200,-0.65952,0.47068,305.88670,348.82630,46.46994,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.18691,15:21:55.071,0,-10.03457,-0.26527,0.09089,7.14884,357.04930,359.47840,-0.00966,-0.66405,0.47202,307.44460,348.87340,45.90152,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.20329,15:21:55.088,0,-10.03444,-0.26560,0.09103,7.78650,357.08640,359.36260,-0.00501,-0.67287,0.47500,309.38700,350.64360,44.78962,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.21688,15:21:55.102,0,-10.03440,-0.26578,0.09106,8.09674,357.10320,359.29590,-0.00226,-0.67590,0.47590,309.60600,352.72440,43.39783,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.23021,15:21:55.116,0,-10.03436,-0.26598,0.09109,8.37766,357.04560,359.13290,-0.00001,-0.67821,0.47654,309.85080,354.13550,42.55606,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
,30.24714,15:21:55.133,0,-10.03433,-0.26617,0.09110,8.70392,356.97440,358.95730,0.00348,-0.68267,0.47808,310.79620,355.81420,41.65498,-0.39203,-0.89272,0.68249,75.76124,356.21190,309.28770,
