Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
35.99115, 16:45:23.760,0,0,0,0,0,0,0,0,0,
36.03233, 16:45:23.800,0,0,0,0,0,0,0,0,0,
36.06745, 16:45:23.836,0,0,0,0,0,0,0,0,0,
36.10649, 16:45:23.875,0,0,0,0,0,0,0,0,0,
36.1537, 16:45:23.924,0,0,0,0,0,0,0,0,0,
36.19363, 16:45:23.964,0,0,0,0,0,0,0,0,0,
36.22689, 16:45:23.997,0,0,0,0,0,0,0,0,0,
36.26187, 16:45:24.030,0,0,0,0,0,0,0,0,0,
36.3083, 16:45:24.078,0,0,0,0,0,0,0,0,0,
36.35289, 16:45:24.136,0,0,0,0,0,0,0,0,0,
36.40569, 16:45:24.176,0,0,0,0,0,0,0,0,0,
36.49362, 16:45:24.268,0,0,0,0,0,0,0,0,0,
36.54619, 16:45:24.317,0,0,0,0,0,0,0,0,0,
36.59447, 16:45:24.364,0,0,0,0,0,0,0,0,0,
36.63275, 16:45:24.401,0,0,0,0,0,0,0,0,0,
36.67018, 16:45:24.439,0,0,0,0,0,0,0,0,0,
36.72397, 16:45:24.494,0,0,0,0,0,0,0,0,0,
36.76529, 16:45:24.534,0,0,0,0,0,0,0,0,0,
36.80414, 16:45:24.573,0,0,0,0,0,0,0,0,0,
36.84155, 16:45:24.611,0,0,0,0,0,0,0,0,0,
36.90163, 16:45:24.674,0,0,0,0,0,0,0,0,0,
36.98491, 16:45:24.757,0,0,0,0,0,0,0,0,0,
37.03197, 16:45:24.800,0,0,0,0,0,0,0,0,0,
37.08535, 16:45:24.854,0,0,0,0,0,0,0,0,0,
37.14336, 16:45:24.913,0,0,0,0,0,0,0,0,0,
37.18164, 16:45:24.951,0,0,0,0,0,0,0,0,0,
37.22417, 16:45:24.994,0,0,0,0,0,0,0,0,0,
37.27424, 16:45:25.043,0,0,0,0,0,0,0,0,0,
37.30956, 16:45:25.080,0,0,0,0,0,0,0,0,0,
37.34676, 16:45:25.117,0,0,0,0,0,0,0,0,0,
37.39048, 16:45:25.159,0,0,0,0,0,0,0,0,0,
37.43827, 16:45:25.208,0,0,0,0,0,0,0,0,0,
37.4765, 16:45:25.246,0,0,0,0,0,0,0,0,0,
37.5119, 16:45:25.280,0,0,0,0,0,0,0,0,0,
37.55249, 16:45:25.321,0,0,0,0,0,0,0,0,0,
37.60235, 16:45:25.373,0,0,0,0,0,0,0,0,0,
37.63963, 16:45:25.408,0,0,0,0,0,0,0,0,0,
37.67671, 16:45:25.446,0,0,0,0,0,0,0,0,0,
37.73109, 16:45:25.500,0,0,0,0,0,0,0,0,0,
37.78186, 16:45:25.551,0,0,0,0,0,0,0,0,0,
37.81713, 16:45:25.585,0,0,0,0,0,0,0,0,0,
37.85423, 16:45:25.623,0,0,0,0,0,0,0,0,0,
37.89888, 16:45:25.668,0,0,0,0,0,0,0,0,0,
37.94701, 16:45:25.718,0,0,0,0,0,0,0,0,0,
37.98361, 16:45:25.752,0,0,0,0,0,0,0,0,0,
38.01823, 16:45:25.787,0,0,0,0,0,0,0,0,0,
38.05677, 16:45:25.827,0,0,0,0,0,0,0,0,0,
38.12194, 16:45:25.895,0,0,0,0,0,0,0,0,0,
38.18666, 16:45:25.958,0,0,0,0,0,0,0,0,0,
38.23736, 16:45:26.007,0,0,0,0,0,0,0,0,0,
38.28936, 16:45:26.059,0,0,0,0,0,0,0,0,0,
38.32788, 16:45:26.097,0,0,0,0,0,0,0,0,0,
38.36622, 16:45:26.135,0,0,0,0,0,0,0,0,0,
38.40842, 16:45:26.176,0,0,0,0,0,0,0,0,0,
38.45849, 16:45:26.227,0,0,0,0,0,0,0,0,0,
38.49475, 16:45:26.263,0,0,0,0,0,0,0,0,0,
38.53378, 16:45:26.303,0,0,0,0,0,0,0,0,0,
38.57574, 16:45:26.345,0,0,0,0,0,0,0,0,0,
38.62738, 16:45:26.397,0,0,0,0,0,0,0,0,0,
38.66424, 16:45:26.433,0,0,0,0,0,0,0,0,0,
38.69935, 16:45:26.468,0,0,0,0,0,0,0,0,0,
38.75225, 16:45:26.523,0,0,0,0,0,0,0,0,0,
38.79905, 16:45:26.567,0,0,0,0,0,0,0,0,0,
38.84298, 16:45:26.613,0,0,0,0,0,0,0,0,0,
38.88057, 16:45:26.649,0,0,0,0,0,0,0,0,0,
38.92185, 16:45:26.691,0,0,0,0,0,0,0,0,0,
38.97248, 16:45:26.742,0,0,0,0,0,0,0,0,0,
39.00811, 16:45:26.777,0,0,0,0,0,0,0,0,0,
39.04531, 16:45:26.814,0,0,0,0,0,0,0,0,0,
39.08525, 16:45:26.853,0,0,0,0,0,0,0,0,0,
39.1339, 16:45:26.902,0,0,0,0,0,0,0,0,0,
39.17169, 16:45:26.940,0,0,0,0,0,0,0,0,0,
39.20682, 16:45:26.977,0,0,0,0,0,0,0,0,0,
39.24989, 16:45:27.019,0,0,0,0,0,0,0,0,0,
39.30202, 16:45:27.073,0,0,0,0,0,0,0,0,0,
39.34856, 16:45:27.122,0,0,0,0,0,0,0,0,0,
39.40726, 16:45:27.177,0,0,0,0,0,0,0,0,0,
39.46447, 16:45:27.236,0,0,0,0,0,0,0,0,0,
39.50683, 16:45:27.277,0,0,0,0,0,0,0,0,0,
39.54361, 16:45:27.313,0,0,0,0,0,0,0,0,0,
39.58784, 16:45:27.357,0,0,0,0,0,0,0,0,0,
39.64381, 16:45:27.414,0,0,0,0,0,0,0,0,0,
39.6898, 16:45:27.459,0,0,0,0,0,0,0,0,0,
39.72701, 16:45:27.496,0,0,0,0,0,0,0,0,0,
39.76402, 16:45:27.533,0,0,0,0,0,0,0,0,0,
39.81303, 16:45:27.581,0,0,0,0,0,0,0,0,0,
39.85616, 16:45:27.625,0,0,0,0,0,0,0,0,0,
39.89314, 16:45:27.661,0,0,0,0,0,0,0,0,0,
39.9366, 16:45:27.707,0,0,0,0,0,0,0,0,0,
39.98669, 16:45:27.756,0,0,0,0,0,0,0,0,0,
40.02819, 16:45:27.797,0,0,0,0,0,0,0,0,0,
40.06527, 16:45:27.835,0,0,0,0,0,0,0,0,0,
40.10263, 16:45:27.872,0,0,0,0,0,0,0,0,0,
40.15252, 16:45:27.921,0,0,0,0,0,0,0,0,0,
40.1951, 16:45:27.964,0,0,0,0,0,0,0,0,0,
40.23041, 16:45:27.999,0,0,0,0,0,0,0,0,0,
40.27208, 16:45:28.041,0,0,0,0,0,0,0,0,0,
40.32171, 16:45:28.092,0,0,0,0,0,0,0,0,0,
40.36319, 16:45:28.132,0,0,0,0,0,0,0,0,0,
40.39854, 16:45:28.166,0,0,0,0,0,0,0,0,0,
40.43325, 16:45:28.203,0,0,0,0,0,0,0,0,0,
40.50599, 16:45:28.280,0,0,0,0,0,0,0,0,0,
40.60715, 16:45:28.380,0,0,0,0,0,0,0,0,0,
40.66715, 16:45:28.437,0,0,0,0,0,0,0,0,0,
40.7172, 16:45:28.485,0,0,0,0,0,0,0,0,0,
40.79579, 16:45:28.566,0,0,0,0,0,0,0,0,0,
40.86611, 16:45:28.637,0,0,0,0,0,0,0,0,0,
40.90895, 16:45:28.678,0,0,0,0,0,0,0,0,0,
40.95119, 16:45:28.720,0,0,0,0,0,0,0,0,0,
41.00324, 16:45:28.772,0,0,0,0,0,0,0,0,0,
41.04559, 16:45:28.815,0,0,0,0,0,0,0,0,0,
41.08407, 16:45:28.853,0,0,0,0,0,0,0,0,0,
41.12133, 16:45:28.890,0,0,0,0,0,0,0,0,0,
41.17432, 16:45:28.944,0,0,0,0,0,0,0,0,0,
41.21551, 16:45:28.985,0,0,0,0,0,0,0,0,0,
41.28283, 16:45:29.054,0,0,0,0,0,0,0,0,0,
41.33311, 16:45:29.102,0,0,0,0,0,0,0,0,0,
41.37664, 16:45:29.145,0,0,0,0,0,0,0,0,0,
41.41446, 16:45:29.183,0,0,0,0,0,0,0,0,0,
41.45344, 16:45:29.222,0,0,0,0,0,0,0,0,0,
41.50309, 16:45:29.273,0,0,0,0,0,0,0,0,0,
41.54452, 16:45:29.313,0,0,0,0,0,0,0,0,0,
41.5869, 16:45:29.356,0,0,0,0,0,0,0,0,0,
41.6262, 16:45:29.395,0,0,0,0,0,0,0,0,0,
41.67752, 16:45:29.448,0,0,0,0,0,0,0,0,0,
41.76173, 16:45:29.538,0,0,0,0,0,0,0,0,0,
41.81972, 16:45:29.589,0,0,0,0,0,0,0,0,0,
41.87263, 16:45:29.643,0,0,0,0,0,0,0,0,0,
41.91438, 16:45:29.684,0,0,0,0,0,0,0,0,0,
41.95301, 16:45:29.723,0,0,0,0,0,0,0,0,0,
41.989, 16:45:29.759,0,0,0,0,0,0,0,0,0,
42.03997, 16:45:29.808,0,0,0,0,0,0,0,0,0,
42.08139, 16:45:29.852,0,0,0,0,0,0,0,0,0,
42.11857, 16:45:29.886,0,0,0,0,0,0,0,0,0,
42.15334, 16:45:29.922,0,0,0,0,0,0,0,0,0,
42.20269, 16:45:29.973,0,0,0,0,0,0,0,0,0,
42.24824, 16:45:30.017,0,0,0,0,0,0,0,0,0,
42.28646, 16:45:30.055,0,0,0,0,0,0,0,0,0,
42.32261, 16:45:30.092,0,0,0,0,0,0,0,0,0,
42.37244, 16:45:30.141,0,0,0,0,0,0,0,0,0,
42.41353, 16:45:30.182,0,0,0,0,0,0,0,0,0,
42.45382, 16:45:30.222,0,0,0,0,0,0,0,0,0,
42.49026, 16:45:30.260,0,0,0,0,0,0,0,0,0,
42.54056, 16:45:30.311,0,0,0,0,0,0,0,0,0,
42.58509, 16:45:30.354,0,0,0,0,0,0,0,0,0,
42.62092, 16:45:30.389,0,0,0,0,0,0,0,0,0,
42.66098, 16:45:30.430,0,0,0,0,0,0,0,0,0,
42.71751, 16:45:30.487,0,0,0,0,0,0,0,0,0,
42.77794, 16:45:30.548,0,0,0,0,0,0,0,0,0,
42.8139, 16:45:30.583,0,0,0,0,0,0,0,0,0,
42.86378, 16:45:30.633,0,0,0,0,0,0,0,0,0,
42.91285, 16:45:30.683,0,0,0,0,0,0,0,0,0,
42.95809, 16:45:30.731,0,0,0,0,0,0,0,0,0,
43.0176, 16:45:30.788,0,0,0,0,0,0,0,0,0,
43.07185, 16:45:30.842,0,0,0,0,0,0,0,0,0,
43.1148, 16:45:30.885,0,0,0,0,0,0,0,0,0,
43.15087, 16:45:30.919,0,0,0,0,0,0,0,0,0,
43.18834, 16:45:30.956,0,0,0,0,0,0,0,0,0,
43.23519, 16:45:31.004,0,0,0,0,0,0,0,0,0,
43.27496, 16:45:31.043,0,0,0,0,0,0,0,0,0,
43.31279, 16:45:31.081,0,0,0,0,0,0,0,0,0,
43.34859, 16:45:31.118,0,0,0,0,0,0,0,0,0,
43.39767, 16:45:31.168,0,0,0,0,0,0,0,0,0,
43.43664, 16:45:31.206,0,0,0,0,0,0,0,0,0,
43.47122, 16:45:31.240,0,0,0,0,0,0,0,0,0,
43.50832, 16:45:31.277,0,0,0,0,0,0,0,0,0,
43.56029, 16:45:31.330,0,0,0,0,0,0,0,0,0,
43.6099, 16:45:31.379,0,0,0,0,0,0,0,0,0,
43.6513, 16:45:31.422,0,0,0,0,0,0,0,0,0,
43.69006, 16:45:31.460,0,0,0,0,0,0,0,0,0,
43.74061, 16:45:31.511,0,0,0,0,0,0,0,0,0,
43.78405, 16:45:31.553,0,0,0,0,0,0,0,0,0,
43.82479, 16:45:31.594,0,0,0,0,0,0,0,0,0,
43.86109, 16:45:31.630,0,0,0,0,0,0,0,0,0,
43.90902, 16:45:31.678,0,0,0,0,0,0,0,0,0,
43.94803, 16:45:31.717,0,0,0,0,0,0,0,0,0,
43.99117, 16:45:31.760,0,0,0,0,0,0,0,0,0,
44.02937, 16:45:31.798,0,0,0,0,0,0,0,0,0,
44.08861, 16:45:31.861,0,0,0,0,0,0,0,0,0,
44.14139, 16:45:31.912,0,0,0,0,0,0,0,0,0,
44.19852, 16:45:31.970,0,0,0,0,0,0,0,0,0,
44.26812, 16:45:32.041,0,0,0,0,0,0,0,0,0,
44.3161, 16:45:32.084,0,0,0,0,0,0,0,0,0,
44.35912, 16:45:32.127,0,0,0,0,0,0,0,0,0,
44.41098, 16:45:32.181,0,0,0,0,0,0,0,0,0,
44.46511, 16:45:32.235,0,0,0,0,0,0,0,0,0,
44.50653, 16:45:32.276,0,0,0,0,0,0,0,0,0,
44.5446, 16:45:32.315,0,0,0,0,0,0,0,0,0,
44.59951, 16:45:32.369,0,0,0,0,0,0,0,0,0,
44.63891, 16:45:32.407,0,0,0,0,0,0,0,0,0,
44.67949, 16:45:32.448,0,0,0,0,0,0,0,0,0,
44.71763, 16:45:32.487,0,0,0,0,0,0,0,0,0,
44.7678, 16:45:32.538,0,0,0,0,0,0,0,0,0,
44.80966, 16:45:32.579,0,0,0,0,0,0,0,0,0,
44.84658, 16:45:32.616,0,0,0,0,0,0,0,0,0,
44.88489, 16:45:32.655,0,0,0,0,0,0,0,0,0,
44.9333, 16:45:32.701,0,0,0,0,0,0,0,0,0,
44.97675, 16:45:32.942,0,0,0,0,0,0,0,0,0,
45.20735, 16:45:32.989,0,0,0,0,0,0,0,0,0,
45.27121, 16:45:33.042,0,0,0,0,0,0,0,0,0,
45.36585, 16:45:33.143,0,0,0,0,0,0,0,0,0,
45.45946, 16:45:33.231,0,0,0,0,0,0,0,0,0,
45.50657, 16:45:33.278,0,0,0,0,0,0,0,0,0,
45.54483, 16:45:33.314,0,0,0,0,0,0,0,0,0,
45.59697, 16:45:33.367,0,0,0,0,0,0,0,0,0,
45.63997, 16:45:33.409,0,0,0,0,0,0,0,0,0,
45.6754, 16:45:33.446,0,0,0,0,0,0,0,0,0,
45.7342, 16:45:33.507,0,0,0,0,0,0,0,0,0,
45.78745, 16:45:33.558,0,0,0,0,0,0,0,0,0,
45.82775, 16:45:33.597,0,0,0,0,0,0,0,0,0,
45.86704, 16:45:33.637,0,0,0,0,0,0,0,0,0,
45.90965, 16:45:33.679,0,0,0,0,0,0,0,0,0,
45.96865, 16:45:33.739,0,0,0,0,0,0,0,0,0,
46.01083, 16:45:33.780,0,0,0,0,0,0,0,0,0,
46.04763, 16:45:33.817,0,0,0,0,0,0,0,0,0,
46.08633, 16:45:33.856,0,0,0,0,0,0,0,0,0,
46.14186, 16:45:33.913,0,0,0,0,0,0,0,0,0,
46.18631, 16:45:33.955,0,0,0,0,0,0,0,0,0,
46.22287, 16:45:33.994,0,0,0,0,0,0,0,0,0,
46.26066, 16:45:34.029,0,0,0,0,0,0,0,0,0,
46.31096, 16:45:34.080,0,0,0,0,0,0,0,0,0,
46.35254, 16:45:34.122,0,0,0,0,0,0,0,0,0,
46.39277, 16:45:34.161,0,0,0,0,0,0,0,0,0,
46.42991, 16:45:34.199,0,0,0,0,0,0,0,0,0,
46.47864, 16:45:34.247,0,0,0,0,0,0,0,0,0,
46.52361, 16:45:34.297,0,0,0,0,0,0,0,0,0,
46.61785, 16:45:34.394,0,0,0,0,0,0,0,0,0,
46.69909, 16:45:34.475,0,0,0,0,0,0,0,0,0,
46.76886, 16:45:34.541,0,0,0,0,0,0,0,0,0,
46.83179, 16:45:34.603,0,0,0,0,0,0,0,0,0,
46.91052, 16:45:34.684,0,0,0,0,0,0,0,0,0,
46.97276, 16:45:34.748,0,0,0,0,0,0,0,0,0,
47.30609, 16:45:35.905,0,0,0,0,0,0,0,0,0,
47.38413, 16:45:35.976,0,0,0,0,0,0,0,0,0,
47.4464, 16:45:36.032,0,0,0,0,0,0,0,0,0,
47.5238, 16:45:36.117,0,0,0,0,0,0,0,0,0,
47.62914, 16:45:36.216,0,0,0,0,0,0,0,0,0,
47.68653, 16:45:36.278,0,0,0,0,0,0,0,0,0,
47.79428, 16:45:36.381,0,0,0,0,0,0,0,0,0,
47.84991, 16:45:36.433,0,0,0,0,0,0,0,0,0,
47.90512, 16:45:36.489,0,0,0,0,0,0,0,0,0,
47.9507, 16:45:36.533,0,0,0,0,0,0,0,0,0,
48.00002, 16:45:36.583,0,0,0,0,0,0,0,0,0,
48.05991, 16:45:36.642,0,0,0,0,0,0,0,0,0,
48.10277, 16:45:36.689,0,0,0,0,0,0,0,0,0,
48.17739, 16:45:36.767,0,0,0,0,0,0,0,0,0,
48.26558, 16:45:36.854,0,0,0,0,0,0,0,0,0,
48.32551, 16:45:36.913,0,0,0,0,0,0,0,0,0,
48.37077, 16:45:36.954,0,0,0,0,0,0,0,0,0,
48.43304, 16:45:37.016,0,0,0,0,0,0,0,0,0,
48.47835, 16:45:37.060,0,0,0,0,0,0,0,0,0,
48.51883, 16:45:37.101,0,0,0,0,0,0,0,0,0,
48.5644, 16:45:37.149,0,0,0,0,0,0,0,0,0,
48.62421, 16:45:37.209,0,0,0,0,0,0,0,0,0,
48.67483, 16:45:37.258,0,0,0,0,0,0,0,0,0,
48.72306, 16:45:37.307,0,0,0,0,0,0,0,0,0,
48.77995, 16:45:37.364,0,0,0,0,0,0,0,0,0,
48.82814, 16:45:37.412,0,0,0,0,0,0,0,0,0,
48.86845, 16:45:37.450,0,0,0,0,0,0,0,0,0,
48.9068, 16:45:37.489,0,0,0,0,0,0,0,0,0,
48.97246, 16:45:37.558,0,0,0,0,0,0,0,0,0,
49.02085, 16:45:37.605,0,0,0,0,0,0,0,0,0,
49.05931, 16:45:37.640,0,0,0,0,0,0,0,0,0,
49.11184, 16:45:37.695,0,0,0,0,0,0,0,0,0,
49.15773, 16:45:37.739,0,0,0,0,0,0,0,0,0,
49.19366, 16:45:37.778,0,0,0,0,0,0,0,0,0,
49.23774, 16:45:37.820,0,0,0,0,0,0,0,0,0,
49.29716, 16:45:37.882,0,0,0,0,0,0,0,0,0,
49.34246, 16:45:37.935,0,0,0,0,0,0,0,0,0,
49.41002, 16:45:37.999,0,0,0,0,0,0,0,0,0,
49.49915, 16:45:38.086,0,0,0,0,0,0,0,0,0,
49.5559, 16:45:38.142,0,0,0,0,0,0,0,0,0,
49.60202, 16:45:38.185,0,0,0,0,0,0,0,0,0,
49.65646, 16:45:38.238,0,0,0,0,0,0,0,0,0,
49.71249, 16:45:38.297,0,0,0,0,0,0,0,0,0,
49.76078, 16:45:38.347,0,0,0,0,0,0,0,0,0,
49.82093, 16:45:38.403,0,0,0,0,0,0,0,0,0,
49.86254, 16:45:38.444,0,0,0,0,0,0,0,0,0,
49.90835, 16:45:38.493,0,0,0,0,0,0,0,0,0,
49.96291, 16:45:38.547,0,0,0,0,0,0,0,0,0,
50.01951, 16:45:38.602,0,0,0,0,0,0,0,0,0,
50.06039, 16:45:38.648,0,0,0,0,0,0,0,0,0,
50.1452, 16:45:38.730,0,0,0,0,0,0,0,0,0,
50.23306, 16:45:38.820,0,0,0,0,0,0,0,0,0,
50.29102, 16:45:38.874,0,0,0,0,0,0,0,0,0,
50.32907, 16:45:38.911,0,0,0,0,0,0,0,0,0,
50.39973, 16:45:38.985,0,0,0,0,0,0,0,0,0,
50.45996, 16:45:39.052,0,0,0,0,0,0,0,0,0,
50.50616, 16:45:39.090,0,0,0,0,0,0,0,0,0,
50.58323, 16:45:39.167,0,0,0,0,0,0,0,0,0,
50.65211, 16:45:39.237,0,0,0,0,0,0,0,0,0,
50.71769, 16:45:39.303,0,0,0,0,0,0,0,0,0,
50.78177, 16:45:39.369,0,0,0,0,0,0,0,0,0,
50.83435, 16:45:39.418,0,0,0,0,0,0,0,0,0,
50.87569, 16:45:39.458,0,0,0,0,0,0,0,0,0,
50.93156, 16:45:39.515,0,0,0,0,0,0,0,0,0,
50.97684, 16:45:39.559,0,0,0,0,0,0,0,0,0,
51.01792, 16:45:39.599,0,0,0,0,0,0,0,0,0,
51.05481, 16:45:39.637,0,0,0,0,0,0,0,0,0,
51.1098, 16:45:39.694,0,0,0,0,0,0,0,0,0,
51.15827, 16:45:39.740,0,0,0,0,0,0,0,0,0,
51.19352, 16:45:39.777,0,0,0,0,0,0,0,0,0,
51.23254, 16:45:39.817,0,0,0,0,0,0,0,0,0,
51.29278, 16:45:39.876,0,0,0,0,0,0,0,0,0,
51.33296, 16:45:39.915,0,0,0,0,0,0,0,0,0,
51.37451, 16:45:39.958,0,0,0,0,0,0,0,0,0,
51.41403, 16:45:39.996,0,0,0,0,0,0,0,0,0,
51.46507, 16:45:40.049,0,0,0,0,0,0,0,0,0,
51.50918, 16:45:40.093,0,0,0,0,0,0,0,0,0,
51.55442, 16:45:40.137,0,0,0,0,0,0,0,0,0,
51.59333, 16:45:40.175,0,0,0,0,0,0,0,0,0,
51.64094, 16:45:40.226,0,0,0,0,0,0,0,0,0,
51.69415, 16:45:40.277,0,0,0,0,0,0,0,0,0,
51.7394, 16:45:40.322,0,0,0,0,0,0,0,0,0,
51.78048, 16:45:40.363,0,0,0,0,0,0,0,0,0,
51.84448, 16:45:40.429,0,0,0,0,0,0,0,0,0,
51.92923, 16:45:40.519,0,0,0,0,0,0,0,0,0,
51.97956, 16:45:40.567,0,0,0,0,0,0,0,0,0,
52.0618, 16:45:40.647,0,0,0,0,0,0,0,0,0,
52.1382, 16:45:40.722,0,0,0,0,0,0,0,0,0,
52.1911, 16:45:40.778,0,0,0,0,0,0,0,0,0,
52.23745, 16:45:40.821,0,0,0,0,0,0,0,0,0,
52.27788, 16:45:40.861,0,0,0,0,0,0,0,0,0,
52.3201, 16:45:40.905,0,0,0,0,0,0,0,0,0,
52.37362, 16:45:40.957,0,0,0,0,0,0,0,0,0,
52.41554, 16:45:40.998,0,0,0,0,0,0,0,0,0,
52.45077, 16:45:41.035,0,0,0,0,0,0,0,0,0,
52.48969, 16:45:41.071,0,0,0,0,0,0,0,0,0,
52.54218, 16:45:41.127,0,0,0,0,0,0,0,0,0,
52.58945, 16:45:41.171,0,0,0,0,0,0,0,0,0,
52.62486, 16:45:41.208,0,0,0,0,0,0,0,0,0,
52.66616, 16:45:41.249,0,0,0,0,0,0,0,0,0,
52.7228, 16:45:41.305,0,0,0,0,0,0,0,0,0,
52.76558, 16:45:41.349,0,0,0,0,0,0,0,0,0,
52.83339, 16:45:41.417,0,0,0,0,0,0,0,0,0,
52.88004, 16:45:41.464,0,0,0,0,0,0,0,0,0,
52.92474, 16:45:41.508,0,0,0,0,0,0,0,0,0,
52.98397, 16:45:41.568,0,0,0,0,0,0,0,0,0,
53.04071, 16:45:41.625,0,0,0,0,0,0,0,0,0,
53.09148, 16:45:41.675,0,0,0,0,0,0,0,0,0,
53.14766, 16:45:41.735,0,0,0,0,0,0,0,0,0,
53.22345, 16:45:41.809,0,0,0,0,0,0,0,0,0,
53.2798, 16:45:41.865,0,0,0,0,0,0,0,0,0,
53.32249, 16:45:41.906,0,0,0,0,0,0,0,0,0,
53.37265, 16:45:41.955,0,0,0,0,0,0,0,0,0,
53.42325, 16:45:42.005,0,0,0,0,0,0,0,0,0,
53.46313, 16:45:42.044,0,0,0,0,0,0,0,0,0,
53.49984, 16:45:42.082,0,0,0,0,0,0,0,0,0,
53.5594, 16:45:42.144,0,0,0,0,0,0,0,0,0,
53.60077, 16:45:42.185,0,0,0,0,0,0,0,0,0,
53.64072, 16:45:42.222,0,0,0,0,0,0,0,0,0,
53.67706, 16:45:42.259,0,0,0,0,0,0,0,0,0,
53.73011, 16:45:42.316,0,0,0,0,0,0,0,0,0,
53.77355, 16:45:42.360,0,0,0,0,0,0,0,0,0,
53.81781, 16:45:42.399,0,0,0,0,0,0,0,0,0,
53.8567, 16:45:42.439,0,0,0,0,0,0,0,0,0,
53.914, 16:45:42.498,0,0,0,0,0,0,0,0,0,
53.96108, 16:45:42.544,0,0,0,0,0,0,0,0,0,
53.99847, 16:45:42.580,0,0,0,0,0,0,0,0,0,
54.03564, 16:45:42.619,0,0,0,0,0,0,0,0,0,
54.0957, 16:45:42.679,0,0,0,0,0,0,0,0,0,
54.13931, 16:45:42.721,0,0,0,0,0,0,0,0,0,
54.17739, 16:45:42.760,0,0,0,0,0,0,0,0,0,
54.21788, 16:45:42.799,0,0,0,0,0,0,0,0,0,
54.27256, 16:45:42.857,0,0,0,0,0,0,0,0,0,
54.33094, 16:45:42.919,0,0,0,0,0,0,0,0,0,
54.39824, 16:45:42.985,0,0,0,0,0,0,0,0,0,
54.46931, 16:45:43.056,0,0,0,0,0,0,0,0,0,
54.51815, 16:45:43.101,0,0,0,0,0,0,0,0,0,
54.56614, 16:45:43.150,0,0,0,0,0,0,0,0,0,
54.61924, 16:45:43.201,0,0,0,0,0,0,0,0,0,
54.66411, 16:45:43.247,0,0,0,0,0,0,0,0,0,
54.70239, 16:45:43.284,0,0,0,0,0,0,0,0,0,
54.75109, 16:45:43.335,0,0,0,0,0,0,0,0,0,
54.81149, 16:45:43.395,0,0,0,0,0,0,0,0,0,
54.85386, 16:45:43.437,0,0,0,0,0,0,0,0,0,
54.89507, 16:45:43.476,0,0,0,0,0,0,0,0,0,
54.93271, 16:45:43.516,0,0,0,0,0,0,0,0,0,
54.9865, 16:45:43.570,0,0,0,0,0,0,0,0,0,
55.03826, 16:45:43.622,0,0,0,0,0,0,0,0,0,
55.07938, 16:45:43.660,0,0,0,0,0,0,0,0,0,
55.11515, 16:45:43.697,0,0,0,0,0,0,0,0,0,
55.16809, 16:45:43.751,0,0,0,0,0,0,0,0,0,
55.21263, 16:45:43.794,0,0,0,0,0,0,0,0,0,
55.25031, 16:45:43.835,0,0,0,0,0,0,0,0,0,
55.29381, 16:45:43.877,0,0,0,0,0,0,0,0,0,
55.34653, 16:45:43.931,0,0,0,0,0,0,0,0,0,
55.3906, 16:45:43.977,0,0,0,0,0,0,0,0,0,
55.43423, 16:45:44.017,0,0,0,0,0,0,0,0,0,
55.47831, 16:45:44.059,0,0,0,0,0,0,0,0,0,
55.53449, 16:45:44.120,0,0,0,0,0,0,0,0,0,
55.62442, 16:45:44.212,0,0,0,0,0,0,0,0,0,
55.67884, 16:45:44.264,0,0,0,0,0,0,0,0,0,
55.74565, 16:45:44.331,0,0,0,0,0,0,0,0,0,
55.79493, 16:45:44.378,0,0,0,0,0,0,0,0,0,
55.83958, 16:45:44.423,0,0,0,0,0,0,0,0,0,
55.89272, 16:45:44.476,0,0,0,0,0,0,0,0,0,
55.93975, 16:45:44.523,0,0,0,0,0,0,0,0,0,
55.98172, 16:45:44.567,0,0,0,0,0,0,0,0,0,
56.0252, 16:45:44.607,0,0,0,0,0,0,0,0,0,
56.07425, 16:45:44.657,0,0,0,0,0,0,0,0,0,
56.11601, 16:45:44.700,0,0,0,0,0,0,0,0,0,
56.16123, 16:45:44.745,0,0,0,0,0,0,0,0,0,
56.20111, 16:45:44.783,0,0,0,0,0,0,0,0,0,
56.25139, 16:45:44.835,0,0,0,0,0,0,0,0,0,
56.30143, 16:45:44.886,0,0,0,0,0,0,0,0,0,
56.36003, 16:45:44.943,0,0,0,0,0,0,0,0,0,
56.4107, 16:45:44.993,0,0,0,0,0,0,0,0,0,
56.45517, 16:45:45.038,0,0,0,0,0,0,0,0,0,
56.4943, 16:45:45.076,0,0,0,0,0,0,0,0,0,
56.53228, 16:45:45.116,0,0,0,0,0,0,0,0,0,
56.5912, 16:45:45.175,0,0,0,0,0,0,0,0,0,
56.64387, 16:45:45.229,0,0,0,0,0,0,0,0,0,
56.69022, 16:45:45.272,0,0,0,0,0,0,0,0,0,
56.74269, 16:45:45.331,0,0,0,0,0,0,0,0,0,
56.82099, 16:45:45.415,0,0,0,0,0,0,0,0,0,
56.88659, 16:45:45.470,0,0,0,0,0,0,0,0,0,
56.9491, 16:45:45.533,0,0,0,0,0,0,0,0,0,
56.99074, 16:45:45.572,0,0,0,0,0,0,0,0,0,
57.02614, 16:45:45.609,0,0,0,0,0,0,0,0,0,
57.0836, 16:45:45.668,0,0,0,0,0,0,0,0,0,
